,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
165253,802.0,834.0,Fixation
165254,803.0,836.0,Fixation
165255,797.0,836.0,Fixation
165256,792.0,834.0,Fixation
165257,792.0,834.0,Fixation
165258,785.0,836.0,Fixation
165259,796.0,832.0,Fixation
165260,796.0,832.0,Fixation
165261,801.0,828.0,Fixation
165262,808.0,838.0,Fixation
165263,808.0,838.0,Fixation
165264,812.0,840.0,Fixation
165265,780.0,835.0,Fixation
165266,769.0,837.0,Fixation
165267,793.0,829.0,Fixation
165268,812.0,828.0,Fixation
165269,813.0,818.0,Fixation
165270,805.0,821.0,Fixation
165271,805.0,821.0,Fixation
165272,809.0,840.0,Fixation
165273,820.0,838.0,Fixation
165274,809.0,831.0,Fixation
165275,812.0,839.0,Fixation
165276,812.0,831.0,Fixation
165277,805.0,834.0,Fixation
165278,805.0,829.0,Fixation
165279,800.0,846.0,Fixation
165280,795.0,844.0,Fixation
165281,795.0,859.0,Fixation
165282,784.0,859.0,Fixation
165283,792.0,868.0,Fixation
165284,792.0,839.0,Fixation
165285,800.0,842.0,Fixation
165286,806.0,851.0,Fixation
165287,805.0,861.0,Fixation
165288,823.0,859.0,Fixation
165289,817.0,882.0,Fixation
165290,817.0,833.0,Saccade
165291,704.0,799.0,Saccade
165292,691.0,744.0,Saccade
165293,692.0,745.0,Fixation
165294,686.0,734.0,Fixation
165295,698.0,739.0,Fixation
165296,698.0,745.0,Fixation
165297,702.0,754.0,Fixation
165298,697.0,748.0,Fixation
165299,697.0,748.0,Fixation
165300,688.0,752.0,Fixation
165301,689.0,751.0,Fixation
165302,689.0,744.0,Fixation
165303,692.0,743.0,Fixation
165304,696.0,749.0,Fixation
165305,696.0,728.0,Fixation
165306,692.0,723.0,Fixation
165307,679.0,727.0,Fixation
165308,679.0,767.0,Fixation
165309,672.0,775.0,Fixation
165310,687.0,771.0,Fixation
165311,687.0,757.0,Fixation
165312,697.0,757.0,Fixation
165313,691.0,763.0,Fixation
165314,691.0,739.0,Fixation
165315,691.0,740.0,Fixation
165316,693.0,742.0,Fixation
165317,696.0,771.0,Fixation
165318,688.0,770.0,Fixation
165319,682.0,765.0,Fixation
165320,682.0,758.0,Fixation
165321,696.0,749.0,Fixation
165322,704.0,763.0,Fixation
165323,704.0,764.0,Fixation
165324,699.0,772.0,Fixation
165325,687.0,766.0,Fixation
165326,687.0,765.0,Fixation
165327,684.0,760.0,Fixation
165328,690.0,762.0,Fixation
165329,690.0,763.0,Fixation
165330,708.0,774.0,Saccade
165331,660.0,845.0,Saccade
165332,,904.0,Saccade
165333,762.0,1127.0,Saccade
165334,1222.0,1263.0,Saccade
165335,,1325.0,Saccade
165336,1254.0,1322.0,Fixation
165337,1257.0,1315.0,Fixation
165338,,1346.0,Fixation
165339,1257.0,1356.0,Fixation
165340,1257.0,1359.0,Fixation
165341,,1327.0,Fixation
165342,1262.0,1324.0,Fixation
165343,1274.0,1317.0,Fixation
165344,,1349.0,Fixation
165345,1270.0,1349.0,Fixation
165346,1264.0,1356.0,Fixation
165347,,1363.0,Fixation
165348,1268.0,1362.0,Fixation
165349,1264.0,1361.0,Fixation
165350,,1344.0,Fixation
165351,1263.0,1348.0,Fixation
165352,1281.0,1351.0,Fixation
165353,,1351.0,Fixation
165354,1280.0,1348.0,Fixation
165355,1268.0,1354.0,Fixation
165356,,1359.0,Fixation
165357,1265.0,1361.0,Fixation
165358,1275.0,1364.0,Fixation
165359,,1372.0,Fixation
165360,1277.0,1366.0,Fixation
165361,1283.0,1365.0,Fixation
165362,,1362.0,Fixation
165363,1286.0,1361.0,Fixation
165364,1289.0,1364.0,Fixation
165365,,1399.0,Fixation
165366,1287.0,1399.0,Fixation
165367,1281.0,1398.0,Fixation
165368,,1362.0,Fixation
165369,1288.0,1361.0,Fixation
165370,1295.0,1350.0,Fixation
165371,,1380.0,Fixation
165372,1286.0,1384.0,Fixation
165373,1280.0,1397.0,Fixation
165374,,1399.0,Fixation
165375,1281.0,1397.0,Fixation
165376,1283.0,1395.0,Saccade
165377,,1365.0,Saccade
165378,1235.0,1339.0,Saccade
165379,1161.0,1284.0,Saccade
165380,,1236.0,Saccade
165381,1033.0,1144.0,Saccade
165382,921.0,1072.0,Saccade
165383,,1025.0,Saccade
165384,904.0,1008.0,Unclassified
165385,915.0,999.0,Unclassified
165386,,994.0,Unclassified
165387,922.0,997.0,Unclassified
165388,929.0,997.0,Saccade
165389,,1024.0,Saccade
165390,929.0,1024.0,Fixation
165391,925.0,1021.0,Fixation
165392,,994.0,Fixation
165393,931.0,995.0,Fixation
165394,922.0,994.0,Fixation
165395,,1027.0,Fixation
165396,914.0,1022.0,Fixation
165397,912.0,1017.0,Fixation
165398,,1029.0,Fixation
165399,906.0,1027.0,Fixation
165400,904.0,1029.0,Fixation
165401,,995.0,Fixation
165402,914.0,994.0,Fixation
165403,920.0,990.0,Fixation
165404,,999.0,Saccade
165405,951.0,1027.0,Saccade
165406,1030.0,1097.0,Saccade
165407,,1218.0,Saccade
165408,1099.0,1217.0,Saccade
165409,1118.0,1221.0,Fixation
165410,,1211.0,Fixation
165411,1119.0,1212.0,Fixation
165412,1121.0,1217.0,Fixation
165413,,1213.0,Fixation
165414,1117.0,1202.0,Fixation
165415,1108.0,1203.0,Fixation
165416,,1207.0,Fixation
165417,1114.0,1211.0,Fixation
165418,1129.0,1214.0,Fixation
165419,,1207.0,Fixation
165420,1120.0,1203.0,Fixation
165421,1119.0,1200.0,Fixation
165422,,1200.0,Fixation
165423,1137.0,1201.0,Fixation
165424,1130.0,1197.0,Fixation
165425,,1199.0,Fixation
165426,1131.0,1201.0,Fixation
165427,1135.0,1206.0,Fixation
165428,,1203.0,Fixation
165429,1125.0,1208.0,Fixation
165430,1128.0,1212.0,Fixation
165431,,1224.0,Fixation
165432,1132.0,1209.0,Fixation
165433,1130.0,1203.0,Saccade
165434,,1249.0,Saccade
165435,1158.0,1257.0,Saccade
165436,1177.0,1254.0,Saccade
165437,,1314.0,Saccade
165438,1209.0,1325.0,Saccade
165439,1294.0,1342.0,Saccade
165440,,1365.0,Saccade
165441,1298.0,1369.0,Saccade
165442,1296.0,1368.0,Saccade
165443,,1364.0,Saccade
165444,1290.0,1398.0,Fixation
165445,1285.0,1406.0,Fixation
165446,,1406.0,Fixation
165447,1300.0,1383.0,Fixation
165448,1301.0,1385.0,Fixation
165449,,1380.0,Fixation
165450,1286.0,1374.0,Fixation
165451,1290.0,1376.0,Fixation
165452,,1387.0,Fixation
165453,1285.0,1391.0,Fixation
165454,1281.0,1390.0,Fixation
165455,,,Fixation
165456,1292.0,1383.0,Fixation
165457,1304.0,1387.0,Fixation
165458,,1374.0,Fixation
165459,1296.0,1420.0,Fixation
165460,1289.0,1416.0,Fixation
165461,,1417.0,Fixation
165462,1289.0,1371.0,Fixation
165463,1289.0,1368.0,Fixation
165464,,1370.0,Saccade
165465,1248.0,1329.0,Saccade
165466,1156.0,1283.0,Saccade
165467,,1257.0,Fixation
165468,1150.0,1241.0,Fixation
165469,1144.0,1238.0,Fixation
165470,,1233.0,Fixation
165471,1132.0,1232.0,Fixation
165472,1133.0,1237.0,Fixation
165473,,1233.0,Fixation
165474,1144.0,1232.0,Fixation
165475,1148.0,1227.0,Fixation
165476,,1231.0,Fixation
165477,1147.0,1230.0,Fixation
165478,1144.0,1232.0,Fixation
165479,,1238.0,Fixation
165480,1135.0,1243.0,Fixation
165481,1139.0,1239.0,Fixation
165482,,1250.0,Fixation
165483,1140.0,1244.0,Fixation
165484,1141.0,1244.0,Fixation
165485,,1229.0,Fixation
165486,1143.0,1230.0,Fixation
165487,1146.0,1229.0,Fixation
165488,,1224.0,Fixation
165489,1140.0,1224.0,Fixation
165490,1139.0,1236.0,Saccade
165491,,1267.0,Saccade
165492,1202.0,1308.0,Saccade
165493,1279.0,1391.0,Saccade
165494,,1391.0,Unclassified
165495,1267.0,1383.0,Saccade
165496,1254.0,1334.0,Fixation
165497,,1349.0,Fixation
165498,1252.0,1341.0,Fixation
165499,1248.0,1342.0,Fixation
165500,,1338.0,Fixation
165501,1254.0,1345.0,Fixation
165502,1253.0,1343.0,Fixation
165503,,1354.0,Fixation
165504,1247.0,1354.0,Fixation
165505,1257.0,1351.0,Fixation
165506,,1343.0,Fixation
165507,1268.0,1343.0,Fixation
165508,1262.0,1344.0,Fixation
165509,,1345.0,Fixation
165510,1248.0,1343.0,Fixation
165511,1251.0,1339.0,Fixation
165512,,1344.0,Fixation
165513,1257.0,1340.0,Fixation
165514,1256.0,1343.0,Fixation
165515,,1348.0,Fixation
165516,1253.0,1346.0,Fixation
165517,1250.0,1345.0,Fixation
165518,,1347.0,Fixation
165519,1246.0,1349.0,Fixation
165520,1247.0,1362.0,Fixation
165521,,1362.0,Fixation
165522,1258.0,1363.0,Fixation
165523,1256.0,1346.0,Fixation
165524,,1341.0,Fixation
165525,1252.0,1341.0,Fixation
165526,1251.0,1365.0,Fixation
165527,,1348.0,Fixation
165528,1255.0,1346.0,Fixation
165529,1255.0,1344.0,Fixation
165530,,1339.0,Fixation
165531,1246.0,1337.0,Fixation
165532,1248.0,1338.0,Fixation
165533,1248.0,1340.0,Fixation
165534,1254.0,1344.0,Fixation
165535,1247.0,1344.0,Fixation
165536,1247.0,1343.0,Fixation
165537,1243.0,1340.0,Saccade
165538,1152.0,1347.0,Saccade
165539,,1347.0,Saccade
165540,1170.0,1236.0,Saccade
165541,1151.0,1236.0,Fixation
165542,,1238.0,Fixation
165543,1157.0,1237.0,Fixation
165544,1161.0,1238.0,Fixation
165545,,1230.0,Fixation
165546,1160.0,1234.0,Fixation
165547,1160.0,1265.0,Fixation
165548,,1236.0,Fixation
165549,1160.0,1237.0,Fixation
165550,1162.0,1237.0,Fixation
165551,,1239.0,Fixation
165552,1157.0,1238.0,Fixation
165553,1161.0,1236.0,Fixation
165554,,1262.0,Fixation
165555,1160.0,1223.0,Fixation
165556,1153.0,1228.0,Fixation
165557,,1231.0,Fixation
165558,1156.0,1235.0,Fixation
165559,1151.0,1234.0,Fixation
165560,,1240.0,Fixation
165561,1156.0,1239.0,Fixation
165562,1168.0,1241.0,Fixation
165563,,1236.0,Fixation
165564,1167.0,1236.0,Fixation
165565,1155.0,1239.0,Fixation
165566,,1255.0,Fixation
165567,1156.0,1252.0,Fixation
165568,1154.0,1251.0,Fixation
165569,,1240.0,Fixation
165570,1155.0,1243.0,Fixation
165571,1161.0,1244.0,Fixation
165572,,1251.0,Fixation
165573,1161.0,1245.0,Fixation
165574,1164.0,1251.0,Fixation
165575,,1249.0,Fixation
165576,1167.0,1253.0,Fixation
165577,1164.0,1248.0,Fixation
165578,,1253.0,Fixation
165579,1162.0,1250.0,Fixation
165580,1166.0,1254.0,Fixation
165581,,1247.0,Fixation
165582,1177.0,1254.0,Fixation
165583,1197.0,1262.0,Saccade
165584,,1284.0,Saccade
165585,1231.0,1299.0,Fixation
165586,1223.0,1298.0,Fixation
165587,,1300.0,Fixation
165588,1208.0,1292.0,Fixation
165589,1215.0,1292.0,Fixation
165590,,1282.0,Fixation
165591,1228.0,1290.0,Fixation
165592,1232.0,1290.0,Fixation
165593,,1293.0,Fixation
165594,1231.0,1296.0,Fixation
165595,1226.0,1317.0,Fixation
165596,,1298.0,Fixation
165597,1227.0,1299.0,Fixation
165598,1228.0,1304.0,Fixation
165599,,1300.0,Fixation
165600,1211.0,1303.0,Fixation
165601,1207.0,1330.0,Fixation
165602,,1330.0,Fixation
165603,1216.0,1294.0,Fixation
165604,1220.0,1297.0,Fixation
165605,,1302.0,Saccade
165606,1247.0,1323.0,Saccade
165607,1291.0,1353.0,Saccade
165608,,1443.0,Saccade
165609,1432.0,1557.0,Saccade
165610,1583.0,1635.0,Saccade
165611,1560.0,1690.0,Saccade
165612,1574.0,1704.0,Saccade
165613,1609.0,1701.0,Saccade
165614,1609.0,1696.0,Fixation
165615,1613.0,1703.0,Fixation
165616,1622.0,1703.0,Fixation
165617,1649.0,1696.0,Fixation
165618,1647.0,1698.0,Fixation
165619,1645.0,1697.0,Fixation
165620,1656.0,1732.0,Fixation
165621,1660.0,1733.0,Fixation
165622,1620.0,1733.0,Fixation
165623,,1702.0,Fixation
165624,1660.0,1701.0,Fixation
165625,1660.0,1700.0,Fixation
165626,,1707.0,Fixation
165627,1623.0,1707.0,Fixation
165628,1617.0,1706.0,Fixation
165629,,1701.0,Fixation
165630,1612.0,1704.0,Fixation
165631,1619.0,1707.0,Fixation
165632,,1721.0,Fixation
165633,1623.0,1690.0,Fixation
165634,1622.0,1691.0,Fixation
165635,,1690.0,Saccade
165636,1640.0,1653.0,Saccade
165637,1523.0,1599.0,Saccade
165638,,1595.0,Saccade
165639,1497.0,1576.0,Fixation
165640,1490.0,1578.0,Fixation
165641,1502.0,1567.0,Fixation
165642,1502.0,1549.0,Fixation
165643,1505.0,1549.0,Fixation
165644,,1567.0,Fixation
165645,1508.0,1570.0,Fixation
165646,1502.0,1570.0,Fixation
165647,,1563.0,Fixation
165648,1486.0,1557.0,Fixation
165649,1490.0,1555.0,Fixation
165650,,1562.0,Fixation
165651,1480.0,1561.0,Fixation
165652,1476.0,1563.0,Fixation
165653,,1583.0,Fixation
165654,1472.0,1571.0,Saccade
165655,1422.0,1539.0,Saccade
165656,,1454.0,Saccade
165657,1301.0,1324.0,Saccade
165658,1209.0,1305.0,Saccade
165659,,1305.0,Fixation
165660,1205.0,1269.0,Fixation
165661,1218.0,1274.0,Fixation
165662,,1274.0,Fixation
165663,1219.0,1271.0,Fixation
165664,1213.0,1269.0,Fixation
165665,,1267.0,Fixation
165666,1213.0,1265.0,Fixation
165667,1204.0,1260.0,Fixation
165668,,1278.0,Fixation
165669,1197.0,1280.0,Fixation
165670,1208.0,1285.0,Fixation
165671,,1279.0,Fixation
165672,1203.0,1282.0,Fixation
165673,1204.0,1281.0,Fixation
165674,,1295.0,Fixation
165675,1206.0,1295.0,Fixation
165676,1204.0,1297.0,Fixation
165677,,1271.0,Fixation
165678,1202.0,1269.0,Fixation
165679,1200.0,1301.0,Fixation
165680,,1306.0,Fixation
165681,1207.0,1266.0,Fixation
165682,1196.0,1292.0,Fixation
165683,,1287.0,Fixation
165684,1200.0,1281.0,Fixation
165685,1205.0,1279.0,Fixation
165686,,1275.0,Fixation
165687,1205.0,1277.0,Fixation
165688,1202.0,1294.0,Fixation
165689,,1279.0,Fixation
165690,1204.0,1282.0,Fixation
165691,1205.0,1288.0,Fixation
165692,,1289.0,Fixation
165693,1202.0,1289.0,Fixation
165694,1195.0,1289.0,Fixation
165695,,1287.0,Fixation
165696,1192.0,1285.0,Fixation
165697,1201.0,1282.0,Fixation
165698,,1291.0,Fixation
165699,1205.0,1295.0,Fixation
165700,1203.0,1296.0,Fixation
165701,,1291.0,Fixation
165702,1199.0,1286.0,Fixation
165703,1200.0,1284.0,Fixation
165704,,1280.0,Fixation
165705,1200.0,1284.0,Fixation
165706,1195.0,1281.0,Fixation
165707,,1283.0,Fixation
165708,1185.0,1277.0,Fixation
165709,1191.0,1281.0,Fixation
165710,,1289.0,Saccade
165711,1219.0,1304.0,Saccade
165712,1284.0,1338.0,Saccade
165713,,1393.0,Saccade
165714,1295.0,1401.0,Saccade
165715,1283.0,1394.0,Saccade
165716,1220.0,1402.0,Saccade
165717,1225.0,1404.0,Saccade
165718,1211.0,1383.0,Saccade
165719,,1383.0,Saccade
165720,1247.0,1332.0,Saccade
165721,1257.0,1331.0,Fixation
165722,,1329.0,Fixation
165723,1259.0,1329.0,Fixation
165724,1253.0,1317.0,Fixation
165725,,1314.0,Fixation
165726,1261.0,1315.0,Fixation
165727,1251.0,1319.0,Fixation
165728,,1306.0,Fixation
165729,1253.0,1305.0,Fixation
165730,1246.0,1305.0,Fixation
165731,,1328.0,Fixation
165732,1243.0,1322.0,Fixation
165733,1260.0,1320.0,Fixation
165734,,1299.0,Fixation
165735,1262.0,1302.0,Fixation
165736,1257.0,1304.0,Fixation
165737,,1301.0,Fixation
165738,1258.0,1343.0,Fixation
165739,1255.0,1294.0,Fixation
165740,,1322.0,Fixation
165741,1246.0,1320.0,Fixation
165742,1268.0,1322.0,Fixation
165743,,1306.0,Fixation
165744,1277.0,1296.0,Fixation
165745,1267.0,1300.0,Fixation
165746,,1296.0,Fixation
165747,1258.0,1299.0,Fixation
165748,1254.0,1296.0,Fixation
165749,,1306.0,Fixation
165750,1266.0,1299.0,Fixation
165751,1262.0,1308.0,Fixation
165752,,1314.0,Fixation
165753,1265.0,1325.0,Fixation
165754,1263.0,1322.0,Fixation
165755,,1324.0,Fixation
165756,1260.0,1315.0,Fixation
165757,1268.0,1313.0,Fixation
165758,1268.0,1324.0,Saccade
165759,1171.0,,Unclassified
165760,,,Unclassified
165761,,,Unclassified
165762,,,Unclassified
165763,,,Unclassified
165764,,,Unclassified
165765,,,Unclassified
165766,,,Unclassified
165767,,,Unclassified
165768,,,Unclassified
165769,,,Unclassified
165770,,,Unclassified
165771,,,Unclassified
165772,,,Unclassified
165773,,,Unclassified
165774,13.0,,Unclassified
165775,144.0,327.0,Saccade
165776,141.0,316.0,Unclassified
165777,180.0,330.0,Unclassified
165778,210.0,332.0,Unclassified
165779,161.0,323.0,Unclassified
165780,151.0,323.0,Unclassified
165781,157.0,326.0,Unclassified
165782,170.0,324.0,Saccade
165783,239.0,315.0,Saccade
165784,246.0,313.0,Saccade
165785,,413.0,Saccade
165786,264.0,411.0,Unclassified
165787,252.0,378.0,Unclassified
165788,252.0,378.0,Unclassified
165789,256.0,366.0,Unclassified
165790,268.0,359.0,Saccade
165791,268.0,404.0,Saccade
165792,220.0,360.0,Saccade
165793,215.0,361.0,Unclassified
165794,204.0,342.0,Unclassified
165795,261.0,347.0,Saccade
165796,290.0,354.0,Saccade
165797,290.0,425.0,Saccade
165798,293.0,425.0,Unclassified
165799,305.0,438.0,Unclassified
165800,305.0,384.0,Saccade
165801,229.0,433.0,Saccade
165802,226.0,427.0,Unclassified
165803,236.0,380.0,Unclassified
165804,307.0,385.0,Unclassified
165805,313.0,387.0,Unclassified
165806,313.0,435.0,Unclassified
165807,251.0,435.0,Unclassified
165808,253.0,405.0,Unclassified
165809,242.0,388.0,Saccade
165810,,461.0,Saccade
165811,256.0,493.0,Saccade
165812,,738.0,Saccade
165813,,766.0,Saccade
165814,205.0,833.0,Saccade
165815,,833.0,Saccade
165816,,841.0,Saccade
165817,774.0,842.0,Saccade
165818,,,Fixation
165819,786.0,849.0,Fixation
165820,787.0,844.0,Fixation
165821,,,Fixation
165822,798.0,883.0,Fixation
165823,803.0,886.0,Fixation
165824,,,Fixation
165825,803.0,886.0,Fixation
165826,802.0,885.0,Fixation
165827,,,Fixation
165828,809.0,886.0,Fixation
165829,814.0,894.0,Fixation
165830,,,Fixation
165831,810.0,889.0,Fixation
165832,817.0,890.0,Fixation
165833,,,Fixation
165834,809.0,889.0,Fixation
165835,812.0,883.0,Fixation
165836,,,Fixation
165837,811.0,871.0,Fixation
165838,810.0,871.0,Fixation
165839,,886.0,Saccade
165840,841.0,899.0,Saccade
165841,1011.0,1030.0,Saccade
165842,,1128.0,Saccade
165843,1133.0,1208.0,Saccade
165844,1190.0,1237.0,Saccade
165845,,1247.0,Fixation
165846,1188.0,1243.0,Fixation
165847,1207.0,1248.0,Fixation
165848,,1244.0,Fixation
165849,1205.0,1304.0,Fixation
165850,1200.0,1256.0,Fixation
165851,,1278.0,Fixation
165852,1189.0,1269.0,Fixation
165853,1194.0,1273.0,Fixation
165854,,1254.0,Fixation
165855,1201.0,1253.0,Fixation
165856,1199.0,1251.0,Fixation
165857,,1265.0,Fixation
165858,1200.0,1269.0,Fixation
165859,1202.0,1272.0,Fixation
165860,,1265.0,Fixation
165861,1203.0,1262.0,Fixation
165862,1202.0,1261.0,Fixation
165863,,1254.0,Fixation
165864,1204.0,1255.0,Fixation
165865,1203.0,1252.0,Fixation
165866,,1276.0,Fixation
165867,1204.0,1254.0,Fixation
165868,1203.0,1256.0,Fixation
165869,,1280.0,Saccade
165870,1223.0,1292.0,Saccade
165871,1252.0,1323.0,Saccade
165872,,1349.0,Saccade
165873,1329.0,1424.0,Saccade
165874,1343.0,1425.0,Fixation
165875,,1426.0,Fixation
165876,1322.0,1427.0,Fixation
165877,1325.0,1430.0,Fixation
165878,,1404.0,Fixation
165879,1340.0,1434.0,Fixation
165880,1340.0,1410.0,Fixation
165881,,1430.0,Fixation
165882,1345.0,1426.0,Fixation
165883,1353.0,1423.0,Fixation
165884,,1414.0,Fixation
165885,1354.0,1425.0,Fixation
