,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
157626,1567.0,1624.0,Fixation
157627,1586.0,1619.0,Fixation
157628,1589.0,1617.0,Fixation
157629,1589.0,1617.0,Fixation
157630,1583.0,1622.0,Fixation
157631,1541.0,1613.0,Fixation
157632,1569.0,1584.0,Saccade
157633,1425.0,1513.0,Saccade
157634,1339.0,1430.0,Saccade
157635,1307.0,1414.0,Saccade
157636,1356.0,1421.0,Saccade
157637,1359.0,1406.0,Fixation
157638,1359.0,1381.0,Fixation
157639,1341.0,1375.0,Fixation
157640,1334.0,1376.0,Fixation
157641,1334.0,1369.0,Fixation
157642,1338.0,1363.0,Fixation
157643,1327.0,1356.0,Fixation
157644,1327.0,1388.0,Fixation
157645,1318.0,1382.0,Fixation
157646,1300.0,1383.0,Saccade
157647,1300.0,1332.0,Saccade
157648,1293.0,1333.0,Unclassified
157649,1298.0,1323.0,Unclassified
157650,1298.0,1321.0,Unclassified
157651,1304.0,1315.0,Unclassified
157652,1304.0,1319.0,Unclassified
157653,1304.0,1312.0,Saccade
157654,1242.0,1298.0,Saccade
157655,1271.0,1284.0,Fixation
157656,,1286.0,Fixation
157657,1283.0,1291.0,Fixation
157658,1274.0,1301.0,Fixation
157659,,1318.0,Fixation
157660,1273.0,1312.0,Fixation
157661,1267.0,1311.0,Fixation
157662,,1297.0,Fixation
157663,1270.0,1294.0,Fixation
157664,1264.0,1285.0,Fixation
157665,1263.0,1286.0,Fixation
157666,1253.0,1288.0,Fixation
157667,1248.0,1290.0,Fixation
157668,1247.0,1286.0,Saccade
157669,1194.0,1281.0,Fixation
157670,1244.0,1278.0,Fixation
157671,1244.0,1280.0,Fixation
157672,1234.0,1264.0,Fixation
157673,1234.0,1259.0,Fixation
157674,1234.0,1281.0,Fixation
157675,1251.0,1289.0,Fixation
157676,1243.0,1288.0,Fixation
157677,1242.0,1254.0,Fixation
157678,1226.0,1260.0,Fixation
157679,1229.0,1256.0,Fixation
157680,1229.0,1298.0,Fixation
157681,1223.0,1288.0,Fixation
157682,1165.0,1292.0,Fixation
157683,1169.0,1289.0,Fixation
157684,1243.0,1279.0,Fixation
157685,1241.0,1278.0,Fixation
157686,,1272.0,Saccade
157687,1194.0,1288.0,Saccade
157688,1223.0,1316.0,Saccade
157689,,1367.0,Saccade
157690,1323.0,1359.0,Fixation
157691,1312.0,1360.0,Fixation
157692,,1336.0,Fixation
157693,1296.0,1335.0,Fixation
157694,1299.0,1337.0,Fixation
157695,,1340.0,Fixation
157696,1319.0,1349.0,Fixation
157697,1330.0,1351.0,Fixation
157698,,1366.0,Fixation
157699,1327.0,1362.0,Fixation
157700,1309.0,1356.0,Fixation
157701,,1359.0,Fixation
157702,1307.0,1361.0,Fixation
157703,1319.0,1363.0,Fixation
157704,,1358.0,Fixation
157705,1339.0,1354.0,Fixation
157706,1343.0,1352.0,Fixation
157707,,1343.0,Fixation
157708,1328.0,1346.0,Fixation
157709,1327.0,1351.0,Fixation
157710,,1351.0,Fixation
157711,1324.0,1349.0,Fixation
157712,1322.0,1352.0,Fixation
157713,,1382.0,Fixation
157714,1327.0,1382.0,Fixation
157715,1325.0,1380.0,Fixation
157716,,1390.0,Fixation
157717,1327.0,1390.0,Fixation
157718,1335.0,1407.0,Fixation
157719,,1384.0,Fixation
157720,1331.0,1371.0,Fixation
157721,1324.0,1357.0,Fixation
157722,,1374.0,Fixation
157723,1316.0,1375.0,Fixation
157724,1321.0,1375.0,Fixation
157725,,1376.0,Fixation
157726,1328.0,1377.0,Fixation
157727,1321.0,1381.0,Fixation
157728,,1383.0,Fixation
157729,1321.0,1382.0,Fixation
157730,1317.0,1379.0,Fixation
157731,,1367.0,Fixation
157732,1307.0,1372.0,Fixation
157733,1314.0,1373.0,Fixation
157734,,1390.0,Fixation
157735,1328.0,1389.0,Fixation
157736,1320.0,1393.0,Fixation
157737,,1361.0,Fixation
157738,1314.0,1357.0,Fixation
157739,1316.0,1352.0,Fixation
157740,,1375.0,Fixation
157741,1303.0,1375.0,Fixation
157742,1304.0,1381.0,Fixation
157743,,1393.0,Fixation
157744,1304.0,1396.0,Fixation
157745,1303.0,1395.0,Fixation
157746,,1362.0,Fixation
157747,1302.0,1357.0,Fixation
157748,1295.0,1354.0,Fixation
157749,,1353.0,Fixation
157750,1296.0,1346.0,Fixation
157751,1302.0,1339.0,Fixation
157752,,1352.0,Fixation
157753,1305.0,1358.0,Fixation
157754,1303.0,1365.0,Fixation
157755,,1328.0,Fixation
157756,1293.0,1320.0,Fixation
157757,1294.0,1307.0,Fixation
157758,,1343.0,Fixation
157759,1291.0,1351.0,Fixation
157760,1283.0,1353.0,Fixation
157761,,1342.0,Fixation
157762,1291.0,1333.0,Fixation
157763,1292.0,1325.0,Fixation
157764,,1334.0,Fixation
157765,1285.0,1334.0,Fixation
157766,1284.0,1344.0,Fixation
157767,,1348.0,Fixation
157768,1280.0,1348.0,Fixation
157769,1280.0,1348.0,Fixation
157770,,1347.0,Fixation
157771,1287.0,1347.0,Fixation
157772,1279.0,1330.0,Fixation
157773,,1326.0,Fixation
157774,1274.0,1342.0,Fixation
157775,1280.0,1327.0,Fixation
157776,,1327.0,Fixation
157777,1283.0,1329.0,Fixation
157778,1278.0,1342.0,Fixation
157779,,1320.0,Fixation
157780,1284.0,1325.0,Fixation
157781,1289.0,1326.0,Fixation
157782,,1321.0,Fixation
157783,1281.0,1312.0,Fixation
157784,1278.0,1311.0,Fixation
157785,,1314.0,Fixation
157786,1285.0,1314.0,Fixation
157787,1284.0,1311.0,Fixation
157788,,1313.0,Fixation
157789,1271.0,1321.0,Fixation
157790,1268.0,1332.0,Fixation
157791,,1338.0,Fixation
157792,1275.0,1326.0,Fixation
157793,1278.0,1321.0,Fixation
157794,,1325.0,Fixation
157795,1277.0,1328.0,Fixation
157796,1274.0,1309.0,Fixation
157797,,1325.0,Fixation
157798,1268.0,1326.0,Fixation
157799,1264.0,1322.0,Fixation
157800,,1323.0,Fixation
157801,1265.0,1327.0,Fixation
157802,1275.0,1326.0,Fixation
157803,,1327.0,Fixation
157804,1269.0,1324.0,Fixation
157805,1271.0,1324.0,Fixation
157806,,1322.0,Fixation
157807,1275.0,1323.0,Fixation
157808,1274.0,1324.0,Fixation
157809,,1321.0,Fixation
157810,1272.0,1318.0,Fixation
157811,1267.0,1319.0,Fixation
157812,,1306.0,Fixation
157813,1265.0,1320.0,Fixation
157814,1268.0,1320.0,Fixation
157815,,1332.0,Fixation
157816,1269.0,1328.0,Fixation
157817,1269.0,1322.0,Fixation
157818,,1327.0,Fixation
157819,1269.0,1315.0,Fixation
157820,1251.0,1311.0,Saccade
157821,,1301.0,Saccade
157822,1227.0,1274.0,Saccade
157823,1135.0,1220.0,Saccade
157824,,1183.0,Saccade
157825,1139.0,1177.0,Fixation
157826,1131.0,1182.0,Fixation
157827,,1142.0,Fixation
157828,1135.0,1144.0,Fixation
157829,1127.0,1138.0,Fixation
157830,,1167.0,Fixation
157831,1112.0,1165.0,Fixation
157832,1122.0,1166.0,Fixation
157833,,1181.0,Fixation
157834,1126.0,1183.0,Fixation
157835,1119.0,1179.0,Fixation
157836,,1190.0,Fixation
157837,1117.0,1189.0,Fixation
157838,1122.0,1193.0,Fixation
157839,,1199.0,Fixation
157840,1122.0,1199.0,Fixation
157841,1121.0,1200.0,Fixation
157842,,1177.0,Fixation
157843,1118.0,1174.0,Fixation
157844,1123.0,1176.0,Fixation
157845,,1184.0,Fixation
157846,1121.0,1187.0,Fixation
157847,1115.0,1192.0,Fixation
157848,,1187.0,Fixation
157849,1119.0,1187.0,Fixation
157850,1111.0,1192.0,Fixation
157851,,1196.0,Fixation
157852,1110.0,1207.0,Fixation
157853,1120.0,1201.0,Fixation
157854,,1199.0,Fixation
157855,1117.0,1190.0,Fixation
157856,1115.0,1198.0,Fixation
157857,,1197.0,Fixation
157858,1119.0,1200.0,Fixation
157859,1129.0,1199.0,Fixation
157860,,1200.0,Fixation
157861,1130.0,1209.0,Fixation
157862,1125.0,1206.0,Fixation
157863,,1206.0,Fixation
157864,1137.0,1209.0,Fixation
157865,1130.0,1220.0,Fixation
157866,,1219.0,Fixation
157867,1123.0,1219.0,Fixation
157868,1129.0,1214.0,Fixation
157869,,1215.0,Fixation
157870,1139.0,1217.0,Fixation
157871,1144.0,1222.0,Fixation
157872,,1222.0,Fixation
157873,1137.0,1232.0,Fixation
157874,1135.0,1229.0,Fixation
157875,,1224.0,Fixation
157876,1141.0,1238.0,Fixation
157877,1143.0,1241.0,Fixation
157878,,1238.0,Fixation
157879,1145.0,1230.0,Fixation
157880,1145.0,1224.0,Fixation
157881,,1238.0,Fixation
157882,1151.0,1240.0,Fixation
157883,1156.0,1245.0,Fixation
157884,,1243.0,Fixation
157885,1155.0,1245.0,Fixation
157886,1151.0,1244.0,Fixation
157887,,1238.0,Fixation
157888,1147.0,1242.0,Fixation
157889,1153.0,1247.0,Fixation
157890,,1241.0,Fixation
157891,1151.0,1240.0,Fixation
157892,1143.0,1244.0,Fixation
157893,,1246.0,Fixation
157894,1146.0,1254.0,Fixation
157895,1153.0,1265.0,Fixation
157896,,1257.0,Fixation
157897,1163.0,1258.0,Fixation
157898,1165.0,1249.0,Fixation
157899,,1256.0,Fixation
157900,1155.0,1254.0,Fixation
157901,1159.0,1257.0,Fixation
157902,,1253.0,Fixation
157903,1161.0,1255.0,Fixation
157904,1156.0,1258.0,Fixation
157905,,,Fixation
157906,1157.0,1254.0,Fixation
157907,1162.0,1250.0,Fixation
157908,,1244.0,Fixation
157909,1161.0,1254.0,Fixation
157910,1156.0,1274.0,Fixation
157911,,,Fixation
157912,1149.0,1253.0,Fixation
157913,1148.0,1252.0,Fixation
157914,,1254.0,Fixation
157915,1154.0,1250.0,Fixation
157916,1155.0,1247.0,Fixation
157917,,1268.0,Fixation
157918,1162.0,1244.0,Fixation
157919,1163.0,1245.0,Fixation
157920,,1248.0,Fixation
157921,1159.0,1250.0,Fixation
157922,1153.0,1250.0,Fixation
157923,,,Fixation
157924,1153.0,1252.0,Fixation
157925,1158.0,1258.0,Fixation
157926,,1253.0,Fixation
157927,1157.0,1251.0,Fixation
157928,1159.0,1243.0,Fixation
157929,,1267.0,Fixation
157930,1164.0,1267.0,Fixation
157931,1156.0,1263.0,Fixation
157932,,,Fixation
157933,1148.0,1257.0,Fixation
157934,1153.0,1260.0,Fixation
157935,,1254.0,Fixation
157936,1160.0,1260.0,Fixation
157937,1164.0,1251.0,Fixation
157938,,,Fixation
157939,1161.0,1250.0,Fixation
157940,1150.0,1253.0,Fixation
157941,,1251.0,Fixation
157942,1148.0,1244.0,Fixation
157943,1150.0,1243.0,Fixation
157944,,1250.0,Fixation
157945,1148.0,1256.0,Fixation
157946,1143.0,1258.0,Fixation
157947,,1248.0,Fixation
157948,1141.0,1251.0,Fixation
157949,1140.0,1252.0,Fixation
157950,,1254.0,Fixation
157951,1145.0,1242.0,Fixation
157952,1138.0,1231.0,Fixation
157953,,1234.0,Fixation
157954,1134.0,1236.0,Fixation
157955,1141.0,1245.0,Fixation
157956,,1241.0,Fixation
157957,1145.0,1240.0,Fixation
157958,1147.0,1234.0,Fixation
157959,,1248.0,Fixation
157960,1139.0,1248.0,Fixation
157961,1132.0,1272.0,Fixation
157962,,1247.0,Saccade
157963,1135.0,1220.0,Fixation
157964,1135.0,1236.0,Fixation
157965,,1228.0,Fixation
157966,1140.0,1229.0,Fixation
157967,1136.0,1223.0,Fixation
157968,,1223.0,Fixation
157969,1130.0,1218.0,Fixation
157970,1133.0,1225.0,Fixation
157971,,1213.0,Fixation
157972,1138.0,1221.0,Fixation
157973,1138.0,1216.0,Fixation
157974,,1225.0,Fixation
157975,1145.0,1210.0,Saccade
157976,,1178.0,Unclassified
157977,,,Unclassified
157978,,,Unclassified
157979,,,Unclassified
157980,,,Unclassified
157981,,,Unclassified
157982,,,Unclassified
157983,,,Unclassified
157984,,,Unclassified
157985,,,Unclassified
157986,,,Unclassified
157987,,,Unclassified
157988,,1066.0,Unclassified
157989,,1039.0,Saccade
157990,,,Saccade
157991,,1065.0,Saccade
157992,,1048.0,Saccade
157993,1005.0,1058.0,Unclassified
157994,1031.0,1058.0,Saccade
157995,,1052.0,Unclassified
157996,1029.0,1060.0,Saccade
157997,1018.0,1061.0,Saccade
157998,,1046.0,Unclassified
157999,1024.0,1042.0,Unclassified
158000,1034.0,1039.0,Saccade
158001,,1106.0,Saccade
158002,1025.0,1106.0,Fixation
158003,1024.0,1093.0,Fixation
158004,,1075.0,Fixation
158005,1026.0,1098.0,Fixation
158006,1016.0,1098.0,Fixation
158007,,1074.0,Fixation
158008,1018.0,1072.0,Fixation
158009,1016.0,1077.0,Fixation
158010,,1087.0,Fixation
158011,1013.0,1093.0,Fixation
158012,1019.0,1093.0,Fixation
158013,,1116.0,Fixation
158014,1023.0,1119.0,Fixation
158015,1023.0,1116.0,Fixation
158016,,1078.0,Fixation
158017,1027.0,1081.0,Fixation
158018,1046.0,1089.0,Fixation
158019,,,Fixation
158020,1047.0,1103.0,Fixation
158021,1035.0,1099.0,Fixation
158022,,1105.0,Fixation
158023,1034.0,1106.0,Fixation
158024,1036.0,1105.0,Fixation
158025,,,Fixation
158026,1037.0,1103.0,Fixation
158027,1044.0,1105.0,Fixation
158028,,1120.0,Fixation
158029,1049.0,1119.0,Fixation
158030,1047.0,1121.0,Fixation
158031,,,Fixation
158032,1040.0,1119.0,Fixation
158033,1037.0,1116.0,Fixation
158034,,1112.0,Fixation
158035,1043.0,1118.0,Fixation
158036,1037.0,1125.0,Fixation
158037,,1132.0,Fixation
158038,1036.0,1134.0,Fixation
158039,1037.0,1130.0,Fixation
158040,,1108.0,Fixation
158041,1033.0,1118.0,Fixation
158042,1030.0,1091.0,Fixation
158043,,1111.0,Fixation
158044,1033.0,1114.0,Fixation
158045,1027.0,1096.0,Fixation
158046,,,Fixation
158047,1030.0,1090.0,Fixation
158048,1035.0,1093.0,Fixation
158049,,1099.0,Fixation
158050,1033.0,1098.0,Fixation
158051,1025.0,1100.0,Fixation
158052,,1101.0,Fixation
158053,1025.0,1108.0,Fixation
158054,1033.0,1107.0,Fixation
158055,,,Fixation
158056,1024.0,1088.0,Fixation
158057,1018.0,1083.0,Fixation
158058,,,Fixation
158059,1019.0,1100.0,Fixation
158060,1016.0,1098.0,Fixation
158061,,1081.0,Fixation
158062,1016.0,1075.0,Fixation
158063,1020.0,1083.0,Fixation
158064,,,Fixation
158065,1016.0,1084.0,Fixation
158066,1025.0,1084.0,Fixation
158067,,1080.0,Fixation
158068,1027.0,1075.0,Fixation
158069,1012.0,1070.0,Fixation
158070,,1077.0,Fixation
158071,1012.0,1068.0,Fixation
158072,1022.0,1068.0,Fixation
158073,,1061.0,Fixation
158074,1020.0,1076.0,Fixation
158075,1016.0,1076.0,Fixation
158076,,1105.0,Fixation
158077,1018.0,1078.0,Fixation
158078,1021.0,1078.0,Fixation
158079,,1112.0,Fixation
158080,1016.0,1112.0,Fixation
158081,1015.0,1104.0,Fixation
158082,,,Fixation
158083,1013.0,1108.0,Fixation
158084,1004.0,1112.0,Fixation
158085,,1079.0,Fixation
158086,1021.0,1082.0,Fixation
158087,1037.0,1084.0,Fixation
158088,,1112.0,Fixation
158089,1033.0,1116.0,Fixation
158090,1039.0,1120.0,Fixation
158091,,1112.0,Fixation
158092,1044.0,1111.0,Fixation
158093,1042.0,1105.0,Fixation
158094,,1122.0,Fixation
158095,1046.0,1092.0,Fixation
158096,1044.0,1096.0,Fixation
158097,,1118.0,Fixation
158098,1045.0,1117.0,Fixation
158099,1053.0,1117.0,Fixation
158100,,1121.0,Fixation
158101,1056.0,1113.0,Fixation
158102,1056.0,1111.0,Fixation
158103,,1135.0,Fixation
158104,1050.0,1140.0,Fixation
158105,1058.0,1136.0,Fixation
158106,,1129.0,Fixation
158107,1066.0,1130.0,Fixation
158108,1066.0,1139.0,Fixation
158109,,1139.0,Fixation
158110,1067.0,1137.0,Fixation
158111,1074.0,1132.0,Fixation
158112,,1131.0,Fixation
158113,1075.0,1131.0,Fixation
158114,1068.0,1136.0,Fixation
158115,,1136.0,Fixation
158116,1070.0,1136.0,Fixation
158117,1076.0,1136.0,Fixation
158118,,1138.0,Saccade
158119,1115.0,1189.0,Saccade
158120,1175.0,1234.0,Saccade
158121,,1253.0,Fixation
158122,1175.0,1243.0,Fixation
158123,1173.0,1240.0,Fixation
158124,,1227.0,Fixation
158125,1162.0,1236.0,Fixation
158126,1165.0,1238.0,Fixation
158127,,1245.0,Fixation
158128,1178.0,1213.0,Fixation
158129,1158.0,1213.0,Fixation
158130,,1220.0,Fixation
158131,1146.0,1202.0,Fixation
158132,1166.0,1199.0,Fixation
158133,,1263.0,Fixation
158134,1179.0,1263.0,Fixation
158135,1174.0,1268.0,Fixation
158136,,1219.0,Fixation
158137,1171.0,1210.0,Fixation
158138,1176.0,1213.0,Fixation
158139,,1207.0,Fixation
158140,1178.0,1254.0,Fixation
158141,1171.0,1252.0,Fixation
158142,,1273.0,Fixation
158143,1166.0,1268.0,Fixation
158144,1174.0,1269.0,Fixation
158145,,1262.0,Fixation
158146,1185.0,1259.0,Fixation
158147,1178.0,1280.0,Fixation
158148,,1261.0,Fixation
158149,1175.0,1284.0,Fixation
158150,1177.0,1280.0,Fixation
158151,,1269.0,Fixation
158152,1180.0,1271.0,Fixation
158153,1183.0,1276.0,Fixation
158154,,1295.0,Fixation
158155,1182.0,1281.0,Fixation
158156,1182.0,1282.0,Fixation
158157,,1264.0,Fixation
158158,1188.0,1260.0,Fixation
158159,1189.0,1263.0,Fixation
158160,,1286.0,Saccade
158161,1230.0,1357.0,Saccade
158162,1384.0,1439.0,Saccade
158163,,1483.0,Unclassified
158164,1386.0,1456.0,Unclassified
158165,1382.0,1456.0,Unclassified
158166,,1488.0,Saccade
158167,1409.0,1494.0,Fixation
158168,1396.0,1503.0,Fixation
158169,,1494.0,Fixation
158170,1382.0,1489.0,Fixation
158171,1399.0,1484.0,Fixation
158172,,1454.0,Fixation
158173,1397.0,1477.0,Fixation
158174,1390.0,1475.0,Fixation
158175,,1472.0,Fixation
158176,1400.0,1471.0,Fixation
158177,1405.0,1474.0,Fixation
158178,,1470.0,Fixation
158179,1403.0,1468.0,Fixation
158180,1405.0,1466.0,Fixation
158181,,1508.0,Fixation
158182,1392.0,1511.0,Fixation
158183,1392.0,1509.0,Fixation
158184,,1474.0,Fixation
158185,1405.0,1479.0,Fixation
158186,1409.0,1483.0,Fixation
158187,,1496.0,Fixation
158188,1414.0,1495.0,Fixation
158189,1414.0,1486.0,Fixation
158190,,1490.0,Fixation
158191,1411.0,1491.0,Fixation
158192,1411.0,1491.0,Fixation
158193,,1483.0,Fixation
158194,1411.0,1482.0,Fixation
158195,1404.0,1493.0,Fixation
158196,,1521.0,Fixation
158197,1409.0,1522.0,Fixation
158198,1415.0,1519.0,Fixation
158199,,1495.0,Fixation
158200,1410.0,1494.0,Fixation
158201,1416.0,1499.0,Fixation
158202,,1512.0,Fixation
158203,1423.0,1489.0,Fixation
158204,1417.0,1489.0,Fixation
158205,,1492.0,Fixation
158206,1403.0,1488.0,Fixation
158207,1405.0,1485.0,Fixation
158208,,1490.0,Fixation
158209,1423.0,1499.0,Fixation
158210,1418.0,1505.0,Fixation
158211,,1502.0,Fixation
158212,1406.0,1492.0,Fixation
158213,1408.0,1488.0,Fixation
158214,,1505.0,Fixation
158215,1408.0,1513.0,Fixation
158216,1415.0,1522.0,Fixation
158217,,1489.0,Fixation
158218,1422.0,1506.0,Fixation
158219,1421.0,1493.0,Fixation
158220,,1486.0,Fixation
158221,1420.0,1488.0,Fixation
158222,1424.0,1498.0,Fixation
158223,,1502.0,Fixation
158224,1431.0,1501.0,Fixation
158225,1428.0,1495.0,Fixation
158226,,1490.0,Fixation
158227,1420.0,1489.0,Fixation
158228,1420.0,1494.0,Fixation
158229,,1491.0,Fixation
158230,1424.0,1492.0,Fixation
158231,1424.0,1489.0,Fixation
158232,,1494.0,Fixation
158233,1427.0,1498.0,Fixation
158234,1431.0,1499.0,Fixation
158235,,1522.0,Fixation
158236,1420.0,1520.0,Fixation
158237,1412.0,1522.0,Fixation
158238,,1500.0,Fixation
158239,1421.0,1500.0,Fixation
158240,1429.0,1504.0,Fixation
158241,,1508.0,Fixation
158242,1433.0,1510.0,Fixation
158243,1422.0,1505.0,Fixation
158244,,1513.0,Fixation
158245,1421.0,1521.0,Fixation
158246,1436.0,1524.0,Fixation
158247,,1528.0,Fixation
158248,1428.0,1523.0,Fixation
158249,1427.0,1529.0,Fixation
158250,,1521.0,Fixation
158251,1427.0,1524.0,Fixation
158252,1426.0,1520.0,Fixation
158253,,1521.0,Fixation
158254,1428.0,1518.0,Fixation
158255,1428.0,1514.0,Fixation
158256,,1515.0,Fixation
158257,1428.0,1499.0,Fixation
158258,1421.0,1499.0,Fixation
158259,,1507.0,Fixation
158260,1419.0,1513.0,Fixation
158261,1422.0,1515.0,Fixation
158262,,1515.0,Fixation
158263,1414.0,1507.0,Fixation
158264,1410.0,1504.0,Fixation
158265,,1511.0,Fixation
158266,1408.0,1510.0,Fixation
158267,1402.0,1511.0,Fixation
158268,,1512.0,Fixation
158269,1407.0,1512.0,Fixation
158270,1410.0,1508.0,Fixation
158271,,1495.0,Fixation
158272,1412.0,1487.0,Fixation
158273,1408.0,1487.0,Fixation
158274,,1514.0,Fixation
158275,1401.0,1506.0,Fixation
158276,1406.0,1504.0,Fixation
158277,,1498.0,Fixation
158278,1402.0,1508.0,Fixation
158279,1398.0,1507.0,Fixation
158280,,1485.0,Fixation
158281,1391.0,1480.0,Fixation
158282,1395.0,1478.0,Fixation
158283,,1477.0,Fixation
158284,1398.0,1470.0,Fixation
158285,1391.0,1471.0,Fixation
158286,,1467.0,Fixation
158287,1384.0,1469.0,Fixation
158288,1386.0,1466.0,Fixation
158289,,1490.0,Fixation
158290,1394.0,1487.0,Fixation
158291,1399.0,1483.0,Fixation
158292,,1482.0,Fixation
158293,1393.0,1485.0,Fixation
158294,1388.0,1487.0,Fixation
158295,,1478.0,Fixation
158296,1386.0,1477.0,Fixation
158297,1378.0,1478.0,Fixation
158298,,1480.0,Fixation
158299,1372.0,1478.0,Fixation
158300,1375.0,1480.0,Fixation
158301,,1481.0,Fixation
158302,1379.0,1473.0,Fixation
158303,1382.0,1470.0,Fixation
158304,,1462.0,Fixation
158305,1379.0,1475.0,Fixation
158306,1377.0,1473.0,Fixation
158307,,1473.0,Fixation
158308,1379.0,1463.0,Fixation
158309,1376.0,1461.0,Fixation
158310,,1463.0,Fixation
158311,1372.0,1473.0,Fixation
158312,1375.0,1475.0,Fixation
158313,,1475.0,Fixation
158314,1384.0,1473.0,Fixation
158315,1382.0,1476.0,Fixation
158316,,1480.0,Fixation
158317,1374.0,1474.0,Fixation
158318,1374.0,1468.0,Fixation
158319,,1465.0,Fixation
158320,1375.0,1470.0,Fixation
158321,1375.0,1476.0,Fixation
158322,,1475.0,Fixation
158323,1380.0,1468.0,Fixation
158324,1375.0,1467.0,Fixation
158325,,1464.0,Fixation
158326,1374.0,1466.0,Fixation
