,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
84923,1647.0,1703.0,Saccade
84924,1610.0,1697.0,Saccade
84925,1587.0,1667.0,Saccade
84926,1524.0,1641.0,Saccade
84927,1469.0,1602.0,Saccade
84928,,1539.0,Saccade
84929,1427.0,1477.0,Saccade
84930,1321.0,1415.0,Saccade
84931,,1348.0,Saccade
84932,1257.0,1299.0,Saccade
84933,1206.0,1269.0,Saccade
84934,1156.0,1252.0,Saccade
84935,1153.0,1222.0,Unclassified
84936,1204.0,1242.0,Saccade
84937,1204.0,1231.0,Fixation
84938,1208.0,1226.0,Fixation
84939,1210.0,1222.0,Fixation
84940,1210.0,1229.0,Fixation
84941,1209.0,1228.0,Fixation
84942,1213.0,1246.0,Fixation
84943,1213.0,1220.0,Fixation
84944,1212.0,1217.0,Fixation
84945,1201.0,1218.0,Fixation
84946,1201.0,1221.0,Fixation
84947,1202.0,1216.0,Fixation
84948,1197.0,1215.0,Fixation
84949,1198.0,1198.0,Fixation
84950,1197.0,1197.0,Fixation
84951,1196.0,1196.0,Fixation
84952,1199.0,1228.0,Saccade
84953,1111.0,1219.0,Saccade
84954,1106.0,1208.0,Saccade
84955,,1222.0,Saccade
84956,1168.0,1221.0,Saccade
84957,1161.0,1213.0,Fixation
84958,,1208.0,Fixation
84959,1156.0,1208.0,Fixation
84960,1157.0,1206.0,Fixation
84961,,1171.0,Fixation
84962,1169.0,1184.0,Fixation
84963,1167.0,1185.0,Fixation
84964,,1181.0,Fixation
84965,1154.0,1167.0,Fixation
84966,1153.0,1182.0,Fixation
84967,,1171.0,Fixation
84968,1153.0,1167.0,Fixation
84969,1155.0,1168.0,Fixation
84970,,1168.0,Fixation
84971,1165.0,1184.0,Fixation
84972,1170.0,1182.0,Fixation
84973,,1184.0,Fixation
84974,1168.0,1180.0,Saccade
84975,1167.0,1195.0,Saccade
84976,1148.0,1225.0,Saccade
84977,1172.0,1267.0,Saccade
84978,1208.0,1293.0,Saccade
84979,,1276.0,Saccade
84980,1279.0,1272.0,Fixation
84981,1269.0,1269.0,Fixation
84982,,1279.0,Fixation
84983,1278.0,1279.0,Fixation
84984,1279.0,1278.0,Fixation
84985,,1282.0,Fixation
84986,1270.0,1284.0,Fixation
84987,1272.0,1283.0,Fixation
84988,,1294.0,Fixation
84989,1277.0,1294.0,Fixation
84990,1276.0,1300.0,Fixation
84991,,1294.0,Fixation
84992,1282.0,1295.0,Fixation
84993,1285.0,1286.0,Fixation
84994,,1289.0,Fixation
84995,1285.0,1296.0,Fixation
84996,1283.0,1296.0,Fixation
84997,,1287.0,Fixation
84998,1270.0,1299.0,Fixation
84999,1270.0,1283.0,Fixation
85000,,1275.0,Fixation
85001,1283.0,1267.0,Fixation
85002,1289.0,1267.0,Fixation
85003,,1288.0,Fixation
85004,1285.0,1295.0,Fixation
85005,1287.0,1295.0,Fixation
85006,,1303.0,Fixation
85007,1285.0,1297.0,Fixation
85008,1282.0,1303.0,Fixation
85009,,1286.0,Fixation
85010,1282.0,1297.0,Fixation
85011,1280.0,1300.0,Fixation
85012,,1299.0,Fixation
85013,1279.0,1299.0,Fixation
85014,1280.0,1292.0,Fixation
85015,,1295.0,Fixation
85016,1283.0,1288.0,Fixation
85017,1285.0,1294.0,Fixation
85018,,1292.0,Fixation
85019,1288.0,1302.0,Fixation
85020,1299.0,1297.0,Fixation
85021,,1311.0,Fixation
85022,1305.0,1302.0,Fixation
85023,1296.0,1302.0,Fixation
85024,,1306.0,Fixation
85025,1292.0,1307.0,Fixation
85026,1298.0,1313.0,Fixation
85027,,1344.0,Fixation
85028,1301.0,1338.0,Fixation
85029,1292.0,1338.0,Fixation
85030,,1327.0,Fixation
85031,1282.0,1328.0,Fixation
85032,1287.0,1322.0,Fixation
85033,1287.0,1319.0,Saccade
85034,,1374.0,Saccade
85035,1267.0,1438.0,Saccade
85036,,1543.0,Saccade
85037,1414.0,1594.0,Saccade
85038,1557.0,1592.0,Saccade
85039,1557.0,1585.0,Fixation
85040,1597.0,1587.0,Fixation
85041,1598.0,1586.0,Fixation
85042,1568.0,1596.0,Fixation
85043,1556.0,1592.0,Fixation
85044,1575.0,1592.0,Fixation
85045,1579.0,1575.0,Fixation
85046,1573.0,1578.0,Fixation
85047,1573.0,1583.0,Fixation
85048,,1612.0,Fixation
85049,1574.0,1620.0,Fixation
85050,1545.0,1614.0,Fixation
85051,,1614.0,Fixation
85052,1545.0,1610.0,Fixation
85053,1550.0,1613.0,Fixation
85054,,1610.0,Fixation
85055,1556.0,1609.0,Fixation
85056,1557.0,1649.0,Fixation
85057,,1625.0,Fixation
85058,1557.0,1627.0,Fixation
85059,1558.0,1622.0,Fixation
85060,,1611.0,Fixation
85061,1556.0,1611.0,Fixation
85062,1562.0,1618.0,Fixation
85063,,1635.0,Fixation
85064,1563.0,1634.0,Fixation
85065,1558.0,1606.0,Fixation
85066,,1610.0,Fixation
85067,1566.0,1613.0,Fixation
85068,1569.0,1615.0,Fixation
85069,,1604.0,Fixation
85070,1558.0,1613.0,Fixation
85071,1530.0,1588.0,Saccade
85072,,1588.0,Saccade
85073,1374.0,1405.0,Saccade
85074,1054.0,1227.0,Saccade
85075,,,Saccade
85076,830.0,1106.0,Saccade
85077,521.0,707.0,Saccade
85078,522.0,653.0,Saccade
85079,251.0,514.0,Saccade
85080,102.0,406.0,Saccade
85081,88.0,347.0,Saccade
85082,,367.0,Unclassified
85083,108.0,349.0,Unclassified
85084,99.0,343.0,Unclassified
85085,,346.0,Saccade
85086,77.0,345.0,Saccade
85087,105.0,358.0,Saccade
85088,,365.0,Unclassified
85089,104.0,359.0,Unclassified
85090,107.0,397.0,Unclassified
85091,172.0,397.0,Unclassified
85092,149.0,407.0,Unclassified
85093,156.0,321.0,Unclassified
85094,143.0,328.0,Unclassified
85095,149.0,323.0,Saccade
85096,161.0,384.0,Saccade
85097,169.0,393.0,Saccade
85098,166.0,448.0,Unclassified
85099,169.0,412.0,Saccade
85100,254.0,419.0,Saccade
85101,269.0,410.0,Saccade
85102,277.0,461.0,Saccade
85103,291.0,461.0,Unclassified
85104,311.0,429.0,Unclassified
85105,315.0,471.0,Saccade
85106,235.0,471.0,Saccade
85107,236.0,450.0,Saccade
85108,261.0,503.0,Saccade
85109,338.0,503.0,Saccade
85110,345.0,473.0,Unclassified
85111,345.0,482.0,Saccade
85112,342.0,549.0,Saccade
85113,431.0,668.0,Saccade
85114,585.0,772.0,Saccade
85115,783.0,851.0,Saccade
85116,1060.0,1061.0,Saccade
85117,,1230.0,Saccade
85118,1143.0,1229.0,Saccade
85119,1167.0,1240.0,Saccade
85120,,1241.0,Saccade
85121,1189.0,1251.0,Unclassified
85122,1204.0,1251.0,Saccade
85123,,1251.0,Saccade
85124,1205.0,1255.0,Unclassified
85125,1209.0,1263.0,Saccade
85126,,1290.0,Saccade
85127,1217.0,1291.0,Fixation
85128,1222.0,1292.0,Fixation
85129,,1274.0,Fixation
85130,1226.0,1282.0,Fixation
85131,1242.0,1292.0,Fixation
85132,,1314.0,Fixation
85133,1249.0,1318.0,Fixation
85134,1265.0,1324.0,Fixation
85135,,1331.0,Fixation
85136,1267.0,1337.0,Fixation
85137,1276.0,1341.0,Fixation
85138,,1334.0,Fixation
85139,1287.0,1334.0,Fixation
85140,1289.0,1338.0,Fixation
85141,,1352.0,Fixation
85142,1295.0,1359.0,Fixation
85143,1312.0,1370.0,Fixation
85144,,1363.0,Fixation
85145,1319.0,1371.0,Fixation
85146,1329.0,1375.0,Fixation
85147,,1378.0,Fixation
85148,1340.0,1382.0,Fixation
85149,1343.0,1392.0,Fixation
85150,,1402.0,Fixation
85151,1351.0,1399.0,Fixation
85152,1357.0,1399.0,Fixation
85153,,1416.0,Fixation
85154,1372.0,1426.0,Fixation
85155,1381.0,1428.0,Fixation
85156,,1454.0,Fixation
85157,1391.0,1462.0,Fixation
85158,1404.0,1470.0,Fixation
85159,,1473.0,Fixation
85160,1404.0,1487.0,Fixation
85161,1403.0,1491.0,Fixation
85162,,1471.0,Fixation
85163,1412.0,1479.0,Saccade
85164,1429.0,1493.0,Fixation
85165,1397.0,1506.0,Fixation
85166,1405.0,1513.0,Fixation
85167,1442.0,1521.0,Fixation
85168,,1520.0,Fixation
85169,1417.0,1532.0,Fixation
85170,1420.0,1538.0,Fixation
85171,,1541.0,Fixation
85172,1446.0,1537.0,Saccade
85173,1380.0,1490.0,Saccade
85174,,1470.0,Saccade
85175,1188.0,1335.0,Saccade
85176,893.0,1022.0,Saccade
85177,775.0,962.0,Saccade
85178,632.0,779.0,Saccade
85179,452.0,617.0,Saccade
85180,344.0,541.0,Saccade
85181,206.0,424.0,Saccade
85182,158.0,368.0,Saccade
85183,140.0,411.0,Unclassified
85184,,373.0,Unclassified
85185,149.0,375.0,Unclassified
85186,169.0,392.0,Saccade
85187,,397.0,Saccade
85188,227.0,410.0,Saccade
85189,237.0,448.0,Fixation
85190,230.0,449.0,Fixation
85191,232.0,462.0,Fixation
85192,228.0,393.0,Fixation
85193,297.0,411.0,Fixation
85194,330.0,416.0,Fixation
85195,331.0,425.0,Fixation
85196,280.0,428.0,Fixation
85197,283.0,439.0,Fixation
85198,301.0,440.0,Saccade
85199,336.0,444.0,Unclassified
85200,318.0,451.0,Unclassified
85201,331.0,464.0,Unclassified
85202,332.0,463.0,Unclassified
85203,336.0,460.0,Saccade
85204,351.0,513.0,Saccade
85205,422.0,525.0,Unclassified
85206,345.0,507.0,Saccade
85207,362.0,453.0,Saccade
85208,169.0,356.0,Saccade
85209,32.0,243.0,Saccade
85210,,201.0,Saccade
85211,37.0,201.0,Fixation
85212,31.0,208.0,Fixation
85213,35.0,138.0,Fixation
85214,3.0,,Fixation
85215,69.0,138.0,Fixation
85216,29.0,144.0,Fixation
85217,37.0,,Fixation
85218,44.0,208.0,Fixation
85219,,234.0,Fixation
85220,54.0,212.0,Fixation
85221,67.0,241.0,Saccade
85222,,333.0,Saccade
85223,111.0,291.0,Unclassified
85224,131.0,321.0,Unclassified
85225,112.0,257.0,Unclassified
85226,146.0,265.0,Unclassified
85227,124.0,275.0,Saccade
85228,,319.0,Saccade
85229,173.0,319.0,Unclassified
85230,190.0,325.0,Saccade
85231,189.0,370.0,Fixation
85232,188.0,370.0,Fixation
85233,195.0,388.0,Fixation
85234,,352.0,Fixation
85235,214.0,362.0,Fixation
85236,213.0,362.0,Fixation
85237,240.0,338.0,Fixation
85238,247.0,348.0,Fixation
85239,260.0,358.0,Saccade
85240,239.0,431.0,Saccade
85241,269.0,431.0,Unclassified
85242,259.0,407.0,Unclassified
85243,263.0,448.0,Saccade
85244,323.0,448.0,Saccade
85245,325.0,466.0,Unclassified
85246,325.0,481.0,Unclassified
85247,310.0,482.0,Unclassified
85248,289.0,489.0,Saccade
85249,290.0,440.0,Unclassified
85250,290.0,456.0,Unclassified
85251,292.0,461.0,Unclassified
85252,305.0,447.0,Unclassified
85253,304.0,449.0,Unclassified
85254,310.0,449.0,Saccade
85255,321.0,480.0,Saccade
85256,391.0,493.0,Saccade
85257,398.0,527.0,Fixation
85258,398.0,513.0,Fixation
85259,325.0,512.0,Fixation
85260,327.0,516.0,Fixation
85261,334.0,511.0,Fixation
85262,433.0,518.0,Fixation
85263,453.0,522.0,Fixation
85264,453.0,529.0,Fixation
85265,452.0,538.0,Fixation
85266,457.0,547.0,Fixation
85267,458.0,511.0,Fixation
85268,466.0,513.0,Fixation
85269,431.0,516.0,Fixation
85270,476.0,528.0,Saccade
85271,,537.0,Saccade
85272,,,Saccade
85273,,553.0,Unclassified
85274,,,Unclassified
85275,,,Unclassified
85276,,,Unclassified
85277,,,Unclassified
85278,,,Unclassified
85279,,,Unclassified
85280,,,Unclassified
85281,,,Unclassified
85282,,,Unclassified
85283,,,Unclassified
85284,,,Unclassified
85285,,301.0,Unclassified
85286,,468.0,Saccade
85287,578.0,583.0,Saccade
85288,501.0,599.0,Unclassified
85289,512.0,611.0,Saccade
85290,553.0,666.0,Saccade
85291,553.0,615.0,Saccade
85292,524.0,623.0,Unclassified
85293,571.0,634.0,Saccade
85294,571.0,,Unclassified
85295,566.0,635.0,Unclassified
85296,566.0,636.0,Unclassified
85297,565.0,644.0,Unclassified
85298,566.0,650.0,Unclassified
85299,568.0,651.0,Unclassified
85300,568.0,651.0,Unclassified
85301,600.0,660.0,Saccade
85302,603.0,671.0,Unclassified
85303,603.0,646.0,Unclassified
85304,605.0,652.0,Unclassified
85305,609.0,659.0,Unclassified
85306,609.0,,Unclassified
85307,633.0,667.0,Unclassified
85308,638.0,675.0,Unclassified
85309,638.0,714.0,Saccade
85310,664.0,727.0,Fixation
85311,667.0,730.0,Fixation
85312,667.0,732.0,Fixation
85313,678.0,728.0,Fixation
85314,684.0,733.0,Fixation
85315,685.0,742.0,Fixation
85316,695.0,749.0,Fixation
85317,706.0,755.0,Fixation
85318,707.0,760.0,Fixation
85319,708.0,765.0,Fixation
85320,719.0,768.0,Fixation
85321,720.0,730.0,Fixation
85322,730.0,735.0,Fixation
85323,735.0,744.0,Fixation
85324,735.0,735.0,Saccade
85325,740.0,825.0,Unclassified
85326,754.0,747.0,Unclassified
85327,755.0,808.0,Saccade
85328,767.0,807.0,Fixation
85329,777.0,816.0,Fixation
85330,778.0,833.0,Fixation
85331,786.0,844.0,Fixation
85332,790.0,851.0,Fixation
85333,790.0,845.0,Fixation
85334,790.0,854.0,Fixation
85335,798.0,856.0,Fixation
85336,799.0,864.0,Fixation
85337,807.0,871.0,Fixation
85338,814.0,879.0,Fixation
85339,814.0,878.0,Fixation
85340,816.0,878.0,Fixation
85341,814.0,880.0,Fixation
85342,814.0,839.0,Fixation
85343,823.0,909.0,Saccade
85344,842.0,909.0,Unclassified
85345,843.0,901.0,Unclassified
85346,847.0,912.0,Unclassified
85347,842.0,915.0,Unclassified
85348,,,Unclassified
85349,849.0,917.0,Unclassified
85350,859.0,933.0,Saccade
85351,,,Saccade
85352,879.0,973.0,Unclassified
85353,885.0,968.0,Unclassified
85354,,951.0,Unclassified
85355,889.0,955.0,Unclassified
85356,896.0,963.0,Unclassified
85357,,965.0,Unclassified
85358,895.0,972.0,Unclassified
85359,866.0,945.0,Saccade
85360,864.0,918.0,Saccade
85361,696.0,823.0,Saccade
85362,582.0,713.0,Saccade
85363,591.0,659.0,Saccade
85364,414.0,577.0,Saccade
85365,396.0,535.0,Fixation
85366,395.0,563.0,Fixation
85367,414.0,563.0,Fixation
85368,424.0,533.0,Fixation
85369,423.0,544.0,Fixation
85370,429.0,559.0,Fixation
85371,431.0,559.0,Fixation
85372,430.0,503.0,Fixation
85373,434.0,508.0,Fixation
85374,448.0,509.0,Saccade
85375,448.0,413.0,Saccade
85376,457.0,421.0,Unclassified
85377,461.0,424.0,Saccade
85378,461.0,584.0,Saccade
85379,392.0,590.0,Saccade
85380,399.0,593.0,Unclassified
85381,421.0,610.0,Saccade
85382,510.0,616.0,Saccade
85383,521.0,618.0,Unclassified
85384,522.0,603.0,Unclassified
85385,530.0,604.0,Unclassified
85386,535.0,604.0,Unclassified
85387,538.0,639.0,Saccade
85388,555.0,639.0,Fixation
85389,570.0,623.0,Fixation
85390,570.0,603.0,Fixation
85391,565.0,600.0,Fixation
85392,579.0,604.0,Fixation
85393,579.0,635.0,Fixation
85394,586.0,645.0,Fixation
85395,598.0,647.0,Fixation
85396,599.0,639.0,Fixation
85397,606.0,638.0,Fixation
85398,612.0,603.0,Fixation
85399,612.0,643.0,Saccade
85400,624.0,653.0,Fixation
85401,636.0,658.0,Fixation
85402,636.0,,Fixation
85403,636.0,672.0,Fixation
85404,645.0,677.0,Fixation
85405,646.0,668.0,Fixation
85406,652.0,672.0,Fixation
85407,657.0,678.0,Fixation
85408,657.0,693.0,Fixation
85409,653.0,695.0,Fixation
85410,657.0,699.0,Fixation
85411,658.0,,Fixation
85412,676.0,707.0,Fixation
85413,693.0,716.0,Fixation
85414,693.0,,Fixation
85415,703.0,753.0,Fixation
85416,704.0,758.0,Fixation
85417,704.0,743.0,Fixation
85418,700.0,753.0,Saccade
85419,637.0,719.0,Saccade
85420,657.0,698.0,Saccade
85421,502.0,597.0,Saccade
85422,404.0,511.0,Saccade
85423,401.0,453.0,Saccade
85424,221.0,380.0,Saccade
85425,153.0,379.0,Saccade
85426,144.0,361.0,Unclassified
85427,144.0,361.0,Unclassified
85428,148.0,352.0,Saccade
85429,149.0,285.0,Saccade
85430,153.0,288.0,Unclassified
85431,171.0,297.0,Saccade
85432,184.0,388.0,Saccade
85433,196.0,388.0,Unclassified
85434,202.0,393.0,Unclassified
85435,200.0,396.0,Saccade
85436,274.0,396.0,Saccade
85437,288.0,381.0,Unclassified
85438,288.0,395.0,Unclassified
85439,275.0,402.0,Unclassified
85440,247.0,404.0,Saccade
85441,,370.0,Saccade
85442,249.0,374.0,Unclassified
85443,250.0,385.0,Unclassified
85444,266.0,392.0,Unclassified
85445,265.0,402.0,Unclassified
85446,275.0,408.0,Saccade
85447,292.0,461.0,Saccade
85448,298.0,471.0,Saccade
85449,303.0,515.0,Unclassified
85450,300.0,518.0,Unclassified
85451,291.0,518.0,Unclassified
85452,292.0,529.0,Unclassified
85453,317.0,496.0,Saccade
85454,391.0,507.0,Saccade
85455,408.0,506.0,Unclassified
85456,410.0,492.0,Unclassified
85457,424.0,495.0,Unclassified
85458,434.0,504.0,Saccade
85459,434.0,563.0,Saccade
85460,442.0,563.0,Unclassified
85461,449.0,572.0,Unclassified
85462,449.0,528.0,Unclassified
85463,440.0,562.0,Saccade
85464,489.0,615.0,Saccade
85465,546.0,628.0,Saccade
85466,592.0,684.0,Saccade
85467,662.0,699.0,Saccade
85468,662.0,716.0,Fixation
85469,666.0,719.0,Fixation
85470,688.0,726.0,Fixation
85471,688.0,724.0,Fixation
85472,690.0,726.0,Fixation
85473,703.0,729.0,Fixation
85474,703.0,729.0,Fixation
85475,716.0,734.0,Fixation
85476,725.0,736.0,Saccade
85477,725.0,782.0,Saccade
85478,728.0,799.0,Fixation
85479,734.0,809.0,Fixation
85480,734.0,790.0,Fixation
85481,749.0,795.0,Fixation
85482,760.0,802.0,Fixation
85483,760.0,787.0,Fixation
85484,767.0,783.0,Fixation
85485,770.0,787.0,Fixation
85486,770.0,817.0,Fixation
85487,775.0,826.0,Fixation
85488,785.0,836.0,Saccade
85489,787.0,880.0,Saccade
85490,794.0,892.0,Saccade
85491,797.0,926.0,Unclassified
85492,797.0,874.0,Unclassified
85493,805.0,884.0,Unclassified
85494,817.0,885.0,Unclassified
85495,,872.0,Unclassified
85496,815.0,878.0,Unclassified
85497,821.0,890.0,Unclassified
85498,822.0,863.0,Saccade
85499,842.0,932.0,Saccade
85500,852.0,934.0,Unclassified
85501,,948.0,Unclassified
85502,854.0,953.0,Unclassified
85503,793.0,960.0,Unclassified
85504,,940.0,Unclassified
85505,854.0,943.0,Saccade
85506,,940.0,Saccade
85507,,927.0,Unclassified
85508,,,Unclassified
85509,,,Unclassified
85510,,,Unclassified
85511,,,Unclassified
85512,,,Unclassified
85513,,,Unclassified
85514,,,Unclassified
85515,,,Unclassified
85516,,,Unclassified
85517,,,Unclassified
85518,,,Unclassified
85519,,,Unclassified
85520,,,Unclassified
85521,,,Unclassified
85522,,,Unclassified
85523,,,Unclassified
85524,,,Unclassified
85525,,,Unclassified
85526,,,Unclassified
85527,,,Unclassified
85528,,,Unclassified
85529,,1243.0,Unclassified
85530,,1274.0,Unclassified
85531,,1247.0,Saccade
85532,1180.0,1245.0,Saccade
85533,1183.0,1249.0,Saccade
85534,,1257.0,Saccade
85535,1186.0,1261.0,Fixation
85536,1195.0,1258.0,Fixation
85537,,1237.0,Fixation
85538,1203.0,1244.0,Fixation
85539,1223.0,1253.0,Fixation
85540,,1267.0,Fixation
85541,1230.0,1270.0,Fixation
85542,1222.0,1269.0,Fixation
85543,,1273.0,Fixation
85544,1234.0,1284.0,Saccade
85545,1246.0,1286.0,Saccade
85546,,1276.0,Saccade
85547,1119.0,1214.0,Saccade
85548,923.0,1118.0,Saccade
85549,,957.0,Saccade
85550,698.0,812.0,Saccade
85551,451.0,674.0,Saccade
85552,451.0,551.0,Saccade
85553,197.0,410.0,Saccade
85554,100.0,334.0,Saccade
85555,100.0,305.0,Unclassified
85556,,311.0,Unclassified
85557,120.0,303.0,Unclassified
85558,120.0,356.0,Saccade
85559,,371.0,Saccade
85560,61.0,388.0,Saccade
85561,144.0,356.0,Saccade
85562,218.0,367.0,Saccade
85563,188.0,372.0,Saccade
85564,191.0,352.0,Saccade
85565,286.0,355.0,Unclassified
85566,225.0,366.0,Saccade
85567,306.0,485.0,Saccade
85568,326.0,450.0,Unclassified
85569,335.0,461.0,Unclassified
85570,337.0,421.0,Unclassified
85571,348.0,423.0,Unclassified
85572,364.0,426.0,Saccade
85573,372.0,457.0,Saccade
85574,394.0,473.0,Saccade
85575,409.0,478.0,Saccade
85576,,521.0,Saccade
85577,428.0,538.0,Saccade
85578,442.0,575.0,Fixation
85579,,514.0,Fixation
85580,464.0,527.0,Fixation
85581,465.0,535.0,Fixation
85582,,545.0,Fixation
85583,480.0,542.0,Fixation
85584,499.0,548.0,Fixation
85585,,550.0,Fixation
85586,508.0,567.0,Fixation
85587,524.0,578.0,Saccade
85588,525.0,623.0,Saccade
85589,535.0,628.0,Unclassified
85590,547.0,629.0,Unclassified
85591,,635.0,Unclassified
85592,564.0,645.0,Unclassified
85593,576.0,652.0,Unclassified
85594,576.0,602.0,Saccade
85595,453.0,566.0,Saccade
85596,460.0,535.0,Saccade
85597,460.0,478.0,Unclassified
85598,469.0,481.0,Unclassified
85599,485.0,489.0,Saccade
85600,,540.0,Saccade
85601,504.0,546.0,Fixation
85602,513.0,550.0,Fixation
85603,513.0,560.0,Fixation
85604,511.0,562.0,Fixation
85605,523.0,570.0,Fixation
85606,523.0,565.0,Fixation
85607,532.0,577.0,Fixation
85608,537.0,578.0,Fixation
85609,538.0,584.0,Fixation
85610,545.0,598.0,Fixation
85611,557.0,606.0,Fixation
85612,558.0,616.0,Fixation
85613,563.0,617.0,Fixation
85614,587.0,621.0,Fixation
85615,588.0,631.0,Fixation
85616,610.0,642.0,Fixation
85617,604.0,641.0,Fixation
85618,604.0,634.0,Fixation
85619,572.0,641.0,Fixation
85620,569.0,662.0,Saccade
85621,557.0,668.0,Unclassified
85622,614.0,669.0,Saccade
85623,628.0,669.0,Fixation
85624,629.0,662.0,Fixation
85625,643.0,667.0,Fixation
85626,649.0,669.0,Fixation
85627,650.0,683.0,Fixation
85628,660.0,692.0,Fixation
85629,662.0,699.0,Fixation
85630,661.0,698.0,Fixation
85631,661.0,704.0,Fixation
85632,677.0,709.0,Fixation
85633,678.0,723.0,Fixation
85634,679.0,694.0,Fixation
85635,638.0,675.0,Fixation
85636,636.0,701.0,Saccade
85637,486.0,617.0,Saccade
85638,423.0,542.0,Saccade
85639,,502.0,Saccade
85640,400.0,486.0,Fixation
85641,393.0,481.0,Fixation
85642,393.0,449.0,Fixation
85643,401.0,452.0,Fixation
85644,417.0,460.0,Fixation
85645,417.0,479.0,Fixation
85646,426.0,483.0,Fixation
85647,430.0,488.0,Fixation
85648,430.0,532.0,Fixation
85649,444.0,511.0,Fixation
85650,452.0,521.0,Fixation
85651,452.0,,Fixation
85652,428.0,529.0,Fixation
85653,433.0,529.0,Fixation
85654,416.0,554.0,Fixation
85655,465.0,550.0,Saccade
85656,473.0,557.0,Unclassified
85657,473.0,509.0,Unclassified
85658,457.0,518.0,Unclassified
85659,461.0,522.0,Unclassified
85660,468.0,544.0,Saccade
85661,508.0,552.0,Saccade
85662,525.0,558.0,Saccade
85663,528.0,586.0,Unclassified
85664,529.0,592.0,Unclassified
85665,530.0,596.0,Unclassified
85666,530.0,586.0,Unclassified
85667,550.0,595.0,Unclassified
85668,557.0,594.0,Unclassified
85669,557.0,606.0,Unclassified
85670,557.0,616.0,Saccade
85671,569.0,669.0,Fixation
85672,569.0,621.0,Fixation
85673,591.0,619.0,Fixation
85674,609.0,618.0,Fixation
85675,609.0,630.0,Fixation
85676,605.0,648.0,Fixation
85677,607.0,655.0,Fixation
85678,607.0,629.0,Fixation
85679,607.0,671.0,Fixation
85680,620.0,637.0,Fixation
85681,621.0,698.0,Saccade
85682,633.0,702.0,Fixation
85683,632.0,702.0,Fixation
85684,632.0,,Fixation
85685,638.0,710.0,Fixation
85686,647.0,717.0,Fixation
85687,647.0,684.0,Fixation
85688,650.0,702.0,Fixation
85689,658.0,704.0,Fixation
85690,658.0,724.0,Fixation
85691,665.0,727.0,Fixation
85692,680.0,734.0,Fixation
85693,,714.0,Fixation
85694,676.0,714.0,Fixation
85695,683.0,725.0,Fixation
85696,684.0,739.0,Fixation
85697,700.0,744.0,Fixation
85698,707.0,751.0,Fixation
85699,707.0,752.0,Fixation
85700,717.0,754.0,Fixation
85701,720.0,754.0,Saccade
85702,720.0,806.0,Saccade
85703,738.0,807.0,Saccade
85704,930.0,970.0,Saccade
85705,,1091.0,Saccade
85706,1021.0,1091.0,Saccade
85707,1074.0,1121.0,Saccade
85708,,1128.0,Unclassified
85709,1078.0,1131.0,Unclassified
85710,1094.0,1138.0,Saccade
85711,,1170.0,Fixation
85712,1102.0,1176.0,Fixation
85713,1107.0,1178.0,Fixation
85714,,1144.0,Fixation
85715,1112.0,1155.0,Fixation
85716,1122.0,1159.0,Fixation
85717,,1176.0,Fixation
85718,1128.0,1176.0,Fixation
85719,1133.0,1185.0,Fixation
85720,,1188.0,Fixation
85721,1132.0,1193.0,Fixation
85722,1140.0,1195.0,Fixation
