,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
143027,751.0,816.0,Fixation
143028,,,Fixation
143029,765.0,844.0,Fixation
143030,762.0,824.0,Fixation
143031,,,Fixation
143032,767.0,824.0,Saccade
143033,770.0,828.0,Saccade
143034,,,Unclassified
143035,774.0,830.0,Unclassified
143036,793.0,831.0,Unclassified
143037,,,Unclassified
143038,769.0,820.0,Unclassified
143039,772.0,818.0,Saccade
143040,,,Saccade
143041,834.0,891.0,Saccade
143042,934.0,1012.0,Saccade
143043,,,Saccade
143044,1048.0,1119.0,Saccade
143045,1074.0,1142.0,Fixation
143046,,,Fixation
143047,1052.0,1132.0,Fixation
143048,1056.0,1132.0,Fixation
143049,,,Fixation
143050,1062.0,1147.0,Fixation
143051,1063.0,1147.0,Fixation
143052,,,Fixation
143053,1051.0,1143.0,Fixation
143054,1044.0,1146.0,Fixation
143055,,,Fixation
143056,1038.0,1129.0,Fixation
143057,1038.0,1109.0,Fixation
143058,,,Fixation
143059,1071.0,1109.0,Fixation
143060,1060.0,1128.0,Fixation
143061,,,Fixation
143062,1041.0,1142.0,Fixation
143063,1055.0,1138.0,Fixation
143064,,,Fixation
143065,1058.0,1146.0,Fixation
143066,1061.0,1129.0,Fixation
143067,,,Fixation
143068,1058.0,1123.0,Fixation
143069,1053.0,1132.0,Fixation
143070,,,Fixation
143071,1064.0,1142.0,Fixation
143072,1075.0,1133.0,Fixation
143073,,,Fixation
143074,1063.0,1140.0,Fixation
143075,1048.0,1145.0,Fixation
143076,,,Fixation
143077,1076.0,1141.0,Fixation
143078,1086.0,1135.0,Fixation
143079,,,Fixation
143080,1076.0,1149.0,Fixation
143081,1071.0,1138.0,Fixation
143082,,,Saccade
143083,1092.0,1172.0,Saccade
143084,1180.0,1290.0,Saccade
143085,,,Saccade
143086,1333.0,1445.0,Saccade
143087,1510.0,1595.0,Saccade
143088,,,Saccade
143089,1505.0,1609.0,Fixation
143090,1513.0,1607.0,Fixation
143091,,,Fixation
143092,1511.0,1612.0,Fixation
143093,1503.0,1607.0,Fixation
143094,,,Fixation
143095,1494.0,1602.0,Fixation
143096,1504.0,1611.0,Fixation
143097,,,Fixation
143098,1524.0,1612.0,Fixation
143099,1529.0,1604.0,Fixation
143100,,,Fixation
143101,1507.0,1607.0,Fixation
143102,1507.0,1604.0,Fixation
143103,,,Fixation
143104,1522.0,1602.0,Fixation
143105,1524.0,1614.0,Fixation
143106,,,Fixation
143107,1528.0,1611.0,Fixation
143108,1517.0,1609.0,Fixation
143109,,,Fixation
143110,1506.0,1606.0,Fixation
143111,1506.0,1595.0,Fixation
143112,1497.0,,Fixation
143113,1495.0,1602.0,Fixation
143114,1504.0,1605.0,Fixation
143115,,,Fixation
143116,1496.0,1611.0,Fixation
143117,1505.0,1612.0,Fixation
143118,,,Fixation
143119,1511.0,1599.0,Fixation
143120,1521.0,1597.0,Fixation
143121,,,Fixation
143122,1529.0,1599.0,Fixation
143123,1506.0,1611.0,Fixation
143124,1506.0,,Fixation
143125,1502.0,1615.0,Fixation
143126,1516.0,1611.0,Fixation
143127,,,Fixation
143128,1514.0,1611.0,Fixation
143129,1511.0,1606.0,Fixation
143130,,,Fixation
143131,1509.0,1609.0,Fixation
143132,1504.0,1623.0,Fixation
143133,,,Fixation
143134,1512.0,1616.0,Fixation
143135,1512.0,1615.0,Fixation
143136,,,Fixation
143137,1500.0,1611.0,Fixation
143138,1516.0,1604.0,Fixation
143139,,,Fixation
143140,1507.0,1623.0,Fixation
143141,1508.0,1629.0,Fixation
143142,,,Fixation
143143,1530.0,1622.0,Fixation
143144,1531.0,1618.0,Fixation
143145,,,Fixation
143146,1514.0,1628.0,Fixation
143147,1517.0,1638.0,Saccade
143148,,,Unclassified
143149,1521.0,1621.0,Unclassified
143150,1534.0,1600.0,Unclassified
143151,,,Unclassified
143152,1550.0,1626.0,Saccade
143153,1600.0,1707.0,Saccade
143154,,,Saccade
143155,1648.0,1712.0,Fixation
143156,1670.0,1708.0,Fixation
143157,,,Fixation
143158,1639.0,1714.0,Fixation
143159,1620.0,1713.0,Fixation
143160,,,Fixation
143161,1618.0,1718.0,Fixation
143162,1619.0,1715.0,Fixation
143163,,,Fixation
143164,1626.0,1699.0,Fixation
143165,1607.0,1695.0,Fixation
143166,,,Fixation
143167,1594.0,1704.0,Fixation
143168,1624.0,1700.0,Fixation
143169,,,Fixation
143170,1639.0,1701.0,Fixation
143171,1630.0,1728.0,Fixation
143172,,,Fixation
143173,1628.0,1742.0,Fixation
143174,1626.0,1741.0,Fixation
143175,,,Fixation
143176,1620.0,1741.0,Fixation
143177,1616.0,1739.0,Fixation
143178,,,Fixation
143179,1623.0,1735.0,Fixation
143180,1654.0,1714.0,Fixation
143181,,,Fixation
143182,1654.0,1717.0,Fixation
143183,1623.0,1739.0,Fixation
143184,,,Fixation
143185,1634.0,1740.0,Fixation
143186,1632.0,1732.0,Fixation
143187,,,Fixation
143188,1617.0,1741.0,Fixation
143189,1639.0,1757.0,Fixation
143190,,,Fixation
143191,1647.0,1744.0,Fixation
143192,1646.0,1724.0,Fixation
143193,,,Fixation
143194,1665.0,1730.0,Fixation
143195,1675.0,1727.0,Fixation
143196,,,Saccade
143197,1633.0,1713.0,Saccade
143198,1532.0,1635.0,Saccade
143199,,,Saccade
143200,1451.0,1559.0,Saccade
143201,1322.0,1434.0,Saccade
143202,,,Fixation
143203,1342.0,1424.0,Fixation
143204,1309.0,1415.0,Fixation
143205,,,Fixation
143206,1321.0,1405.0,Fixation
143207,1355.0,1398.0,Fixation
143208,,,Fixation
143209,,1408.0,Fixation
143210,1332.0,1405.0,Fixation
143211,,,Fixation
143212,1329.0,1401.0,Fixation
143213,1314.0,1387.0,Fixation
143214,,,Fixation
143215,1286.0,1407.0,Fixation
143216,1324.0,1423.0,Fixation
143217,,,Fixation
143218,1335.0,1407.0,Fixation
143219,1310.0,1407.0,Fixation
143220,,,Fixation
143221,1311.0,1410.0,Fixation
143222,1311.0,1402.0,Fixation
143223,,,Fixation
143224,1294.0,1403.0,Fixation
143225,1270.0,1425.0,Fixation
143226,,,Fixation
143227,1302.0,1442.0,Fixation
143228,1299.0,1404.0,Fixation
143229,,,Fixation
143230,1315.0,1409.0,Fixation
143231,1329.0,1408.0,Saccade
143232,,,Saccade
143233,1264.0,1373.0,Saccade
143234,1117.0,1202.0,Saccade
143235,,,Saccade
143236,1122.0,1166.0,Unclassified
143237,1128.0,1183.0,Unclassified
143238,,,Unclassified
143239,1121.0,1175.0,Saccade
143240,1092.0,1175.0,Saccade
143241,,,Unclassified
143242,1088.0,1168.0,Saccade
143243,1107.0,1170.0,Saccade
143244,,,Fixation
143245,1112.0,1180.0,Fixation
143246,1100.0,1174.0,Fixation
143247,,,Fixation
143248,1076.0,1180.0,Fixation
143249,1075.0,1192.0,Fixation
143250,,,Fixation
143251,1085.0,1183.0,Fixation
143252,1083.0,1166.0,Fixation
143253,,,Fixation
143254,1096.0,1157.0,Fixation
143255,1096.0,1150.0,Fixation
143256,,,Fixation
143257,1078.0,1169.0,Fixation
143258,1068.0,1150.0,Fixation
143259,,,Fixation
143260,1067.0,1176.0,Fixation
143261,1073.0,1171.0,Fixation
143262,,,Fixation
143263,1063.0,1152.0,Fixation
143264,1068.0,1134.0,Fixation
143265,,,Fixation
143266,1067.0,1156.0,Fixation
143267,1076.0,1164.0,Fixation
143268,,,Fixation
143269,1088.0,1164.0,Fixation
143270,1090.0,1169.0,Fixation
143271,,,Fixation
143272,1096.0,1178.0,Fixation
143273,1091.0,1188.0,Fixation
143274,,,Fixation
143275,1099.0,1194.0,Fixation
143276,1088.0,1167.0,Fixation
143277,,,Fixation
143278,1062.0,1169.0,Fixation
143279,1065.0,1198.0,Fixation
143280,,,Fixation
143281,1080.0,1198.0,Fixation
143282,1075.0,1171.0,Fixation
143283,,,Fixation
143284,1106.0,1173.0,Fixation
143285,1096.0,1174.0,Fixation
143286,,,Fixation
143287,1081.0,1166.0,Fixation
143288,1103.0,1176.0,Fixation
143289,,,Fixation
143290,1095.0,1179.0,Fixation
143291,1088.0,1148.0,Fixation
143292,,,Fixation
143293,1089.0,1149.0,Fixation
143294,1086.0,1169.0,Fixation
143295,,,Fixation
143296,1092.0,1162.0,Fixation
143297,1095.0,1146.0,Fixation
143298,,,Fixation
143299,1088.0,1151.0,Fixation
143300,1078.0,1165.0,Fixation
143301,,,Fixation
143302,1067.0,1179.0,Fixation
143303,1079.0,1185.0,Fixation
143304,,,Fixation
143305,1088.0,1187.0,Fixation
143306,1083.0,1178.0,Fixation
143307,,,Fixation
143308,1110.0,1181.0,Fixation
143309,1115.0,1170.0,Fixation
143310,,,Fixation
143311,1116.0,1170.0,Fixation
143312,1121.0,1190.0,Fixation
143313,,,Fixation
143314,1116.0,1188.0,Fixation
143315,1109.0,1196.0,Fixation
143316,,,Fixation
143317,1118.0,1197.0,Fixation
143318,1120.0,1184.0,Fixation
143319,,,Fixation
143320,1097.0,1186.0,Fixation
143321,1106.0,1186.0,Fixation
143322,,,Fixation
143323,1126.0,1185.0,Fixation
143324,1124.0,1206.0,Fixation
143325,,,Fixation
143326,1121.0,1200.0,Fixation
143327,1139.0,1196.0,Fixation
143328,,,Fixation
143329,1119.0,1199.0,Fixation
143330,1076.0,1198.0,Fixation
143331,,,Fixation
143332,1089.0,1213.0,Saccade
143333,1115.0,1215.0,Unclassified
143334,,,Unclassified
143335,,,Unclassified
143336,,,Unclassified
143337,,,Unclassified
143338,,,Unclassified
143339,,,Unclassified
143340,,,Unclassified
143341,,,Unclassified
143342,,,Unclassified
143343,,,Unclassified
143344,,,Unclassified
143345,,,Unclassified
143346,,,Unclassified
143347,,,Unclassified
143348,,,Unclassified
143349,,,Unclassified
143350,,,Unclassified
143351,,,Unclassified
143352,,,Unclassified
143353,1190.0,1412.0,Unclassified
143354,1224.0,1405.0,Unclassified
143355,,,Saccade
143356,1249.0,1341.0,Saccade
143357,1244.0,1343.0,Saccade
143358,,,Saccade
143359,1258.0,1363.0,Saccade
143360,1260.0,1400.0,Unclassified
143361,,,Unclassified
143362,1249.0,1410.0,Saccade
143363,1235.0,1404.0,Fixation
143364,,,Fixation
143365,1238.0,1396.0,Fixation
143366,1274.0,1375.0,Fixation
143367,,,Fixation
143368,1289.0,1363.0,Fixation
143369,1269.0,1379.0,Fixation
143370,,,Fixation
143371,1262.0,1385.0,Fixation
143372,1262.0,1384.0,Fixation
143373,,,Fixation
143374,1265.0,1382.0,Fixation
143375,1269.0,1386.0,Fixation
143376,,,Fixation
143377,1263.0,1380.0,Saccade
143378,1259.0,1339.0,Fixation
143379,,,Fixation
143380,1261.0,1346.0,Fixation
143381,1268.0,1365.0,Fixation
143382,,,Fixation
143383,1267.0,1363.0,Fixation
143384,1265.0,1325.0,Fixation
143385,,,Fixation
143386,1260.0,1331.0,Fixation
143387,1260.0,1326.0,Fixation
143388,,,Fixation
143389,1255.0,1332.0,Fixation
143390,1267.0,1361.0,Fixation
143391,,,Fixation
143392,1268.0,1361.0,Fixation
143393,1244.0,1389.0,Fixation
143394,,,Fixation
143395,1266.0,1395.0,Fixation
143396,1265.0,1365.0,Fixation
143397,,,Fixation
143398,1245.0,1357.0,Fixation
143399,1284.0,1370.0,Fixation
143400,,,Fixation
143401,1281.0,1362.0,Fixation
143402,1238.0,1340.0,Fixation
143403,,,Fixation
143404,1241.0,1351.0,Fixation
143405,1223.0,1360.0,Fixation
143406,,,Fixation
143407,1222.0,1353.0,Fixation
143408,1229.0,1337.0,Fixation
143409,,,Fixation
143410,1230.0,1343.0,Fixation
143411,1240.0,1362.0,Fixation
143412,,,Fixation
143413,1262.0,1355.0,Fixation
143414,1262.0,1355.0,Fixation
143415,,,Fixation
143416,1247.0,1347.0,Fixation
143417,1252.0,1354.0,Saccade
143418,,,Saccade
143419,1313.0,1404.0,Saccade
143420,1371.0,1545.0,Saccade
143421,1370.0,1543.0,Saccade
143422,1390.0,1549.0,Unclassified
143423,1399.0,1532.0,Saccade
143424,,,Saccade
143425,1353.0,1531.0,Saccade
143426,1389.0,1519.0,Saccade
143427,,,Fixation
143428,1391.0,1509.0,Fixation
143429,1397.0,1499.0,Fixation
143430,,,Fixation
143431,1405.0,1498.0,Fixation
143432,1395.0,1498.0,Fixation
143433,,,Fixation
143434,1345.0,1503.0,Fixation
143435,1373.0,1507.0,Fixation
143436,,,Fixation
143437,1416.0,1498.0,Fixation
143438,1397.0,1482.0,Fixation
143439,,,Fixation
143440,1390.0,1495.0,Saccade
143441,1363.0,1494.0,Saccade
143442,,,Fixation
143443,1361.0,1489.0,Fixation
143444,1393.0,1482.0,Fixation
143445,,,Fixation
143446,1382.0,1465.0,Fixation
143447,1360.0,1473.0,Fixation
143448,,,Fixation
143449,1363.0,1485.0,Fixation
143450,1367.0,1472.0,Fixation
143451,,,Fixation
143452,1371.0,1475.0,Fixation
143453,1378.0,1474.0,Fixation
143454,,1474.0,Fixation
143455,1382.0,1472.0,Fixation
143456,1375.0,1490.0,Fixation
143457,,1490.0,Fixation
143458,1370.0,1478.0,Fixation
143459,1368.0,1460.0,Fixation
143460,,,Fixation
143461,1367.0,1472.0,Fixation
143462,1397.0,1493.0,Fixation
143463,,1493.0,Fixation
143464,,1485.0,Fixation
143465,1375.0,1473.0,Fixation
143466,,,Fixation
143467,1372.0,1490.0,Fixation
143468,1400.0,1476.0,Fixation
143469,,,Fixation
143470,1400.0,1475.0,Fixation
143471,1400.0,1481.0,Fixation
143472,,,Fixation
143473,1396.0,1480.0,Fixation
143474,1403.0,1476.0,Fixation
143475,,,Fixation
143476,1418.0,1488.0,Fixation
143477,1370.0,1502.0,Fixation
143478,,1502.0,Fixation
143479,1360.0,1497.0,Fixation
143480,1364.0,1509.0,Fixation
143481,,,Fixation
143482,1363.0,1551.0,Fixation
143483,1374.0,1560.0,Fixation
143484,,,Fixation
143485,1379.0,1513.0,Fixation
143486,1356.0,1518.0,Fixation
143487,,,Saccade
143488,1335.0,1496.0,Saccade
143489,1359.0,1461.0,Saccade
143490,1336.0,,Saccade
143491,1342.0,,Unclassified
143492,1327.0,1426.0,Unclassified
143493,,,Unclassified
143494,1327.0,,Saccade
143495,1331.0,1471.0,Saccade
143496,,,Unclassified
143497,1380.0,,Unclassified
143498,1394.0,1440.0,Unclassified
143499,,,Saccade
143500,1402.0,1424.0,Unclassified
143501,1357.0,1432.0,Unclassified
143502,,,Unclassified
143503,1357.0,1444.0,Saccade
143504,1311.0,1445.0,Saccade
143505,,,Saccade
143506,1250.0,1385.0,Saccade
143507,1199.0,1305.0,Saccade
143508,,,Fixation
143509,1194.0,1317.0,Fixation
143510,1213.0,1304.0,Fixation
143511,,,Fixation
143512,1226.0,1298.0,Fixation
143513,1209.0,1290.0,Fixation
143514,,,Fixation
143515,1178.0,1283.0,Fixation
143516,1182.0,1289.0,Fixation
143517,,,Fixation
143518,1210.0,1269.0,Fixation
143519,1214.0,1251.0,Fixation
143520,,,Fixation
143521,1209.0,1273.0,Fixation
143522,1224.0,1271.0,Fixation
143523,,,Fixation
143524,1184.0,1274.0,Fixation
143525,1154.0,1277.0,Saccade
143526,,,Saccade
143527,1106.0,1190.0,Saccade
143528,1002.0,1036.0,Saccade
143529,,,Saccade
143530,943.0,973.0,Saccade
143531,937.0,962.0,Fixation
143532,,,Fixation
143533,924.0,959.0,Fixation
143534,921.0,952.0,Fixation
143535,,,Fixation
