,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
86082,,1172.0,Fixation
86083,1065.0,1163.0,Fixation
86084,1077.0,1169.0,Fixation
86085,,1168.0,Fixation
86086,1089.0,1166.0,Fixation
86087,1081.0,1161.0,Fixation
86088,,1161.0,Saccade
86089,1115.0,1226.0,Saccade
86090,1186.0,1273.0,Saccade
86091,,1303.0,Saccade
86092,1196.0,1326.0,Saccade
86093,1213.0,1334.0,Saccade
86094,,1342.0,Fixation
86095,1225.0,,Fixation
86096,1221.0,1341.0,Fixation
86097,,1333.0,Fixation
86098,1223.0,,Fixation
86099,1219.0,1311.0,Fixation
86100,,1304.0,Fixation
86101,1227.0,,Fixation
86102,1223.0,1334.0,Fixation
86103,,1344.0,Fixation
86104,1209.0,1398.0,Fixation
86105,1214.0,1387.0,Fixation
86106,,1389.0,Saccade
86107,1217.0,1303.0,Saccade
86108,1224.0,1308.0,Unclassified
86109,,1300.0,Saccade
86110,1224.0,1319.0,Saccade
86111,1222.0,1318.0,Unclassified
86112,,1313.0,Saccade
86113,1211.0,1321.0,Unclassified
86114,1209.0,1334.0,Unclassified
86115,,1339.0,Saccade
86116,1207.0,1340.0,Saccade
86117,1226.0,1325.0,Saccade
86118,,1325.0,Saccade
86119,1230.0,1333.0,Saccade
86120,1223.0,1335.0,Fixation
86121,,1342.0,Fixation
86122,1227.0,1344.0,Fixation
86123,1227.0,1338.0,Fixation
86124,,1328.0,Fixation
86125,1230.0,,Fixation
86126,1231.0,1314.0,Fixation
86127,,1313.0,Fixation
86128,1238.0,,Saccade
86129,1252.0,1363.0,Fixation
86130,,1363.0,Fixation
86131,1250.0,1349.0,Fixation
86132,1248.0,1342.0,Fixation
86133,,1343.0,Fixation
86134,1243.0,1350.0,Fixation
86135,1249.0,1348.0,Fixation
86136,,1348.0,Fixation
86137,1253.0,,Fixation
86138,1250.0,1341.0,Fixation
86139,,1344.0,Fixation
86140,1253.0,1350.0,Fixation
86141,1248.0,1355.0,Fixation
86142,,1349.0,Fixation
86143,1246.0,1337.0,Fixation
86144,1248.0,1334.0,Fixation
86145,,1336.0,Fixation
86146,1241.0,1344.0,Fixation
86147,1225.0,1342.0,Fixation
86148,,1343.0,Fixation
86149,1225.0,1342.0,Fixation
86150,1241.0,1343.0,Fixation
86151,,1353.0,Fixation
86152,1238.0,1350.0,Fixation
86153,1229.0,1349.0,Fixation
86154,,1336.0,Fixation
86155,1221.0,1335.0,Fixation
86156,1197.0,1327.0,Fixation
86157,,1327.0,Fixation
86158,1220.0,,Fixation
86159,1237.0,1340.0,Fixation
86160,,1340.0,Fixation
86161,1219.0,1341.0,Fixation
86162,1223.0,1333.0,Fixation
86163,,1333.0,Fixation
86164,1228.0,1338.0,Fixation
86165,1234.0,1340.0,Fixation
86166,,1346.0,Fixation
86167,1237.0,1346.0,Fixation
86168,1225.0,1343.0,Fixation
86169,,1355.0,Fixation
86170,1227.0,1354.0,Fixation
86171,1230.0,1361.0,Fixation
86172,,1355.0,Fixation
86173,1227.0,1358.0,Fixation
86174,1228.0,1356.0,Fixation
86175,,1338.0,Fixation
86176,1225.0,1337.0,Fixation
86177,1218.0,1332.0,Fixation
86178,,1344.0,Fixation
86179,1211.0,1336.0,Fixation
86180,1212.0,1349.0,Saccade
86181,,1344.0,Fixation
86182,1209.0,,Fixation
86183,1206.0,1358.0,Fixation
86184,1200.0,1360.0,Fixation
86185,1200.0,1357.0,Fixation
86186,1199.0,1350.0,Fixation
86187,,1346.0,Fixation
86188,1199.0,,Fixation
86189,1194.0,1358.0,Fixation
86190,,1352.0,Saccade
86191,1156.0,,Saccade
86192,1188.0,1327.0,Fixation
86193,,1328.0,Fixation
86194,1188.0,1346.0,Fixation
86195,1194.0,1351.0,Fixation
86196,,1357.0,Fixation
86197,1194.0,,Fixation
86198,1189.0,1372.0,Fixation
86199,,1358.0,Fixation
86200,1189.0,,Fixation
86201,1183.0,1324.0,Fixation
86202,,1336.0,Fixation
86203,1183.0,,Fixation
86204,1190.0,1342.0,Fixation
86205,,1327.0,Fixation
86206,1190.0,,Fixation
86207,1176.0,1321.0,Fixation
86208,,1331.0,Fixation
86209,1176.0,,Fixation
86210,1209.0,1335.0,Fixation
86211,,1340.0,Fixation
86212,1209.0,,Saccade
86213,1202.0,1348.0,Saccade
86214,,1353.0,Unclassified
86215,1203.0,,Unclassified
86216,1158.0,1357.0,Unclassified
86217,,1360.0,Unclassified
86218,1158.0,1365.0,Saccade
86219,1197.0,1364.0,Saccade
86220,,1367.0,Unclassified
86221,1200.0,,Unclassified
86222,1207.0,1355.0,Unclassified
86223,,1349.0,Saccade
86224,1167.0,,Saccade
86225,1128.0,1283.0,Saccade
86226,,1237.0,Saccade
86227,1082.0,,Unclassified
86228,1080.0,1230.0,Unclassified
86229,,1246.0,Unclassified
86230,1091.0,,Unclassified
86231,1082.0,1253.0,Saccade
86232,,1245.0,Saccade
86233,1069.0,1246.0,Fixation
86234,1068.0,1249.0,Fixation
86235,,1249.0,Fixation
86236,1082.0,1237.0,Fixation
86237,1088.0,1234.0,Fixation
86238,,1241.0,Fixation
86239,1083.0,1247.0,Fixation
86240,1086.0,1253.0,Fixation
86241,,1245.0,Fixation
86242,1085.0,,Fixation
86243,1069.0,1241.0,Fixation
86244,,1236.0,Fixation
86245,1076.0,,Fixation
86246,1079.0,1228.0,Fixation
86247,,1215.0,Fixation
86248,1066.0,1235.0,Fixation
86249,1067.0,1238.0,Fixation
86250,,1243.0,Fixation
86251,1071.0,,Fixation
86252,1080.0,1246.0,Fixation
86253,,1259.0,Fixation
86254,1068.0,,Fixation
86255,1063.0,1252.0,Fixation
86256,,1240.0,Saccade
86257,1082.0,1247.0,Unclassified
86258,1087.0,1247.0,Saccade
86259,,1256.0,Saccade
86260,1124.0,,Saccade
86261,1206.0,1311.0,Saccade
86262,,1363.0,Saccade
86263,1206.0,,Saccade
86264,1282.0,1447.0,Saccade
86265,,1454.0,Unclassified
86266,1282.0,,Saccade
86267,1278.0,1446.0,Saccade
86268,,1436.0,Fixation
86269,1287.0,,Fixation
86270,1282.0,1443.0,Fixation
86271,,1455.0,Fixation
86272,1282.0,1488.0,Fixation
86273,1284.0,1475.0,Fixation
86274,,1440.0,Fixation
86275,1283.0,,Fixation
86276,1197.0,1495.0,Saccade
86277,,1502.0,Saccade
86278,1197.0,,Saccade
86279,1269.0,1433.0,Saccade
86280,,1346.0,Unclassified
86281,,,Unclassified
86282,,,Unclassified
86283,,,Unclassified
86284,,,Unclassified
86285,,,Unclassified
86286,,,Unclassified
86287,,,Unclassified
86288,,,Unclassified
86289,,,Unclassified
86290,,,Unclassified
86291,,,Unclassified
86292,,,Unclassified
86293,,,Unclassified
86294,,,Unclassified
86295,,,Unclassified
86296,,,Unclassified
86297,,,Unclassified
86298,,,Unclassified
86299,,,Unclassified
86300,,,Unclassified
86301,,,Unclassified
86302,,,Unclassified
86303,,,Unclassified
86304,,,Unclassified
86305,,,Unclassified
86306,,,Unclassified
86307,,,Unclassified
86308,,,Unclassified
86309,,,Unclassified
86310,,,Unclassified
86311,,,Unclassified
86312,,,Unclassified
86313,,,Unclassified
86314,,1575.0,Unclassified
86315,,1520.0,Saccade
86316,,1456.0,Saccade
86317,,,Saccade
86318,1283.0,1487.0,Saccade
86319,1295.0,1457.0,Fixation
86320,1298.0,,Fixation
86321,1279.0,1450.0,Fixation
86322,,1436.0,Fixation
86323,1294.0,,Fixation
86324,1295.0,1418.0,Fixation
86325,,1421.0,Fixation
86326,1272.0,1421.0,Fixation
86327,1278.0,1458.0,Fixation
86328,,1461.0,Fixation
86329,1282.0,1470.0,Fixation
86330,1277.0,1484.0,Fixation
86331,,1484.0,Fixation
86332,1287.0,,Fixation
86333,1290.0,1444.0,Fixation
86334,,1470.0,Saccade
86335,1292.0,1477.0,Unclassified
86336,1306.0,1480.0,Unclassified
86337,,1484.0,Unclassified
86338,1306.0,1501.0,Saccade
86339,1348.0,1499.0,Saccade
86340,,1545.0,Saccade
86341,1363.0,1565.0,Saccade
86342,1399.0,1589.0,Saccade
86343,,1592.0,Saccade
86344,1371.0,1589.0,Saccade
86345,1371.0,1589.0,Fixation
86346,,1591.0,Fixation
86347,1380.0,1580.0,Fixation
86348,1380.0,1578.0,Fixation
86349,,1578.0,Fixation
86350,1418.0,,Fixation
86351,1398.0,1568.0,Fixation
86352,,1571.0,Fixation
86353,1404.0,1579.0,Fixation
86354,1404.0,1585.0,Fixation
86355,,1579.0,Fixation
86356,1384.0,,Fixation
86357,1384.0,1591.0,Fixation
86358,,1590.0,Fixation
86359,1382.0,1582.0,Fixation
86360,1382.0,1554.0,Fixation
86361,,1553.0,Fixation
86362,1386.0,1567.0,Fixation
86363,1391.0,1563.0,Fixation
86364,,1566.0,Fixation
86365,1412.0,1557.0,Fixation
86366,1412.0,1565.0,Fixation
86367,,1558.0,Fixation
86368,1387.0,1569.0,Fixation
86369,1387.0,1575.0,Fixation
86370,,1576.0,Saccade
86371,1402.0,,Unclassified
86372,1408.0,1569.0,Unclassified
86373,,1568.0,Unclassified
86374,1414.0,,Unclassified
86375,1432.0,1576.0,Saccade
86376,,1629.0,Saccade
86377,1464.0,1653.0,Fixation
86378,1437.0,1645.0,Fixation
86379,,1642.0,Fixation
86380,1436.0,1636.0,Fixation
86381,1451.0,1648.0,Fixation
86382,,1660.0,Fixation
86383,1454.0,1661.0,Fixation
86384,1460.0,1642.0,Fixation
86385,1480.0,1635.0,Fixation
86386,1487.0,1639.0,Fixation
86387,1468.0,1647.0,Saccade
86388,1432.0,1651.0,Saccade
86389,1432.0,1647.0,Unclassified
86390,1450.0,1647.0,Unclassified
86391,,1644.0,Unclassified
86392,1450.0,1645.0,Unclassified
86393,1449.0,1639.0,Unclassified
86394,,1641.0,Unclassified
86395,1425.0,1651.0,Saccade
86396,1561.0,1726.0,Saccade
86397,1614.0,1847.0,Saccade
86398,1752.0,1981.0,Saccade
86399,1890.0,2140.0,Saccade
86400,1989.0,2235.0,Saccade
86401,1989.0,,Unclassified
86402,2007.0,2237.0,Unclassified
86403,,2234.0,Saccade
86404,2008.0,2282.0,Saccade
86405,2015.0,2304.0,Saccade
86406,2020.0,2304.0,Unclassified
86407,2020.0,2296.0,Unclassified
86408,2025.0,2289.0,Unclassified
86409,,2284.0,Unclassified
86410,2025.0,2259.0,Unclassified
86411,2031.0,2254.0,Unclassified
86412,2028.0,2246.0,Unclassified
86413,2028.0,2236.0,Saccade
86414,2066.0,2257.0,Saccade
86415,2090.0,2242.0,Saccade
86416,2069.0,2241.0,Saccade
86417,2034.0,2235.0,Saccade
86418,1993.0,2230.0,Unclassified
86419,1993.0,2227.0,Unclassified
86420,1994.0,2234.0,Unclassified
86421,2020.0,2237.0,Unclassified
86422,2016.0,2236.0,Saccade
86423,2010.0,2225.0,Unclassified
86424,2022.0,2214.0,Unclassified
86425,2022.0,2222.0,Saccade
86426,2066.0,2248.0,Unclassified
86427,2049.0,2241.0,Unclassified
86428,2051.0,2258.0,Saccade
86429,1974.0,2229.0,Saccade
86430,1933.0,2206.0,Saccade
86431,1904.0,2131.0,Saccade
86432,1883.0,2120.0,Saccade
86433,,2115.0,Fixation
86434,1883.0,2107.0,Fixation
86435,1898.0,2118.0,Fixation
86436,1932.0,2118.0,Fixation
86437,1927.0,2136.0,Fixation
86438,1923.0,2129.0,Fixation
86439,1885.0,2129.0,Fixation
86440,1885.0,2125.0,Fixation
86441,1881.0,2117.0,Fixation
86442,,2113.0,Fixation
86443,1881.0,2108.0,Fixation
86444,1882.0,2114.0,Fixation
86445,,2113.0,Fixation
86446,1887.0,2111.0,Fixation
86447,1925.0,2119.0,Fixation
86448,1925.0,2118.0,Fixation
86449,1925.0,2123.0,Fixation
86450,1908.0,2099.0,Fixation
86451,,2106.0,Fixation
86452,1913.0,2146.0,Fixation
86453,1897.0,2153.0,Saccade
86454,,2140.0,Saccade
86455,1834.0,2069.0,Saccade
86456,1815.0,2027.0,Saccade
86457,,1991.0,Fixation
86458,1807.0,2013.0,Fixation
86459,1810.0,2014.0,Fixation
86460,,2014.0,Fixation
86461,1797.0,2010.0,Fixation
86462,1790.0,2031.0,Fixation
86463,,2014.0,Fixation
86464,1813.0,2018.0,Fixation
86465,1812.0,2013.0,Fixation
86466,,2010.0,Fixation
86467,1792.0,2013.0,Fixation
86468,1788.0,2008.0,Fixation
86469,,2004.0,Fixation
86470,1809.0,1996.0,Fixation
86471,1818.0,1997.0,Fixation
86472,,1995.0,Fixation
86473,1800.0,2013.0,Fixation
86474,1780.0,1993.0,Saccade
86475,,1991.0,Unclassified
86476,1764.0,1979.0,Saccade
86477,1722.0,,Saccade
86478,,1936.0,Saccade
86479,1604.0,1858.0,Saccade
86480,1432.0,1653.0,Saccade
86481,1403.0,1462.0,Saccade
86482,1352.0,1462.0,Saccade
86483,1287.0,,Saccade
86484,1287.0,1454.0,Unclassified
86485,1301.0,1453.0,Saccade
86486,1296.0,1421.0,Saccade
86487,,1408.0,Fixation
86488,1305.0,1402.0,Fixation
86489,1307.0,1403.0,Fixation
86490,,1400.0,Fixation
86491,1296.0,1418.0,Fixation
86492,1300.0,1419.0,Fixation
86493,,1420.0,Fixation
86494,1302.0,1417.0,Fixation
86495,1294.0,1425.0,Fixation
86496,,1425.0,Fixation
86497,1320.0,1430.0,Fixation
86498,1334.0,1431.0,Fixation
86499,,1429.0,Fixation
86500,1317.0,1422.0,Fixation
86501,1309.0,1424.0,Fixation
86502,,1422.0,Fixation
86503,1287.0,1412.0,Fixation
86504,1300.0,1424.0,Fixation
86505,,1420.0,Fixation
86506,1299.0,1436.0,Fixation
86507,1305.0,1431.0,Fixation
86508,,1424.0,Fixation
86509,1308.0,,Fixation
86510,1311.0,1422.0,Fixation
86511,,1419.0,Saccade
86512,1268.0,1405.0,Fixation
86513,1286.0,1399.0,Fixation
86514,,1399.0,Fixation
86515,1286.0,1416.0,Fixation
86516,1258.0,1416.0,Fixation
86517,,1406.0,Fixation
86518,1258.0,,Fixation
86519,1262.0,1388.0,Fixation
86520,1266.0,1386.0,Fixation
86521,1266.0,1387.0,Saccade
86522,1262.0,1404.0,Saccade
86523,,1394.0,Unclassified
86524,,,Unclassified
86525,,,Unclassified
86526,,,Unclassified
86527,,,Unclassified
86528,,,Unclassified
86529,,,Unclassified
86530,,,Unclassified
86531,,,Unclassified
86532,,,Unclassified
86533,,,Unclassified
86534,,,Unclassified
86535,,,Unclassified
86536,,,Unclassified
86537,,,Unclassified
86538,,,Unclassified
86539,,,Unclassified
86540,,,Unclassified
86541,,,Unclassified
86542,,,Unclassified
86543,,,Unclassified
86544,,,Unclassified
86545,,,Unclassified
86546,,,Unclassified
86547,,,Unclassified
86548,,,Unclassified
86549,,,Unclassified
86550,,,Unclassified
86551,,,Unclassified
86552,,,Unclassified
86553,,,Unclassified
86554,,,Unclassified
86555,,,Unclassified
86556,,,Unclassified
86557,,,Unclassified
86558,,,Unclassified
86559,,,Unclassified
86560,,,Unclassified
86561,,,Unclassified
86562,,,Unclassified
86563,,,Unclassified
86564,1162.0,,Unclassified
86565,,,Saccade
86566,1184.0,,Saccade
86567,,1219.0,Unclassified
86568,,1250.0,Unclassified
86569,1141.0,,Unclassified
86570,1135.0,1287.0,Unclassified
86571,,1280.0,Saccade
86572,1132.0,1279.0,Saccade
86573,1123.0,1262.0,Saccade
86574,,1243.0,Unclassified
86575,1124.0,,Unclassified
86576,1143.0,1244.0,Unclassified
86577,,1271.0,Unclassified
86578,1135.0,,Saccade
86579,1124.0,1269.0,Fixation
86580,,1268.0,Fixation
86581,1153.0,1268.0,Fixation
86582,1155.0,1258.0,Fixation
86583,1155.0,1227.0,Fixation
86584,1139.0,,Fixation
86585,1143.0,1236.0,Fixation
86586,,1285.0,Fixation
86587,1153.0,1285.0,Fixation
86588,1157.0,1278.0,Fixation
86589,,1248.0,Fixation
86590,1158.0,,Saccade
86591,1162.0,1278.0,Saccade
86592,1196.0,1261.0,Saccade
86593,1203.0,,Unclassified
86594,1205.0,1269.0,Unclassified
86595,,1288.0,Unclassified
86596,1207.0,,Unclassified
86597,1200.0,1284.0,Saccade
86598,,1276.0,Saccade
86599,1144.0,,Unclassified
86600,1147.0,1255.0,Unclassified
86601,,1259.0,Unclassified
86602,1177.0,,Unclassified
86603,1171.0,1277.0,Unclassified
86604,,1275.0,Saccade
86605,1229.0,,Saccade
86606,1305.0,1356.0,Saccade
86607,,1432.0,Saccade
86608,1265.0,,Unclassified
86609,1275.0,1447.0,Unclassified
86610,,1439.0,Saccade
86611,1303.0,,Fixation
86612,1302.0,1438.0,Fixation
86613,,1439.0,Fixation
86614,1308.0,,Fixation
86615,1321.0,1434.0,Fixation
86616,,1443.0,Fixation
86617,1309.0,1492.0,Fixation
86618,1257.0,1444.0,Fixation
86619,,1480.0,Fixation
86620,1257.0,,Fixation
