Timestamp,GazeEventType,Focus
87610,0,1
87611,0,1
87612,0,1
87613,0,1
87614,1,1
87615,1,1
87616,1,1
87617,1,1
87618,1,1
87619,1,1
87620,1,1
87621,1,1
87622,1,1
87623,1,1
87624,1,1
87625,1,1
87626,0,1
87627,0,1
87628,0,1
87629,0,1
87630,0,1
87631,0,1
87632,0,1
87633,0,1
87634,0,1
87635,0,1
87636,0,1
87637,0,1
87638,0,1
87639,0,1
87640,0,1
87641,0,1
87642,0,1
87643,0,1
87644,0,1
87645,1,1
87646,1,1
87647,1,1
87648,1,1
87649,1,1
87650,1,1
87651,1,1
87652,1,1
87653,1,1
87654,1,1
87655,1,1
87656,1,1
87657,1,1
87658,1,1
87659,1,1
87660,1,1
87661,1,1
87662,1,1
87663,1,1
87664,1,1
87665,0,1
87666,0,1
87667,0,1
87668,0,1
87669,0,1
87670,0,1
87671,0,1
87672,0,1
87673,0,1
87674,0,1
87675,0,1
87676,0,1
87677,0,1
87678,0,1
87679,0,1
87680,0,1
87681,0,1
87682,0,1
87683,0,1
87684,0,1
87685,0,1
87686,0,1
87687,0,1
87688,0,1
87689,0,1
87690,0,1
87691,0,1
87692,0,1
87693,0,1
87694,0,1
87695,0,1
87696,0,1
87697,0,1
87698,0,1
87699,0,1
87700,0,1
87701,0,1
87702,0,1
87703,0,1
87704,0,1
87705,0,1
87706,0,1
87707,0,1
87708,0,1
87709,0,1
87710,0,1
87711,0,1
87712,0,1
87713,0,1
87714,0,1
87715,0,1
87716,0,1
87717,0,1
87718,0,1
87719,0,1
87720,0,1
87721,0,1
87722,0,1
87723,0,1
87724,0,1
87725,0,1
87726,0,1
87727,0,1
87728,0,1
87729,0,1
87730,0,1
87731,0,1
87732,0,1
87733,0,1
87734,0,1
87735,0,1
87736,0,1
87737,0,1
87738,0,1
87739,0,1
87740,0,1
87741,0,1
87742,0,1
87743,0,1
87744,0,1
87745,0,1
87746,0,1
87747,0,1
87748,0,1
87749,0,1
87750,0,1
87751,0,0
87752,0,0
87753,0,0
87754,0,0
87755,0,0
87756,0,0
87757,0,0
87758,0,0
87759,0,0
87760,0,0
87761,0,0
87762,0,0
87763,0,0
87764,0,0
87765,0,0
87766,0,0
87767,0,0
87768,0,0
87769,0,0
87770,0,0
87771,0,0
87772,0,0
87773,0,0
87774,0,0
87775,0,0
87776,0,0
87777,0,0
87778,0,0
87779,0,0
87780,0,0
87781,0,0
87782,0,0
87783,0,0
87784,0,0
87785,0,0
87786,0,0
87787,0,0
87788,0,0
87789,0,0
87790,0,1
87791,0,1
87792,0,1
87793,0,1
87794,0,1
87795,0,1
87796,0,1
87797,0,1
87798,0,1
87799,0,1
87800,0,1
87801,0,1
87802,0,1
87803,0,1
87804,1,1
87805,1,1
87806,1,1
87807,1,1
87808,1,1
87809,1,1
87810,1,1
87811,1,1
87812,0,1
87813,1,1
87814,1,1
87815,1,1
87816,1,1
87817,1,1
87818,1,1
87819,1,1
87820,1,1
87821,1,1
87822,1,1
87823,1,1
87824,1,1
87825,1,1
87826,1,1
87827,1,1
87828,1,1
87829,1,1
87830,1,1
87831,1,1
87832,0,1
87833,1,1
87834,1,1
87835,1,1
87836,1,1
87837,1,1
87838,1,1
87839,1,1
87840,1,1
87841,1,1
87842,1,1
87843,1,1
87844,1,1
87845,0,1
87846,0,1
87847,0,1
87848,0,1
87849,1,1
87850,1,1
87851,1,1
87852,1,1
87853,1,1
87854,1,1
87855,1,1
87856,1,1
87857,1,1
87858,0,1
87859,0,1
87860,0,1
87861,0,1
87862,1,1
87863,1,1
87864,1,1
87865,1,1
87866,1,1
87867,1,1
87868,1,1
87869,1,1
87870,1,1
87871,0,1
87872,0,1
87873,0,1
87874,0,1
87875,0,1
87876,0,1
87877,0,1
87878,0,1
87879,0,1
87880,0,1
87881,0,1
87882,0,1
87883,0,1
87884,0,1
87885,0,1
87886,0,1
87887,0,1
87888,0,1
87889,0,1
87890,0,1
87891,0,1
87892,0,1
87893,0,1
87894,0,1
87895,0,1
87896,0,1
87897,0,1
87898,0,1
87899,0,1
87900,0,1
87901,0,1
87902,0,1
87903,0,1
87904,0,1
87905,0,1
87906,0,1
87907,0,1
87908,0,1
87909,0,1
87910,0,0
87911,0,0
87912,0,0
87913,0,0
87914,0,0
87915,0,0
87916,0,0
87917,0,0
87918,0,0
87919,0,0
87920,0,0
87921,0,0
87922,0,0
87923,0,0
87924,0,0
87925,0,0
87926,0,0
87927,0,0
87928,0,0
87929,0,0
87930,0,0
87931,0,0
87932,0,0
87933,0,1
87934,0,1
87935,0,1
87936,0,1
87937,0,1
87938,0,1
87939,0,1
87940,0,1
87941,0,1
87942,0,1
87943,1,1
87944,1,1
87945,1,1
87946,1,1
87947,1,1
87948,1,1
87949,1,1
87950,1,1
87951,1,1
87952,1,1
87953,1,1
87954,1,1
87955,1,1
87956,1,1
87957,1,1
87958,1,1
87959,1,1
87960,1,1
87961,1,1
87962,1,1
87963,1,1
87964,1,1
87965,1,1
87966,0,1
87967,0,1
87968,0,1
87969,0,1
87970,0,1
87971,0,1
87972,0,1
87973,0,1
87974,0,1
87975,0,1
87976,0,1
87977,0,1
87978,0,1
87979,0,1
87980,0,1
87981,0,1
87982,0,1
87983,0,1
87984,0,1
87985,0,1
87986,0,1
87987,0,1
87988,0,1
87989,0,1
87990,0,1
87991,0,1
87992,0,1
87993,0,1
87994,0,1
87995,0,1
87996,0,1
87997,0,1
87998,0,1
87999,0,1
88000,0,1
88001,0,1
88002,0,1
88003,0,1
88004,0,1
88005,0,1
88006,0,1
88007,0,1
88008,0,1
88009,0,1
88010,0,1
88011,0,1
88012,0,1
88013,1,1
88014,1,1
88015,1,1
88016,1,1
88017,1,1
88018,1,1
88019,1,1
88020,1,1
88021,1,1
88022,0,1
88023,0,1
88024,0,1
88025,1,1
88026,1,1
88027,1,1
88028,1,1
88029,1,1
88030,1,1
88031,1,1
88032,1,1
88033,1,1
88034,1,1
88035,1,1
88036,1,1
88037,1,1
88038,1,1
88039,1,1
88040,1,1
88041,1,1
88042,1,1
88043,1,1
88044,1,1
88045,1,1
88046,1,1
88047,1,1
88048,1,1
88049,1,1
88050,1,1
88051,1,1
88052,1,1
88053,1,1
88054,1,1
88055,1,1
88056,0,1
88057,0,1
88058,0,1
88059,0,1
88060,0,1
88061,0,1
88062,1,1
88063,1,1
88064,1,1
88065,1,1
88066,1,1
88067,1,1
88068,1,1
88069,1,1
88070,1,1
88071,1,1
88072,1,1
88073,1,1
88074,1,1
88075,1,1
88076,1,1
88077,1,1
88078,1,1
88079,1,1
88080,1,1
88081,1,1
88082,1,1
88083,1,1
88084,1,1
88085,1,1
88086,1,1
88087,1,1
88088,1,1
88089,1,1
88090,1,1
88091,1,1
88092,0,1
88093,0,1
88094,0,1
88095,0,1
88096,0,1
88097,1,1
88098,1,1
88099,1,1
88100,1,1
88101,1,1
88102,1,1
88103,1,1
88104,1,1
88105,1,1
88106,1,1
88107,1,1
88108,1,1
88109,1,1
88110,1,1
88111,0,1
88112,0,1
88113,0,1
88114,0,1
88115,0,1
88116,0,1
88117,0,1
88118,0,1
88119,0,1
88120,0,1
88121,0,1
88122,0,1
88123,0,1
88124,0,1
88125,0,1
88126,0,1
88127,0,1
88128,0,1
88129,0,1
88130,0,1
88131,0,1
88132,0,1
88133,0,1
88134,0,1
88135,0,1
88136,0,1
88137,0,1
88138,0,1
88139,0,1
88140,0,1
88141,0,1
88142,0,1
88143,0,1
88144,0,1
88145,0,1
88146,0,1
88147,0,1
88148,0,1
88149,0,1
88150,0,1
88151,0,1
88152,0,1
88153,0,1
88154,0,1
88155,0,1
88156,0,1
88157,0,1
88158,0,1
88159,0,1
88160,0,1
88161,0,1
88162,0,1
88163,0,1
88164,0,1
88165,0,1
88166,0,1
88167,0,1
88168,0,1
88169,0,1
88170,0,1
88171,0,1
88172,0,0
88173,0,0
88174,0,0
88175,0,0
88176,0,0
88177,0,0
88178,0,0
88179,0,0
88180,0,0
88181,0,0
88182,0,0
88183,0,0
88184,0,0
88185,0,0
88186,0,0
88187,0,0
88188,0,0
88189,0,0
88190,0,0
88191,0,1
88192,0,1
88193,0,1
88194,0,1
88195,0,1
88196,0,1
88197,0,1
88198,0,1
88199,0,1
88200,0,1
88201,0,1
88202,0,1
88203,0,1
88204,0,1
88205,0,1
88206,0,1
88207,0,1
88208,0,1
88209,0,1
88210,0,1
88211,0,1
88212,0,1
88213,0,1
88214,1,1
88215,1,1
88216,1,1
88217,1,1
88218,1,1
88219,1,1
88220,1,1
88221,1,1
88222,1,1
88223,0,1
88224,1,1
88225,1,1
88226,1,1
88227,1,1
88228,1,1
88229,1,1
88230,1,1
88231,1,1
88232,1,1
88233,1,1
88234,1,1
88235,1,1
88236,1,1
88237,1,1
88238,1,1
88239,1,1
88240,1,1
88241,1,1
88242,1,1
88243,1,1
88244,1,1
88245,1,1
88246,1,1
88247,1,1
88248,1,1
88249,1,1
88250,1,1
88251,1,1
88252,1,1
88253,1,1
88254,1,1
88255,0,1
88256,0,1
88257,0,1
88258,0,1
88259,0,1
88260,0,1
88261,1,1
88262,1,1
88263,1,1
88264,1,1
88265,1,1
88266,1,1
88267,1,1
88268,1,1
88269,1,1
88270,1,1
88271,1,1
88272,1,1
88273,1,1
88274,1,1
88275,1,1
88276,1,1
88277,1,1
88278,1,1
88279,1,1
88280,1,1
88281,1,1
88282,1,1
88283,1,1
88284,1,1
88285,1,1
88286,1,1
88287,1,1
88288,1,1
88289,1,1
88290,1,1
88291,1,1
88292,1,1
88293,1,1
88294,1,1
88295,1,1
88296,1,1
88297,1,1
88298,1,1
88299,1,1
88300,0,1
88301,0,1
88302,0,1
88303,0,1
88304,1,1
88305,1,1
88306,1,1
88307,1,1
88308,1,1
88309,1,1
88310,1,1
88311,1,1
88312,1,1
88313,1,1
88314,1,1
88315,1,1
88316,1,1
88317,1,1
88318,1,1
88319,1,1
88320,1,1
88321,1,1
88322,1,1
88323,1,1
88324,1,1
88325,1,1
88326,1,1
88327,1,1
88328,1,1
88329,1,1
88330,1,1
88331,1,1
88332,1,1
88333,1,1
88334,1,1
88335,1,1
88336,1,1
88337,1,1
88338,1,1
88339,0,1
88340,0,1
88341,0,1
88342,0,1
88343,0,1
88344,0,1
88345,0,1
88346,1,1
88347,1,1
88348,1,1
88349,1,1
88350,1,1
88351,1,1
88352,1,1
88353,1,1
88354,1,1
88355,1,1
88356,1,1
88357,1,1
88358,1,1
88359,1,1
88360,1,1
88361,1,1
88362,1,1
88363,1,1
88364,1,1
88365,1,1
88366,1,1
88367,1,1
88368,1,1
88369,1,1
88370,1,1
88371,0,1
88372,0,1
88373,0,1
88374,0,1
88375,0,1
88376,0,1
88377,0,1
88378,0,1
88379,0,1
88380,0,1
88381,1,1
88382,1,1
88383,1,1
88384,1,1
88385,1,1
88386,1,1
88387,1,1
88388,1,1
88389,1,1
88390,1,1
88391,1,1
88392,1,1
88393,1,1
88394,1,1
88395,1,1
88396,1,1
88397,1,1
88398,1,1
88399,1,1
88400,1,1
88401,1,1
88402,1,1
88403,1,1
88404,1,1
88405,1,1
88406,1,1
88407,1,1
88408,1,1
88409,1,1
88410,1,1
88411,1,1
88412,0,1
88413,0,1
88414,0,1
88415,0,1
88416,0,1
88417,0,1
88418,1,1
88419,1,1
88420,1,1
88421,1,1
88422,1,1
88423,1,1
88424,1,1
88425,1,1
88426,1,1
88427,1,1
88428,1,1
88429,1,1
88430,1,1
88431,1,1
88432,1,1
88433,1,1
88434,1,1
88435,1,1
88436,1,1
88437,1,1
88438,1,1
88439,1,1
88440,0,1
88441,0,1
88442,0,1
88443,0,1
88444,0,1
88445,0,1
88446,1,1
88447,1,1
88448,1,1
88449,1,1
88450,1,1
88451,1,1
88452,1,1
88453,1,1
88454,1,1
88455,1,1
88456,1,1
88457,1,1
88458,1,1
88459,1,1
88460,1,1
88461,1,1
88462,1,1
88463,1,1
88464,1,1
88465,1,1
88466,1,1
88467,1,1
88468,1,1
88469,1,1
88470,1,1
88471,1,1
88472,1,1
88473,1,1
88474,1,1
88475,1,1
88476,1,1
88477,1,1
88478,1,1
88479,1,1
88480,1,1
88481,1,1
88482,1,1
88483,1,1
88484,1,1
88485,1,1
88486,1,1
88487,1,1
88488,1,1
88489,1,1
88490,1,1
88491,1,1
88492,1,1
88493,1,1
88494,1,1
88495,1,1
88496,1,1
88497,1,1
88498,1,1
88499,0,1
88500,0,1
88501,0,1
88502,0,1
88503,0,1
88504,0,1
88505,0,1
88506,0,1
88507,0,1
88508,0,1
88509,0,1
88510,0,1
88511,0,1
88512,0,1
88513,0,1
88514,0,1
88515,0,1
88516,0,1
88517,0,1
88518,0,1
88519,0,1
88520,0,1
88521,0,1
88522,0,1
88523,0,1
88524,0,1
88525,0,1
88526,1,1
88527,1,1
88528,1,1
88529,1,1
88530,1,1
88531,1,1
88532,1,1
88533,1,1
88534,1,1
88535,1,1
88536,1,1
88537,1,1
88538,1,1
88539,1,1
88540,1,1
88541,1,1
88542,1,1
88543,1,1
88544,1,1
88545,1,1
88546,1,1
88547,1,1
88548,1,1
88549,0,1
88550,0,1
88551,0,1
88552,0,1
88553,0,1
88554,0,1
88555,0,1
88556,0,1
88557,1,1
88558,1,1
88559,1,1
88560,1,1
88561,1,1
88562,1,1
88563,1,1
88564,1,1
88565,1,1
88566,1,1
88567,1,1
88568,1,1
88569,1,1
88570,1,1
88571,0,1
88572,0,1
88573,0,1
88574,0,1
88575,0,1
88576,0,1
88577,0,1
88578,0,1
88579,0,1
88580,0,1
88581,1,1
88582,1,1
88583,1,1
88584,1,1
88585,1,1
88586,1,1
88587,1,1
88588,1,1
88589,1,1
88590,1,1
88591,1,1
88592,1,1
88593,1,1
88594,1,1
88595,1,1
88596,1,1
88597,1,1
88598,1,1
88599,1,1
88600,1,1
88601,1,1
88602,1,1
88603,1,1
88604,1,1
88605,1,1
88606,1,1
88607,1,1
88608,1,1
88609,1,1
88610,1,1
88611,1,1
88612,1,1
88613,1,1
88614,1,1
88615,1,1
88616,1,1
88617,1,1
88618,1,1
88619,1,1
88620,1,1
88621,1,1
88622,1,1
88623,1,1
88624,1,1
88625,1,1
88626,1,1
88627,1,1
88628,1,1
88629,1,1
88630,1,1
88631,1,1
88632,1,1
88633,1,1
88634,1,1
88635,1,1
88636,1,1
88637,1,1
88638,1,1
88639,1,1
88640,1,1
88641,1,1
88642,1,1
88643,1,1
88644,1,1
88645,1,1
88646,1,1
88647,1,1
88648,1,1
88649,1,1
88650,1,1
88651,1,1
88652,1,1
88653,1,1
88654,1,1
88655,1,1
88656,1,1
88657,1,1
88658,1,1
88659,1,1
88660,1,1
88661,1,1
88662,1,1
88663,1,1
88664,1,1
88665,0,1
88666,0,1
88667,0,1
88668,0,1
88669,0,1
88670,0,1
88671,0,1
88672,1,1
88673,1,1
88674,1,1
88675,1,1
88676,1,1
88677,1,1
88678,1,1
88679,1,1
88680,1,1
88681,1,1
88682,1,1
88683,1,1
88684,1,1
88685,1,1
88686,1,1
88687,1,1
88688,1,1
88689,1,1
88690,1,1
88691,1,1
88692,1,1
88693,1,1
88694,1,1
88695,1,1
88696,1,1
88697,1,1
88698,1,1
88699,1,1
88700,1,1
88701,1,1
88702,1,1
88703,1,1
88704,0,1
88705,0,1
88706,0,1
88707,0,1
88708,1,1
88709,1,1
88710,1,1
88711,1,1
88712,1,1
88713,1,1
88714,1,1
88715,1,1
88716,1,1
88717,1,1
88718,1,1
88719,1,1
88720,1,1
88721,1,1
88722,1,1
88723,1,1
88724,1,1
88725,0,1
88726,0,1
88727,0,1
88728,0,1
88729,0,1
88730,0,1
88731,0,1
88732,0,1
88733,0,1
88734,0,1
88735,0,1
88736,0,1
88737,0,1
88738,0,1
88739,0,1
88740,0,1
88741,0,1
88742,0,1
88743,0,1
88744,0,1
88745,0,1
88746,0,1
88747,0,1
88748,0,1
88749,0,1
88750,0,1
88751,0,1
88752,1,1
88753,1,1
88754,1,1
88755,1,1
88756,1,1
88757,1,1
88758,1,1
88759,1,1
88760,1,1
88761,1,1
88762,1,1
88763,1,1
88764,1,1
88765,1,1
88766,1,1
88767,0,1
88768,0,1
88769,0,1
88770,0,1
88771,0,1
88772,0,1
88773,1,1
88774,1,1
88775,1,1
88776,1,1
88777,1,1
88778,1,1
88779,1,1
88780,1,1
88781,1,1
88782,1,1
88783,1,1
88784,1,1
88785,1,1
88786,1,1
88787,1,1
88788,1,1
88789,1,1
88790,1,1
88791,1,1
88792,1,1
88793,1,1
88794,1,1
88795,1,1
88796,1,1
88797,1,1
88798,1,1
88799,1,1
88800,1,1
88801,1,1
88802,1,1
88803,1,1
88804,1,1
88805,1,1
88806,1,1
88807,1,1
88808,1,1
88809,1,1
88810,1,1
88811,1,1
88812,1,1
88813,1,1
88814,1,1
88815,1,1
88816,1,1
88817,1,1
88818,1,1
88819,1,1
88820,1,1
88821,1,1
88822,1,1
88823,1,1
88824,1,1
88825,1,1
88826,0,1
88827,0,1
88828,0,1
88829,0,1
88830,0,1
88831,0,1
88832,1,1
88833,1,1
88834,1,1
88835,1,1
88836,1,1
88837,1,1
88838,1,1
88839,1,1
88840,1,1
88841,1,1
88842,1,1
88843,1,1
88844,1,1
88845,1,1
88846,1,1
88847,1,1
88848,1,1
88849,1,1
88850,1,1
88851,1,1
88852,1,1
88853,1,1
88854,0,1
88855,0,1
88856,0,1
88857,0,1
88858,0,1
88859,0,1
88860,0,1
88861,1,1
88862,1,1
88863,1,1
88864,1,1
88865,1,1
88866,1,1
88867,1,1
88868,1,1
88869,1,1
88870,1,1
88871,1,1
88872,1,1
88873,1,1
88874,1,1
88875,1,1
88876,1,1
88877,1,1
88878,1,1
88879,1,1
88880,1,1
88881,1,1
88882,1,1
88883,1,1
88884,1,1
88885,0,1
88886,0,1
88887,0,1
88888,0,1
88889,0,1
88890,1,1
88891,1,1
88892,1,1
88893,1,1
88894,1,1
88895,1,1
88896,1,1
88897,1,1
88898,1,1
88899,1,1
88900,1,1
88901,1,1
88902,1,1
88903,1,1
88904,1,1
88905,1,1
88906,1,1
88907,1,1
88908,1,1
88909,1,1
88910,1,1
88911,1,1
88912,1,1
88913,1,1
88914,1,1
88915,0,1
88916,0,1
88917,0,1
88918,0,1
88919,0,1
88920,0,1
88921,0,1
88922,0,1
88923,0,1
88924,0,1
88925,0,1
88926,0,1
88927,0,1
88928,0,1
88929,0,1
88930,0,1
88931,0,1
88932,0,1
88933,0,1
88934,0,1
88935,0,1
88936,0,1
88937,0,1
88938,0,1
88939,0,1
88940,0,1
88941,0,1
88942,0,1
88943,0,1
88944,0,1
88945,0,1
88946,0,1
88947,0,1
88948,1,1
88949,1,1
88950,1,1
88951,1,1
88952,1,1
88953,1,1
88954,1,1
88955,1,1
88956,1,1
88957,1,1
88958,1,1
88959,0,1
88960,0,1
88961,0,1
88962,0,1
88963,0,1
88964,0,1
88965,0,1
88966,0,1
88967,1,1
88968,1,1
88969,1,1
88970,1,1
88971,1,1
88972,1,1
88973,1,1
88974,1,1
88975,1,1
88976,1,1
88977,1,1
88978,1,1
88979,1,1
88980,1,1
88981,1,1
88982,1,1
88983,1,1
88984,1,1
88985,1,1
88986,1,1
88987,0,1
88988,0,1
88989,1,1
88990,1,1
88991,1,1
88992,1,1
88993,1,1
88994,1,1
88995,1,1
88996,1,1
88997,1,1
88998,1,1
88999,1,1
89000,1,1
89001,1,1
89002,1,1
89003,1,1
89004,1,1
89005,1,1
89006,1,1
89007,1,1
89008,1,1
89009,1,1
89010,1,1
89011,1,1
89012,1,1
89013,1,1
89014,1,1
