,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
54288,1748.0,1737.0,Saccade
54289,1598.0,1640.0,Saccade
54290,1463.0,1520.0,Saccade
54291,,1419.0,Saccade
54292,1377.0,1308.0,Saccade
54293,1032.0,1194.0,Saccade
54294,991.0,1097.0,Saccade
54295,912.0,1033.0,Saccade
54296,919.0,1005.0,Fixation
54297,931.0,1002.0,Fixation
54298,932.0,1000.0,Fixation
54299,943.0,989.0,Fixation
54300,933.0,986.0,Fixation
54301,934.0,,Fixation
54302,929.0,996.0,Fixation
54303,927.0,996.0,Fixation
54304,927.0,981.0,Fixation
54305,928.0,980.0,Fixation
54306,929.0,978.0,Fixation
54307,928.0,978.0,Fixation
54308,936.0,979.0,Fixation
54309,928.0,979.0,Fixation
54310,924.0,963.0,Saccade
54311,926.0,967.0,Unclassified
54312,941.0,969.0,Saccade
54313,939.0,972.0,Saccade
54314,929.0,965.0,Unclassified
54315,915.0,961.0,Unclassified
54316,914.0,956.0,Unclassified
54317,909.0,954.0,Unclassified
54318,914.0,956.0,Saccade
54319,919.0,967.0,Saccade
54320,915.0,975.0,Saccade
54321,914.0,978.0,Saccade
54322,917.0,975.0,Saccade
54323,907.0,975.0,Saccade
54324,905.0,982.0,Saccade
54325,898.0,986.0,Saccade
54326,903.0,983.0,Fixation
54327,900.0,979.0,Fixation
54328,906.0,979.0,Fixation
54329,900.0,977.0,Fixation
54330,902.0,989.0,Fixation
54331,900.0,988.0,Fixation
54332,894.0,980.0,Fixation
54333,891.0,970.0,Fixation
54334,894.0,973.0,Fixation
54335,894.0,975.0,Fixation
54336,893.0,973.0,Fixation
54337,898.0,973.0,Fixation
54338,895.0,971.0,Fixation
54339,894.0,964.0,Fixation
54340,895.0,965.0,Fixation
54341,898.0,974.0,Fixation
54342,896.0,976.0,Fixation
54343,878.0,975.0,Fixation
54344,864.0,976.0,Fixation
54345,867.0,967.0,Fixation
54346,879.0,973.0,Fixation
54347,890.0,974.0,Fixation
54348,889.0,969.0,Fixation
54349,886.0,966.0,Fixation
54350,882.0,975.0,Fixation
54351,880.0,980.0,Fixation
54352,887.0,982.0,Saccade
54353,,1025.0,Saccade
54354,896.0,1110.0,Saccade
54355,1041.0,1205.0,Saccade
54356,1167.0,1290.0,Saccade
54357,1208.0,1314.0,Saccade
54358,1208.0,1295.0,Fixation
54359,,1297.0,Fixation
54360,1205.0,1300.0,Fixation
54361,1213.0,1308.0,Fixation
54362,1217.0,1305.0,Fixation
54363,1218.0,1301.0,Fixation
54364,1215.0,1303.0,Fixation
54365,1219.0,1294.0,Fixation
54366,1215.0,1293.0,Fixation
54367,1216.0,1293.0,Fixation
54368,1216.0,1302.0,Fixation
54369,1217.0,1304.0,Fixation
54370,1214.0,1300.0,Fixation
54371,1218.0,1300.0,Fixation
54372,1217.0,1301.0,Fixation
54373,1217.0,1301.0,Fixation
54374,1216.0,1304.0,Fixation
54375,1212.0,1301.0,Fixation
54376,1215.0,1301.0,Fixation
54377,1229.0,1299.0,Fixation
54378,1231.0,1299.0,Fixation
54379,1229.0,1298.0,Fixation
54380,1228.0,1296.0,Fixation
54381,1216.0,1294.0,Fixation
54382,1217.0,1293.0,Fixation
54383,1219.0,1295.0,Fixation
54384,1219.0,1302.0,Fixation
54385,1223.0,1302.0,Fixation
54386,1226.0,1304.0,Fixation
54387,1219.0,1305.0,Fixation
54388,1212.0,1304.0,Fixation
54389,1212.0,1302.0,Fixation
54390,1221.0,1306.0,Fixation
54391,1221.0,1306.0,Fixation
54392,1222.0,1298.0,Fixation
54393,1214.0,1295.0,Fixation
54394,1225.0,1305.0,Fixation
54395,1228.0,1304.0,Fixation
54396,1239.0,1301.0,Fixation
54397,1229.0,1301.0,Fixation
54398,1227.0,1301.0,Fixation
54399,1227.0,1304.0,Fixation
54400,1218.0,1303.0,Fixation
54401,1213.0,1310.0,Fixation
54402,1226.0,1307.0,Fixation
54403,1226.0,1311.0,Fixation
54404,1226.0,1309.0,Fixation
54405,1221.0,1297.0,Saccade
54406,1198.0,1297.0,Saccade
54407,1153.0,1250.0,Saccade
54408,1113.0,1211.0,Saccade
54409,1092.0,1174.0,Saccade
54410,1082.0,1172.0,Fixation
54411,1085.0,1169.0,Fixation
54412,1082.0,1169.0,Fixation
54413,1081.0,1168.0,Fixation
54414,1080.0,1169.0,Fixation
54415,1082.0,1169.0,Fixation
54416,1089.0,1171.0,Fixation
54417,1090.0,1174.0,Fixation
54418,1089.0,1174.0,Fixation
54419,1084.0,1186.0,Fixation
54420,1087.0,1187.0,Fixation
54421,1084.0,1177.0,Fixation
54422,1085.0,1177.0,Fixation
54423,1089.0,1177.0,Fixation
54424,1092.0,1181.0,Fixation
54425,1094.0,1181.0,Fixation
54426,1094.0,1178.0,Fixation
54427,1089.0,1154.0,Fixation
54428,1084.0,1157.0,Fixation
54429,1083.0,1156.0,Fixation
54430,1085.0,1175.0,Fixation
54431,1096.0,1173.0,Saccade
54432,1111.0,1196.0,Saccade
54433,1123.0,1232.0,Saccade
54434,1162.0,1280.0,Saccade
54435,1190.0,1326.0,Saccade
54436,1226.0,1315.0,Saccade
54437,1226.0,1314.0,Fixation
54438,1230.0,1304.0,Fixation
54439,1231.0,1314.0,Fixation
54440,1236.0,1312.0,Fixation
54441,1229.0,1312.0,Fixation
54442,1229.0,1305.0,Fixation
54443,1234.0,1302.0,Fixation
54444,1240.0,1298.0,Fixation
54445,1240.0,1297.0,Fixation
54446,1238.0,1311.0,Fixation
54447,1238.0,1312.0,Fixation
54448,1238.0,1309.0,Fixation
54449,1236.0,1313.0,Fixation
54450,1236.0,1316.0,Fixation
54451,1240.0,1319.0,Fixation
54452,1247.0,1318.0,Fixation
54453,1253.0,1329.0,Fixation
54454,1252.0,1325.0,Fixation
54455,1245.0,1311.0,Fixation
54456,1242.0,1317.0,Fixation
54457,1242.0,1322.0,Fixation
54458,1245.0,1326.0,Fixation
54459,1248.0,1326.0,Fixation
54460,1248.0,1325.0,Fixation
54461,1242.0,1326.0,Fixation
54462,1242.0,1323.0,Fixation
54463,1242.0,1323.0,Saccade
54464,1251.0,1341.0,Saccade
54465,1252.0,1341.0,Saccade
54466,1244.0,1344.0,Unclassified
54467,1244.0,1332.0,Saccade
54468,1255.0,1332.0,Fixation
54469,1261.0,1332.0,Fixation
54470,1259.0,1329.0,Fixation
54471,1262.0,1333.0,Fixation
54472,1263.0,1332.0,Fixation
54473,1265.0,1333.0,Fixation
54474,1272.0,1338.0,Fixation
54475,1272.0,1340.0,Fixation
54476,1268.0,1346.0,Fixation
54477,1260.0,1351.0,Fixation
54478,1266.0,1360.0,Fixation
54479,1272.0,1351.0,Fixation
54480,1269.0,1352.0,Fixation
54481,1273.0,1352.0,Fixation
54482,1280.0,1353.0,Fixation
54483,1282.0,1356.0,Fixation
54484,1279.0,1356.0,Fixation
54485,1277.0,1362.0,Fixation
54486,1280.0,1360.0,Fixation
54487,1281.0,1358.0,Fixation
54488,1281.0,1363.0,Fixation
54489,1282.0,1364.0,Fixation
54490,1285.0,1364.0,Fixation
54491,1283.0,1364.0,Fixation
54492,1283.0,1366.0,Fixation
54493,1285.0,1369.0,Fixation
54494,1287.0,1364.0,Fixation
54495,1289.0,1363.0,Fixation
54496,1289.0,1363.0,Fixation
54497,1287.0,1372.0,Fixation
54498,1283.0,1359.0,Fixation
54499,1283.0,1377.0,Saccade
54500,1291.0,1377.0,Saccade
54501,1307.0,1398.0,Saccade
54502,1310.0,1398.0,Saccade
54503,1393.0,1510.0,Saccade
54504,1396.0,1489.0,Saccade
54505,1425.0,1489.0,Saccade
54506,1455.0,1557.0,Saccade
54507,1480.0,1557.0,Saccade
54508,1482.0,,Saccade
54509,1496.0,1560.0,Saccade
54510,1500.0,1568.0,Saccade
54511,1507.0,1577.0,Saccade
54512,1501.0,1554.0,Saccade
54513,1507.0,1551.0,Fixation
54514,1507.0,1548.0,Fixation
54515,1506.0,1547.0,Fixation
54516,1502.0,1543.0,Fixation
54517,1504.0,,Fixation
54518,1507.0,1539.0,Fixation
54519,1509.0,1543.0,Fixation
54520,1506.0,1544.0,Fixation
54521,1502.0,1541.0,Fixation
54522,1505.0,1541.0,Fixation
54523,1506.0,1542.0,Saccade
54524,1524.0,1586.0,Saccade
54525,1552.0,1587.0,Saccade
54526,1551.0,1580.0,Fixation
54527,1558.0,1578.0,Fixation
54528,1567.0,1576.0,Fixation
54529,1568.0,,Fixation
54530,1573.0,1575.0,Fixation
54531,1571.0,1582.0,Fixation
54532,1568.0,1598.0,Fixation
54533,1572.0,1596.0,Fixation
54534,1569.0,1594.0,Fixation
54535,1569.0,1601.0,Fixation
54536,1568.0,1608.0,Fixation
54537,1569.0,1608.0,Fixation
54538,1567.0,1604.0,Fixation
54539,1569.0,1603.0,Fixation
54540,1569.0,1597.0,Fixation
54541,1566.0,1597.0,Fixation
54542,1566.0,1595.0,Fixation
54543,1570.0,1595.0,Fixation
54544,1572.0,1597.0,Fixation
54545,1573.0,1607.0,Fixation
54546,1569.0,1607.0,Fixation
54547,1569.0,1598.0,Fixation
54548,1570.0,1616.0,Fixation
54549,1576.0,1616.0,Fixation
54550,1575.0,1602.0,Saccade
54551,1583.0,1628.0,Saccade
54552,1597.0,1628.0,Saccade
54553,1620.0,1643.0,Saccade
54554,1648.0,1676.0,Saccade
54555,1672.0,1690.0,Saccade
54556,1668.0,1705.0,Fixation
54557,1670.0,1693.0,Fixation
54558,1673.0,1697.0,Fixation
54559,1673.0,1701.0,Fixation
54560,1678.0,1716.0,Fixation
54561,1678.0,1716.0,Fixation
54562,1678.0,1713.0,Fixation
54563,1669.0,1692.0,Fixation
54564,1669.0,1708.0,Fixation
54565,1669.0,1709.0,Fixation
54566,1675.0,1714.0,Fixation
54567,1677.0,1714.0,Fixation
54568,1677.0,1698.0,Fixation
54569,1693.0,1715.0,Fixation
54570,1692.0,1702.0,Fixation
54571,1690.0,1703.0,Fixation
54572,1692.0,1706.0,Fixation
54573,1685.0,1714.0,Fixation
54574,1690.0,1713.0,Fixation
54575,1677.0,1716.0,Fixation
54576,1683.0,1711.0,Fixation
54577,1682.0,1710.0,Saccade
54578,1695.0,1731.0,Saccade
54579,1720.0,1753.0,Saccade
54580,1737.0,1805.0,Saccade
54581,1829.0,1866.0,Saccade
54582,1885.0,1918.0,Saccade
54583,1924.0,1950.0,Saccade
54584,1928.0,1953.0,Fixation
54585,1923.0,1952.0,Fixation
54586,1923.0,1950.0,Fixation
54587,1940.0,1951.0,Fixation
54588,1946.0,1949.0,Fixation
54589,1954.0,1954.0,Fixation
54590,1945.0,1950.0,Fixation
54591,1949.0,1954.0,Fixation
54592,1949.0,1954.0,Fixation
54593,1946.0,1957.0,Fixation
54594,1934.0,1950.0,Fixation
54595,1929.0,1954.0,Fixation
54596,1937.0,1944.0,Fixation
54597,1943.0,1944.0,Fixation
54598,1938.0,1942.0,Fixation
54599,1931.0,1939.0,Fixation
54600,1937.0,1930.0,Fixation
54601,1941.0,1933.0,Fixation
54602,1940.0,1936.0,Fixation
54603,1923.0,1940.0,Fixation
54604,1921.0,1933.0,Fixation
54605,1930.0,1931.0,Fixation
54606,1943.0,1931.0,Fixation
54607,1939.0,1931.0,Saccade
54608,1901.0,1898.0,Saccade
54609,1847.0,1887.0,Saccade
54610,1756.0,1813.0,Saccade
54611,1700.0,1732.0,Saccade
54612,1669.0,1732.0,Saccade
54613,1669.0,1692.0,Fixation
54614,1684.0,1683.0,Fixation
54615,1689.0,1678.0,Fixation
54616,1689.0,1676.0,Fixation
54617,1686.0,1700.0,Fixation
54618,1689.0,1700.0,Fixation
54619,1695.0,1702.0,Fixation
54620,1708.0,1693.0,Fixation
54621,1708.0,1696.0,Fixation
54622,1693.0,1697.0,Fixation
54623,1696.0,1709.0,Fixation
54624,1687.0,1709.0,Fixation
54625,1692.0,1701.0,Fixation
54626,1691.0,1716.0,Fixation
54627,1698.0,1716.0,Fixation
54628,1701.0,1706.0,Fixation
54629,1692.0,1710.0,Fixation
54630,1690.0,1718.0,Fixation
54631,1691.0,1719.0,Fixation
54632,1708.0,1731.0,Saccade
54633,1723.0,1732.0,Saccade
54634,1725.0,1734.0,Unclassified
54635,1730.0,1730.0,Unclassified
54636,1726.0,1725.0,Unclassified
54637,1728.0,1723.0,Unclassified
54638,1731.0,1726.0,Unclassified
54639,1726.0,1730.0,Unclassified
54640,1727.0,1747.0,Saccade
54641,1725.0,1745.0,Saccade
54642,1724.0,1747.0,Fixation
54643,1719.0,1730.0,Fixation
54644,1714.0,1732.0,Fixation
54645,1718.0,1732.0,Fixation
54646,1718.0,1723.0,Fixation
54647,1719.0,1724.0,Fixation
54648,1721.0,1728.0,Fixation
54649,1721.0,1727.0,Fixation
54650,1722.0,1728.0,Fixation
54651,1726.0,1728.0,Fixation
54652,1728.0,,Fixation
54653,1727.0,1729.0,Fixation
54654,1738.0,1729.0,Fixation
54655,1732.0,1733.0,Fixation
54656,1718.0,1736.0,Fixation
54657,1717.0,1750.0,Fixation
54658,1717.0,1740.0,Fixation
54659,1727.0,1741.0,Fixation
54660,1728.0,1741.0,Fixation
54661,1729.0,1739.0,Fixation
54662,1719.0,1737.0,Saccade
54663,1728.0,1738.0,Unclassified
54664,1730.0,1736.0,Unclassified
54665,1738.0,1735.0,Unclassified
54666,1730.0,1731.0,Saccade
54667,1729.0,1714.0,Saccade
54668,1629.0,1670.0,Saccade
54669,1539.0,1660.0,Saccade
54670,1423.0,,Saccade
54671,1325.0,,Saccade
54672,,,Saccade
54673,1213.0,,Saccade
54674,,,Saccade
54675,1183.0,,Saccade
54676,1165.0,,Saccade
54677,1135.0,1233.0,Saccade
54678,1154.0,1224.0,Saccade
54679,1166.0,,Saccade
54680,1173.0,1250.0,Saccade
54681,1161.0,1264.0,Unclassified
54682,1162.0,,Saccade
54683,1159.0,1260.0,Saccade
54684,1176.0,1258.0,Unclassified
54685,1176.0,,Saccade
54686,1180.0,1250.0,Saccade
54687,1184.0,1250.0,Saccade
54688,1182.0,1242.0,Saccade
54689,1189.0,1241.0,Fixation
54690,1191.0,1244.0,Fixation
54691,1193.0,,Fixation
54692,1193.0,1246.0,Fixation
54693,1188.0,1247.0,Fixation
54694,1190.0,,Fixation
54695,1194.0,1252.0,Fixation
54696,1194.0,1257.0,Fixation
54697,1201.0,1256.0,Fixation
54698,1196.0,1259.0,Fixation
54699,1195.0,1256.0,Fixation
54700,1185.0,1248.0,Saccade
54701,1189.0,1251.0,Unclassified
54702,1190.0,1251.0,Unclassified
54703,1189.0,1255.0,Unclassified
54704,1178.0,1253.0,Unclassified
54705,1176.0,1249.0,Unclassified
54706,1187.0,1250.0,Unclassified
54707,1195.0,1248.0,Unclassified
54708,1201.0,1259.0,Saccade
54709,1201.0,1269.0,Saccade
54710,1198.0,1308.0,Saccade
54711,1244.0,1328.0,Saccade
54712,1276.0,1347.0,Saccade
54713,1277.0,1347.0,Saccade
54714,1298.0,1371.0,Saccade
54715,1309.0,1379.0,Saccade
54716,1306.0,1395.0,Saccade
54717,1345.0,1407.0,Saccade
54718,1345.0,1415.0,Fixation
54719,1342.0,1419.0,Fixation
54720,1347.0,1419.0,Fixation
54721,1347.0,1413.0,Fixation
54722,1353.0,1412.0,Fixation
54723,1347.0,1413.0,Fixation
54724,1347.0,1421.0,Fixation
54725,1349.0,1426.0,Fixation
54726,1351.0,1424.0,Fixation
54727,1350.0,1417.0,Fixation
54728,1351.0,1416.0,Fixation
54729,1353.0,1418.0,Fixation
54730,1354.0,1432.0,Fixation
54731,1360.0,1428.0,Fixation
54732,1370.0,1429.0,Fixation
54733,1370.0,1429.0,Fixation
54734,1370.0,1434.0,Fixation
54735,1376.0,1437.0,Fixation
54736,1375.0,1432.0,Fixation
54737,1385.0,1431.0,Fixation
54738,1393.0,1449.0,Fixation
54739,1390.0,1461.0,Fixation
54740,1388.0,1460.0,Fixation
54741,1389.0,1457.0,Fixation
54742,1386.0,1448.0,Fixation
54743,1386.0,1447.0,Fixation
54744,1389.0,1448.0,Fixation
54745,1384.0,1452.0,Fixation
54746,1388.0,1453.0,Fixation
54747,1388.0,1452.0,Fixation
54748,1395.0,1456.0,Fixation
54749,1395.0,1456.0,Fixation
54750,1397.0,1475.0,Fixation
54751,1397.0,1487.0,Saccade
54752,1453.0,1508.0,Saccade
54753,1457.0,1511.0,Fixation
54754,1456.0,1517.0,Fixation
54755,1456.0,1530.0,Fixation
54756,1474.0,1530.0,Fixation
54757,1474.0,1532.0,Fixation
54758,1480.0,1525.0,Fixation
54759,1486.0,1531.0,Fixation
54760,1486.0,1535.0,Fixation
54761,1478.0,1534.0,Fixation
54762,1475.0,1542.0,Fixation
54763,1475.0,1544.0,Fixation
54764,1477.0,1545.0,Fixation
54765,1469.0,1536.0,Fixation
54766,1469.0,1537.0,Fixation
54767,1471.0,1539.0,Fixation
54768,1472.0,1538.0,Fixation
54769,1475.0,1537.0,Fixation
54770,1479.0,1537.0,Fixation
54771,1479.0,1539.0,Fixation
54772,1479.0,1542.0,Fixation
54773,1478.0,1546.0,Fixation
54774,1487.0,1546.0,Fixation
54775,1486.0,1543.0,Fixation
54776,1482.0,1539.0,Fixation
54777,1477.0,1545.0,Fixation
54778,1476.0,1549.0,Fixation
54779,1482.0,1557.0,Fixation
54780,1484.0,1558.0,Fixation
54781,1484.0,1553.0,Fixation
54782,1473.0,1555.0,Fixation
54783,1470.0,1556.0,Fixation
54784,1470.0,1551.0,Fixation
54785,1472.0,1547.0,Fixation
54786,1477.0,1551.0,Fixation
54787,1477.0,1554.0,Fixation
54788,1472.0,1547.0,Fixation
54789,1467.0,1554.0,Fixation
54790,1467.0,1555.0,Fixation
54791,1481.0,1558.0,Saccade
54792,1476.0,1558.0,Saccade
54793,1473.0,1558.0,Unclassified
54794,1474.0,1559.0,Saccade
54795,1481.0,1559.0,Saccade
54796,1475.0,1545.0,Saccade
54797,1467.0,1534.0,Saccade
54798,1461.0,1527.0,Unclassified
54799,1453.0,1538.0,Unclassified
54800,1453.0,1529.0,Saccade
54801,1451.0,1536.0,Saccade
54802,1451.0,1527.0,Fixation
54803,1445.0,1529.0,Fixation
54804,1449.0,1533.0,Fixation
54805,1439.0,1533.0,Fixation
54806,1449.0,1536.0,Fixation
54807,1448.0,1531.0,Fixation
54808,1463.0,1548.0,Fixation
54809,1462.0,1547.0,Fixation
54810,1462.0,1547.0,Fixation
54811,1463.0,1541.0,Fixation
54812,1461.0,1541.0,Fixation
54813,1457.0,1536.0,Fixation
54814,1447.0,1547.0,Fixation
54815,1446.0,1538.0,Fixation
54816,1441.0,1538.0,Fixation
54817,1443.0,1522.0,Fixation
54818,1442.0,1528.0,Fixation
54819,1445.0,1531.0,Fixation
54820,1453.0,1533.0,Fixation
54821,1458.0,1540.0,Fixation
54822,1465.0,1533.0,Fixation
54823,1461.0,1542.0,Fixation
54824,1462.0,1532.0,Fixation
54825,1452.0,1540.0,Fixation
54826,1444.0,1539.0,Fixation
54827,1444.0,1545.0,Fixation
54828,1453.0,1538.0,Fixation
54829,1454.0,1535.0,Fixation
54830,1452.0,1532.0,Fixation
54831,1455.0,1530.0,Fixation
54832,1456.0,1536.0,Fixation
54833,1461.0,1549.0,Fixation
54834,1459.0,1549.0,Fixation
54835,1448.0,1525.0,Fixation
54836,1439.0,1525.0,Fixation
54837,1448.0,1526.0,Fixation
54838,1448.0,1531.0,Fixation
54839,1448.0,1537.0,Fixation
54840,1447.0,1532.0,Fixation
54841,1447.0,1536.0,Fixation
54842,1442.0,1538.0,Fixation
54843,1440.0,1548.0,Fixation
54844,1442.0,1553.0,Fixation
54845,1447.0,1553.0,Fixation
54846,1448.0,1552.0,Fixation
54847,1448.0,1544.0,Fixation
54848,1451.0,1546.0,Fixation
54849,1451.0,1548.0,Fixation
54850,1450.0,1553.0,Fixation
54851,1445.0,1557.0,Fixation
54852,1450.0,1547.0,Fixation
54853,1452.0,1545.0,Fixation
54854,1459.0,1541.0,Fixation
54855,1453.0,1546.0,Fixation
54856,1452.0,1553.0,Fixation
54857,1448.0,1557.0,Fixation
54858,1454.0,1559.0,Fixation
54859,1451.0,1559.0,Fixation
54860,1453.0,1551.0,Fixation
54861,1450.0,1548.0,Fixation
54862,1450.0,1564.0,Fixation
54863,1451.0,1554.0,Fixation
54864,1450.0,1554.0,Saccade
54865,1432.0,1533.0,Saccade
54866,1409.0,1517.0,Saccade
54867,1410.0,1517.0,Saccade
54868,1410.0,1508.0,Fixation
54869,1415.0,1508.0,Fixation
54870,1417.0,1511.0,Fixation
54871,1418.0,1512.0,Fixation
54872,1418.0,1515.0,Fixation
54873,1432.0,1518.0,Fixation
54874,1432.0,1530.0,Fixation
54875,1428.0,1524.0,Fixation
54876,1423.0,1542.0,Fixation
54877,1428.0,1547.0,Saccade
54878,1429.0,1545.0,Unclassified
54879,1430.0,1545.0,Unclassified
54880,1430.0,1545.0,Unclassified
54881,1431.0,1548.0,Saccade
54882,1442.0,1547.0,Fixation
54883,1442.0,1547.0,Fixation
54884,1446.0,1550.0,Fixation
54885,1445.0,1554.0,Fixation
54886,1449.0,1556.0,Fixation
54887,1442.0,1540.0,Fixation
54888,1440.0,1562.0,Fixation
54889,1445.0,1563.0,Fixation
54890,1452.0,1571.0,Fixation
54891,1461.0,1562.0,Fixation
54892,1461.0,1572.0,Saccade
54893,1492.0,1587.0,Saccade
54894,1506.0,1607.0,Saccade
54895,1517.0,1621.0,Fixation
54896,1518.0,1620.0,Fixation
54897,1523.0,1621.0,Fixation
54898,1522.0,1620.0,Fixation
54899,1515.0,1624.0,Fixation
54900,1515.0,1627.0,Fixation
54901,1516.0,1628.0,Fixation
54902,1522.0,1629.0,Fixation
54903,1519.0,1625.0,Fixation
54904,1518.0,1640.0,Fixation
54905,1518.0,1644.0,Fixation
54906,1526.0,1629.0,Fixation
54907,1519.0,1646.0,Fixation
54908,1522.0,1627.0,Fixation
54909,1525.0,1640.0,Fixation
54910,1520.0,1632.0,Fixation
54911,1513.0,1645.0,Fixation
54912,1517.0,1636.0,Fixation
54913,1516.0,1636.0,Fixation
54914,1523.0,1638.0,Fixation
54915,1521.0,1636.0,Fixation
54916,1538.0,1639.0,Fixation
54917,1535.0,1642.0,Fixation
54918,1538.0,1647.0,Fixation
54919,1522.0,1647.0,Fixation
54920,1515.0,1641.0,Fixation
54921,1514.0,1643.0,Fixation
54922,1519.0,1648.0,Fixation
54923,1536.0,1644.0,Fixation
54924,1533.0,1645.0,Fixation
54925,1521.0,1651.0,Fixation
54926,1522.0,1644.0,Fixation
54927,1518.0,1643.0,Fixation
54928,1528.0,1643.0,Fixation
54929,1520.0,1666.0,Fixation
