Timestamp,GazeEventType,Focus
191339,0,0
191340,0,0
191341,0,0
191342,0,0
191343,0,0
191344,0,0
191345,0,0
191346,0,0
191347,0,0
191348,0,0
191349,0,0
191350,0,0
191351,0,0
191352,0,0
191353,0,0
191354,0,0
191355,0,0
191356,0,0
191357,0,0
191358,0,0
191359,0,0
191360,0,0
191361,0,0
191362,0,0
191363,0,0
191364,0,0
191365,0,0
191366,0,0
191367,0,0
191368,0,0
191369,0,0
191370,0,0
191371,0,0
191372,0,0
191373,0,0
191374,0,0
191375,0,0
191376,0,0
191377,0,0
191378,0,0
191379,0,0
191380,0,0
191381,0,0
191382,0,0
191383,0,0
191384,0,0
191385,0,0
191386,0,0
191387,0,0
191388,0,0
191389,0,0
191390,0,0
191391,0,0
191392,0,0
191393,0,0
191394,0,0
191395,0,0
191396,0,0
191397,0,0
191398,0,0
191399,0,0
191400,0,0
191401,0,0
191402,0,0
191403,0,0
191404,0,0
191405,0,0
191406,0,0
191407,0,0
191408,0,0
191409,0,0
191410,0,0
191411,0,0
191412,0,0
191413,0,0
191414,0,0
191415,0,0
191416,1,0
191417,1,0
191418,1,0
191419,1,0
191420,1,0
191421,1,0
191422,1,0
191423,1,0
191424,0,0
191425,0,0
191426,0,0
191427,0,0
191428,0,0
191429,0,0
191430,0,0
191431,0,0
191432,0,0
191433,0,0
191434,0,0
191435,0,0
191436,0,0
191437,0,0
191438,0,0
191439,0,0
191440,0,0
191441,0,0
191442,0,0
191443,0,0
191444,0,0
191445,0,0
191446,0,0
191447,0,0
191448,0,0
191449,0,0
191450,0,0
191451,0,0
191452,0,0
191453,0,0
191454,0,0
191455,0,0
191456,0,0
191457,0,0
191458,0,0
191459,0,0
191460,0,0
191461,0,0
191462,0,0
191463,0,1
191464,0,1
191465,0,1
191466,0,1
191467,0,1
191468,0,1
191469,0,1
191470,0,1
191471,0,1
191472,0,1
191473,0,1
191474,0,1
191475,0,1
191476,0,1
191477,0,1
191478,0,1
191479,0,1
191480,0,1
191481,0,1
191482,0,1
191483,0,1
191484,0,1
191485,0,1
191486,0,1
191487,0,1
191488,0,1
191489,0,1
191490,0,1
191491,0,1
191492,0,1
191493,0,1
191494,0,1
191495,0,1
191496,0,1
191497,0,1
191498,0,1
191499,0,1
191500,0,1
191501,0,1
191502,0,1
191503,0,1
191504,0,1
191505,0,1
191506,0,1
191507,0,1
191508,0,1
191509,0,1
191510,0,1
191511,0,1
191512,0,1
191513,0,1
191514,0,1
191515,0,1
191516,0,1
191517,0,1
191518,1,1
191519,1,1
191520,1,1
191521,1,1
191522,1,1
191523,1,1
191524,1,1
191525,1,1
191526,1,1
191527,1,1
191528,1,1
191529,1,1
191530,1,1
191531,1,1
191532,1,1
191533,1,1
191534,1,1
191535,0,1
191536,0,1
191537,0,1
191538,0,1
191539,0,1
191540,0,1
191541,0,1
191542,0,1
191543,0,1
191544,0,1
191545,0,1
191546,0,1
191547,0,1
191548,0,1
191549,0,1
191550,0,1
191551,0,1
191552,0,1
191553,0,1
191554,0,1
191555,0,1
191556,0,1
191557,0,1
191558,0,1
191559,0,1
191560,0,1
191561,0,1
191562,0,1
191563,0,1
191564,0,1
191565,0,1
191566,0,1
191567,0,1
191568,0,1
191569,0,1
191570,0,1
191571,0,1
191572,0,1
191573,0,1
191574,0,1
191575,0,1
191576,0,1
191577,0,1
191578,0,1
191579,0,1
191580,0,1
191581,0,1
191582,0,1
191583,0,1
191584,0,1
191585,0,1
191586,0,1
191587,0,1
191588,0,1
191589,0,1
191590,0,1
191591,0,1
191592,0,1
191593,0,1
191594,0,1
191595,0,1
191596,0,1
191597,0,1
191598,0,1
191599,0,1
191600,0,1
191601,0,1
191602,0,1
191603,0,1
191604,0,1
191605,0,1
191606,0,1
191607,0,1
191608,0,1
191609,0,1
191610,0,1
191611,0,1
191612,0,1
191613,0,1
191614,0,1
191615,1,1
191616,1,1
191617,1,1
191618,1,1
191619,1,1
191620,1,1
191621,1,1
191622,1,1
191623,1,1
191624,1,1
191625,1,1
191626,1,1
191627,1,1
191628,1,1
191629,1,1
191630,1,1
191631,1,1
191632,1,1
191633,0,1
191634,1,1
191635,1,1
191636,1,1
191637,1,1
191638,1,1
191639,1,1
191640,1,1
191641,1,1
191642,1,1
191643,1,1
191644,1,1
191645,1,1
191646,1,1
191647,1,1
191648,1,1
191649,1,1
191650,1,1
191651,1,1
191652,1,1
191653,0,1
191654,0,1
191655,0,1
191656,0,1
191657,0,1
191658,0,1
191659,0,1
191660,0,1
191661,0,1
191662,0,1
191663,0,1
191664,0,1
191665,0,1
191666,0,1
191667,0,1
191668,0,1
191669,0,1
191670,0,1
191671,0,1
191672,0,1
191673,0,1
191674,0,1
191675,0,1
191676,0,1
191677,0,1
191678,0,1
191679,0,1
191680,0,1
191681,0,1
191682,0,1
191683,0,1
191684,0,1
191685,0,1
191686,0,1
191687,0,1
191688,0,1
191689,0,1
191690,1,1
191691,1,1
191692,1,1
191693,1,1
191694,1,1
191695,1,1
191696,1,1
191697,1,1
191698,1,1
191699,1,1
191700,1,1
191701,1,1
191702,1,1
191703,1,1
191704,1,1
191705,1,1
191706,1,1
191707,1,1
191708,1,1
191709,1,1
191710,1,1
191711,1,1
191712,1,1
191713,1,1
191714,0,1
191715,0,1
191716,0,1
191717,0,1
191718,0,1
191719,0,1
191720,0,1
191721,0,1
191722,0,1
191723,0,1
191724,0,1
191725,0,1
191726,0,1
191727,0,1
191728,0,1
191729,0,1
191730,0,1
191731,0,1
191732,0,1
191733,0,1
191734,0,1
191735,0,1
191736,0,1
191737,0,1
191738,0,1
191739,0,1
191740,0,1
191741,0,1
191742,0,1
191743,0,1
191744,0,1
191745,0,1
191746,0,1
191747,0,1
191748,0,1
191749,0,1
191750,0,1
191751,0,1
191752,0,1
191753,0,1
191754,0,1
191755,0,1
191756,0,1
191757,0,1
191758,0,1
191759,0,1
191760,0,1
191761,1,1
191762,1,1
191763,1,1
191764,1,1
191765,1,1
191766,1,1
191767,1,1
191768,1,1
191769,1,1
191770,1,1
191771,0,1
191772,0,1
191773,0,1
191774,0,1
191775,0,1
191776,0,1
191777,0,1
191778,0,1
191779,0,1
191780,0,1
191781,0,1
191782,0,1
191783,0,1
191784,0,1
191785,0,1
191786,0,1
191787,0,1
191788,0,1
191789,0,1
191790,0,1
191791,0,1
191792,0,1
191793,0,1
191794,0,1
191795,0,1
191796,0,1
191797,0,1
191798,0,1
191799,0,1
191800,0,1
191801,0,1
191802,0,1
191803,0,1
191804,0,1
191805,0,1
191806,1,1
191807,1,1
191808,1,1
191809,1,1
191810,1,1
191811,1,1
191812,1,1
191813,1,1
191814,1,1
191815,1,1
191816,1,1
191817,1,1
191818,1,1
191819,1,1
191820,1,1
191821,1,1
191822,0,1
191823,0,1
191824,0,1
191825,0,1
191826,0,1
191827,0,1
191828,0,1
191829,0,1
191830,0,1
191831,0,1
191832,0,1
191833,0,1
191834,0,1
191835,0,1
191836,0,1
191837,0,1
191838,0,1
191839,0,1
191840,0,1
191841,0,1
191842,0,1
191843,0,1
191844,0,1
191845,0,1
191846,0,1
191847,0,1
191848,0,1
191849,0,1
191850,0,1
191851,0,1
191852,0,1
191853,0,1
191854,0,1
191855,0,1
191856,0,1
191857,0,1
191858,0,1
191859,0,1
191860,0,1
191861,0,1
191862,0,1
191863,0,1
191864,0,1
191865,0,1
191866,0,1
191867,0,1
191868,0,1
191869,0,1
191870,0,1
191871,0,1
191872,0,1
191873,0,1
191874,0,1
191875,0,1
191876,0,1
191877,0,1
191878,0,1
191879,0,1
191880,0,1
191881,0,1
191882,0,1
191883,0,1
191884,0,1
191885,0,1
191886,0,1
191887,0,1
191888,0,1
191889,0,1
191890,0,1
191891,1,1
191892,1,1
191893,1,1
191894,1,1
191895,1,1
191896,1,1
191897,1,1
191898,1,1
191899,0,1
191900,0,1
191901,0,1
191902,0,1
191903,0,1
191904,0,1
191905,0,1
191906,0,1
191907,0,1
191908,0,1
191909,0,1
191910,0,1
191911,0,1
191912,0,1
191913,0,1
191914,0,1
191915,0,1
191916,0,1
191917,0,1
191918,0,1
191919,0,1
191920,0,1
191921,0,1
191922,0,1
191923,0,1
191924,0,1
191925,0,1
191926,0,1
191927,0,1
191928,0,1
191929,0,1
191930,0,1
191931,0,1
191932,0,1
191933,0,1
191934,0,1
191935,0,1
191936,0,1
191937,0,1
191938,0,1
191939,0,1
191940,0,1
191941,0,1
191942,0,1
191943,0,1
191944,0,1
191945,0,1
191946,0,1
191947,0,1
191948,0,1
191949,0,1
191950,0,1
191951,0,1
191952,0,1
191953,0,1
191954,0,1
191955,0,1
191956,0,1
191957,0,1
191958,0,1
191959,0,1
191960,0,1
191961,0,1
191962,0,1
191963,0,1
191964,0,1
191965,0,1
191966,0,1
191967,0,1
191968,0,1
191969,0,1
191970,0,1
191971,1,1
191972,1,1
191973,1,1
191974,1,1
191975,1,1
191976,1,1
191977,1,1
191978,1,1
191979,0,1
191980,0,1
191981,0,1
191982,0,1
191983,1,1
191984,1,1
191985,1,1
191986,1,1
191987,1,1
191988,1,1
191989,1,1
191990,1,1
191991,1,1
191992,1,1
191993,1,1
191994,1,1
191995,1,1
191996,1,1
191997,1,1
191998,1,1
191999,1,1
192000,1,1
192001,1,1
192002,1,1
192003,1,1
192004,1,1
192005,1,1
192006,1,1
192007,1,1
192008,1,1
192009,1,1
192010,1,1
192011,1,1
192012,1,1
192013,0,1
192014,0,1
192015,0,1
192016,0,1
192017,0,1
192018,0,1
192019,0,1
192020,0,1
192021,0,1
192022,0,1
192023,0,1
192024,1,1
192025,1,1
192026,1,1
192027,1,1
192028,1,1
192029,1,1
192030,1,1
192031,1,1
192032,1,1
192033,1,1
192034,1,1
192035,1,1
192036,1,1
192037,1,1
192038,1,1
192039,1,1
192040,1,1
192041,1,1
192042,1,1
192043,1,1
192044,1,1
192045,1,1
192046,1,1
192047,1,1
192048,1,1
192049,1,1
192050,1,1
192051,1,1
192052,1,1
192053,1,1
192054,1,1
192055,1,1
192056,1,1
192057,1,1
192058,0,1
192059,0,1
192060,1,1
192061,1,1
192062,1,1
192063,1,1
192064,1,1
192065,1,1
192066,1,1
192067,1,1
192068,1,1
192069,1,1
192070,1,1
192071,1,1
192072,1,1
192073,1,1
192074,1,1
192075,1,1
192076,1,1
192077,1,1
192078,1,1
192079,1,1
192080,1,1
192081,1,1
192082,1,1
192083,1,1
192084,1,1
192085,1,1
192086,1,1
192087,1,1
192088,1,1
192089,1,1
192090,1,1
192091,1,1
192092,1,1
192093,1,1
192094,1,1
192095,1,1
192096,1,1
192097,0,1
192098,0,1
192099,0,1
192100,0,1
192101,0,1
192102,0,1
192103,0,1
192104,0,1
192105,0,1
192106,0,1
192107,1,1
192108,1,1
192109,1,1
192110,1,1
192111,1,1
192112,1,1
192113,1,1
192114,1,1
192115,1,1
192116,1,1
192117,1,1
192118,1,1
192119,0,1
192120,0,1
192121,0,1
192122,0,1
192123,0,1
192124,0,1
192125,0,1
192126,0,1
192127,0,1
192128,0,1
192129,0,1
192130,0,1
192131,0,1
192132,0,1
192133,0,1
192134,0,1
192135,0,1
192136,0,1
192137,0,1
192138,0,1
192139,0,1
192140,0,1
192141,0,1
192142,0,1
192143,0,1
192144,0,1
192145,0,1
192146,0,1
192147,0,1
192148,0,1
192149,0,1
192150,0,1
192151,0,1
192152,0,1
192153,0,1
192154,0,1
192155,0,1
192156,0,1
192157,0,1
192158,0,1
192159,0,1
192160,0,1
192161,0,1
192162,0,1
192163,0,1
192164,0,1
192165,0,1
192166,0,1
192167,0,1
192168,0,1
192169,0,1
192170,0,1
192171,0,1
192172,0,1
192173,0,1
192174,0,1
192175,0,1
192176,0,1
192177,0,1
192178,0,1
192179,0,1
192180,0,1
192181,0,1
192182,0,1
192183,0,1
192184,0,1
192185,0,1
192186,0,1
192187,0,1
192188,0,1
192189,0,1
192190,0,1
192191,0,1
192192,0,1
192193,0,1
192194,0,1
192195,0,1
192196,0,1
192197,0,1
192198,0,1
192199,0,1
192200,0,1
192201,0,1
192202,0,1
192203,0,1
192204,0,1
192205,0,1
192206,0,1
192207,0,1
192208,0,1
192209,0,1
192210,0,1
192211,0,1
192212,0,1
192213,0,1
192214,0,1
192215,0,1
192216,0,1
192217,0,1
192218,0,1
192219,0,1
192220,0,1
192221,0,1
192222,0,1
192223,0,1
192224,0,1
192225,0,1
192226,0,1
192227,0,1
192228,0,1
192229,0,1
192230,0,1
192231,0,1
192232,0,1
192233,0,1
192234,0,1
192235,1,1
192236,1,1
192237,1,1
192238,1,1
192239,1,1
192240,1,1
192241,1,1
192242,1,1
192243,1,1
192244,1,1
192245,1,1
192246,1,1
192247,1,1
192248,1,1
192249,1,1
192250,1,1
192251,1,1
192252,1,1
192253,0,1
192254,0,1
192255,0,1
192256,0,1
192257,0,1
192258,0,1
192259,0,1
192260,0,1
192261,0,1
192262,1,1
192263,1,1
192264,1,1
192265,1,1
192266,1,1
192267,1,1
192268,1,1
192269,1,1
192270,1,1
192271,1,1
192272,1,1
192273,1,1
192274,1,1
192275,1,1
192276,1,1
192277,1,1
192278,1,1
192279,1,1
192280,1,1
192281,1,1
192282,1,1
192283,1,1
192284,1,1
192285,1,1
192286,1,1
192287,0,1
192288,0,1
192289,0,1
192290,0,1
192291,0,1
192292,0,1
192293,0,1
192294,0,1
192295,0,1
192296,0,1
192297,0,1
192298,0,1
192299,0,1
192300,0,1
192301,0,1
192302,0,1
192303,1,1
192304,1,1
192305,1,1
192306,1,1
192307,1,1
192308,1,1
192309,1,1
192310,1,1
192311,1,1
192312,1,1
192313,1,1
192314,0,1
192315,0,1
192316,0,1
192317,0,1
192318,0,1
192319,0,1
192320,0,1
192321,0,1
192322,0,1
192323,0,1
192324,0,1
192325,0,1
192326,0,1
192327,0,1
192328,0,1
192329,0,1
192330,0,1
192331,0,1
192332,0,1
192333,0,1
192334,0,1
192335,0,1
192336,0,1
192337,0,1
192338,0,1
192339,0,1
192340,0,1
192341,0,1
192342,0,1
192343,0,1
192344,0,1
192345,0,1
192346,0,1
192347,0,1
192348,0,1
192349,1,1
192350,1,1
192351,1,1
192352,1,1
192353,1,1
192354,1,1
192355,1,1
192356,1,1
192357,1,1
192358,0,1
192359,0,1
192360,0,1
192361,0,1
192362,0,1
192363,0,1
192364,0,1
192365,0,1
192366,1,1
192367,1,1
192368,1,1
192369,1,1
192370,1,1
192371,1,1
192372,1,1
192373,1,1
192374,0,1
192375,1,1
192376,1,1
192377,1,1
192378,1,1
192379,1,1
192380,1,1
192381,1,1
192382,1,1
192383,1,1
192384,1,1
192385,1,1
192386,1,1
192387,0,1
192388,0,1
192389,0,1
192390,0,1
192391,0,1
192392,0,1
192393,0,1
192394,0,1
192395,0,1
192396,0,1
192397,0,1
192398,0,1
192399,0,1
192400,0,1
192401,0,1
192402,0,1
192403,0,1
192404,0,1
192405,0,1
192406,0,1
192407,1,1
192408,1,1
192409,1,1
192410,1,1
192411,1,1
192412,1,1
192413,1,1
192414,1,1
192415,0,1
192416,0,1
192417,0,1
192418,0,1
192419,0,1
192420,0,1
192421,0,1
192422,0,1
192423,0,1
192424,0,1
192425,0,1
192426,0,1
192427,0,1
192428,0,1
192429,0,1
192430,0,1
192431,0,1
192432,0,1
192433,0,1
192434,0,1
192435,0,1
192436,0,1
192437,0,1
192438,0,1
192439,0,1
192440,0,1
192441,0,1
192442,0,1
192443,0,1
192444,0,1
192445,0,1
192446,0,1
192447,0,1
192448,0,1
192449,0,1
192450,0,1
192451,0,1
192452,0,1
192453,0,1
192454,1,1
192455,1,1
192456,1,1
192457,1,1
192458,1,1
192459,1,1
192460,1,1
192461,1,1
192462,1,1
192463,1,1
192464,1,1
192465,1,1
192466,1,1
192467,1,1
192468,1,1
192469,1,1
192470,1,1
192471,0,1
192472,0,1
192473,0,1
192474,0,1
192475,0,1
192476,0,1
192477,0,1
192478,0,1
192479,0,1
192480,0,1
192481,0,1
192482,0,1
192483,0,1
192484,0,1
192485,0,1
192486,0,1
192487,0,1
192488,0,1
192489,0,1
192490,0,1
192491,0,1
192492,0,1
192493,0,1
192494,0,1
192495,0,1
192496,0,1
192497,0,1
192498,0,1
192499,0,1
192500,0,1
192501,0,1
192502,0,1
192503,0,1
192504,0,1
192505,0,1
192506,0,1
192507,0,1
192508,0,1
192509,0,1
192510,0,1
192511,0,1
192512,0,1
192513,0,1
192514,0,1
192515,0,1
192516,0,1
192517,0,1
192518,0,1
192519,0,1
192520,0,1
192521,0,1
192522,0,1
192523,0,1
192524,0,1
192525,0,1
192526,0,1
192527,0,1
192528,0,1
192529,0,1
192530,0,1
192531,0,1
192532,0,1
192533,0,1
192534,0,1
192535,0,1
192536,0,1
192537,0,1
192538,0,1
192539,0,1
192540,0,1
192541,0,1
192542,0,1
192543,0,1
192544,0,1
192545,0,1
192546,0,1
192547,0,1
192548,0,1
192549,0,1
192550,0,1
192551,0,1
192552,0,1
192553,0,1
192554,0,1
192555,0,1
192556,0,1
192557,0,1
192558,0,1
192559,0,1
192560,0,1
192561,0,1
192562,0,1
192563,0,1
192564,0,1
192565,0,1
192566,0,1
192567,0,1
192568,0,1
192569,0,1
192570,0,1
192571,0,1
192572,0,1
192573,0,1
192574,0,1
192575,0,1
192576,0,1
192577,0,1
192578,0,1
192579,0,1
192580,0,1
192581,0,1
192582,0,1
192583,1,1
192584,1,1
192585,1,1
192586,1,1
192587,1,1
192588,1,1
192589,1,1
192590,1,1
192591,1,1
192592,1,1
192593,1,1
192594,1,1
192595,1,1
192596,1,1
192597,1,1
192598,1,1
192599,1,1
192600,1,1
192601,0,1
192602,0,1
192603,1,1
192604,1,1
192605,1,1
192606,1,1
192607,1,1
192608,1,1
192609,1,1
192610,1,1
192611,1,1
192612,1,1
192613,1,1
192614,1,1
192615,1,1
192616,1,1
192617,1,1
192618,1,1
192619,1,1
192620,1,1
192621,1,1
192622,1,1
192623,1,1
192624,1,1
192625,1,1
192626,0,1
192627,0,1
192628,0,1
192629,0,1
192630,0,1
192631,0,1
192632,0,1
192633,0,1
192634,0,1
192635,0,1
192636,0,1
192637,0,1
192638,0,1
192639,0,1
192640,0,1
192641,0,1
192642,1,1
192643,1,1
192644,1,1
192645,1,1
192646,1,1
192647,1,1
192648,1,1
192649,1,1
192650,1,1
192651,1,1
192652,1,1
192653,1,1
192654,0,1
192655,0,1
192656,0,1
192657,0,1
192658,0,1
192659,0,1
192660,0,1
192661,0,1
192662,0,1
192663,0,1
192664,0,1
192665,0,1
192666,0,1
192667,0,1
192668,0,1
192669,0,1
192670,0,1
192671,0,1
192672,0,1
192673,0,1
192674,0,1
192675,0,1
192676,0,1
192677,0,1
192678,0,1
192679,0,1
192680,0,1
192681,0,1
192682,0,1
192683,1,1
192684,1,1
192685,1,1
192686,1,1
192687,1,1
192688,1,1
192689,1,1
192690,1,1
192691,1,1
192692,1,1
192693,1,1
192694,1,1
192695,1,1
192696,1,1
192697,1,1
192698,1,1
192699,0,1
192700,0,1
192701,0,1
192702,0,1
192703,0,1
192704,0,1
192705,0,1
192706,0,1
192707,0,1
192708,0,1
192709,0,1
192710,0,1
192711,0,1
192712,0,1
192713,0,1
192714,0,1
192715,0,1
192716,0,1
192717,0,1
192718,0,1
192719,0,1
192720,0,1
192721,0,1
192722,0,1
192723,0,1
192724,0,1
192725,0,1
192726,0,1
192727,0,1
192728,0,1
192729,0,1
192730,0,1
192731,0,1
192732,0,1
192733,0,1
192734,0,1
192735,0,1
192736,0,1
192737,0,1
192738,0,1
192739,0,1
192740,0,1
192741,0,1
192742,0,1
192743,0,1
192744,0,1
192745,0,1
192746,0,1
192747,0,1
192748,0,1
192749,0,1
192750,0,1
192751,0,1
192752,0,1
192753,0,1
192754,0,1
192755,0,1
192756,0,1
192757,0,1
192758,0,1
192759,0,1
192760,0,1
192761,0,1
192762,0,1
192763,0,1
192764,0,1
192765,0,1
192766,0,1
192767,0,1
192768,0,1
192769,0,1
192770,0,1
192771,0,1
192772,0,1
192773,0,1
192774,0,1
192775,0,1
192776,0,1
192777,0,1
192778,0,1
192779,0,1
192780,0,1
192781,0,1
192782,0,1
192783,0,1
192784,0,1
192785,0,1
192786,0,1
192787,0,1
192788,0,1
192789,0,1
192790,0,1
192791,0,1
192792,0,1
192793,0,1
192794,0,1
192795,0,1
192796,0,1
192797,0,1
192798,0,1
192799,0,1
192800,0,1
192801,0,1
192802,0,1
192803,0,1
192804,0,1
192805,0,1
192806,0,1
192807,0,1
192808,0,1
192809,0,1
192810,0,1
192811,0,1
192812,0,1
192813,0,1
192814,0,1
192815,0,1
192816,0,1
192817,0,1
192818,0,1
192819,0,1
192820,0,1
192821,0,1
192822,0,1
192823,0,1
192824,0,1
192825,0,1
192826,0,1
192827,0,1
192828,0,1
192829,0,1
192830,0,1
192831,0,1
192832,0,1
192833,0,1
192834,0,1
192835,0,1
192836,0,1
192837,0,1
192838,0,1
192839,0,1
192840,0,1
192841,0,1
192842,0,1
192843,0,1
192844,0,1
192845,0,1
192846,0,1
192847,0,1
192848,0,1
192849,0,1
192850,0,1
192851,0,1
192852,0,1
192853,0,1
192854,0,1
192855,0,1
192856,0,1
192857,0,1
192858,0,1
192859,0,1
192860,0,1
192861,0,1
192862,0,1
192863,0,1
192864,0,1
192865,0,1
192866,0,1
192867,0,1
192868,0,1
192869,0,1
192870,0,1
192871,0,1
192872,0,1
192873,0,1
192874,0,1
192875,0,1
192876,0,1
192877,0,1
192878,0,1
192879,0,1
192880,0,1
192881,0,1
192882,0,1
192883,0,1
192884,0,1
192885,0,1
192886,0,1
192887,0,1
192888,0,1
192889,0,1
192890,0,1
192891,0,1
192892,0,1
192893,0,1
192894,0,1
192895,0,1
192896,0,1
192897,0,1
192898,0,1
192899,0,1
192900,0,1
192901,0,1
192902,0,1
192903,0,1
192904,0,1
192905,0,1
192906,0,1
192907,0,1
192908,0,1
192909,0,1
192910,0,1
192911,0,1
192912,0,1
192913,0,1
192914,0,1
192915,0,1
192916,0,1
192917,0,1
192918,0,1
192919,0,1
192920,0,1
192921,0,1
192922,0,1
192923,0,1
192924,0,1
192925,0,1
192926,0,1
192927,0,1
192928,0,1
192929,0,1
192930,0,1
192931,0,1
192932,0,1
192933,0,1
192934,0,1
192935,0,1
192936,0,1
192937,0,1
192938,0,1
192939,0,1
192940,0,1
192941,0,1
192942,0,1
192943,0,1
192944,0,1
192945,0,1
192946,0,1
192947,0,1
192948,0,1
192949,0,1
192950,0,1
192951,0,1
192952,0,1
192953,0,1
192954,0,1
192955,0,1
192956,0,1
192957,0,1
192958,0,1
192959,0,1
192960,0,1
192961,0,1
192962,0,1
192963,0,1
192964,0,1
192965,0,1
192966,0,1
192967,0,1
192968,0,1
192969,0,1
192970,0,1
192971,0,1
192972,0,1
192973,0,1
192974,0,1
192975,1,1
192976,1,1
192977,1,1
192978,1,1
192979,1,1
192980,1,1
192981,1,1
192982,1,1
192983,1,1
192984,1,1
192985,1,1
192986,0,1
192987,0,1
192988,0,1
192989,0,1
192990,0,1
192991,0,1
192992,0,1
192993,0,1
192994,0,1
192995,0,1
192996,0,1
192997,0,1
192998,0,1
192999,0,1
193000,0,1
193001,0,1
193002,0,1
193003,0,1
193004,0,1
193005,0,1
193006,0,1
193007,0,1
193008,0,1
193009,0,1
193010,0,1
193011,0,1
193012,0,1
193013,0,1
193014,0,1
193015,0,1
193016,0,1
193017,0,1
193018,0,1
193019,0,1
193020,0,1
193021,0,1
193022,0,1
193023,0,1
193024,0,1
193025,0,1
193026,0,1
193027,0,1
193028,0,1
193029,0,1
193030,0,1
193031,0,1
193032,0,1
193033,0,1
193034,0,1
193035,0,1
193036,0,1
193037,0,1
193038,0,1
193039,1,1
193040,1,1
193041,1,1
193042,1,1
193043,1,1
193044,1,1
193045,1,1
193046,1,1
193047,1,1
193048,1,1
193049,0,1
193050,1,1
193051,1,1
193052,1,1
193053,1,1
193054,1,1
193055,1,1
193056,1,1
193057,1,1
193058,1,1
193059,1,1
193060,0,1
193061,0,1
193062,0,1
193063,0,1
193064,0,1
193065,0,1
193066,0,1
193067,0,1
193068,0,1
193069,0,1
193070,0,1
193071,1,1
193072,1,1
193073,1,1
193074,1,1
193075,1,1
193076,1,1
193077,1,1
193078,1,1
193079,1,1
193080,1,1
193081,1,1
193082,1,1
193083,1,1
193084,1,1
193085,1,1
193086,1,1
193087,1,1
193088,1,1
193089,1,1
193090,1,1
193091,1,1
193092,1,1
193093,1,1
193094,1,1
193095,1,1
193096,1,1
193097,0,1
193098,0,1
193099,0,1
193100,0,1
193101,0,1
193102,1,1
193103,1,1
193104,1,1
193105,1,1
193106,1,1
193107,1,1
193108,1,1
193109,1,1
193110,1,1
193111,1,1
193112,1,1
193113,1,1
193114,1,1
193115,1,1
193116,1,1
193117,1,1
193118,1,1
193119,1,1
193120,1,1
193121,1,1
193122,1,1
193123,1,1
193124,1,1
193125,1,1
193126,1,1
193127,1,1
193128,1,1
193129,1,1
193130,1,1
193131,1,1
193132,1,1
193133,0,1
193134,0,1
193135,0,1
193136,1,1
193137,1,1
193138,1,1
193139,1,1
193140,1,1
193141,1,1
193142,1,1
193143,1,1
