,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
136070,1738.0,1702.0,Saccade
136071,1720.0,1702.0,Fixation
136072,1718.0,1692.0,Fixation
136073,1718.0,1688.0,Fixation
136074,1718.0,1671.0,Fixation
136075,1730.0,1672.0,Fixation
136076,1717.0,1691.0,Fixation
136077,1704.0,1691.0,Fixation
136078,1726.0,1704.0,Fixation
136079,1726.0,1712.0,Fixation
136080,1721.0,1712.0,Fixation
136081,1722.0,1713.0,Fixation
136082,1722.0,1689.0,Fixation
136083,1724.0,1687.0,Fixation
136084,1712.0,1682.0,Fixation
136085,1713.0,1683.0,Fixation
136086,1721.0,1684.0,Fixation
136087,1724.0,1686.0,Fixation
136088,1722.0,1686.0,Fixation
136089,1711.0,1687.0,Fixation
136090,1701.0,1688.0,Fixation
136091,1696.0,1688.0,Fixation
136092,1723.0,1690.0,Fixation
136093,1732.0,1680.0,Fixation
136094,1726.0,1677.0,Fixation
136095,1724.0,1677.0,Fixation
136096,1728.0,1704.0,Fixation
136097,1724.0,1681.0,Fixation
136098,1728.0,1681.0,Fixation
136099,1725.0,1677.0,Fixation
136100,1728.0,1677.0,Fixation
136101,1719.0,1699.0,Fixation
136102,1728.0,1678.0,Fixation
136103,1728.0,1679.0,Fixation
136104,1734.0,1674.0,Fixation
136105,1731.0,1676.0,Fixation
136106,1731.0,1677.0,Fixation
136107,1735.0,1678.0,Fixation
136108,1731.0,1675.0,Fixation
136109,1727.0,1671.0,Fixation
136110,1725.0,1673.0,Fixation
136111,1732.0,1677.0,Fixation
136112,1737.0,1682.0,Fixation
136113,1734.0,1683.0,Fixation
136114,1726.0,1682.0,Fixation
136115,1727.0,1681.0,Fixation
136116,1725.0,1675.0,Fixation
136117,1726.0,1673.0,Fixation
136118,1728.0,1685.0,Fixation
136119,1732.0,1685.0,Fixation
136120,1733.0,1673.0,Fixation
136121,1735.0,1686.0,Fixation
136122,1733.0,1679.0,Fixation
136123,1730.0,1675.0,Fixation
136124,1730.0,1668.0,Fixation
136125,1727.0,1673.0,Fixation
136126,1727.0,1690.0,Fixation
136127,1727.0,1672.0,Fixation
136128,1722.0,1671.0,Fixation
136129,1718.0,1673.0,Fixation
136130,1717.0,1678.0,Fixation
136131,1718.0,1674.0,Fixation
136132,1726.0,1675.0,Fixation
136133,1726.0,1670.0,Fixation
136134,1728.0,1673.0,Fixation
136135,1728.0,1673.0,Fixation
136136,1728.0,1673.0,Fixation
136137,1731.0,1672.0,Fixation
136138,1728.0,1670.0,Fixation
136139,1726.0,1695.0,Fixation
136140,1711.0,1695.0,Fixation
136141,1714.0,1675.0,Fixation
136142,1714.0,1693.0,Fixation
136143,1721.0,1693.0,Fixation
136144,1721.0,1696.0,Fixation
136145,1720.0,1688.0,Fixation
136146,1723.0,1688.0,Fixation
136147,1723.0,1692.0,Fixation
136148,1721.0,1707.0,Fixation
136149,1727.0,1708.0,Fixation
136150,1730.0,1705.0,Fixation
136151,1730.0,1699.0,Fixation
136152,1721.0,1698.0,Fixation
136153,1720.0,1671.0,Fixation
136154,1720.0,1690.0,Fixation
136155,1724.0,1690.0,Fixation
136156,1721.0,1669.0,Fixation
136157,1721.0,1697.0,Fixation
136158,1719.0,1697.0,Fixation
136159,1719.0,1672.0,Fixation
136160,1718.0,1679.0,Fixation
136161,1724.0,1674.0,Fixation
136162,1725.0,1676.0,Fixation
136163,1726.0,1670.0,Fixation
136164,1726.0,1670.0,Fixation
136165,1728.0,1671.0,Fixation
136166,1728.0,1702.0,Fixation
136167,1710.0,1702.0,Fixation
136168,1707.0,1672.0,Fixation
136169,1708.0,1698.0,Fixation
136170,1723.0,1698.0,Fixation
136171,1728.0,1699.0,Fixation
136172,1735.0,1682.0,Fixation
136173,1739.0,1674.0,Fixation
136174,1735.0,1678.0,Fixation
136175,1735.0,1675.0,Fixation
136176,1723.0,1680.0,Fixation
136177,1719.0,1683.0,Fixation
136178,1719.0,1686.0,Fixation
136179,1727.0,1679.0,Fixation
136180,1724.0,1706.0,Fixation
136181,1720.0,1702.0,Fixation
136182,1718.0,1702.0,Fixation
136183,1723.0,1678.0,Fixation
136184,1726.0,1679.0,Fixation
136185,1717.0,1674.0,Fixation
136186,1721.0,1674.0,Fixation
136187,1733.0,1671.0,Fixation
136188,1736.0,1671.0,Fixation
136189,1723.0,1671.0,Fixation
136190,1723.0,1678.0,Fixation
136191,1728.0,1683.0,Fixation
136192,1722.0,1679.0,Fixation
136193,1721.0,1688.0,Fixation
136194,1719.0,1688.0,Fixation
136195,1728.0,1691.0,Fixation
136196,1728.0,1681.0,Fixation
136197,1724.0,1710.0,Fixation
136198,1732.0,1680.0,Fixation
136199,1724.0,1677.0,Fixation
136200,1720.0,1676.0,Fixation
136201,1721.0,1707.0,Fixation
136202,1721.0,1712.0,Fixation
136203,1734.0,1712.0,Fixation
136204,1732.0,1687.0,Fixation
136205,1733.0,1687.0,Fixation
136206,1737.0,1679.0,Fixation
136207,1737.0,1676.0,Fixation
136208,1743.0,1670.0,Fixation
136209,1732.0,1673.0,Fixation
136210,1730.0,1674.0,Fixation
136211,1740.0,1678.0,Fixation
136212,1744.0,1676.0,Fixation
136213,1743.0,1680.0,Fixation
136214,1743.0,1703.0,Fixation
136215,1745.0,1703.0,Fixation
136216,1739.0,1677.0,Fixation
136217,1739.0,1676.0,Fixation
136218,1723.0,1671.0,Fixation
136219,1718.0,1672.0,Fixation
136220,1718.0,1676.0,Fixation
136221,1726.0,1681.0,Fixation
136222,1725.0,1674.0,Fixation
136223,1721.0,1668.0,Fixation
136224,1732.0,1673.0,Fixation
136225,1742.0,1677.0,Fixation
136226,1742.0,1678.0,Fixation
136227,1734.0,1672.0,Fixation
136228,1730.0,1671.0,Fixation
136229,1720.0,1670.0,Fixation
136230,1721.0,1672.0,Fixation
136231,1716.0,1673.0,Fixation
136232,1716.0,1674.0,Fixation
136233,1722.0,1676.0,Fixation
136234,1723.0,1673.0,Fixation
136235,1734.0,1668.0,Fixation
136236,1730.0,1667.0,Fixation
136237,1718.0,1688.0,Fixation
136238,1718.0,1638.0,Saccade
136239,1623.0,1667.0,Saccade
136240,1511.0,1487.0,Saccade
136241,1306.0,1294.0,Saccade
136242,1117.0,1116.0,Saccade
136243,944.0,950.0,Saccade
136244,807.0,820.0,Saccade
136245,741.0,744.0,Saccade
136246,728.0,714.0,Unclassified
136247,757.0,721.0,Unclassified
136248,760.0,728.0,Unclassified
136249,683.0,742.0,Unclassified
136250,689.0,747.0,Unclassified
136251,689.0,747.0,Saccade
136252,786.0,751.0,Saccade
136253,798.0,770.0,Fixation
136254,788.0,769.0,Fixation
136255,794.0,780.0,Fixation
136256,788.0,775.0,Fixation
136257,793.0,775.0,Fixation
136258,796.0,776.0,Fixation
136259,783.0,765.0,Fixation
136260,782.0,777.0,Fixation
136261,778.0,777.0,Fixation
136262,785.0,778.0,Fixation
136263,780.0,785.0,Fixation
136264,785.0,786.0,Saccade
136265,778.0,754.0,Saccade
136266,683.0,756.0,Saccade
136267,630.0,687.0,Saccade
136268,556.0,529.0,Saccade
136269,568.0,528.0,Unclassified
136270,567.0,531.0,Saccade
136271,580.0,565.0,Saccade
136272,589.0,577.0,Fixation
136273,,581.0,Fixation
136274,588.0,559.0,Fixation
136275,593.0,559.0,Fixation
136276,589.0,561.0,Fixation
136277,595.0,577.0,Fixation
136278,589.0,584.0,Fixation
136279,590.0,580.0,Fixation
136280,587.0,554.0,Fixation
136281,598.0,554.0,Fixation
136282,598.0,592.0,Fixation
136283,594.0,595.0,Fixation
136284,595.0,600.0,Fixation
136285,606.0,600.0,Saccade
136286,539.0,594.0,Saccade
136287,539.0,565.0,Unclassified
136288,524.0,591.0,Saccade
136289,614.0,596.0,Saccade
136290,613.0,598.0,Fixation
136291,641.0,598.0,Fixation
136292,633.0,573.0,Fixation
136293,632.0,573.0,Fixation
136294,616.0,593.0,Fixation
136295,619.0,584.0,Fixation
136296,616.0,583.0,Fixation
136297,609.0,565.0,Fixation
136298,610.0,594.0,Fixation
136299,608.0,587.0,Saccade
136300,544.0,591.0,Saccade
136301,540.0,567.0,Fixation
136302,541.0,567.0,Fixation
136303,496.0,564.0,Fixation
136304,502.0,591.0,Fixation
136305,502.0,591.0,Fixation
136306,530.0,562.0,Fixation
136307,527.0,590.0,Fixation
136308,526.0,587.0,Fixation
136309,539.0,589.0,Saccade
136310,633.0,564.0,Saccade
136311,627.0,564.0,Unclassified
136312,636.0,586.0,Saccade
136313,659.0,627.0,Saccade
136314,691.0,615.0,Saccade
136315,739.0,691.0,Saccade
136316,760.0,722.0,Saccade
136317,761.0,727.0,Fixation
136318,761.0,729.0,Fixation
136319,759.0,722.0,Fixation
136320,758.0,717.0,Fixation
136321,754.0,708.0,Fixation
136322,759.0,708.0,Fixation
136323,758.0,711.0,Fixation
136324,750.0,724.0,Fixation
136325,742.0,719.0,Fixation
136326,743.0,715.0,Fixation
136327,735.0,709.0,Fixation
136328,731.0,689.0,Fixation
136329,730.0,689.0,Fixation
136330,733.0,699.0,Fixation
136331,738.0,727.0,Fixation
136332,735.0,726.0,Fixation
136333,728.0,726.0,Fixation
136334,730.0,701.0,Fixation
136335,726.0,683.0,Fixation
136336,745.0,714.0,Fixation
136337,737.0,721.0,Fixation
136338,735.0,720.0,Fixation
136339,731.0,723.0,Fixation
136340,724.0,715.0,Fixation
136341,720.0,713.0,Fixation
136342,722.0,712.0,Fixation
136343,727.0,717.0,Fixation
136344,724.0,712.0,Fixation
136345,725.0,713.0,Fixation
136346,718.0,717.0,Fixation
136347,723.0,704.0,Fixation
136348,725.0,707.0,Fixation
136349,728.0,705.0,Fixation
136350,733.0,707.0,Fixation
136351,736.0,691.0,Fixation
136352,730.0,708.0,Fixation
136353,719.0,703.0,Fixation
136354,718.0,701.0,Fixation
136355,730.0,702.0,Fixation
136356,724.0,715.0,Fixation
136357,729.0,722.0,Fixation
136358,730.0,722.0,Fixation
136359,735.0,714.0,Fixation
136360,727.0,707.0,Fixation
136361,729.0,724.0,Fixation
136362,717.0,715.0,Fixation
136363,718.0,719.0,Fixation
136364,708.0,719.0,Fixation
136365,712.0,721.0,Fixation
136366,720.0,721.0,Fixation
136367,725.0,718.0,Fixation
136368,733.0,711.0,Fixation
136369,732.0,704.0,Fixation
136370,733.0,695.0,Fixation
136371,736.0,700.0,Fixation
136372,735.0,684.0,Fixation
136373,728.0,702.0,Fixation
136374,736.0,699.0,Fixation
136375,728.0,690.0,Fixation
136376,729.0,720.0,Fixation
136377,724.0,724.0,Fixation
136378,726.0,738.0,Fixation
136379,729.0,680.0,Saccade
136380,707.0,687.0,Saccade
136381,684.0,686.0,Saccade
136382,659.0,590.0,Saccade
136383,591.0,590.0,Saccade
136384,612.0,580.0,Saccade
136385,616.0,568.0,Saccade
136386,603.0,568.0,Fixation
136387,605.0,581.0,Fixation
136388,614.0,570.0,Fixation
136389,623.0,571.0,Fixation
136390,515.0,567.0,Fixation
136391,593.0,571.0,Fixation
136392,587.0,571.0,Fixation
136393,593.0,576.0,Fixation
136394,598.0,578.0,Fixation
136395,602.0,578.0,Fixation
136396,581.0,574.0,Fixation
136397,483.0,573.0,Fixation
136398,567.0,573.0,Fixation
136399,586.0,567.0,Fixation
136400,582.0,564.0,Fixation
136401,591.0,564.0,Fixation
136402,584.0,575.0,Fixation
136403,493.0,576.0,Fixation
136404,491.0,575.0,Fixation
136405,484.0,576.0,Fixation
136406,488.0,585.0,Fixation
136407,483.0,584.0,Fixation
136408,600.0,576.0,Fixation
136409,598.0,573.0,Fixation
136410,586.0,579.0,Fixation
136411,590.0,583.0,Fixation
136412,590.0,585.0,Fixation
136413,591.0,585.0,Fixation
136414,588.0,605.0,Fixation
136415,584.0,603.0,Fixation
136416,587.0,603.0,Fixation
136417,576.0,577.0,Fixation
136418,576.0,575.0,Fixation
136419,574.0,576.0,Fixation
136420,573.0,582.0,Fixation
136421,578.0,585.0,Fixation
136422,581.0,605.0,Fixation
136423,598.0,601.0,Fixation
136424,593.0,582.0,Fixation
136425,579.0,581.0,Fixation
136426,578.0,588.0,Fixation
136427,574.0,592.0,Fixation
136428,559.0,577.0,Saccade
136429,534.0,554.0,Saccade
136430,412.0,542.0,Saccade
136431,497.0,540.0,Saccade
136432,389.0,515.0,Saccade
136433,386.0,511.0,Fixation
136434,386.0,511.0,Fixation
136435,408.0,505.0,Fixation
136436,412.0,502.0,Fixation
136437,412.0,502.0,Fixation
136438,398.0,507.0,Fixation
136439,403.0,513.0,Fixation
136440,403.0,513.0,Fixation
136441,526.0,511.0,Fixation
136442,522.0,511.0,Fixation
136443,518.0,511.0,Fixation
136444,417.0,517.0,Fixation
136445,423.0,518.0,Fixation
136446,423.0,518.0,Fixation
136447,418.0,522.0,Fixation
136448,407.0,519.0,Fixation
136449,406.0,518.0,Fixation
136450,520.0,519.0,Fixation
136451,438.0,512.0,Fixation
136452,436.0,509.0,Fixation
136453,427.0,506.0,Fixation
136454,521.0,516.0,Fixation
136455,515.0,516.0,Fixation
136456,423.0,515.0,Fixation
136457,517.0,521.0,Fixation
136458,503.0,521.0,Fixation
136459,501.0,519.0,Fixation
136460,499.0,508.0,Fixation
136461,514.0,508.0,Fixation
136462,515.0,515.0,Fixation
136463,434.0,532.0,Fixation
136464,523.0,532.0,Fixation
136465,524.0,536.0,Fixation
136466,430.0,523.0,Fixation
136467,430.0,523.0,Fixation
136468,426.0,505.0,Fixation
136469,524.0,500.0,Fixation
136470,497.0,500.0,Fixation
136471,441.0,509.0,Fixation
136472,506.0,510.0,Saccade
136473,522.0,510.0,Fixation
136474,515.0,521.0,Fixation
136475,517.0,536.0,Fixation
136476,515.0,536.0,Fixation
136477,524.0,528.0,Fixation
136478,446.0,520.0,Fixation
136479,445.0,520.0,Fixation
136480,543.0,508.0,Fixation
136481,459.0,510.0,Saccade
136482,460.0,510.0,Unclassified
136483,453.0,522.0,Saccade
136484,547.0,536.0,Saccade
136485,558.0,536.0,Saccade
136486,593.0,584.0,Saccade
136487,609.0,597.0,Fixation
136488,616.0,597.0,Fixation
136489,524.0,596.0,Fixation
136490,607.0,598.0,Fixation
136491,610.0,598.0,Fixation
136492,615.0,601.0,Fixation
136493,608.0,609.0,Fixation
136494,607.0,608.0,Fixation
136495,,605.0,Fixation
136496,612.0,602.0,Fixation
136497,606.0,602.0,Fixation
136498,,607.0,Fixation
136499,647.0,616.0,Fixation
136500,631.0,623.0,Fixation
136501,603.0,597.0,Fixation
136502,595.0,619.0,Fixation
136503,597.0,612.0,Fixation
136504,508.0,598.0,Fixation
136505,604.0,595.0,Fixation
136506,596.0,596.0,Fixation
136507,584.0,615.0,Fixation
136508,507.0,610.0,Fixation
136509,508.0,605.0,Fixation
136510,501.0,588.0,Fixation
136511,492.0,587.0,Fixation
136512,492.0,587.0,Fixation
136513,604.0,598.0,Fixation
136514,611.0,605.0,Fixation
136515,610.0,605.0,Saccade
136516,508.0,603.0,Saccade
136517,497.0,597.0,Unclassified
136518,497.0,597.0,Unclassified
136519,495.0,598.0,Unclassified
136520,583.0,598.0,Unclassified
136521,472.0,599.0,Unclassified
136522,597.0,607.0,Saccade
136523,458.0,543.0,Saccade
136524,551.0,543.0,Unclassified
136525,456.0,522.0,Saccade
136526,459.0,523.0,Unclassified
136527,458.0,523.0,Unclassified
136528,448.0,523.0,Unclassified
136529,447.0,522.0,Unclassified
136530,447.0,522.0,Saccade
136531,546.0,551.0,Saccade
136532,546.0,551.0,Unclassified
136533,549.0,549.0,Unclassified
136534,542.0,547.0,Unclassified
136535,536.0,553.0,Unclassified
136536,533.0,520.0,Saccade
136537,532.0,531.0,Saccade
136538,470.0,520.0,Saccade
136539,470.0,520.0,Fixation
136540,448.0,528.0,Fixation
136541,443.0,530.0,Fixation
136542,441.0,530.0,Fixation
136543,457.0,526.0,Fixation
136544,462.0,531.0,Fixation
136545,461.0,531.0,Fixation
136546,457.0,535.0,Fixation
136547,443.0,566.0,Saccade
136548,510.0,542.0,Saccade
136549,522.0,568.0,Saccade
136550,561.0,584.0,Saccade
136551,573.0,617.0,Saccade
136552,623.0,667.0,Saccade
136553,666.0,684.0,Saccade
136554,677.0,690.0,Fixation
136555,686.0,667.0,Fixation
136556,684.0,687.0,Fixation
136557,673.0,690.0,Fixation
136558,670.0,683.0,Fixation
136559,671.0,682.0,Fixation
136560,670.0,684.0,Fixation
136561,655.0,685.0,Fixation
136562,575.0,660.0,Fixation
136563,652.0,660.0,Fixation
136564,663.0,679.0,Fixation
136565,666.0,673.0,Fixation
136566,663.0,667.0,Fixation
136567,666.0,654.0,Fixation
136568,658.0,653.0,Fixation
136569,663.0,678.0,Fixation
136570,669.0,645.0,Fixation
136571,668.0,678.0,Fixation
136572,661.0,655.0,Fixation
136573,673.0,665.0,Fixation
136574,670.0,658.0,Fixation
136575,670.0,658.0,Saccade
136576,606.0,683.0,Saccade
136577,695.0,689.0,Saccade
136578,688.0,672.0,Fixation
136579,691.0,674.0,Fixation
136580,702.0,691.0,Fixation
136581,695.0,692.0,Fixation
136582,705.0,695.0,Fixation
136583,706.0,670.0,Fixation
136584,706.0,670.0,Fixation
136585,708.0,680.0,Fixation
136586,708.0,676.0,Fixation
136587,603.0,679.0,Fixation
136588,608.0,667.0,Fixation
