Timestamp,GazeEventType,Focus
32646,1,1
32647,1,1
32648,1,1
32649,1,1
32650,1,1
32651,0,1
32652,0,1
32653,0,1
32654,1,1
32655,1,1
32656,1,1
32657,1,1
32658,1,1
32659,1,1
32660,1,1
32661,1,1
32662,1,1
32663,1,1
32664,1,1
32665,1,1
32666,1,1
32667,1,1
32668,1,1
32669,1,1
32670,1,1
32671,1,1
32672,1,1
32673,0,1
32674,0,1
32675,0,1
32676,0,1
32677,1,1
32678,1,1
32679,1,1
32680,1,1
32681,1,1
32682,1,1
32683,1,1
32684,1,1
32685,1,1
32686,1,1
32687,1,1
32688,1,1
32689,0,1
32690,0,1
32691,0,1
32692,0,1
32693,0,1
32694,0,1
32695,0,1
32696,0,1
32697,0,1
32698,0,1
32699,0,1
32700,0,1
32701,0,1
32702,0,1
32703,0,1
32704,0,1
32705,0,1
32706,0,1
32707,1,1
32708,1,1
32709,1,1
32710,1,1
32711,1,1
32712,1,1
32713,1,1
32714,1,1
32715,1,1
32716,1,1
32717,1,1
32718,1,1
32719,1,1
32720,1,1
32721,0,1
32722,0,1
32723,0,1
32724,0,1
32725,0,1
32726,0,1
32727,0,1
32728,0,1
32729,0,1
32730,0,1
32731,0,1
32732,0,1
32733,1,1
32734,1,1
32735,1,1
32736,1,1
32737,1,1
32738,1,1
32739,1,1
32740,1,1
32741,1,1
32742,1,1
32743,1,1
32744,1,1
32745,1,1
32746,1,1
32747,1,1
32748,1,1
32749,1,1
32750,0,1
32751,0,1
32752,0,1
32753,0,1
32754,1,1
32755,1,1
32756,1,1
32757,1,1
32758,1,1
32759,1,1
32760,1,1
32761,1,1
32762,1,1
32763,1,1
32764,1,1
32765,1,1
32766,1,1
32767,1,1
32768,1,1
32769,1,1
32770,1,1
32771,1,1
32772,1,1
32773,1,1
32774,1,1
32775,1,1
32776,0,1
32777,0,1
32778,0,1
32779,0,1
32780,0,1
32781,1,1
32782,1,1
32783,1,1
32784,1,1
32785,1,1
32786,1,1
32787,1,1
32788,1,1
32789,1,1
32790,1,1
32791,1,1
32792,1,1
32793,1,1
32794,1,1
32795,1,1
32796,1,1
32797,1,1
32798,1,1
32799,1,1
32800,1,1
32801,1,1
32802,1,1
32803,1,1
32804,1,1
32805,1,1
32806,1,1
32807,1,1
32808,1,1
32809,1,1
32810,1,1
32811,0,1
32812,1,1
32813,1,1
32814,1,1
32815,1,1
32816,1,1
32817,1,1
32818,1,1
32819,1,1
32820,1,1
32821,1,1
32822,1,1
32823,1,1
32824,1,1
32825,1,1
32826,1,1
32827,0,1
32828,0,1
32829,0,1
32830,0,1
32831,1,1
32832,1,1
32833,1,1
32834,1,0
32835,1,0
32836,1,0
32837,1,0
32838,1,0
32839,1,0
32840,1,0
32841,1,0
32842,1,0
32843,1,0
32844,1,0
32845,1,0
32846,1,0
32847,1,0
32848,1,0
32849,0,1
32850,0,1
32851,0,1
32852,0,1
32853,0,1
32854,1,1
32855,1,1
32856,1,1
32857,1,1
32858,1,1
32859,1,1
32860,1,1
32861,1,1
32862,1,1
32863,1,1
32864,1,1
32865,1,1
32866,1,1
32867,1,1
32868,1,1
32869,1,1
32870,1,1
32871,1,1
32872,1,1
32873,1,1
32874,1,1
32875,1,1
32876,1,1
32877,0,1
32878,0,1
32879,0,1
32880,0,1
32881,0,1
32882,0,1
32883,0,1
32884,0,1
32885,0,1
32886,0,1
32887,1,1
32888,1,1
32889,1,1
32890,1,1
32891,1,1
32892,1,1
32893,1,1
32894,1,1
32895,1,1
32896,1,1
32897,1,1
32898,1,1
32899,1,1
32900,1,1
32901,1,1
32902,1,1
32903,1,1
32904,1,1
32905,1,1
32906,1,1
32907,0,1
32908,0,1
32909,0,1
32910,0,1
32911,0,1
32912,0,1
32913,1,1
32914,1,1
32915,1,1
32916,1,1
32917,1,1
32918,1,1
32919,1,1
32920,1,1
32921,1,1
32922,0,1
32923,0,1
32924,0,1
32925,0,1
32926,0,1
32927,0,1
32928,0,1
32929,0,1
32930,0,1
32931,0,1
32932,0,1
32933,0,1
32934,0,1
32935,0,1
32936,0,1
32937,0,0
32938,0,0
32939,0,0
32940,0,0
32941,0,0
32942,0,0
32943,0,0
32944,0,0
32945,0,0
32946,0,0
32947,0,0
32948,0,0
32949,0,0
32950,0,0
32951,0,0
32952,0,0
32953,0,0
32954,0,0
32955,0,0
32956,0,0
32957,0,0
32958,0,0
32959,0,0
32960,0,0
32961,0,1
32962,0,1
