,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
7271,267.0,393.0,Fixation
7272,238.0,418.0,Fixation
7273,186.0,419.0,Fixation
7274,196.0,410.0,Fixation
7275,251.0,410.0,Fixation
7276,231.0,413.0,Fixation
7277,230.0,411.0,Fixation
7278,234.0,381.0,Fixation
7279,236.0,389.0,Fixation
7280,235.0,383.0,Fixation
7281,220.0,396.0,Fixation
7282,220.0,,Fixation
7283,228.0,396.0,Fixation
7284,229.0,398.0,Fixation
7285,225.0,,Fixation
7286,204.0,402.0,Fixation
7287,225.0,380.0,Fixation
7288,227.0,,Fixation
7289,259.0,362.0,Fixation
7290,219.0,371.0,Saccade
7291,202.0,374.0,Unclassified
7292,202.0,368.0,Saccade
7293,131.0,369.0,Saccade
7294,77.0,322.0,Saccade
7295,48.0,292.0,Saccade
7296,38.0,233.0,Saccade
7297,19.0,230.0,Fixation
7298,12.0,242.0,Fixation
7299,9.0,243.0,Fixation
7300,26.0,243.0,Fixation
7301,47.0,227.0,Fixation
7302,84.0,248.0,Fixation
7303,17.0,251.0,Fixation
7304,-20.0,261.0,Fixation
7305,34.0,244.0,Fixation
7306,33.0,250.0,Saccade
7307,73.0,269.0,Saccade
7308,116.0,,Saccade
7309,220.0,265.0,Saccade
7310,279.0,509.0,Saccade
7311,313.0,774.0,Saccade
7312,618.0,942.0,Saccade
7313,939.0,1124.0,Saccade
7314,1125.0,,Saccade
7315,1290.0,1262.0,Saccade
7316,1469.0,,Saccade
7317,1644.0,1617.0,Saccade
7318,1813.0,2070.0,Saccade
7319,1884.0,2129.0,Saccade
7320,2073.0,2286.0,Saccade
7321,2153.0,2296.0,Saccade
7322,2178.0,2308.0,Fixation
7323,2169.0,2333.0,Fixation
7324,2180.0,,Fixation
7325,2200.0,2334.0,Fixation
7326,2212.0,2316.0,Fixation
7327,2214.0,,Fixation
7328,2219.0,2307.0,Fixation
7329,2216.0,2255.0,Fixation
7330,2224.0,2274.0,Fixation
7331,2204.0,2268.0,Fixation
7332,2204.0,2274.0,Fixation
7333,2201.0,2262.0,Fixation
7334,2225.0,2264.0,Fixation
7335,2242.0,2265.0,Fixation
7336,2242.0,2239.0,Saccade
7337,2211.0,2228.0,Fixation
7338,2219.0,2248.0,Fixation
7339,2201.0,2261.0,Fixation
7340,2196.0,2228.0,Fixation
7341,2202.0,2208.0,Fixation
7342,2213.0,2213.0,Fixation
7343,2213.0,2206.0,Fixation
7344,2212.0,2226.0,Fixation
7345,2233.0,2207.0,Saccade
7346,2160.0,2139.0,Saccade
7347,2118.0,2136.0,Saccade
7348,2068.0,2130.0,Saccade
7349,2090.0,2065.0,Saccade
7350,2057.0,2082.0,Fixation
7351,2049.0,2082.0,Fixation
7352,2070.0,2079.0,Fixation
7353,2074.0,2076.0,Fixation
7354,2079.0,2057.0,Fixation
7355,2101.0,2082.0,Fixation
7356,2064.0,2060.0,Fixation
7357,2095.0,2081.0,Fixation
7358,2054.0,2055.0,Fixation
7359,2050.0,2051.0,Fixation
7360,2070.0,2051.0,Fixation
7361,2070.0,2048.0,Fixation
7362,2066.0,2063.0,Fixation
7363,2066.0,2070.0,Fixation
7364,2082.0,2097.0,Fixation
7365,2076.0,2054.0,Fixation
7366,2041.0,2044.0,Fixation
7367,2041.0,2038.0,Fixation
7368,2043.0,2075.0,Saccade
7369,2056.0,2075.0,Fixation
7370,2056.0,2076.0,Fixation
7371,2049.0,2064.0,Fixation
7372,2033.0,2061.0,Fixation
7373,2034.0,2060.0,Fixation
7374,2043.0,2066.0,Fixation
7375,2041.0,2066.0,Fixation
7376,2040.0,2053.0,Fixation
7377,2042.0,2052.0,Fixation
7378,2035.0,2053.0,Fixation
7379,2039.0,2052.0,Fixation
7380,2036.0,2048.0,Fixation
7381,2043.0,2048.0,Fixation
7382,2038.0,2019.0,Fixation
7383,2028.0,2017.0,Saccade
7384,1986.0,2017.0,Saccade
7385,1991.0,2034.0,Unclassified
7386,2004.0,2032.0,Unclassified
7387,1995.0,2032.0,Unclassified
7388,2005.0,2029.0,Saccade
7389,1985.0,1993.0,Saccade
7390,1971.0,1997.0,Unclassified
7391,1961.0,2010.0,Saccade
7392,1905.0,1980.0,Saccade
7393,,1980.0,Saccade
7394,1781.0,1772.0,Saccade
7395,1609.0,1577.0,Saccade
7396,,1430.0,Saccade
7397,1183.0,1301.0,Saccade
7398,1077.0,1225.0,Saccade
7399,1085.0,1211.0,Fixation
7400,1100.0,1203.0,Fixation
7401,1100.0,1185.0,Fixation
7402,1103.0,1184.0,Fixation
7403,1106.0,1174.0,Fixation
7404,1091.0,1191.0,Fixation
7405,1097.0,1204.0,Fixation
7406,1092.0,1191.0,Fixation
7407,1093.0,1186.0,Fixation
7408,1117.0,1184.0,Fixation
7409,1108.0,1185.0,Fixation
7410,1112.0,1185.0,Fixation
7411,1109.0,1196.0,Fixation
7412,1108.0,1188.0,Fixation
7413,1110.0,1193.0,Fixation
7414,1107.0,1190.0,Fixation
7415,1101.0,1194.0,Fixation
7416,1088.0,1194.0,Fixation
7417,1100.0,1193.0,Fixation
7418,1106.0,1193.0,Fixation
7419,1118.0,1193.0,Fixation
7420,1109.0,1194.0,Fixation
7421,1112.0,1193.0,Fixation
7422,1092.0,1191.0,Fixation
7423,1111.0,1190.0,Fixation
7424,1110.0,1193.0,Saccade
7425,1122.0,1200.0,Saccade
7426,1125.0,1200.0,Saccade
7427,1106.0,1184.0,Saccade
7428,1064.0,1155.0,Saccade
7429,999.0,1086.0,Saccade
7430,912.0,1007.0,Saccade
7431,818.0,932.0,Saccade
7432,810.0,891.0,Saccade
7433,803.0,877.0,Fixation
7434,803.0,882.0,Fixation
7435,807.0,876.0,Fixation
7436,810.0,876.0,Fixation
7437,812.0,874.0,Fixation
7438,815.0,876.0,Fixation
7439,814.0,879.0,Fixation
7440,805.0,891.0,Fixation
7441,802.0,883.0,Fixation
7442,799.0,885.0,Fixation
7443,807.0,870.0,Fixation
7444,811.0,884.0,Fixation
7445,812.0,890.0,Fixation
7446,795.0,885.0,Fixation
7447,778.0,877.0,Fixation
7448,778.0,871.0,Fixation
7449,787.0,883.0,Saccade
7450,811.0,915.0,Saccade
7451,873.0,988.0,Saccade
7452,976.0,1111.0,Saccade
7453,1101.0,1245.0,Saccade
7454,1223.0,1365.0,Saccade
7455,1323.0,1460.0,Saccade
7456,1385.0,1507.0,Saccade
7457,1413.0,1530.0,Saccade
7458,1427.0,1518.0,Fixation
7459,1427.0,1517.0,Fixation
7460,1426.0,1515.0,Fixation
7461,1421.0,1515.0,Fixation
7462,1421.0,1515.0,Fixation
7463,1424.0,1516.0,Fixation
7464,1415.0,1522.0,Fixation
7465,1411.0,1522.0,Fixation
7466,1421.0,1511.0,Fixation
7467,1413.0,1512.0,Fixation
7468,1423.0,1510.0,Fixation
7469,1421.0,1512.0,Fixation
7470,1422.0,1518.0,Fixation
7471,1409.0,1514.0,Fixation
7472,1413.0,1519.0,Fixation
7473,1406.0,1513.0,Fixation
7474,,1517.0,Fixation
7475,1402.0,,Fixation
7476,1405.0,1535.0,Fixation
7477,1407.0,1542.0,Fixation
7478,1405.0,1534.0,Fixation
7479,1409.0,1511.0,Fixation
7480,,1507.0,Fixation
7481,1406.0,1508.0,Fixation
7482,1411.0,1524.0,Fixation
7483,1410.0,1518.0,Fixation
7484,1409.0,1517.0,Fixation
7485,1413.0,1501.0,Fixation
7486,1419.0,1513.0,Fixation
7487,1424.0,1513.0,Fixation
7488,1422.0,1522.0,Fixation
7489,1418.0,1510.0,Fixation
7490,1414.0,1514.0,Fixation
7491,1427.0,1513.0,Fixation
7492,1427.0,1517.0,Fixation
7493,1427.0,1509.0,Fixation
7494,1430.0,1507.0,Fixation
7495,1422.0,1512.0,Fixation
7496,1422.0,1514.0,Fixation
7497,1414.0,1511.0,Fixation
7498,1422.0,1500.0,Fixation
7499,1423.0,1499.0,Fixation
7500,1416.0,1492.0,Fixation
7501,1417.0,1503.0,Fixation
7502,1413.0,1504.0,Fixation
7503,1411.0,1509.0,Fixation
7504,1401.0,1502.0,Fixation
7505,1409.0,1499.0,Fixation
7506,1416.0,1500.0,Fixation
7507,1420.0,1500.0,Fixation
7508,1420.0,1505.0,Fixation
7509,1430.0,1508.0,Fixation
7510,1430.0,1508.0,Fixation
7511,1426.0,1503.0,Fixation
7512,1419.0,1514.0,Fixation
7513,1423.0,1514.0,Fixation
7514,1427.0,1516.0,Fixation
7515,1429.0,1506.0,Fixation
7516,1429.0,1513.0,Fixation
7517,1427.0,1510.0,Fixation
7518,1429.0,1523.0,Fixation
7519,1411.0,1523.0,Fixation
7520,1415.0,1502.0,Fixation
7521,1419.0,1500.0,Fixation
7522,1431.0,1502.0,Fixation
7523,1429.0,1529.0,Fixation
7524,1431.0,1517.0,Fixation
7525,1430.0,1517.0,Fixation
7526,1427.0,1509.0,Fixation
7527,1431.0,1501.0,Fixation
7528,1442.0,1501.0,Fixation
7529,1438.0,1509.0,Fixation
7530,1445.0,1530.0,Fixation
7531,1441.0,1530.0,Fixation
7532,1449.0,1491.0,Fixation
7533,1460.0,1507.0,Fixation
7534,1457.0,1507.0,Fixation
7535,1462.0,1518.0,Fixation
7536,1457.0,1498.0,Fixation
7537,1445.0,1494.0,Fixation
7538,1458.0,1495.0,Fixation
7539,1439.0,1524.0,Saccade
7540,1448.0,1524.0,Fixation
7541,1449.0,1524.0,Fixation
7542,1446.0,1529.0,Fixation
7543,1461.0,1529.0,Fixation
7544,1463.0,1508.0,Fixation
7545,1469.0,1511.0,Fixation
7546,1462.0,1514.0,Fixation
7547,1468.0,1539.0,Fixation
7548,1465.0,1541.0,Fixation
7549,1484.0,1541.0,Fixation
7550,1474.0,1525.0,Fixation
7551,1487.0,1539.0,Fixation
7552,1453.0,1525.0,Fixation
7553,1451.0,1537.0,Fixation
7554,1460.0,1542.0,Fixation
7555,1467.0,1542.0,Fixation
7556,1470.0,1521.0,Fixation
7557,1471.0,1522.0,Fixation
7558,1471.0,1537.0,Fixation
7559,1472.0,1538.0,Fixation
7560,1478.0,1552.0,Fixation
7561,1479.0,1552.0,Fixation
7562,1472.0,1551.0,Fixation
7563,1466.0,1554.0,Fixation
7564,1468.0,1554.0,Fixation
7565,1470.0,1547.0,Fixation
7566,1478.0,1559.0,Fixation
7567,1469.0,1559.0,Fixation
7568,1470.0,1558.0,Fixation
7569,1477.0,1539.0,Fixation
7570,1490.0,1538.0,Fixation
7571,1488.0,1546.0,Fixation
7572,1479.0,1563.0,Fixation
7573,1469.0,1563.0,Fixation
7574,1480.0,1569.0,Fixation
7575,1467.0,1594.0,Fixation
7576,1489.0,1594.0,Fixation
7577,1494.0,1580.0,Fixation
7578,1468.0,1561.0,Fixation
7579,1490.0,1561.0,Fixation
7580,1488.0,1565.0,Fixation
7581,1487.0,1565.0,Fixation
7582,1490.0,1555.0,Fixation
7583,1489.0,1560.0,Fixation
7584,1499.0,1547.0,Fixation
7585,1494.0,1554.0,Fixation
7586,1505.0,1570.0,Saccade
7587,1510.0,1622.0,Saccade
7588,1527.0,1622.0,Fixation
7589,1527.0,1625.0,Fixation
7590,1529.0,1624.0,Fixation
7591,1522.0,1626.0,Fixation
7592,1526.0,1659.0,Fixation
7593,1533.0,1619.0,Fixation
7594,1527.0,1617.0,Fixation
7595,1540.0,1629.0,Fixation
7596,1533.0,1627.0,Fixation
7597,1525.0,1614.0,Fixation
7598,1523.0,1621.0,Fixation
7599,1528.0,1628.0,Fixation
7600,1525.0,1628.0,Fixation
7601,1522.0,1637.0,Fixation
7602,1519.0,1636.0,Fixation
7603,1521.0,1636.0,Fixation
7604,1519.0,1631.0,Fixation
7605,1519.0,1644.0,Fixation
7606,1519.0,1644.0,Fixation
7607,1518.0,1636.0,Fixation
7608,1519.0,1635.0,Fixation
7609,1525.0,1636.0,Fixation
7610,1511.0,1635.0,Fixation
7611,1528.0,1635.0,Fixation
7612,1525.0,1636.0,Fixation
7613,1536.0,1620.0,Fixation
7614,1541.0,1616.0,Fixation
7615,1543.0,1622.0,Fixation
7616,1529.0,1619.0,Fixation
7617,1515.0,1618.0,Fixation
7618,1518.0,1620.0,Fixation
7619,1520.0,1613.0,Fixation
7620,1519.0,1638.0,Fixation
7621,1526.0,1632.0,Fixation
7622,1530.0,1627.0,Fixation
7623,1546.0,1617.0,Saccade
7624,1567.0,1656.0,Saccade
7625,1612.0,1717.0,Saccade
7626,1651.0,1784.0,Saccade
7627,1687.0,1781.0,Fixation
7628,1697.0,1795.0,Fixation
7629,1700.0,1822.0,Fixation
7630,1704.0,1822.0,Fixation
7631,1690.0,1799.0,Fixation
7632,1691.0,1800.0,Fixation
7633,1688.0,1821.0,Fixation
7634,1695.0,1813.0,Fixation
7635,1695.0,1799.0,Fixation
7636,1694.0,1799.0,Fixation
7637,1700.0,1793.0,Fixation
7638,1695.0,1801.0,Fixation
7639,1700.0,1777.0,Fixation
7640,1696.0,1776.0,Fixation
7641,1697.0,1780.0,Fixation
7642,1698.0,1808.0,Fixation
7643,1704.0,1764.0,Saccade
7644,1680.0,1760.0,Fixation
7645,1670.0,1766.0,Fixation
7646,1677.0,1768.0,Fixation
7647,1681.0,1768.0,Fixation
7648,1671.0,1762.0,Fixation
7649,1666.0,1801.0,Fixation
7650,1665.0,1779.0,Fixation
7651,1663.0,1789.0,Fixation
7652,1656.0,1783.0,Fixation
7653,1649.0,1778.0,Fixation
7654,1654.0,1763.0,Fixation
7655,1656.0,1763.0,Fixation
7656,1660.0,1763.0,Fixation
7657,1665.0,1781.0,Fixation
7658,1662.0,1783.0,Fixation
7659,1667.0,1783.0,Fixation
7660,1671.0,1783.0,Fixation
7661,1678.0,1765.0,Fixation
7662,1682.0,1765.0,Fixation
7663,1682.0,1752.0,Fixation
7664,1678.0,1764.0,Fixation
7665,1673.0,1797.0,Fixation
7666,1686.0,1799.0,Fixation
7667,1681.0,1777.0,Fixation
7668,1682.0,1764.0,Fixation
7669,1676.0,1754.0,Fixation
7670,1693.0,1757.0,Fixation
7671,1701.0,1762.0,Fixation
7672,1701.0,1772.0,Fixation
7673,1682.0,,Fixation
7674,1679.0,1778.0,Fixation
7675,1700.0,1755.0,Fixation
7676,1693.0,,Fixation
7677,1693.0,1808.0,Fixation
7678,1686.0,1778.0,Fixation
7679,1688.0,1762.0,Fixation
7680,1667.0,1767.0,Fixation
7681,1675.0,1772.0,Fixation
7682,1660.0,,Fixation
7683,1662.0,1775.0,Fixation
7684,1685.0,1773.0,Fixation
7685,1676.0,1779.0,Fixation
7686,1684.0,1767.0,Fixation
7687,1682.0,1762.0,Fixation
7688,1681.0,1758.0,Fixation
7689,1673.0,1773.0,Fixation
7690,1682.0,1784.0,Fixation
7691,1679.0,1786.0,Fixation
7692,1694.0,1776.0,Fixation
7693,1688.0,1771.0,Fixation
7694,1689.0,1770.0,Fixation
7695,1685.0,1771.0,Fixation
7696,1687.0,1769.0,Fixation
7697,1684.0,1770.0,Fixation
7698,1677.0,1778.0,Fixation
7699,1676.0,1783.0,Fixation
7700,1663.0,,Fixation
7701,1711.0,1776.0,Fixation
7702,1677.0,1771.0,Fixation
7703,1680.0,1774.0,Fixation
7704,1681.0,1771.0,Fixation
7705,1658.0,1775.0,Fixation
7706,1665.0,,Fixation
7707,1705.0,1776.0,Fixation
7708,1691.0,1774.0,Fixation
7709,1693.0,,Fixation
7710,1691.0,1792.0,Fixation
7711,1680.0,1794.0,Fixation
7712,1680.0,1783.0,Fixation
7713,1677.0,1783.0,Fixation
7714,1675.0,1781.0,Fixation
7715,1686.0,,Fixation
7716,1674.0,1776.0,Saccade
7717,1618.0,1792.0,Saccade
7718,1530.0,1685.0,Saccade
7719,1392.0,1536.0,Saccade
7720,1263.0,1420.0,Saccade
7721,1102.0,1300.0,Saccade
7722,1109.0,1237.0,Saccade
7723,1119.0,1216.0,Fixation
7724,1123.0,1212.0,Fixation
7725,1117.0,1186.0,Fixation
7726,1120.0,1179.0,Fixation
7727,1121.0,1182.0,Fixation
7728,1126.0,1178.0,Fixation
7729,1132.0,1186.0,Fixation
7730,1123.0,1183.0,Fixation
7731,1128.0,1185.0,Fixation
7732,1127.0,1183.0,Fixation
7733,1132.0,1180.0,Fixation
7734,1133.0,1190.0,Fixation
7735,1133.0,1198.0,Fixation
7736,1129.0,1205.0,Fixation
7737,1139.0,1201.0,Fixation
7738,1131.0,1192.0,Fixation
7739,1130.0,1188.0,Fixation
7740,1120.0,1184.0,Fixation
7741,1128.0,1187.0,Fixation
7742,1133.0,1182.0,Fixation
7743,1134.0,1185.0,Fixation
7744,1124.0,1178.0,Saccade
7745,1086.0,1149.0,Saccade
7746,1034.0,1110.0,Saccade
7747,999.0,1074.0,Saccade
7748,950.0,1073.0,Saccade
7749,936.0,1026.0,Saccade
7750,943.0,1021.0,Fixation
7751,939.0,1017.0,Fixation
7752,942.0,1028.0,Fixation
7753,940.0,1026.0,Fixation
7754,947.0,1025.0,Fixation
7755,949.0,1028.0,Fixation
7756,962.0,1034.0,Fixation
7757,958.0,1040.0,Fixation
7758,944.0,1046.0,Fixation
7759,947.0,1029.0,Fixation
7760,939.0,1026.0,Fixation
7761,943.0,1034.0,Fixation
7762,949.0,1022.0,Fixation
7763,964.0,1027.0,Fixation
7764,955.0,1022.0,Fixation
7765,955.0,1028.0,Fixation
7766,954.0,1032.0,Saccade
7767,952.0,1042.0,Unclassified
7768,954.0,1051.0,Unclassified
7769,944.0,1050.0,Unclassified
7770,952.0,1020.0,Saccade
7771,942.0,1008.0,Saccade
7772,964.0,1008.0,Saccade
7773,995.0,1065.0,Saccade
7774,1065.0,1110.0,Saccade
7775,1065.0,1191.0,Saccade
7776,1141.0,1229.0,Saccade
7777,1160.0,1240.0,Fixation
7778,1160.0,1239.0,Fixation
7779,1160.0,1237.0,Fixation
7780,1172.0,1238.0,Fixation
7781,1175.0,1234.0,Fixation
7782,1178.0,1228.0,Fixation
7783,1181.0,1235.0,Fixation
7784,1181.0,1236.0,Fixation
7785,1187.0,1238.0,Fixation
7786,1187.0,1236.0,Fixation
7787,1188.0,1238.0,Fixation
7788,1190.0,1234.0,Fixation
7789,1192.0,1237.0,Fixation
7790,1189.0,1234.0,Fixation
7791,1181.0,1240.0,Fixation
7792,1177.0,1235.0,Fixation
7793,1178.0,1237.0,Fixation
7794,1176.0,1242.0,Fixation
7795,1156.0,1242.0,Fixation
7796,1156.0,1227.0,Saccade
7797,1133.0,1174.0,Saccade
7798,986.0,1095.0,Saccade
7799,838.0,989.0,Saccade
7800,695.0,872.0,Saccade
7801,550.0,740.0,Saccade
7802,417.0,621.0,Saccade
7803,302.0,514.0,Saccade
7804,230.0,428.0,Saccade
7805,172.0,383.0,Saccade
7806,136.0,342.0,Saccade
7807,134.0,324.0,Saccade
7808,151.0,318.0,Fixation
7809,129.0,312.0,Fixation
7810,157.0,309.0,Fixation
7811,,306.0,Fixation
7812,180.0,318.0,Fixation
7813,184.0,323.0,Fixation
7814,190.0,311.0,Fixation
7815,196.0,311.0,Fixation
7816,195.0,314.0,Fixation
7817,194.0,336.0,Fixation
7818,176.0,344.0,Fixation
7819,175.0,349.0,Fixation
7820,170.0,349.0,Fixation
7821,195.0,344.0,Fixation
7822,183.0,347.0,Fixation
7823,181.0,347.0,Fixation
7824,185.0,307.0,Fixation
7825,183.0,303.0,Fixation
7826,186.0,304.0,Fixation
7827,140.0,330.0,Fixation
7828,133.0,332.0,Fixation
7829,142.0,335.0,Fixation
7830,176.0,332.0,Fixation
7831,163.0,332.0,Fixation
7832,153.0,330.0,Fixation
7833,170.0,331.0,Fixation
7834,178.0,318.0,Fixation
7835,175.0,315.0,Fixation
7836,164.0,315.0,Saccade
7837,121.0,293.0,Saccade
7838,77.0,257.0,Saccade
7839,59.0,270.0,Fixation
7840,52.0,223.0,Fixation
7841,50.0,224.0,Fixation
7842,54.0,215.0,Fixation
7843,63.0,214.0,Fixation
7844,68.0,212.0,Fixation
7845,61.0,219.0,Fixation
7846,56.0,218.0,Fixation
7847,50.0,213.0,Fixation
7848,50.0,214.0,Fixation
7849,50.0,246.0,Fixation
7850,40.0,268.0,Saccade
7851,203.0,425.0,Saccade
7852,382.0,601.0,Saccade
7853,559.0,717.0,Saccade
7854,747.0,958.0,Saccade
7855,926.0,1126.0,Saccade
7856,1096.0,1211.0,Saccade
7857,,1405.0,Saccade
7858,1209.0,1539.0,Saccade
7859,1301.0,1634.0,Saccade
7860,1523.0,1667.0,Saccade
7861,1540.0,1666.0,Fixation
7862,1536.0,1659.0,Fixation
7863,1547.0,1660.0,Fixation
7864,1545.0,1662.0,Fixation
7865,1553.0,1664.0,Fixation
7866,1548.0,1662.0,Fixation
7867,1554.0,1661.0,Fixation
7868,1542.0,1659.0,Fixation
7869,1538.0,1668.0,Fixation
7870,1558.0,1667.0,Fixation
7871,1557.0,1661.0,Fixation
7872,1559.0,1648.0,Fixation
7873,1565.0,1651.0,Fixation
7874,1558.0,1674.0,Fixation
7875,1572.0,1648.0,Fixation
7876,1573.0,1658.0,Fixation
7877,1548.0,1655.0,Fixation
7878,1545.0,1661.0,Fixation
7879,1559.0,1671.0,Fixation
7880,1557.0,1675.0,Fixation
7881,1559.0,1682.0,Fixation
7882,1559.0,1696.0,Fixation
7883,1559.0,1643.0,Fixation
7884,1554.0,1643.0,Fixation
7885,1557.0,1651.0,Fixation
7886,1557.0,1659.0,Fixation
7887,1559.0,1645.0,Fixation
7888,1554.0,1639.0,Fixation
7889,1544.0,1636.0,Fixation
7890,1546.0,1635.0,Fixation
7891,1546.0,1615.0,Fixation
7892,1554.0,1612.0,Fixation
7893,1541.0,1645.0,Fixation
7894,1542.0,1634.0,Fixation
7895,1534.0,1664.0,Saccade
7896,1599.0,1759.0,Saccade
7897,1662.0,1716.0,Saccade
7898,1689.0,,Saccade
7899,1697.0,1691.0,Saccade
7900,1709.0,1740.0,Saccade
7901,1704.0,1746.0,Saccade
7902,1707.0,1770.0,Saccade
7903,1717.0,1770.0,Unclassified
7904,1713.0,1764.0,Unclassified
7905,1707.0,1738.0,Unclassified
7906,1702.0,1737.0,Unclassified
7907,1705.0,1735.0,Saccade
7908,1711.0,1727.0,Saccade
7909,1731.0,1722.0,Fixation
