Timestamp,GazeEventType,Focus
62496,1,1
62497,1,1
62498,1,1
62499,1,1
62500,1,1
62501,1,1
62502,1,1
62503,1,1
62504,1,1
62505,1,1
62506,1,1
62507,1,1
62508,1,1
62509,1,1
62510,1,1
62511,1,1
62512,1,1
62513,1,1
62514,0,1
62515,0,1
62516,0,1
62517,0,1
62518,0,1
62519,0,1
62520,0,1
62521,0,1
62522,0,1
62523,0,1
62524,0,1
62525,1,1
62526,1,1
62527,1,1
62528,1,1
62529,1,1
62530,1,1
62531,1,1
62532,1,1
62533,1,1
62534,1,1
62535,1,1
62536,1,1
62537,1,1
62538,1,1
62539,1,1
62540,1,1
62541,1,1
62542,1,1
62543,1,1
62544,1,1
62545,1,1
62546,1,1
62547,1,1
62548,1,1
62549,1,1
62550,1,1
62551,1,1
62552,1,1
62553,1,1
62554,1,1
62555,1,1
62556,1,1
62557,1,1
62558,1,1
62559,1,1
62560,1,1
62561,1,1
62562,1,1
62563,1,1
62564,1,1
62565,1,1
62566,1,1
62567,1,1
62568,1,1
62569,1,1
62570,1,1
62571,1,1
62572,0,1
62573,0,1
62574,0,1
62575,0,1
62576,0,1
62577,0,1
62578,0,1
62579,0,1
62580,0,1
62581,0,1
62582,1,1
62583,1,1
62584,1,1
62585,1,1
62586,1,1
62587,1,1
62588,1,1
62589,1,1
62590,1,1
62591,1,1
62592,1,1
62593,1,1
62594,1,1
62595,1,1
62596,1,1
62597,1,1
62598,1,1
62599,1,1
62600,1,1
62601,1,1
62602,1,1
62603,1,1
62604,1,1
62605,1,1
62606,1,1
62607,1,1
62608,1,1
62609,1,1
62610,1,1
62611,1,1
62612,1,1
62613,0,1
62614,0,1
62615,0,1
62616,0,1
62617,1,1
62618,1,1
62619,1,1
62620,1,1
62621,1,1
62622,1,1
62623,1,1
62624,1,1
62625,1,1
62626,1,1
62627,1,1
62628,1,1
62629,1,1
62630,1,1
62631,1,1
62632,1,1
62633,1,1
62634,1,1
62635,1,1
62636,1,1
62637,1,1
62638,1,1
62639,1,1
62640,1,1
62641,1,1
62642,1,1
62643,1,1
62644,1,1
62645,0,1
62646,0,1
62647,1,1
62648,1,1
62649,1,1
62650,1,1
62651,1,1
62652,1,1
62653,1,1
62654,1,1
62655,1,1
62656,1,1
62657,1,1
62658,1,1
62659,1,1
62660,1,1
62661,1,1
62662,1,1
62663,1,1
62664,1,1
62665,1,1
62666,1,1
62667,1,1
62668,1,1
62669,1,1
62670,1,1
62671,1,1
62672,1,1
62673,1,1
62674,1,1
62675,1,1
62676,1,1
62677,1,1
62678,1,1
62679,1,1
62680,1,1
62681,1,1
62682,1,1
62683,1,1
62684,1,1
62685,1,1
62686,1,1
62687,1,1
62688,1,1
62689,1,1
62690,1,1
62691,1,1
62692,0,1
62693,0,1
62694,0,1
62695,0,1
62696,0,1
62697,0,1
62698,0,1
62699,0,1
62700,0,1
62701,0,1
62702,0,1
62703,0,1
62704,0,1
62705,0,1
62706,0,1
62707,0,1
62708,0,1
62709,1,1
62710,1,1
62711,1,1
62712,1,1
62713,1,1
62714,1,1
62715,1,1
62716,1,1
62717,1,1
62718,1,1
62719,1,1
62720,1,1
62721,1,1
62722,1,1
62723,1,1
62724,1,1
62725,1,1
62726,1,1
62727,1,1
62728,1,1
62729,1,1
62730,1,1
62731,1,1
62732,1,1
62733,1,1
62734,1,1
62735,0,1
62736,0,1
62737,0,1
62738,0,1
62739,0,1
62740,0,1
62741,1,1
62742,1,1
62743,1,1
62744,1,1
62745,1,1
62746,1,1
62747,1,1
62748,1,1
62749,1,1
62750,1,1
62751,1,1
62752,0,1
62753,1,1
62754,1,1
62755,1,1
62756,1,1
62757,1,1
62758,1,1
62759,1,1
62760,1,1
62761,1,1
62762,1,1
62763,1,1
62764,1,1
62765,1,1
62766,1,1
62767,1,1
62768,1,1
62769,1,1
62770,1,1
62771,1,1
62772,1,1
62773,1,1
62774,1,1
62775,1,1
62776,1,1
62777,1,1
62778,1,1
62779,1,1
62780,1,1
62781,1,1
62782,1,1
62783,1,1
62784,1,1
62785,1,1
62786,1,1
62787,1,1
62788,0,1
62789,0,1
62790,0,1
62791,0,1
62792,0,1
62793,0,1
62794,0,1
62795,0,1
62796,0,1
62797,0,1
62798,0,1
62799,0,1
62800,0,1
62801,0,1
62802,0,1
62803,0,1
62804,0,1
62805,0,1
62806,0,1
62807,0,1
62808,1,1
62809,1,1
62810,1,1
62811,1,1
62812,1,1
62813,1,1
62814,1,1
62815,1,1
62816,1,1
62817,1,1
62818,1,1
62819,1,1
62820,1,1
62821,1,1
62822,1,1
62823,0,1
62824,0,1
62825,0,1
62826,0,1
62827,0,1
62828,1,1
62829,1,1
62830,1,1
62831,1,1
62832,1,1
62833,1,1
62834,1,1
62835,1,1
62836,1,1
62837,1,1
62838,1,1
62839,1,1
62840,1,1
62841,1,1
62842,1,1
62843,1,1
62844,1,1
62845,1,1
62846,1,1
62847,1,1
62848,1,1
62849,1,1
62850,1,1
62851,1,1
62852,1,1
62853,1,1
62854,1,1
62855,1,1
62856,1,1
62857,1,1
62858,1,1
62859,1,1
62860,1,1
62861,1,1
62862,1,1
62863,1,1
62864,1,1
62865,1,1
62866,1,1
62867,1,1
62868,1,1
62869,0,1
62870,0,1
62871,1,1
62872,1,1
62873,1,1
62874,1,1
62875,1,1
62876,1,1
62877,1,1
62878,1,1
62879,1,1
62880,1,1
62881,1,1
62882,1,1
62883,1,1
62884,1,1
62885,1,1
62886,1,1
62887,1,1
62888,1,1
62889,1,1
62890,1,1
62891,1,1
62892,1,1
62893,1,1
62894,1,1
62895,1,1
62896,1,1
62897,1,1
62898,0,1
62899,0,1
62900,0,1
62901,0,1
62902,0,1
62903,0,1
62904,0,1
62905,0,1
62906,0,1
62907,0,1
62908,0,1
62909,0,1
62910,1,1
62911,1,1
62912,1,1
62913,1,1
62914,1,1
62915,1,1
62916,1,1
62917,1,1
62918,1,1
62919,1,1
62920,1,1
62921,1,1
62922,1,1
62923,1,1
62924,1,1
62925,1,1
62926,1,1
62927,1,1
62928,1,1
62929,1,1
62930,1,1
62931,0,1
62932,0,1
62933,0,1
62934,0,1
62935,0,1
62936,0,1
62937,0,1
62938,0,1
62939,1,1
62940,1,1
62941,1,1
62942,1,1
62943,1,1
62944,1,1
62945,1,1
62946,1,1
62947,1,1
62948,1,1
62949,1,1
62950,1,1
62951,1,1
62952,1,1
62953,1,1
62954,1,1
62955,1,1
62956,1,1
62957,1,1
62958,1,1
62959,1,1
62960,1,1
62961,1,1
62962,1,1
62963,1,1
62964,1,1
62965,1,1
62966,1,1
62967,1,1
62968,1,1
62969,1,1
62970,1,1
62971,1,1
62972,1,1
62973,1,1
62974,1,1
62975,1,1
62976,1,1
62977,1,1
62978,1,1
62979,1,1
62980,1,1
62981,1,1
62982,1,1
62983,1,1
62984,1,1
62985,1,1
62986,0,1
62987,0,1
62988,1,1
62989,1,1
62990,1,1
62991,1,1
62992,1,1
62993,1,1
62994,1,1
62995,1,1
62996,1,1
62997,1,1
62998,1,1
62999,1,1
63000,1,1
63001,1,1
63002,1,1
63003,1,1
63004,1,1
63005,1,1
63006,1,1
63007,1,1
63008,1,1
63009,1,1
63010,1,1
63011,1,1
63012,1,1
63013,1,1
63014,1,1
63015,1,1
63016,1,1
63017,1,1
63018,1,1
63019,1,1
63020,1,1
63021,1,1
63022,1,1
63023,1,1
63024,1,1
63025,1,1
63026,1,1
63027,1,1
63028,0,1
63029,0,1
63030,1,1
63031,1,1
63032,1,1
63033,1,1
63034,1,1
63035,1,1
63036,1,1
63037,1,1
63038,1,1
63039,1,1
63040,1,1
63041,1,1
63042,1,1
63043,1,1
63044,1,1
63045,1,1
63046,1,1
63047,1,1
63048,1,1
63049,0,1
63050,0,1
63051,1,1
63052,1,1
63053,1,1
63054,1,1
63055,1,1
63056,1,1
63057,1,1
63058,1,1
63059,1,1
63060,1,1
63061,1,1
63062,1,1
63063,1,1
63064,1,1
63065,1,1
63066,1,1
63067,1,1
63068,1,1
63069,1,1
63070,1,1
63071,1,1
63072,1,1
63073,1,1
63074,1,1
63075,1,1
63076,1,1
63077,1,1
63078,1,1
63079,1,1
63080,1,1
63081,1,1
63082,1,1
63083,1,1
63084,1,1
63085,1,1
63086,1,1
63087,1,1
63088,1,1
63089,1,1
63090,1,1
63091,1,1
63092,1,1
63093,1,1
63094,1,1
63095,1,1
63096,1,1
63097,1,1
63098,1,1
63099,1,1
63100,1,1
63101,1,1
63102,1,1
63103,1,1
63104,1,1
63105,1,1
63106,1,1
63107,1,1
63108,1,1
63109,1,1
63110,1,1
63111,1,1
63112,1,1
63113,1,1
63114,1,1
63115,1,1
63116,1,1
63117,1,1
63118,1,1
63119,1,1
63120,1,1
63121,1,1
63122,1,1
63123,1,1
63124,1,1
63125,1,1
63126,1,1
63127,1,1
63128,1,1
63129,1,1
63130,1,1
63131,1,1
63132,1,1
63133,1,1
63134,1,1
63135,1,1
63136,1,1
63137,1,1
63138,1,1
63139,1,1
63140,1,1
63141,1,1
63142,1,1
63143,1,1
63144,1,1
63145,1,1
63146,1,1
63147,1,1
63148,0,1
63149,0,1
63150,1,1
63151,1,1
63152,1,1
63153,1,1
63154,1,1
63155,1,1
63156,1,1
63157,1,1
63158,1,1
63159,1,1
63160,1,1
63161,1,1
63162,1,1
63163,1,1
63164,1,1
63165,1,1
63166,0,1
63167,0,1
63168,1,1
63169,1,1
63170,1,1
63171,1,1
63172,1,1
63173,1,1
63174,1,1
63175,1,1
63176,1,1
63177,1,1
63178,1,1
63179,1,1
63180,1,1
63181,1,1
63182,1,1
63183,1,1
63184,1,1
63185,1,1
63186,1,1
63187,1,1
63188,1,1
63189,1,1
63190,1,1
63191,1,1
63192,1,1
63193,1,1
63194,1,1
63195,1,1
63196,1,1
63197,1,1
63198,1,1
63199,0,1
63200,1,1
63201,1,1
63202,1,1
63203,1,1
63204,1,1
63205,1,1
63206,1,1
63207,1,1
63208,1,1
63209,1,1
63210,1,1
63211,1,1
63212,1,1
63213,1,1
63214,1,1
63215,1,1
63216,1,1
63217,1,1
63218,1,1
63219,1,1
63220,1,1
63221,1,1
63222,1,1
63223,1,1
63224,1,1
63225,1,1
63226,1,1
63227,1,1
63228,1,1
63229,1,1
63230,1,1
63231,1,1
63232,1,1
63233,1,1
63234,1,1
63235,1,1
63236,1,1
63237,1,1
63238,1,1
63239,1,1
63240,1,1
63241,0,1
63242,0,1
63243,0,1
63244,0,1
63245,0,1
63246,0,1
63247,0,1
63248,0,1
63249,0,1
63250,0,1
63251,0,1
63252,0,1
63253,0,1
63254,0,1
63255,0,1
63256,0,1
63257,0,1
63258,0,1
63259,0,1
63260,0,1
63261,0,1
63262,0,1
63263,0,1
63264,0,1
63265,0,1
63266,0,1
63267,1,1
63268,1,1
63269,1,1
63270,1,1
63271,1,1
63272,1,1
63273,1,1
63274,1,1
63275,1,1
63276,1,1
63277,1,1
63278,1,1
63279,1,1
63280,1,1
63281,1,1
63282,1,1
63283,1,1
63284,1,1
63285,1,1
63286,1,1
63287,1,1
63288,1,1
63289,1,1
63290,1,1
63291,1,1
63292,1,1
63293,1,1
63294,1,1
63295,1,1
63296,1,1
63297,0,1
63298,0,1
63299,0,1
63300,0,1
63301,0,1
63302,0,1
63303,0,1
63304,0,1
63305,0,1
63306,0,1
63307,0,1
63308,0,1
63309,0,1
63310,0,1
63311,0,1
63312,1,1
63313,1,1
63314,1,1
63315,1,1
63316,1,1
63317,1,1
63318,1,1
63319,1,1
63320,1,1
63321,1,1
63322,0,1
63323,0,1
63324,0,1
63325,0,1
63326,0,1
63327,0,1
63328,0,1
63329,0,1
63330,0,1
63331,0,1
63332,0,1
63333,0,1
63334,0,1
63335,1,1
63336,1,1
63337,1,1
63338,1,1
63339,1,1
63340,1,1
63341,1,1
63342,1,1
63343,1,1
63344,0,1
63345,0,1
63346,0,1
63347,0,1
63348,0,1
63349,0,1
63350,0,1
63351,0,1
63352,0,1
63353,0,1
63354,0,1
63355,1,1
63356,1,1
63357,1,1
63358,1,1
63359,1,1
63360,1,1
63361,1,1
63362,1,1
63363,1,1
63364,1,1
63365,1,1
63366,1,1
63367,1,1
63368,1,1
63369,1,1
63370,1,1
63371,1,1
63372,1,1
63373,1,1
63374,1,1
63375,1,1
63376,1,1
63377,1,1
63378,1,1
63379,1,1
63380,1,1
63381,1,1
63382,1,1
63383,1,1
63384,1,1
63385,1,1
63386,1,1
63387,1,1
63388,1,1
63389,1,1
63390,1,1
63391,1,1
63392,1,1
63393,1,1
63394,1,1
63395,1,1
63396,1,1
63397,1,1
63398,1,1
63399,1,1
63400,1,1
63401,1,1
63402,1,1
63403,1,1
63404,1,1
63405,1,1
63406,1,1
63407,1,1
63408,1,1
63409,1,1
63410,1,1
63411,1,1
63412,1,1
63413,1,1
63414,1,1
63415,1,1
63416,1,1
63417,1,1
63418,1,1
63419,1,1
63420,1,1
63421,1,1
63422,1,1
63423,1,1
63424,1,1
63425,1,1
63426,1,1
63427,1,1
63428,1,1
63429,1,1
63430,1,1
63431,1,1
63432,1,1
63433,1,1
63434,1,1
63435,1,1
63436,1,1
63437,0,1
63438,1,1
63439,1,1
63440,1,1
63441,1,1
63442,1,1
63443,1,1
63444,1,1
63445,1,1
63446,0,1
63447,0,1
63448,1,1
63449,1,1
63450,1,1
63451,1,1
63452,1,1
63453,1,1
63454,1,1
63455,1,1
63456,1,1
63457,1,1
63458,1,1
63459,1,1
63460,1,1
63461,1,1
63462,1,1
63463,1,1
63464,1,1
63465,1,1
63466,1,1
63467,1,1
63468,1,1
63469,1,1
63470,1,1
63471,1,1
63472,1,1
63473,1,1
63474,1,1
63475,1,1
63476,1,1
63477,1,1
63478,1,1
63479,0,1
63480,0,1
63481,1,1
63482,1,1
63483,1,1
63484,1,1
63485,1,1
63486,1,1
63487,1,1
63488,1,1
63489,1,1
63490,1,1
63491,0,1
63492,0,1
63493,1,1
63494,1,1
63495,1,1
63496,1,1
63497,1,1
63498,1,1
63499,1,1
63500,1,1
63501,0,1
63502,0,1
63503,0,1
63504,0,1
63505,1,1
63506,1,1
63507,1,1
63508,1,1
63509,1,1
63510,1,1
63511,1,1
63512,1,1
63513,1,1
63514,1,1
63515,1,1
63516,1,1
63517,1,1
63518,1,1
63519,1,1
63520,1,1
63521,1,1
63522,1,1
63523,1,1
63524,1,1
63525,1,1
63526,1,1
63527,1,1
63528,1,1
63529,1,1
63530,1,1
63531,1,1
63532,1,1
63533,1,1
63534,1,1
63535,1,1
63536,1,1
63537,1,1
63538,1,1
63539,1,1
63540,1,1
63541,1,1
63542,1,1
63543,1,1
63544,1,1
63545,1,1
63546,1,1
63547,1,1
63548,1,1
63549,1,1
63550,1,1
63551,1,1
63552,1,1
63553,1,1
63554,1,1
63555,1,1
63556,1,1
63557,1,1
63558,1,1
63559,1,1
63560,1,1
63561,1,1
63562,1,1
63563,1,1
63564,1,1
63565,1,1
63566,1,1
63567,1,1
63568,1,1
63569,1,1
63570,1,1
63571,1,1
63572,1,1
63573,0,1
63574,1,1
63575,1,1
63576,1,1
63577,1,1
63578,1,1
63579,1,1
63580,1,1
63581,1,1
63582,1,1
63583,1,1
63584,1,1
63585,1,1
63586,1,1
63587,1,1
63588,1,1
63589,1,1
63590,1,1
63591,1,1
63592,1,1
63593,1,1
63594,1,1
63595,1,1
63596,1,1
63597,1,1
63598,1,1
63599,1,1
63600,1,1
63601,1,1
63602,1,1
63603,1,1
63604,1,1
63605,0,1
63606,1,1
63607,1,1
63608,1,1
63609,1,1
63610,1,1
63611,1,1
63612,1,1
63613,1,1
63614,1,1
63615,1,1
63616,1,1
63617,1,1
63618,1,1
63619,1,1
63620,1,1
63621,1,1
63622,1,1
63623,1,1
63624,1,1
63625,1,1
63626,1,1
63627,1,1
63628,1,1
63629,0,1
63630,0,1
63631,0,1
63632,0,1
63633,0,1
63634,0,1
63635,0,1
63636,0,1
63637,1,1
63638,1,1
63639,1,1
63640,1,1
63641,1,1
63642,1,1
63643,1,1
63644,1,1
63645,1,1
63646,1,1
63647,1,1
63648,1,1
63649,1,1
63650,1,1
63651,1,1
63652,1,1
63653,1,1
63654,1,1
63655,1,1
63656,1,1
63657,1,1
63658,1,1
63659,1,1
63660,1,1
63661,1,1
63662,1,1
63663,1,1
63664,1,1
63665,1,1
63666,1,1
63667,1,1
63668,1,1
63669,1,1
63670,1,1
63671,1,1
63672,1,1
63673,1,1
63674,1,1
63675,1,1
63676,1,1
63677,1,1
63678,1,1
63679,1,1
63680,1,1
63681,1,1
63682,1,1
63683,1,1
63684,1,1
63685,1,1
63686,1,1
63687,1,1
63688,1,1
63689,1,1
63690,1,1
63691,1,1
63692,1,1
63693,1,1
63694,1,1
63695,1,1
63696,1,1
63697,1,1
63698,1,1
63699,0,1
63700,1,1
63701,1,1
63702,1,1
63703,1,1
63704,1,1
63705,1,1
63706,1,1
63707,1,1
63708,1,1
63709,1,1
63710,1,1
63711,1,1
63712,1,1
63713,1,1
63714,1,1
63715,1,1
63716,0,1
63717,0,1
63718,0,1
63719,0,1
63720,1,1
63721,1,1
63722,1,1
63723,1,1
63724,1,1
63725,1,1
63726,1,1
63727,1,1
63728,1,1
63729,1,1
63730,1,1
63731,1,1
63732,1,1
63733,1,1
63734,1,1
63735,1,1
63736,1,1
63737,1,1
63738,1,1
63739,1,1
63740,1,1
63741,1,1
63742,1,1
63743,1,1
63744,1,1
63745,1,1
63746,1,1
63747,1,1
63748,1,1
63749,1,1
63750,0,1
63751,0,1
63752,0,1
63753,1,1
63754,1,1
63755,1,1
63756,1,1
63757,1,1
63758,1,1
63759,1,1
63760,1,1
63761,1,1
63762,1,1
63763,1,1
63764,1,1
63765,1,1
63766,1,1
63767,1,1
63768,1,1
63769,1,1
63770,1,1
63771,1,1
63772,1,1
63773,1,1
63774,1,1
63775,1,1
63776,1,1
63777,1,1
63778,1,1
63779,1,1
63780,1,1
63781,1,1
63782,1,1
63783,1,1
63784,1,1
63785,1,1
63786,1,1
63787,1,1
63788,1,1
63789,1,1
63790,1,1
63791,1,1
63792,1,1
63793,1,1
63794,1,1
63795,1,1
63796,1,1
63797,1,1
63798,1,1
63799,1,1
63800,1,1
63801,1,1
63802,1,1
63803,1,1
63804,1,1
63805,1,1
63806,1,1
63807,1,1
63808,1,1
63809,1,1
63810,1,1
63811,1,1
63812,1,1
63813,1,1
63814,1,1
63815,1,1
63816,1,1
63817,1,1
63818,0,1
63819,0,1
63820,0,1
63821,0,1
63822,0,1
63823,0,1
63824,1,1
63825,1,1
63826,1,1
63827,1,1
63828,1,1
63829,1,1
63830,1,1
63831,1,1
63832,1,1
63833,1,1
63834,1,1
63835,1,1
63836,1,1
63837,1,1
63838,1,1
63839,1,1
63840,1,1
63841,1,1
63842,1,1
63843,1,1
63844,1,1
63845,1,1
63846,1,1
63847,1,1
63848,1,1
63849,1,1
63850,1,1
63851,1,1
63852,1,1
63853,1,1
63854,1,1
63855,1,1
63856,1,1
63857,1,1
63858,1,1
63859,1,1
63860,1,1
63861,1,1
63862,1,1
63863,1,1
63864,1,1
63865,1,1
63866,1,1
63867,0,1
63868,0,1
63869,0,1
63870,0,1
63871,0,1
63872,0,1
63873,0,1
63874,0,1
63875,0,1
63876,0,1
63877,0,1
63878,0,1
63879,1,1
63880,1,1
63881,1,1
63882,1,1
63883,1,1
63884,1,1
63885,1,1
63886,1,1
63887,1,1
63888,1,1
63889,1,1
63890,1,1
63891,1,1
63892,1,1
63893,1,1
63894,1,1
63895,1,1
63896,1,1
63897,1,1
63898,1,1
63899,1,1
63900,1,1
63901,1,1
63902,1,1
63903,0,1
63904,0,1
63905,0,1
63906,0,1
63907,0,1
63908,0,1
63909,0,1
63910,0,1
63911,0,1
63912,0,1
63913,0,1
63914,0,1
63915,1,1
63916,1,1
63917,1,1
63918,1,1
63919,1,1
63920,1,1
63921,1,1
63922,1,1
63923,1,1
63924,1,1
63925,1,1
63926,1,1
63927,1,1
63928,1,1
63929,1,1
63930,1,1
63931,1,1
63932,1,1
63933,1,1
63934,1,1
63935,1,1
63936,1,1
63937,1,1
63938,1,1
63939,1,1
63940,1,1
63941,1,1
63942,0,1
63943,0,1
63944,1,1
63945,1,1
63946,1,1
63947,1,1
63948,1,1
63949,1,1
63950,1,1
63951,1,1
63952,1,1
63953,1,1
63954,1,1
63955,1,1
63956,1,1
63957,1,1
63958,1,1
63959,1,1
63960,1,1
63961,1,1
63962,1,1
63963,0,1
63964,0,1
63965,0,1
63966,0,1
63967,0,1
63968,0,1
63969,0,1
63970,0,1
63971,0,1
63972,0,1
63973,0,1
63974,0,1
63975,0,1
63976,0,1
63977,0,1
63978,0,1
63979,0,1
63980,0,1
63981,0,1
63982,0,1
63983,0,1
63984,0,1
63985,0,1
63986,0,1
63987,0,1
63988,0,1
63989,0,1
63990,0,1
63991,0,1
63992,0,1
63993,0,1
63994,0,1
63995,0,1
63996,1,1
63997,1,1
63998,1,1
63999,1,1
64000,1,1
64001,1,1
64002,1,1
64003,1,1
64004,1,1
64005,1,1
64006,1,1
64007,1,1
64008,1,1
64009,1,1
64010,1,1
64011,1,1
64012,1,1
64013,1,1
64014,1,1
64015,1,1
64016,1,1
64017,1,1
64018,1,1
64019,1,1
64020,1,1
64021,1,1
64022,1,1
64023,1,1
64024,1,1
64025,1,1
64026,1,1
64027,1,1
64028,1,1
64029,1,1
64030,1,1
64031,1,1
64032,1,1
64033,0,1
64034,0,1
64035,0,1
64036,1,1
64037,1,1
64038,1,1
64039,1,1
64040,1,1
64041,1,1
64042,1,1
64043,1,1
64044,1,1
64045,1,1
64046,1,1
64047,1,1
64048,1,1
64049,1,1
64050,1,1
64051,1,1
64052,1,1
64053,0,1
64054,0,1
64055,1,1
64056,1,1
64057,1,1
64058,1,1
64059,1,1
64060,1,1
64061,1,1
64062,1,1
64063,1,1
64064,1,1
64065,1,1
64066,1,1
64067,1,1
64068,1,1
64069,1,1
64070,1,1
64071,1,1
64072,1,1
64073,1,1
64074,0,1
64075,0,1
64076,1,1
64077,1,1
64078,1,1
64079,1,1
64080,1,1
64081,1,1
64082,1,1
64083,1,1
64084,1,1
64085,1,1
64086,1,1
64087,1,1
64088,1,1
64089,1,1
64090,1,1
64091,1,1
64092,1,1
64093,1,1
64094,1,1
64095,1,1
64096,1,1
64097,1,1
64098,1,1
64099,1,1
64100,1,1
64101,1,1
64102,1,1
64103,1,1
64104,1,1
64105,1,1
64106,1,1
64107,1,1
64108,1,1
64109,1,1
64110,1,1
64111,1,1
64112,1,1
64113,1,1
64114,1,1
64115,1,1
64116,1,1
64117,1,1
64118,1,1
64119,1,1
64120,1,1
64121,1,1
64122,1,1
64123,1,1
64124,1,1
64125,1,1
64126,1,1
64127,1,1
64128,1,1
64129,1,1
64130,1,1
64131,1,1
64132,1,1
64133,1,1
64134,1,1
64135,1,1
64136,1,1
64137,1,1
64138,1,1
64139,1,1
64140,1,1
64141,1,1
64142,1,1
64143,1,1
64144,1,1
64145,1,1
64146,1,1
64147,0,1
64148,0,1
64149,0,1
64150,0,1
64151,0,1
64152,0,1
64153,0,1
64154,0,1
64155,0,1
64156,1,1
64157,1,1
64158,1,1
64159,1,1
64160,1,1
64161,1,1
64162,1,1
64163,1,1
64164,1,1
64165,1,1
64166,1,1
64167,1,1
64168,1,1
64169,1,1
64170,1,1
64171,1,1
64172,1,1
64173,1,1
64174,1,1
64175,1,1
64176,1,1
64177,1,1
64178,1,1
64179,1,1
64180,1,1
64181,1,1
64182,1,1
64183,1,1
64184,1,1
64185,1,1
64186,1,1
64187,1,1
64188,1,1
64189,1,1
64190,1,1
64191,1,1
64192,1,1
64193,1,1
64194,1,1
64195,1,1
64196,1,1
64197,1,1
64198,1,1
64199,1,1
64200,1,1
64201,1,1
64202,1,1
64203,0,1
64204,0,1
64205,0,1
64206,1,1
64207,1,1
64208,1,1
64209,1,1
64210,1,1
64211,1,1
64212,1,1
64213,1,1
64214,1,1
64215,1,1
64216,1,1
64217,1,1
64218,1,1
64219,1,1
64220,1,1
64221,1,1
64222,1,1
64223,1,1
64224,1,1
64225,1,1
64226,1,1
64227,1,1
64228,1,1
64229,1,1
64230,1,1
64231,1,1
64232,1,1
64233,1,1
64234,1,1
64235,1,1
64236,1,1
64237,1,1
64238,1,1
64239,1,1
64240,1,1
64241,1,1
64242,1,1
64243,1,1
64244,1,1
64245,1,1
64246,1,1
64247,0,1
64248,0,1
64249,0,1
64250,0,1
64251,0,1
64252,1,1
64253,1,1
64254,1,1
64255,1,1
64256,1,1
64257,1,1
64258,1,1
64259,1,1
64260,1,1
64261,1,1
64262,1,1
64263,1,1
64264,1,1
64265,0,1
64266,0,1
64267,0,1
64268,0,1
64269,0,1
64270,0,1
64271,0,1
64272,0,1
64273,0,1
64274,0,1
64275,0,1
64276,0,1
64277,0,1
64278,0,1
64279,0,1
64280,0,1
64281,0,1
64282,0,1
64283,0,1
64284,1,1
64285,1,1
64286,1,1
64287,1,1
64288,1,1
64289,1,1
64290,1,1
64291,1,1
64292,1,1
64293,1,1
64294,1,1
64295,1,1
64296,1,1
64297,1,1
64298,1,1
64299,1,1
64300,1,1
64301,1,1
64302,1,1
64303,1,1
64304,1,1
64305,1,1
64306,1,1
64307,1,1
64308,1,1
64309,1,1
64310,1,1
64311,1,1
64312,1,1
