,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
161947,1276.0,1340.0,Fixation
161948,1274.0,1349.0,Fixation
161949,1242.0,1347.0,Saccade
161950,1274.0,1342.0,Saccade
161951,1246.0,1320.0,Saccade
161952,1237.0,1320.0,Saccade
161953,1251.0,1334.0,Saccade
161954,1228.0,1352.0,Saccade
161955,1222.0,1312.0,Saccade
161956,1225.0,1314.0,Unclassified
161957,1262.0,1314.0,Saccade
161958,1256.0,1348.0,Fixation
161959,1256.0,1348.0,Fixation
161960,1255.0,1340.0,Fixation
161961,1243.0,1343.0,Fixation
161962,1243.0,1339.0,Fixation
161963,1247.0,1349.0,Fixation
161964,1261.0,1345.0,Fixation
161965,1261.0,1348.0,Fixation
161966,1222.0,1315.0,Fixation
161967,1219.0,1349.0,Fixation
161968,1222.0,1344.0,Fixation
161969,1261.0,1342.0,Fixation
161970,1266.0,1339.0,Fixation
161971,1266.0,1315.0,Fixation
161972,1223.0,1314.0,Fixation
161973,1225.0,1346.0,Fixation
161974,1263.0,1352.0,Fixation
161975,1266.0,1349.0,Fixation
161976,1262.0,1322.0,Fixation
161977,1256.0,1344.0,Fixation
161978,1255.0,1334.0,Fixation
161979,1265.0,1341.0,Fixation
161980,1265.0,1339.0,Fixation
161981,1264.0,1342.0,Fixation
161982,1264.0,1341.0,Fixation
161983,1264.0,1326.0,Fixation
161984,1260.0,1324.0,Fixation
161985,1267.0,1348.0,Fixation
161986,1225.0,1339.0,Fixation
161987,1229.0,1351.0,Fixation
161988,1230.0,1348.0,Fixation
161989,1235.0,1343.0,Fixation
161990,1236.0,1341.0,Fixation
161991,1273.0,1342.0,Fixation
161992,1273.0,1342.0,Fixation
161993,1280.0,1342.0,Fixation
161994,1231.0,1354.0,Fixation
161995,1239.0,1340.0,Fixation
161996,1235.0,1340.0,Fixation
161997,1277.0,1355.0,Fixation
161998,1277.0,1353.0,Fixation
161999,1271.0,1351.0,Fixation
162000,1227.0,1339.0,Fixation
162001,1224.0,1346.0,Fixation
162002,1248.0,1346.0,Fixation
162003,1259.0,1344.0,Fixation
162004,1259.0,1343.0,Fixation
162005,1261.0,1343.0,Fixation
162006,1230.0,1353.0,Fixation
162007,1240.0,1353.0,Fixation
162008,1245.0,1358.0,Fixation
162009,1242.0,1348.0,Fixation
162010,1235.0,1359.0,Fixation
162011,1275.0,1352.0,Fixation
162012,1227.0,1352.0,Fixation
162013,1220.0,1359.0,Fixation
162014,1244.0,1348.0,Fixation
162015,1206.0,1349.0,Fixation
162016,1217.0,1336.0,Fixation
162017,1222.0,1356.0,Fixation
162018,1272.0,1355.0,Fixation
162019,1271.0,1357.0,Fixation
162020,1270.0,1338.0,Fixation
162021,1226.0,1338.0,Fixation
162022,1227.0,1377.0,Saccade
162023,1275.0,1382.0,Saccade
162024,1276.0,1381.0,Unclassified
162025,1276.0,1344.0,Saccade
162026,1238.0,1345.0,Saccade
162027,1287.0,1371.0,Saccade
162028,1286.0,1381.0,Saccade
162029,1254.0,1390.0,Saccade
162030,1280.0,1399.0,Fixation
162031,1280.0,1405.0,Fixation
162032,1247.0,1393.0,Fixation
162033,1252.0,1391.0,Fixation
162034,1247.0,1389.0,Fixation
162035,1288.0,1391.0,Fixation
162036,1288.0,1388.0,Fixation
162037,1288.0,1385.0,Fixation
162038,1284.0,1381.0,Fixation
162039,1282.0,1386.0,Fixation
162040,1283.0,1384.0,Fixation
162041,1282.0,1387.0,Fixation
162042,1249.0,1386.0,Fixation
162043,1248.0,1386.0,Fixation
162044,1281.0,1382.0,Fixation
162045,1283.0,1382.0,Fixation
162046,1283.0,1388.0,Fixation
162047,1287.0,1372.0,Fixation
162048,1283.0,1374.0,Fixation
162049,1283.0,1381.0,Fixation
162050,1276.0,1385.0,Fixation
162051,1273.0,1385.0,Fixation
162052,1275.0,1379.0,Fixation
162053,1276.0,1375.0,Fixation
162054,1245.0,1382.0,Fixation
162055,1244.0,1383.0,Fixation
162056,1240.0,1397.0,Fixation
162057,1240.0,1409.0,Fixation
162058,1246.0,1409.0,Fixation
162059,1250.0,1398.0,Fixation
162060,1246.0,1391.0,Fixation
162061,1275.0,1387.0,Fixation
162062,1278.0,1382.0,Fixation
162063,1278.0,1371.0,Fixation
162064,1278.0,1354.0,Fixation
162065,1275.0,1354.0,Fixation
162066,1239.0,1382.0,Saccade
162067,1245.0,1385.0,Unclassified
162068,1243.0,1383.0,Saccade
162069,1290.0,1385.0,Saccade
162070,1278.0,1401.0,Unclassified
162071,1290.0,1392.0,Saccade
162072,1302.0,1427.0,Saccade
162073,1300.0,1428.0,Saccade
162074,1303.0,1434.0,Fixation
162075,1302.0,1446.0,Fixation
162076,1309.0,1451.0,Fixation
162077,1307.0,1443.0,Fixation
162078,1309.0,1439.0,Fixation
162079,1303.0,1418.0,Fixation
162080,1295.0,1418.0,Fixation
162081,1294.0,1422.0,Fixation
162082,1293.0,1427.0,Fixation
162083,1328.0,1445.0,Fixation
162084,1290.0,1420.0,Fixation
162085,1288.0,1420.0,Fixation
162086,1280.0,1420.0,Fixation
162087,1283.0,1450.0,Fixation
162088,1281.0,1444.0,Fixation
162089,1283.0,1430.0,Fixation
162090,1283.0,1433.0,Fixation
162091,1285.0,1422.0,Fixation
162092,1284.0,1425.0,Fixation
162093,1291.0,1420.0,Fixation
162094,1298.0,1420.0,Fixation
162095,1291.0,1410.0,Fixation
162096,1284.0,1414.0,Fixation
162097,1298.0,1416.0,Fixation
162098,1297.0,1390.0,Fixation
162099,1298.0,1389.0,Fixation
162100,1302.0,1391.0,Fixation
162101,1301.0,1412.0,Fixation
162102,1302.0,1410.0,Fixation
162103,1303.0,1407.0,Fixation
162104,1309.0,1408.0,Fixation
162105,1295.0,1397.0,Saccade
162106,1303.0,1377.0,Saccade
162107,1225.0,1330.0,Saccade
162108,1178.0,1305.0,Saccade
162109,1168.0,1301.0,Unclassified
162110,1173.0,1311.0,Unclassified
162111,1175.0,1292.0,Unclassified
162112,1175.0,1291.0,Unclassified
162113,1216.0,1286.0,Saccade
162114,1229.0,1299.0,Unclassified
162115,1229.0,1294.0,Unclassified
162116,1230.0,1303.0,Unclassified
162117,1219.0,1298.0,Unclassified
162118,,,Unclassified
162119,,,Unclassified
162120,,,Unclassified
162121,,,Unclassified
162122,,,Unclassified
162123,,,Unclassified
162124,,,Unclassified
162125,,,Unclassified
162126,,,Unclassified
162127,,,Unclassified
162128,,,Unclassified
162129,,,Unclassified
162130,,,Unclassified
162131,,,Unclassified
162132,,,Unclassified
162133,,1215.0,Unclassified
162134,,1228.0,Unclassified
162135,,1227.0,Saccade
162136,,1229.0,Saccade
162137,1064.0,1237.0,Saccade
162138,1081.0,1240.0,Saccade
162139,1079.0,1246.0,Saccade
162140,1095.0,1246.0,Saccade
162141,1091.0,1247.0,Fixation
162142,1107.0,1250.0,Fixation
162143,1106.0,1250.0,Fixation
162144,1122.0,1252.0,Fixation
162145,1153.0,1251.0,Fixation
162146,1153.0,1266.0,Fixation
162147,1154.0,1264.0,Fixation
162148,1124.0,1264.0,Fixation
162149,1125.0,1265.0,Fixation
162150,1139.0,1262.0,Fixation
162151,1139.0,1259.0,Fixation
162152,1140.0,1259.0,Fixation
162153,1130.0,1261.0,Fixation
162154,1128.0,1262.0,Fixation
162155,1124.0,1261.0,Fixation
162156,1124.0,1255.0,Fixation
162157,1122.0,1255.0,Fixation
162158,1120.0,1258.0,Fixation
162159,1154.0,1253.0,Fixation
162160,1154.0,1249.0,Fixation
162161,1152.0,1245.0,Fixation
162162,1142.0,1212.0,Fixation
162163,1142.0,1218.0,Fixation
162164,1147.0,1236.0,Fixation
162165,1143.0,1241.0,Fixation
162166,1141.0,1245.0,Fixation
162167,1114.0,1243.0,Fixation
162168,1143.0,1244.0,Fixation
162169,1143.0,1242.0,Fixation
162170,1139.0,1242.0,Fixation
162171,1102.0,1238.0,Fixation
162172,1107.0,1234.0,Fixation
162173,1098.0,1249.0,Fixation
162174,1113.0,1229.0,Fixation
162175,1138.0,1248.0,Fixation
162176,1142.0,1250.0,Fixation
162177,1136.0,1251.0,Fixation
162178,1136.0,1251.0,Fixation
162179,1107.0,1237.0,Fixation
162180,1106.0,1237.0,Fixation
162181,1104.0,1243.0,Fixation
162182,1133.0,1242.0,Fixation
162183,1135.0,1243.0,Fixation
162184,1136.0,1241.0,Fixation
162185,1136.0,1252.0,Fixation
162186,1141.0,1231.0,Fixation
162187,1141.0,1231.0,Fixation
162188,1138.0,1229.0,Fixation
162189,1137.0,1226.0,Fixation
162190,1137.0,1230.0,Fixation
162191,1102.0,1238.0,Fixation
162192,1099.0,1243.0,Fixation
162193,1099.0,1240.0,Fixation
162194,1103.0,1235.0,Fixation
162195,1104.0,1236.0,Fixation
162196,1094.0,1234.0,Fixation
162197,1092.0,1235.0,Fixation
162198,1135.0,1233.0,Fixation
162199,1136.0,1230.0,Saccade
162200,1089.0,1218.0,Saccade
162201,1080.0,1211.0,Saccade
162202,1041.0,1141.0,Saccade
162203,1033.0,1153.0,Fixation
162204,1045.0,1150.0,Fixation
162205,1051.0,1148.0,Fixation
162206,1050.0,1151.0,Fixation
162207,1052.0,1152.0,Fixation
162208,1054.0,1162.0,Fixation
162209,1056.0,1161.0,Fixation
162210,1056.0,1166.0,Fixation
162211,1054.0,1162.0,Fixation
162212,1054.0,1161.0,Fixation
162213,1055.0,1158.0,Fixation
162214,1068.0,1156.0,Fixation
162215,1068.0,1154.0,Fixation
162216,1072.0,1154.0,Fixation
162217,1073.0,1154.0,Fixation
162218,1078.0,1159.0,Fixation
162219,1111.0,1160.0,Fixation
162220,1111.0,1165.0,Fixation
162221,1109.0,1164.0,Fixation
162222,1083.0,1187.0,Fixation
162223,1088.0,1172.0,Fixation
162224,1084.0,1179.0,Fixation
162225,1089.0,1176.0,Fixation
162226,1092.0,1173.0,Fixation
162227,1085.0,1164.0,Fixation
162228,1078.0,1171.0,Fixation
162229,1080.0,1168.0,Fixation
162230,1116.0,1170.0,Fixation
162231,1116.0,1162.0,Fixation
162232,1116.0,1174.0,Fixation
162233,1080.0,1174.0,Fixation
162234,1078.0,1187.0,Fixation
162235,1114.0,1181.0,Fixation
162236,1115.0,1190.0,Fixation
162237,1118.0,1183.0,Fixation
162238,1118.0,1179.0,Fixation
162239,1113.0,1179.0,Fixation
162240,1118.0,1178.0,Fixation
162241,1118.0,1198.0,Fixation
162242,1127.0,1193.0,Fixation
162243,1098.0,1203.0,Fixation
162244,1102.0,1194.0,Fixation
162245,1146.0,1199.0,Fixation
162246,1149.0,1197.0,Fixation
162247,1148.0,1197.0,Fixation
162248,1156.0,1192.0,Fixation
162249,1157.0,1193.0,Fixation
162250,1157.0,1194.0,Saccade
162251,1100.0,1176.0,Saccade
162252,1095.0,1203.0,Unclassified
162253,1095.0,1207.0,Unclassified
162254,1092.0,1196.0,Unclassified
162255,1146.0,1184.0,Unclassified
162256,1106.0,1199.0,Unclassified
162257,1101.0,1186.0,Saccade
162258,1135.0,1227.0,Saccade
162259,1136.0,1260.0,Saccade
162260,1211.0,1333.0,Saccade
162261,1286.0,1454.0,Saccade
162262,1320.0,1432.0,Fixation
162263,1323.0,1446.0,Fixation
162264,1309.0,1443.0,Fixation
162265,1310.0,1447.0,Fixation
162266,1324.0,1441.0,Fixation
162267,1334.0,1443.0,Fixation
162268,1347.0,1446.0,Fixation
162269,1340.0,1443.0,Fixation
162270,1340.0,1439.0,Fixation
162271,1345.0,1439.0,Fixation
162272,1347.0,1441.0,Fixation
162273,1344.0,1445.0,Fixation
162274,1329.0,1444.0,Fixation
162275,1371.0,1444.0,Fixation
162276,1374.0,1442.0,Fixation
162277,1374.0,1448.0,Fixation
162278,1340.0,1455.0,Fixation
162279,1336.0,1459.0,Fixation
162280,1338.0,1455.0,Fixation
162281,1338.0,1446.0,Fixation
162282,1382.0,1446.0,Fixation
162283,1382.0,1445.0,Fixation
162284,1347.0,1436.0,Fixation
162285,1347.0,1440.0,Fixation
162286,1342.0,1427.0,Fixation
162287,1339.0,1426.0,Fixation
162288,1337.0,1444.0,Fixation
162289,1346.0,1442.0,Fixation
162290,1347.0,1441.0,Fixation
162291,1348.0,1446.0,Fixation
162292,1348.0,1444.0,Fixation
162293,1352.0,1455.0,Fixation
162294,1356.0,1419.0,Fixation
162295,1355.0,1453.0,Fixation
162296,1357.0,1443.0,Fixation
162297,1357.0,1447.0,Fixation
162298,1364.0,1448.0,Fixation
162299,1364.0,1455.0,Fixation
162300,1366.0,1464.0,Fixation
162301,1365.0,1462.0,Fixation
162302,1358.0,1456.0,Fixation
162303,1361.0,1454.0,Fixation
162304,1359.0,1452.0,Fixation
162305,1420.0,1456.0,Fixation
162306,1420.0,1453.0,Fixation
162307,1387.0,1452.0,Fixation
162308,1376.0,1451.0,Fixation
162309,1376.0,1422.0,Fixation
162310,1375.0,1442.0,Fixation
162311,1373.0,1440.0,Fixation
162312,1374.0,1441.0,Fixation
162313,1377.0,1448.0,Saccade
162314,1424.0,1444.0,Unclassified
162315,1432.0,1419.0,Unclassified
162316,1432.0,1444.0,Unclassified
162317,1409.0,1464.0,Saccade
162318,1484.0,1494.0,Saccade
162319,1484.0,1513.0,Fixation
162320,1472.0,1511.0,Fixation
162321,1473.0,1517.0,Fixation
162322,1471.0,1521.0,Fixation
162323,1462.0,1526.0,Fixation
162324,1490.0,1522.0,Fixation
162325,1491.0,1504.0,Fixation
162326,1463.0,1504.0,Fixation
162327,1463.0,1526.0,Fixation
162328,1459.0,1521.0,Fixation
162329,1496.0,1528.0,Fixation
162330,1494.0,1495.0,Fixation
162331,1494.0,1531.0,Fixation
162332,1467.0,1520.0,Fixation
162333,1463.0,1521.0,Fixation
162334,1489.0,1512.0,Fixation
162335,1457.0,1512.0,Fixation
162336,1459.0,1516.0,Fixation
162337,1466.0,1523.0,Fixation
162338,1467.0,1526.0,Fixation
162339,1471.0,1515.0,Fixation
162340,1474.0,1523.0,Fixation
162341,1500.0,1514.0,Fixation
162342,1458.0,1518.0,Fixation
162343,1449.0,1507.0,Fixation
162344,1447.0,1507.0,Fixation
162345,1503.0,1500.0,Fixation
162346,1475.0,1502.0,Fixation
162347,1476.0,1511.0,Fixation
162348,1502.0,1498.0,Fixation
162349,1503.0,1489.0,Fixation
162350,1503.0,1489.0,Fixation
162351,1504.0,1490.0,Fixation
162352,1504.0,1493.0,Fixation
162353,1468.0,1493.0,Fixation
162354,1459.0,1491.0,Fixation
162355,1463.0,1488.0,Fixation
162356,1463.0,1488.0,Fixation
162357,1458.0,1482.0,Fixation
162358,1454.0,1517.0,Fixation
162359,1456.0,1517.0,Fixation
162360,1497.0,1490.0,Fixation
162361,1497.0,1486.0,Fixation
162362,1460.0,1486.0,Fixation
162363,1462.0,1486.0,Fixation
162364,1469.0,1495.0,Fixation
162365,1464.0,1510.0,Fixation
162366,1469.0,1509.0,Fixation
162367,1466.0,1508.0,Fixation
162368,1468.0,1492.0,Fixation
162369,1472.0,1521.0,Fixation
162370,1466.0,1507.0,Fixation
162371,1478.0,1524.0,Fixation
162372,1494.0,1504.0,Fixation
162373,1465.0,1500.0,Fixation
162374,1479.0,1500.0,Fixation
162375,1468.0,1521.0,Fixation
162376,1466.0,1505.0,Fixation
162377,1464.0,1505.0,Fixation
162378,1463.0,1500.0,Fixation
162379,1468.0,1499.0,Fixation
162380,1476.0,1499.0,Fixation
162381,1475.0,1514.0,Fixation
162382,1467.0,1495.0,Fixation
162383,1504.0,1495.0,Fixation
162384,1502.0,1520.0,Fixation
162385,1502.0,1523.0,Fixation
162386,1466.0,1522.0,Fixation
162387,1466.0,1525.0,Fixation
162388,1479.0,1533.0,Saccade
162389,1503.0,1533.0,Saccade
162390,1497.0,1527.0,Unclassified
162391,,,Unclassified
162392,,1506.0,Unclassified
162393,,,Unclassified
162394,,,Unclassified
162395,,,Unclassified
162396,,,Unclassified
162397,,,Unclassified
162398,,,Unclassified
162399,,,Unclassified
162400,,,Unclassified
162401,,,Unclassified
162402,,,Unclassified
162403,,,Unclassified
162404,,,Unclassified
162405,,1389.0,Unclassified
162406,,1374.0,Saccade
162407,,1375.0,Saccade
162408,,1364.0,Saccade
162409,,1362.0,Saccade
162410,1327.0,1379.0,Saccade
162411,1328.0,1378.0,Saccade
162412,1303.0,1394.0,Saccade
162413,1307.0,1383.0,Saccade
162414,1314.0,1389.0,Saccade
