,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
209262,1381.0,1414.0,Fixation
209263,1375.0,1446.0,Fixation
209264,1373.0,1442.0,Fixation
209265,1376.0,1441.0,Fixation
209266,1375.0,1442.0,Fixation
209267,1384.0,1432.0,Fixation
209268,1368.0,1434.0,Fixation
209269,1370.0,1429.0,Fixation
209270,1364.0,1438.0,Fixation
209271,1369.0,1462.0,Fixation
209272,1369.0,1463.0,Fixation
209273,1371.0,1454.0,Fixation
209274,1372.0,1436.0,Fixation
209275,1375.0,1436.0,Fixation
209276,1403.0,1440.0,Fixation
209277,1403.0,1437.0,Fixation
209278,1403.0,1441.0,Fixation
209279,1399.0,1434.0,Fixation
209280,1366.0,1437.0,Fixation
209281,1359.0,1434.0,Fixation
209282,1363.0,1454.0,Fixation
209283,1360.0,1431.0,Fixation
209284,1367.0,1434.0,Fixation
209285,1401.0,1444.0,Fixation
209286,1410.0,1447.0,Fixation
209287,1410.0,1446.0,Fixation
209288,1419.0,1447.0,Fixation
209289,1425.0,1446.0,Fixation
209290,1426.0,1450.0,Fixation
209291,1366.0,1448.0,Fixation
209292,1361.0,1447.0,Fixation
209293,1363.0,1448.0,Fixation
209294,1406.0,1441.0,Fixation
209295,1416.0,1458.0,Fixation
209296,1415.0,1458.0,Fixation
209297,1361.0,1465.0,Fixation
209298,1359.0,1442.0,Fixation
209299,1365.0,1449.0,Fixation
209300,1364.0,1453.0,Fixation
209301,1364.0,1448.0,Fixation
209302,1362.0,1441.0,Fixation
209303,1364.0,1451.0,Fixation
209304,,1429.0,Saccade
209305,1355.0,1410.0,Saccade
209306,1326.0,1358.0,Saccade
209307,,1342.0,Saccade
209308,,1333.0,Fixation
209309,,1333.0,Fixation
209310,,1346.0,Fixation
209311,,1340.0,Fixation
209312,,1337.0,Fixation
209313,,1349.0,Fixation
209314,1176.0,1353.0,Fixation
209315,,1359.0,Fixation
209316,,1323.0,Fixation
209317,,1323.0,Fixation
209318,1242.0,1323.0,Saccade
209319,,1327.0,Saccade
209320,,1331.0,Fixation
209321,,1331.0,Fixation
209322,,1334.0,Fixation
209323,,1341.0,Fixation
209324,,1348.0,Fixation
209325,,1351.0,Fixation
209326,,1350.0,Fixation
209327,,1345.0,Fixation
209328,,1335.0,Fixation
209329,,1331.0,Fixation
209330,,1325.0,Fixation
209331,,1340.0,Fixation
209332,,1346.0,Fixation
209333,,1353.0,Fixation
209334,,1352.0,Fixation
209335,,1356.0,Fixation
209336,,1340.0,Fixation
209337,,1355.0,Fixation
209338,,1345.0,Fixation
209339,,1345.0,Fixation
209340,,1348.0,Fixation
209341,,1358.0,Fixation
209342,1290.0,1359.0,Fixation
209343,,1347.0,Fixation
209344,,1317.0,Fixation
209345,,1316.0,Fixation
209346,,1317.0,Fixation
209347,,1340.0,Fixation
209348,,1346.0,Fixation
209349,,1347.0,Fixation
209350,,1314.0,Fixation
209351,,1314.0,Fixation
209352,,1309.0,Fixation
209353,,1311.0,Fixation
209354,,1335.0,Fixation
209355,,1337.0,Fixation
209356,,1341.0,Fixation
209357,,1340.0,Fixation
209358,,1335.0,Fixation
209359,,1330.0,Fixation
209360,1295.0,1334.0,Fixation
209361,,1347.0,Fixation
209362,,1359.0,Fixation
209363,1299.0,1356.0,Fixation
209364,,1349.0,Saccade
209365,1251.0,1312.0,Saccade
209366,,1312.0,Fixation
209367,,1333.0,Fixation
209368,,1304.0,Fixation
209369,1243.0,1304.0,Fixation
209370,,1337.0,Fixation
209371,1247.0,1343.0,Fixation
209372,,1340.0,Fixation
209373,,1346.0,Fixation
209374,1251.0,1323.0,Fixation
209375,,1323.0,Fixation
209376,,1317.0,Fixation
209377,,1353.0,Fixation
209378,1248.0,1347.0,Fixation
209379,,1356.0,Fixation
209380,,1350.0,Fixation
209381,1289.0,1350.0,Fixation
209382,,1345.0,Fixation
209383,,1347.0,Fixation
209384,1290.0,1340.0,Fixation
209385,,1339.0,Fixation
209386,,1338.0,Fixation
209387,,1349.0,Fixation
209388,,1316.0,Fixation
209389,1244.0,1352.0,Saccade
209390,,1340.0,Saccade
209391,,1337.0,Fixation
209392,,1341.0,Fixation
209393,,1342.0,Fixation
209394,,1345.0,Fixation
209395,,1336.0,Fixation
209396,,1341.0,Fixation
209397,,1343.0,Fixation
209398,,1349.0,Fixation
209399,,1344.0,Fixation
209400,,1349.0,Fixation
209401,1219.0,1339.0,Fixation
209402,,1342.0,Fixation
209403,,1339.0,Fixation
209404,,1351.0,Fixation
209405,,1352.0,Fixation
209406,,1333.0,Fixation
209407,,1342.0,Fixation
209408,,1346.0,Fixation
209409,,1338.0,Fixation
209410,,1302.0,Fixation
209411,,1302.0,Fixation
209412,,1317.0,Fixation
209413,,1345.0,Fixation
209414,1317.0,1347.0,Fixation
209415,,1346.0,Fixation
209416,,1350.0,Fixation
209417,1316.0,1342.0,Fixation
209418,,1339.0,Fixation
209419,,1339.0,Fixation
209420,1309.0,1343.0,Fixation
209421,,1348.0,Fixation
209422,,1347.0,Fixation
209423,,1344.0,Saccade
209424,1279.0,1312.0,Saccade
209425,1258.0,1314.0,Fixation
209426,1254.0,1344.0,Fixation
209427,,1317.0,Fixation
209428,,1313.0,Fixation
209429,1254.0,1313.0,Fixation
209430,,1316.0,Fixation
209431,1250.0,1342.0,Fixation
209432,1253.0,1342.0,Fixation
209433,,1347.0,Fixation
209434,,1336.0,Fixation
209435,,1351.0,Fixation
209436,,1350.0,Fixation
209437,,1344.0,Fixation
209438,,1355.0,Fixation
209439,,1341.0,Fixation
209440,1197.0,1342.0,Fixation
209441,1232.0,1339.0,Fixation
209442,,1343.0,Fixation
209443,,1344.0,Fixation
209444,1236.0,1339.0,Fixation
209445,,1347.0,Fixation
209446,,1344.0,Fixation
209447,,1346.0,Fixation
209448,,1347.0,Fixation
209449,1249.0,1347.0,Fixation
209450,,1345.0,Fixation
209451,,1341.0,Fixation
209452,1196.0,1340.0,Fixation
209453,,1338.0,Fixation
209454,,1347.0,Fixation
209455,,1348.0,Fixation
209456,,1342.0,Fixation
209457,,1339.0,Fixation
209458,,1340.0,Fixation
209459,1302.0,1353.0,Fixation
209460,,1354.0,Fixation
209461,1265.0,1352.0,Fixation
209462,,1349.0,Fixation
209463,1258.0,1346.0,Fixation
209464,,1348.0,Fixation
209465,,1347.0,Fixation
209466,,1347.0,Fixation
209467,,1346.0,Fixation
209468,,1346.0,Fixation
209469,,1349.0,Fixation
209470,,1359.0,Fixation
209471,1281.0,1354.0,Fixation
209472,,1358.0,Fixation
209473,,1349.0,Fixation
209474,1277.0,1364.0,Fixation
209475,1283.0,1352.0,Fixation
209476,,1357.0,Fixation
209477,,1349.0,Fixation
209478,,1356.0,Fixation
209479,1252.0,1364.0,Saccade
209480,,1380.0,Saccade
209481,,1379.0,Saccade
209482,,1352.0,Saccade
209483,,1336.0,Saccade
209484,,1319.0,Unclassified
209485,,,Unclassified
209486,,,Unclassified
209487,,,Unclassified
209488,,,Unclassified
209489,,,Unclassified
209490,,,Unclassified
209491,,,Unclassified
209492,,,Unclassified
209493,,,Unclassified
209494,,,Unclassified
209495,,,Unclassified
209496,,,Unclassified
209497,,,Unclassified
209498,,,Unclassified
209499,,,Unclassified
209500,,,Unclassified
209501,,,Unclassified
209502,,,Unclassified
209503,,,Unclassified
209504,,1340.0,Unclassified
209505,,1433.0,Saccade
209506,,1368.0,Saccade
209507,1358.0,1300.0,Saccade
209508,,1305.0,Saccade
209509,,1301.0,Saccade
209510,,1307.0,Saccade
209511,,1308.0,Unclassified
209512,,1302.0,Unclassified
209513,,1303.0,Unclassified
209514,,1293.0,Unclassified
209515,,1293.0,Unclassified
209516,,1302.0,Unclassified
209517,,1307.0,Unclassified
209518,,1312.0,Saccade
209519,1227.0,1322.0,Saccade
209520,,1317.0,Unclassified
209521,,1314.0,Unclassified
209522,,1311.0,Unclassified
209523,,1317.0,Unclassified
209524,,1311.0,Unclassified
209525,,1310.0,Saccade
209526,,1270.0,Saccade
209527,1125.0,1279.0,Fixation
209528,,1279.0,Fixation
209529,,1305.0,Fixation
209530,1095.0,1302.0,Fixation
209531,,1312.0,Fixation
209532,,1318.0,Fixation
209533,1118.0,1315.0,Fixation
209534,,1307.0,Fixation
209535,,1296.0,Fixation
209536,,1299.0,Fixation
209537,,1297.0,Fixation
209538,,1302.0,Fixation
209539,1114.0,1303.0,Fixation
209540,1159.0,1307.0,Fixation
209541,,1316.0,Fixation
209542,1142.0,1311.0,Fixation
209543,,1304.0,Fixation
209544,,1321.0,Fixation
209545,1143.0,1317.0,Fixation
209546,,1317.0,Fixation
209547,,1296.0,Fixation
209548,1109.0,1294.0,Fixation
209549,,1289.0,Fixation
209550,,1292.0,Fixation
209551,1100.0,1296.0,Fixation
209552,1159.0,1299.0,Fixation
209553,,1330.0,Fixation
209554,1161.0,1299.0,Fixation
209555,,1338.0,Fixation
209556,,1298.0,Fixation
209557,1154.0,1287.0,Fixation
209558,1165.0,1279.0,Fixation
209559,1178.0,1295.0,Fixation
209560,1189.0,1302.0,Saccade
209561,1219.0,1320.0,Unclassified
209562,1221.0,1260.0,Saccade
209563,1221.0,1259.0,Fixation
209564,1214.0,1289.0,Fixation
209565,1223.0,1300.0,Fixation
209566,1223.0,1296.0,Fixation
209567,1220.0,1289.0,Fixation
209568,1201.0,1279.0,Fixation
209569,1201.0,1278.0,Fixation
209570,1182.0,1289.0,Fixation
209571,,1298.0,Fixation
209572,1185.0,1302.0,Fixation
209573,1193.0,1308.0,Fixation
209574,,1307.0,Fixation
209575,1177.0,1302.0,Fixation
209576,1240.0,1302.0,Fixation
209577,,1299.0,Fixation
209578,1208.0,1304.0,Fixation
209579,1222.0,1264.0,Fixation
209580,,1312.0,Fixation
209581,1199.0,1304.0,Fixation
209582,1191.0,1294.0,Fixation
209583,,1283.0,Fixation
209584,1196.0,1283.0,Fixation
209585,,1278.0,Fixation
209586,,1279.0,Fixation
209587,1195.0,1287.0,Fixation
209588,1191.0,1270.0,Fixation
209589,,1298.0,Fixation
209590,1199.0,1272.0,Fixation
209591,,1272.0,Fixation
209592,,1306.0,Fixation
209593,1200.0,1301.0,Fixation
209594,1198.0,1296.0,Fixation
209595,,1292.0,Fixation
209596,1199.0,1294.0,Fixation
209597,1191.0,1290.0,Fixation
209598,1193.0,1263.0,Fixation
209599,1195.0,1267.0,Fixation
209600,1199.0,1266.0,Fixation
209601,1199.0,1270.0,Fixation
209602,1194.0,1285.0,Fixation
209603,1192.0,1276.0,Fixation
209604,,1275.0,Fixation
209605,1192.0,1282.0,Fixation
209606,1191.0,1266.0,Fixation
209607,,1291.0,Fixation
209608,1195.0,1290.0,Fixation
209609,1192.0,1291.0,Fixation
209610,,1262.0,Fixation
209611,1195.0,1290.0,Fixation
209612,1205.0,1288.0,Fixation
209613,,1293.0,Fixation
209614,1209.0,1293.0,Saccade
209615,1166.0,1297.0,Saccade
209616,,1262.0,Saccade
209617,1156.0,1257.0,Saccade
209618,1177.0,1257.0,Saccade
209619,,1255.0,Fixation
209620,1188.0,1261.0,Fixation
209621,,1261.0,Fixation
209622,,1263.0,Fixation
209623,1182.0,1251.0,Fixation
209624,,1251.0,Fixation
209625,,1246.0,Fixation
209626,1099.0,1277.0,Fixation
209627,1160.0,1275.0,Fixation
209628,,1241.0,Fixation
209629,1161.0,1252.0,Fixation
209630,1180.0,1271.0,Fixation
209631,,1275.0,Fixation
209632,,1271.0,Fixation
209633,1180.0,1249.0,Fixation
209634,,1238.0,Fixation
209635,1183.0,1240.0,Fixation
209636,1181.0,1240.0,Fixation
209637,,1277.0,Fixation
209638,1173.0,1275.0,Fixation
209639,1181.0,1265.0,Fixation
209640,,1238.0,Fixation
209641,1174.0,1261.0,Fixation
209642,1165.0,1262.0,Fixation
209643,,1262.0,Fixation
209644,1181.0,1267.0,Fixation
209645,1190.0,1266.0,Fixation
209646,,1264.0,Fixation
209647,1177.0,1270.0,Fixation
209648,1172.0,1269.0,Fixation
209649,,1265.0,Fixation
209650,1177.0,1256.0,Fixation
209651,1187.0,1260.0,Fixation
209652,1186.0,1267.0,Fixation
209653,1188.0,1271.0,Fixation
209654,,1272.0,Fixation
209655,,1263.0,Fixation
209656,1177.0,1254.0,Fixation
209657,1165.0,1259.0,Fixation
209658,,1259.0,Fixation
209659,1151.0,1273.0,Fixation
209660,1161.0,1275.0,Fixation
209661,,1279.0,Fixation
209662,,1221.0,Fixation
209663,1162.0,1252.0,Fixation
209664,,1248.0,Fixation
209665,1179.0,1246.0,Fixation
209666,1183.0,1254.0,Fixation
209667,,1270.0,Fixation
209668,1161.0,1272.0,Fixation
209669,1158.0,1265.0,Fixation
209670,,1258.0,Fixation
209671,,1258.0,Fixation
209672,,1268.0,Fixation
209673,,1280.0,Saccade
209674,1180.0,1275.0,Saccade
209675,,1248.0,Unclassified
209676,,,Unclassified
209677,,,Unclassified
209678,,,Unclassified
209679,,,Unclassified
209680,,,Unclassified
209681,,,Unclassified
209682,,,Unclassified
209683,,,Unclassified
209684,,,Unclassified
209685,,,Unclassified
209686,,,Unclassified
209687,,,Unclassified
209688,,,Unclassified
209689,,,Unclassified
209690,,,Unclassified
209691,,,Unclassified
209692,,,Unclassified
209693,,,Unclassified
209694,,,Unclassified
209695,,,Unclassified
209696,,,Unclassified
209697,,,Unclassified
209698,,,Unclassified
209699,,,Unclassified
209700,,,Unclassified
209701,,,Unclassified
209702,,,Unclassified
209703,,,Unclassified
209704,,,Unclassified
209705,,,Unclassified
209706,,,Unclassified
209707,,,Unclassified
209708,,,Unclassified
209709,,,Unclassified
209710,,,Unclassified
209711,,1549.0,Unclassified
209712,,1601.0,Saccade
209713,,1547.0,Saccade
209714,,1474.0,Saccade
209715,,1473.0,Saccade
209716,,1462.0,Saccade
209717,,1490.0,Unclassified
209718,,1464.0,Unclassified
209719,,1494.0,Saccade
209720,,1502.0,Fixation
209721,,1502.0,Fixation
209722,,1508.0,Fixation
209723,,1499.0,Fixation
209724,,1466.0,Fixation
209725,,1459.0,Fixation
209726,,1494.0,Fixation
209727,,1499.0,Fixation
209728,,1498.0,Fixation
209729,,1510.0,Fixation
209730,,1507.0,Fixation
209731,,1511.0,Fixation
209732,,1505.0,Fixation
209733,,1509.0,Fixation
209734,,1511.0,Fixation
209735,,1511.0,Fixation
209736,,1508.0,Fixation
209737,,1505.0,Fixation
209738,,1507.0,Fixation
209739,,1512.0,Saccade
209740,,1551.0,Saccade
209741,1629.0,1608.0,Saccade
209742,1733.0,1736.0,Saccade
209743,1863.0,1866.0,Saccade
209744,1886.0,1973.0,Saccade
209745,1886.0,2008.0,Saccade
209746,1878.0,2006.0,Unclassified
209747,1870.0,2042.0,Unclassified
209748,1868.0,2040.0,Unclassified
209749,1862.0,2043.0,Unclassified
209750,,1994.0,Unclassified
209751,1869.0,2038.0,Saccade
209752,1869.0,2037.0,Saccade
209753,1871.0,1988.0,Saccade
209754,1864.0,1971.0,Fixation
209755,1872.0,1968.0,Fixation
209756,1874.0,2036.0,Fixation
209757,1907.0,2037.0,Fixation
209758,1907.0,1953.0,Fixation
209759,1876.0,1953.0,Fixation
209760,1879.0,2029.0,Fixation
209761,1866.0,2021.0,Fixation
209762,1845.0,1976.0,Fixation
209763,1845.0,1972.0,Fixation
209764,1859.0,1980.0,Fixation
209765,1916.0,1972.0,Fixation
209766,1898.0,1974.0,Fixation
209767,1894.0,1967.0,Fixation
209768,1894.0,2001.0,Fixation
209769,1888.0,2026.0,Fixation
209770,1917.0,2016.0,Fixation
209771,1887.0,2024.0,Fixation
209772,1869.0,2031.0,Fixation
209773,1865.0,2028.0,Fixation
209774,,2030.0,Fixation
209775,1874.0,2010.0,Fixation
209776,1880.0,2019.0,Fixation
209777,1905.0,1971.0,Fixation
209778,1898.0,1990.0,Fixation
209779,1898.0,1973.0,Fixation
209780,1865.0,1970.0,Fixation
209781,1860.0,1968.0,Fixation
209782,1871.0,1963.0,Fixation
209783,1871.0,1955.0,Fixation
209784,1875.0,1937.0,Fixation
209785,1878.0,1947.0,Fixation
209786,1873.0,1939.0,Fixation
209787,1869.0,2006.0,Fixation
209788,1867.0,2003.0,Fixation
209789,1884.0,2003.0,Fixation
209790,1913.0,1938.0,Fixation
209791,1913.0,1938.0,Fixation
209792,1883.0,1997.0,Fixation
209793,1878.0,1993.0,Fixation
209794,1885.0,1993.0,Fixation
209795,1888.0,1984.0,Fixation
209796,1890.0,1975.0,Fixation
209797,1881.0,1968.0,Fixation
209798,1866.0,1971.0,Fixation
209799,1860.0,1970.0,Fixation
209800,1872.0,1971.0,Fixation
209801,1857.0,1959.0,Fixation
209802,1860.0,1972.0,Fixation
209803,1850.0,1972.0,Fixation
209804,1858.0,1981.0,Fixation
209805,1875.0,1961.0,Fixation
209806,1875.0,1969.0,Fixation
209807,1868.0,1935.0,Fixation
209808,1871.0,1937.0,Fixation
209809,1869.0,1931.0,Fixation
209810,1894.0,1930.0,Fixation
209811,1867.0,1953.0,Fixation
209812,1876.0,1952.0,Fixation
209813,1866.0,1948.0,Fixation
209814,1874.0,1935.0,Fixation
209815,1862.0,1937.0,Fixation
209816,1866.0,1960.0,Fixation
209817,1869.0,1970.0,Fixation
209818,1875.0,1972.0,Fixation
209819,1881.0,1984.0,Fixation
209820,1859.0,1991.0,Fixation
209821,1852.0,2004.0,Fixation
209822,,1983.0,Fixation
209823,1874.0,1984.0,Fixation
209824,1912.0,1985.0,Fixation
209825,1864.0,1989.0,Fixation
209826,1899.0,1990.0,Fixation
209827,1899.0,1986.0,Fixation
209828,1875.0,1967.0,Fixation
209829,1855.0,1966.0,Fixation
209830,1847.0,1966.0,Fixation
209831,1870.0,1966.0,Fixation
209832,1883.0,1970.0,Fixation
209833,1891.0,1970.0,Fixation
209834,1878.0,2000.0,Fixation
209835,1872.0,1991.0,Saccade
209836,1858.0,1901.0,Saccade
209837,1828.0,1901.0,Saccade
209838,1784.0,1952.0,Saccade
209839,1770.0,1859.0,Saccade
209840,,1858.0,Fixation
209841,1782.0,1851.0,Fixation
209842,1782.0,1850.0,Fixation
209843,1763.0,1871.0,Fixation
209844,,1876.0,Fixation
209845,1762.0,1873.0,Fixation
209846,1795.0,1863.0,Fixation
209847,,1863.0,Fixation
209848,1798.0,1867.0,Fixation
209849,1772.0,1867.0,Fixation
209850,1770.0,1859.0,Fixation
209851,,1876.0,Fixation
209852,1758.0,1885.0,Fixation
209853,1729.0,1890.0,Fixation
209854,,1887.0,Fixation
209855,1720.0,1943.0,Fixation
209856,1814.0,1942.0,Fixation
209857,1792.0,1848.0,Fixation
209858,1806.0,1849.0,Fixation
209859,,1936.0,Fixation
209860,1800.0,1939.0,Fixation
209861,1778.0,1899.0,Fixation
209862,1754.0,1880.0,Fixation
209863,,1876.0,Fixation
209864,,1884.0,Fixation
209865,,1897.0,Fixation
209866,1770.0,1887.0,Fixation
209867,,1875.0,Fixation
209868,1776.0,1878.0,Fixation
209869,1759.0,1867.0,Fixation
209870,1777.0,1866.0,Fixation
209871,,1877.0,Fixation
209872,1779.0,1882.0,Fixation
209873,,1885.0,Fixation
209874,1782.0,1874.0,Fixation
209875,1779.0,1868.0,Fixation
209876,1762.0,1860.0,Fixation
209877,1765.0,1857.0,Fixation
209878,1767.0,1860.0,Fixation
209879,,1854.0,Fixation
209880,1748.0,1846.0,Fixation
209881,,1854.0,Fixation
209882,,1862.0,Fixation
209883,1746.0,1856.0,Saccade
209884,,1868.0,Unclassified
209885,,,Unclassified
209886,,,Unclassified
209887,,,Unclassified
209888,,,Unclassified
209889,,,Unclassified
209890,,,Unclassified
209891,,,Unclassified
209892,,,Unclassified
209893,,,Unclassified
209894,,,Unclassified
209895,,,Unclassified
209896,,,Unclassified
209897,,,Unclassified
209898,,,Unclassified
209899,,,Unclassified
209900,,,Unclassified
209901,,,Unclassified
209902,,,Unclassified
209903,,1211.0,Unclassified
209904,,1160.0,Saccade
209905,,1078.0,Saccade
209906,,1084.0,Saccade
209907,,1086.0,Saccade
209908,,1062.0,Saccade
209909,,1073.0,Fixation
209910,,1080.0,Fixation
209911,,1083.0,Fixation
209912,1007.0,1096.0,Fixation
209913,1054.0,1102.0,Fixation
209914,1054.0,1103.0,Fixation
209915,1053.0,1105.0,Fixation
209916,998.0,1104.0,Fixation
209917,984.0,1104.0,Fixation
209918,1006.0,1095.0,Fixation
209919,1049.0,1100.0,Fixation
209920,1049.0,1101.0,Fixation
209921,1044.0,1115.0,Fixation
209922,1020.0,1087.0,Fixation
209923,1040.0,1088.0,Fixation
209924,997.0,1088.0,Fixation
209925,,1114.0,Fixation
209926,993.0,1107.0,Fixation
209927,1036.0,1112.0,Fixation
209928,,1115.0,Fixation
209929,1036.0,1104.0,Fixation
209930,985.0,1101.0,Fixation
209931,1007.0,1118.0,Fixation
209932,1046.0,1107.0,Fixation
209933,1005.0,1104.0,Fixation
209934,,1115.0,Fixation
209935,1016.0,1109.0,Fixation
209936,1023.0,1115.0,Fixation
209937,,1113.0,Fixation
209938,1056.0,1122.0,Fixation
209939,1057.0,1118.0,Fixation
209940,1057.0,1117.0,Fixation
209941,1057.0,1115.0,Fixation
209942,1021.0,1112.0,Fixation
209943,,1116.0,Fixation
209944,1024.0,1118.0,Fixation
209945,1024.0,1113.0,Fixation
209946,1026.0,1110.0,Fixation
209947,1023.0,1111.0,Fixation
209948,1025.0,1109.0,Fixation
209949,995.0,1112.0,Fixation
209950,1001.0,1109.0,Fixation
209951,1000.0,1112.0,Fixation
209952,,1109.0,Fixation
209953,994.0,1109.0,Fixation
209954,986.0,1115.0,Fixation
209955,,1106.0,Fixation
209956,991.0,1107.0,Fixation
209957,988.0,1101.0,Saccade
209958,1062.0,1104.0,Saccade
209959,1062.0,1096.0,Saccade
209960,1013.0,1094.0,Saccade
209961,,1097.0,Fixation
209962,1022.0,1103.0,Fixation
209963,,1110.0,Fixation
209964,,1112.0,Fixation
209965,974.0,1112.0,Fixation
209966,978.0,1109.0,Fixation
209967,,1070.0,Fixation
209968,966.0,1091.0,Fixation
209969,964.0,1057.0,Fixation
209970,,1115.0,Fixation
209971,980.0,1121.0,Fixation
209972,980.0,1108.0,Fixation
209973,,1102.0,Fixation
209974,949.0,1099.0,Fixation
209975,960.0,1104.0,Fixation
209976,,1104.0,Fixation
209977,967.0,1108.0,Fixation
209978,972.0,1106.0,Fixation
209979,,1110.0,Fixation
209980,991.0,1112.0,Fixation
209981,988.0,1106.0,Fixation
209982,,1102.0,Fixation
209983,984.0,1106.0,Fixation
209984,991.0,1116.0,Saccade
209985,1029.0,1119.0,Fixation
209986,1027.0,1116.0,Fixation
209987,1023.0,1114.0,Fixation
209988,1026.0,1114.0,Fixation
209989,1026.0,1119.0,Fixation
209990,,1110.0,Fixation
209991,,1111.0,Fixation
209992,1026.0,1105.0,Fixation
209993,1028.0,1115.0,Fixation
209994,,1113.0,Fixation
209995,1027.0,1117.0,Fixation
209996,1038.0,1117.0,Fixation
209997,,1094.0,Fixation
209998,1038.0,1044.0,Fixation
209999,1026.0,1083.0,Fixation
210000,,1086.0,Fixation
210001,1026.0,1087.0,Fixation
210002,1015.0,1093.0,Fixation
210003,1013.0,1112.0,Fixation
210004,1011.0,1107.0,Fixation
210005,1008.0,1111.0,Fixation
210006,,1110.0,Fixation
210007,1010.0,1110.0,Fixation
210008,1005.0,1107.0,Fixation
210009,,1106.0,Fixation
210010,993.0,1107.0,Fixation
210011,1000.0,1093.0,Fixation
210012,,1081.0,Fixation
210013,1004.0,1070.0,Fixation
210014,1006.0,1073.0,Fixation
210015,991.0,1085.0,Fixation
210016,1003.0,1092.0,Fixation
210017,1008.0,1094.0,Fixation
210018,1007.0,1044.0,Saccade
210019,1011.0,1038.0,Unclassified
210020,,1038.0,Unclassified
210021,,1037.0,Unclassified
210022,1004.0,1083.0,Unclassified
210023,1000.0,1083.0,Unclassified
210024,,1040.0,Unclassified
210025,1011.0,1040.0,Unclassified
210026,1016.0,1040.0,Saccade
210027,,1098.0,Saccade
210028,1023.0,1097.0,Fixation
210029,1038.0,1091.0,Fixation
210030,,1075.0,Fixation
210031,1055.0,1078.0,Fixation
210032,,1077.0,Fixation
210033,,1094.0,Fixation
210034,1042.0,1093.0,Fixation
210035,1024.0,1096.0,Fixation
210036,,1095.0,Fixation
210037,1015.0,1100.0,Fixation
210038,1014.0,1094.0,Fixation
210039,,1053.0,Fixation
210040,1022.0,1089.0,Fixation
210041,1022.0,1063.0,Fixation
210042,,1067.0,Fixation
210043,1019.0,1096.0,Fixation
210044,1020.0,1087.0,Fixation
210045,,1094.0,Fixation
210046,1025.0,1095.0,Fixation
210047,1028.0,1104.0,Fixation
210048,,1093.0,Fixation
210049,1025.0,1093.0,Fixation
210050,1017.0,1087.0,Fixation
210051,,1097.0,Fixation
210052,1020.0,1095.0,Fixation
210053,1026.0,1104.0,Fixation
210054,,1106.0,Fixation
210055,1022.0,1110.0,Fixation
210056,1035.0,1109.0,Fixation
210057,,1057.0,Fixation
210058,1035.0,1093.0,Fixation
210059,1032.0,1086.0,Fixation
210060,1031.0,1085.0,Fixation
210061,1029.0,1050.0,Fixation
210062,1023.0,1050.0,Fixation
210063,1013.0,1079.0,Fixation
210064,1012.0,1084.0,Fixation
210065,1015.0,1093.0,Fixation
210066,,1087.0,Fixation
210067,1016.0,1080.0,Fixation
210068,1014.0,1075.0,Fixation
210069,,1096.0,Fixation
210070,1014.0,1077.0,Fixation
210071,1011.0,1077.0,Fixation
210072,1010.0,1077.0,Fixation
210073,1006.0,1104.0,Fixation
210074,1002.0,1104.0,Fixation
210075,,1106.0,Fixation
210076,1012.0,1108.0,Fixation
210077,1017.0,1117.0,Fixation
210078,996.0,1121.0,Fixation
210079,1001.0,1115.0,Fixation
210080,998.0,1090.0,Fixation
210081,,1083.0,Fixation
210082,994.0,1085.0,Fixation
210083,993.0,1091.0,Fixation
210084,,1095.0,Fixation
210085,1015.0,1106.0,Fixation
210086,1015.0,1113.0,Fixation
210087,1004.0,1113.0,Fixation
210088,1005.0,1109.0,Fixation
210089,1005.0,1109.0,Fixation
210090,1004.0,1107.0,Fixation
210091,991.0,1102.0,Fixation
210092,993.0,1092.0,Fixation
210093,997.0,1088.0,Fixation
210094,1013.0,1086.0,Fixation
210095,1012.0,1092.0,Fixation
210096,1011.0,1093.0,Fixation
210097,996.0,1097.0,Fixation
210098,996.0,1101.0,Fixation
210099,,1106.0,Fixation
210100,1004.0,1105.0,Fixation
210101,1006.0,1110.0,Fixation
210102,1008.0,1106.0,Fixation
210103,1008.0,1104.0,Fixation
210104,1000.0,1107.0,Fixation
210105,996.0,1110.0,Fixation
210106,1006.0,1074.0,Fixation
210107,1011.0,1102.0,Fixation
210108,,1103.0,Fixation
210109,1014.0,1100.0,Fixation
210110,1014.0,1106.0,Fixation
210111,,1105.0,Fixation
210112,1013.0,1109.0,Fixation
210113,996.0,1108.0,Fixation
210114,1041.0,1108.0,Fixation
210115,1041.0,1113.0,Fixation
210116,1003.0,1113.0,Fixation
210117,1000.0,1081.0,Fixation
210118,1000.0,1084.0,Fixation
210119,1009.0,1084.0,Fixation
210120,1013.0,1087.0,Fixation
210121,1017.0,1115.0,Fixation
210122,1014.0,1111.0,Fixation
210123,1009.0,1110.0,Fixation
210124,1021.0,1084.0,Fixation
210125,1020.0,1084.0,Fixation
210126,1022.0,1084.0,Fixation
210127,1009.0,1114.0,Fixation
210128,1011.0,1115.0,Fixation
210129,1015.0,1085.0,Fixation
210130,1010.0,1111.0,Fixation
210131,1014.0,1082.0,Fixation
210132,,1085.0,Fixation
210133,1012.0,1108.0,Fixation
210134,1010.0,1112.0,Fixation
210135,1049.0,1076.0,Fixation
210136,1049.0,1077.0,Fixation
210137,1018.0,1076.0,Fixation
210138,1016.0,1096.0,Fixation
