,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
87306,1675.0,1747.0,Fixation
87307,1670.0,1744.0,Fixation
87308,1672.0,1741.0,Fixation
87309,1676.0,1754.0,Fixation
87310,1681.0,1765.0,Fixation
87311,1679.0,1763.0,Fixation
87312,1678.0,1759.0,Fixation
87313,1681.0,1758.0,Fixation
87314,1688.0,1797.0,Saccade
87315,1697.0,1797.0,Unclassified
87316,1703.0,1792.0,Unclassified
87317,1719.0,1815.0,Unclassified
87318,1717.0,1809.0,Unclassified
87319,1721.0,1814.0,Unclassified
87320,1701.0,1788.0,Saccade
87321,1717.0,1720.0,Saccade
87322,1484.0,1580.0,Saccade
87323,1270.0,1488.0,Saccade
87324,1093.0,1211.0,Saccade
87325,958.0,1026.0,Saccade
87326,830.0,929.0,Saccade
87327,781.0,888.0,Saccade
87328,762.0,901.0,Unclassified
87329,787.0,926.0,Saccade
87330,789.0,928.0,Unclassified
87331,833.0,926.0,Saccade
87332,854.0,933.0,Unclassified
87333,833.0,945.0,Unclassified
87334,848.0,954.0,Unclassified
87335,856.0,956.0,Unclassified
87336,864.0,957.0,Unclassified
87337,868.0,966.0,Saccade
87338,911.0,973.0,Fixation
87339,884.0,983.0,Fixation
87340,894.0,984.0,Fixation
87341,909.0,984.0,Fixation
87342,907.0,991.0,Fixation
87343,910.0,1005.0,Fixation
87344,904.0,1018.0,Fixation
87345,910.0,1021.0,Fixation
87346,948.0,1018.0,Saccade
87347,967.0,1027.0,Saccade
87348,974.0,1048.0,Fixation
87349,939.0,1052.0,Fixation
87350,945.0,1054.0,Fixation
87351,951.0,1045.0,Fixation
87352,990.0,1059.0,Fixation
87353,986.0,1064.0,Fixation
87354,984.0,1047.0,Fixation
87355,949.0,1046.0,Fixation
87356,946.0,1078.0,Fixation
87357,955.0,1083.0,Fixation
87358,953.0,1087.0,Fixation
87359,967.0,1088.0,Fixation
87360,1007.0,1052.0,Saccade
87361,848.0,964.0,Saccade
87362,702.0,805.0,Saccade
87363,639.0,610.0,Saccade
87364,527.0,428.0,Saccade
87365,390.0,339.0,Saccade
87366,348.0,322.0,Saccade
87367,321.0,331.0,Unclassified
87368,325.0,327.0,Saccade
87369,319.0,392.0,Saccade
87370,329.0,404.0,Unclassified
87371,345.0,415.0,Unclassified
87372,343.0,407.0,Saccade
87373,452.0,432.0,Saccade
87374,406.0,433.0,Unclassified
87375,431.0,420.0,Unclassified
87376,443.0,446.0,Saccade
87377,453.0,451.0,Unclassified
87378,465.0,451.0,Unclassified
87379,470.0,456.0,Saccade
87380,488.0,471.0,Fixation
87381,504.0,460.0,Fixation
87382,421.0,457.0,Fixation
87383,444.0,456.0,Fixation
87384,445.0,456.0,Fixation
87385,458.0,494.0,Fixation
87386,496.0,511.0,Fixation
87387,501.0,500.0,Fixation
87388,511.0,505.0,Fixation
87389,456.0,512.0,Fixation
87390,457.0,519.0,Fixation
87391,474.0,531.0,Saccade
87392,506.0,540.0,Saccade
87393,518.0,545.0,Fixation
87394,526.0,553.0,Fixation
87395,551.0,553.0,Fixation
87396,546.0,573.0,Fixation
87397,552.0,569.0,Fixation
87398,506.0,569.0,Fixation
87399,507.0,577.0,Fixation
87400,540.0,579.0,Fixation
87401,548.0,584.0,Fixation
87402,557.0,591.0,Fixation
87403,549.0,603.0,Fixation
87404,544.0,606.0,Fixation
87405,544.0,631.0,Saccade
87406,532.0,521.0,Saccade
87407,367.0,428.0,Saccade
87408,384.0,359.0,Saccade
87409,360.0,278.0,Saccade
87410,352.0,308.0,Unclassified
87411,337.0,314.0,Unclassified
87412,337.0,321.0,Saccade
87413,299.0,331.0,Saccade
87414,334.0,350.0,Saccade
87415,342.0,357.0,Unclassified
87416,359.0,356.0,Unclassified
87417,361.0,356.0,Unclassified
87418,369.0,373.0,Saccade
87419,402.0,383.0,Saccade
87420,413.0,388.0,Unclassified
87421,417.0,396.0,Unclassified
87422,405.0,395.0,Saccade
87423,406.0,418.0,Unclassified
87424,413.0,426.0,Unclassified
87425,419.0,438.0,Unclassified
87426,438.0,435.0,Unclassified
87427,441.0,434.0,Saccade
87428,420.0,446.0,Saccade
87429,464.0,437.0,Unclassified
87430,465.0,442.0,Unclassified
87431,427.0,444.0,Unclassified
87432,425.0,478.0,Unclassified
87433,459.0,485.0,Unclassified
87434,476.0,489.0,Unclassified
87435,437.0,489.0,Unclassified
87436,442.0,498.0,Saccade
87437,489.0,516.0,Saccade
87438,492.0,593.0,Saccade
87439,630.0,730.0,Saccade
87440,794.0,916.0,Saccade
87441,935.0,1075.0,Saccade
87442,1054.0,1148.0,Saccade
87443,1030.0,1167.0,Unclassified
87444,1050.0,,Saccade
87445,1095.0,1176.0,Unclassified
87446,1062.0,1178.0,Unclassified
87447,1072.0,1183.0,Unclassified
87448,1077.0,1191.0,Unclassified
87449,1079.0,1166.0,Unclassified
87450,1095.0,1190.0,Saccade
87451,1100.0,1202.0,Saccade
87452,1123.0,1215.0,Saccade
87453,1123.0,1197.0,Unclassified
87454,1112.0,1197.0,Unclassified
87455,1116.0,1190.0,Unclassified
87456,1135.0,1215.0,Unclassified
87457,1155.0,1191.0,Unclassified
87458,1113.0,1235.0,Saccade
87459,1108.0,1239.0,Unclassified
87460,1108.0,1243.0,Unclassified
87461,1157.0,1254.0,Unclassified
87462,1154.0,1237.0,Unclassified
87463,1153.0,1236.0,Saccade
87464,1120.0,1267.0,Saccade
87465,1096.0,1245.0,Unclassified
87466,1104.0,1245.0,Saccade
87467,1153.0,1246.0,Saccade
87468,1178.0,1278.0,Saccade
87469,1170.0,1275.0,Unclassified
87470,1181.0,1272.0,Unclassified
87471,1195.0,1270.0,Saccade
87472,1260.0,1270.0,Saccade
87473,1273.0,1300.0,Saccade
87474,,,Saccade
87475,,1311.0,Unclassified
87476,,,Unclassified
87477,,,Unclassified
87478,,,Unclassified
87479,,,Unclassified
87480,,,Unclassified
87481,,,Unclassified
87482,,,Unclassified
87483,,,Unclassified
87484,,,Unclassified
87485,,,Unclassified
87486,,,Unclassified
87487,,,Unclassified
87488,,,Unclassified
87489,,,Unclassified
87490,,,Unclassified
87491,,,Unclassified
87492,,,Unclassified
87493,,,Unclassified
87494,,,Unclassified
87495,,,Unclassified
87496,,1149.0,Unclassified
87497,,1139.0,Saccade
87498,,1121.0,Saccade
87499,963.0,1121.0,Saccade
87500,998.0,1152.0,Saccade
87501,1028.0,1164.0,Saccade
87502,1067.0,1169.0,Unclassified
87503,1030.0,1166.0,Saccade
87504,1025.0,1168.0,Unclassified
87505,1036.0,1145.0,Unclassified
87506,1034.0,1165.0,Unclassified
87507,1041.0,1166.0,Unclassified
87508,1072.0,1166.0,Saccade
87509,1047.0,1193.0,Fixation
87510,1053.0,1187.0,Fixation
87511,1058.0,1183.0,Fixation
87512,1078.0,1185.0,Fixation
87513,1077.0,1194.0,Fixation
87514,1124.0,1211.0,Fixation
87515,1057.0,1210.0,Fixation
87516,1066.0,1212.0,Fixation
87517,1069.0,1209.0,Saccade
87518,1115.0,1211.0,Saccade
87519,1115.0,1195.0,Saccade
87520,1038.0,,Saccade
87521,956.0,1137.0,Saccade
87522,869.0,1049.0,Saccade
87523,792.0,921.0,Saccade
87524,737.0,893.0,Saccade
87525,733.0,919.0,Unclassified
87526,722.0,919.0,Unclassified
87527,726.0,920.0,Unclassified
87528,735.0,923.0,Unclassified
87529,754.0,938.0,Unclassified
87530,766.0,937.0,Unclassified
87531,724.0,941.0,Unclassified
87532,724.0,940.0,Saccade
87533,789.0,951.0,Saccade
87534,794.0,947.0,Unclassified
87535,799.0,953.0,Unclassified
87536,802.0,963.0,Unclassified
87537,815.0,974.0,Unclassified
87538,826.0,990.0,Unclassified
87539,841.0,995.0,Unclassified
87540,850.0,1002.0,Unclassified
87541,857.0,1003.0,Saccade
87542,916.0,1023.0,Saccade
87543,916.0,1013.0,Fixation
87544,926.0,1009.0,Fixation
87545,923.0,1029.0,Fixation
87546,922.0,1030.0,Fixation
87547,900.0,1024.0,Fixation
87548,971.0,1044.0,Fixation
87549,971.0,1045.0,Fixation
87550,911.0,1039.0,Fixation
87551,968.0,1058.0,Saccade
87552,968.0,1058.0,Unclassified
87553,919.0,1062.0,Unclassified
87554,1005.0,1072.0,Unclassified
87555,950.0,1075.0,Unclassified
87556,1012.0,1091.0,Saccade
87557,1017.0,1096.0,Fixation
87558,1018.0,1110.0,Fixation
87559,1026.0,1108.0,Fixation
87560,1026.0,1116.0,Fixation
87561,1026.0,1097.0,Fixation
87562,978.0,1097.0,Fixation
87563,977.0,1105.0,Fixation
87564,1001.0,1128.0,Fixation
87565,1003.0,1128.0,Saccade
87566,1061.0,1140.0,Saccade
87567,1061.0,1153.0,Saccade
87568,935.0,1048.0,Saccade
87569,830.0,936.0,Saccade
87570,743.0,856.0,Saccade
87571,677.0,792.0,Saccade
87572,603.0,737.0,Saccade
87573,574.0,634.0,Saccade
87574,467.0,546.0,Saccade
87575,380.0,488.0,Saccade
87576,377.0,479.0,Unclassified
87577,384.0,513.0,Unclassified
87578,388.0,493.0,Unclassified
87579,370.0,495.0,Unclassified
87580,374.0,507.0,Unclassified
87581,409.0,511.0,Unclassified
87582,349.0,518.0,Unclassified
87583,357.0,512.0,Saccade
87584,437.0,520.0,Saccade
87585,443.0,528.0,Unclassified
87586,446.0,539.0,Unclassified
87587,445.0,539.0,Unclassified
87588,417.0,549.0,Unclassified
87589,481.0,554.0,Saccade
87590,491.0,567.0,Fixation
87591,487.0,580.0,Fixation
87592,486.0,600.0,Fixation
87593,497.0,596.0,Fixation
87594,510.0,598.0,Fixation
87595,518.0,618.0,Fixation
87596,536.0,601.0,Fixation
87597,506.0,610.0,Fixation
87598,512.0,612.0,Fixation
87599,518.0,622.0,Fixation
87600,533.0,626.0,Fixation
87601,539.0,633.0,Fixation
87602,546.0,634.0,Fixation
87603,570.0,637.0,Fixation
87604,567.0,636.0,Fixation
87605,570.0,653.0,Fixation
87606,560.0,643.0,Fixation
87607,571.0,664.0,Fixation
87608,568.0,664.0,Saccade
87609,486.0,664.0,Saccade
87610,491.0,653.0,Saccade
87611,554.0,665.0,Saccade
87612,556.0,676.0,Unclassified
87613,558.0,677.0,Saccade
87614,597.0,690.0,Fixation
87615,597.0,690.0,Fixation
87616,571.0,697.0,Fixation
87617,563.0,706.0,Fixation
87618,565.0,710.0,Fixation
87619,573.0,710.0,Fixation
87620,591.0,709.0,Fixation
87621,603.0,717.0,Fixation
87622,607.0,719.0,Fixation
87623,604.0,714.0,Fixation
87624,652.0,712.0,Fixation
87625,587.0,717.0,Fixation
87626,670.0,725.0,Saccade
87627,671.0,728.0,Unclassified
87628,685.0,714.0,Unclassified
87629,621.0,756.0,Unclassified
87630,627.0,741.0,Unclassified
87631,627.0,759.0,Saccade
87632,701.0,778.0,Saccade
87633,701.0,786.0,Unclassified
87634,638.0,794.0,Saccade
87635,535.0,824.0,Saccade
87636,534.0,824.0,Saccade
87637,466.0,713.0,Saccade
87638,515.0,617.0,Saccade
87639,446.0,529.0,Saccade
87640,394.0,491.0,Saccade
87641,333.0,545.0,Unclassified
87642,346.0,545.0,Unclassified
87643,344.0,531.0,Unclassified
87644,406.0,538.0,Saccade
87645,418.0,539.0,Fixation
87646,420.0,554.0,Fixation
87647,399.0,607.0,Fixation
87648,390.0,586.0,Fixation
87649,393.0,590.0,Fixation
87650,427.0,595.0,Fixation
87651,424.0,608.0,Fixation
87652,439.0,612.0,Fixation
87653,461.0,624.0,Fixation
87654,472.0,634.0,Fixation
87655,479.0,639.0,Fixation
87656,381.0,643.0,Fixation
87657,366.0,656.0,Fixation
87658,367.0,655.0,Fixation
87659,329.0,653.0,Fixation
87660,487.0,636.0,Fixation
87661,492.0,633.0,Fixation
87662,405.0,636.0,Fixation
87663,396.0,638.0,Fixation
87664,411.0,653.0,Fixation
87665,456.0,626.0,Saccade
87666,345.0,621.0,Saccade
87667,345.0,621.0,Saccade
87668,573.0,648.0,Saccade
87669,573.0,648.0,Saccade
87670,512.0,653.0,Saccade
87671,514.0,653.0,Unclassified
87672,515.0,647.0,Unclassified
87673,523.0,645.0,Unclassified
87674,537.0,659.0,Saccade
87675,543.0,672.0,Unclassified
87676,540.0,681.0,Unclassified
87677,535.0,682.0,Unclassified
87678,536.0,686.0,Unclassified
87679,552.0,708.0,Saccade
87680,656.0,701.0,Saccade
87681,,705.0,Unclassified
87682,591.0,719.0,Saccade
87683,628.0,812.0,Saccade
87684,813.0,922.0,Saccade
87685,930.0,1033.0,Saccade
87686,,1090.0,Saccade
87687,,1083.0,Saccade
87688,,1084.0,Saccade
87689,991.0,1128.0,Saccade
87690,,1129.0,Saccade
87691,,1129.0,Saccade
87692,,1121.0,Saccade
87693,1024.0,1144.0,Saccade
87694,,1136.0,Unclassified
87695,,1140.0,Unclassified
87696,,1109.0,Unclassified
87697,,1114.0,Unclassified
87698,,1113.0,Unclassified
87699,,1124.0,Unclassified
87700,,1120.0,Unclassified
87701,1073.0,1121.0,Saccade
87702,,1133.0,Saccade
87703,,1166.0,Saccade
87704,,1206.0,Saccade
87705,,1246.0,Saccade
87706,,1261.0,Unclassified
87707,,1228.0,Unclassified
87708,,1258.0,Saccade
87709,,1258.0,Saccade
87710,,1280.0,Unclassified
87711,,1278.0,Unclassified
87712,,1261.0,Unclassified
87713,,1263.0,Unclassified
87714,,1262.0,Saccade
87715,,1275.0,Saccade
87716,,1258.0,Saccade
87717,914.0,1209.0,Saccade
87718,874.0,1099.0,Saccade
87719,803.0,949.0,Saccade
87720,591.0,768.0,Saccade
87721,,573.0,Saccade
87722,574.0,424.0,Saccade
87723,722.0,284.0,Saccade
87724,119.0,216.0,Saccade
87725,154.0,166.0,Saccade
87726,210.0,199.0,Saccade
87727,247.0,220.0,Unclassified
87728,144.0,245.0,Saccade
87729,124.0,,Unclassified
87730,139.0,261.0,Saccade
87731,250.0,278.0,Saccade
87732,289.0,314.0,Saccade
87733,312.0,327.0,Saccade
87734,403.0,353.0,Saccade
87735,409.0,389.0,Unclassified
87736,393.0,406.0,Saccade
87737,413.0,447.0,Saccade
87738,454.0,447.0,Unclassified
87739,420.0,434.0,Saccade
87740,375.0,389.0,Saccade
87741,388.0,401.0,Unclassified
87742,394.0,415.0,Saccade
87743,397.0,476.0,Saccade
87744,395.0,480.0,Saccade
87745,424.0,499.0,Saccade
87746,436.0,505.0,Unclassified
87747,446.0,509.0,Saccade
87748,477.0,499.0,Saccade
87749,489.0,501.0,Unclassified
87750,487.0,497.0,Saccade
87751,565.0,513.0,Saccade
87752,631.0,526.0,Saccade
87753,,590.0,Unclassified
87754,,,Unclassified
87755,,,Unclassified
87756,,,Unclassified
87757,,,Unclassified
87758,,,Unclassified
87759,,,Unclassified
87760,,,Unclassified
87761,,,Unclassified
87762,,,Unclassified
87763,,,Unclassified
87764,,,Unclassified
87765,,,Unclassified
87766,,,Unclassified
87767,,,Unclassified
87768,,,Unclassified
87769,,,Unclassified
87770,,,Unclassified
87771,,,Unclassified
87772,,,Unclassified
87773,,,Unclassified
87774,,,Unclassified
87775,,,Unclassified
87776,,,Unclassified
87777,,,Unclassified
87778,,,Unclassified
87779,,,Unclassified
87780,,,Unclassified
87781,,1133.0,Unclassified
87782,,965.0,Saccade
87783,,812.0,Saccade
87784,,803.0,Saccade
87785,,802.0,Unclassified
87786,,791.0,Unclassified
87787,,807.0,Saccade
87788,,815.0,Saccade
87789,919.0,798.0,Saccade
87790,838.0,803.0,Saccade
87791,809.0,809.0,Saccade
87792,817.0,826.0,Saccade
87793,771.0,834.0,Unclassified
87794,863.0,802.0,Unclassified
87795,851.0,809.0,Unclassified
87796,853.0,811.0,Unclassified
87797,790.0,831.0,Unclassified
87798,790.0,828.0,Unclassified
87799,791.0,832.0,Saccade
87800,827.0,835.0,Saccade
87801,809.0,817.0,Saccade
87802,768.0,777.0,Saccade
87803,738.0,734.0,Saccade
87804,736.0,719.0,Fixation
87805,746.0,736.0,Fixation
87806,743.0,742.0,Fixation
87807,739.0,761.0,Fixation
87808,741.0,766.0,Fixation
87809,,775.0,Fixation
87810,748.0,761.0,Fixation
87811,752.0,768.0,Fixation
87812,,783.0,Saccade
87813,780.0,792.0,Fixation
87814,783.0,796.0,Fixation
87815,739.0,799.0,Fixation
87816,747.0,804.0,Fixation
87817,775.0,810.0,Fixation
87818,,818.0,Fixation
87819,780.0,817.0,Fixation
87820,790.0,824.0,Fixation
87821,809.0,829.0,Fixation
87822,813.0,844.0,Fixation
87823,826.0,849.0,Fixation
87824,835.0,852.0,Fixation
87825,835.0,860.0,Fixation
87826,834.0,875.0,Fixation
87827,841.0,879.0,Fixation
87828,840.0,866.0,Fixation
87829,847.0,875.0,Fixation
87830,829.0,874.0,Fixation
87831,828.0,873.0,Fixation
87832,864.0,878.0,Saccade
87833,852.0,910.0,Fixation
87834,852.0,903.0,Fixation
87835,860.0,916.0,Fixation
87836,860.0,924.0,Fixation
87837,854.0,926.0,Fixation
87838,848.0,926.0,Fixation
87839,866.0,936.0,Fixation
87840,847.0,942.0,Fixation
87841,860.0,946.0,Fixation
87842,851.0,952.0,Fixation
87843,848.0,963.0,Fixation
87844,844.0,976.0,Fixation
87845,818.0,957.0,Saccade
87846,789.0,890.0,Saccade
87847,683.0,787.0,Saccade
87848,623.0,703.0,Saccade
87849,598.0,680.0,Fixation
87850,599.0,685.0,Fixation
87851,567.0,692.0,Fixation
87852,572.0,695.0,Fixation
87853,565.0,695.0,Fixation
87854,601.0,700.0,Fixation
87855,601.0,,Fixation
87856,631.0,700.0,Fixation
87857,639.0,685.0,Fixation
87858,642.0,694.0,Saccade
87859,655.0,723.0,Unclassified
87860,619.0,730.0,Unclassified
87861,678.0,744.0,Saccade
87862,679.0,756.0,Fixation
87863,679.0,767.0,Fixation
87864,614.0,779.0,Fixation
87865,613.0,782.0,Fixation
87866,667.0,786.0,Fixation
87867,670.0,795.0,Fixation
87868,681.0,796.0,Fixation
87869,668.0,800.0,Fixation
87870,664.0,797.0,Fixation
87871,669.0,810.0,Saccade
87872,696.0,823.0,Saccade
87873,568.0,832.0,Saccade
87874,569.0,834.0,Saccade
87875,693.0,827.0,Saccade
87876,693.0,835.0,Unclassified
87877,700.0,834.0,Unclassified
87878,694.0,840.0,Unclassified
87879,682.0,847.0,Saccade
87880,614.0,881.0,Saccade
87881,971.0,965.0,Saccade
87882,997.0,1086.0,Saccade
87883,1104.0,1187.0,Saccade
87884,1231.0,1245.0,Saccade
87885,1184.0,1266.0,Saccade
87886,1170.0,1268.0,Saccade
87887,1206.0,1271.0,Saccade
