,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
131761,1195.0,1333.0,Fixation
131762,1255.0,1308.0,Fixation
131763,1203.0,1315.0,Fixation
131764,1202.0,1312.0,Fixation
131765,1257.0,1315.0,Fixation
131766,1257.0,1313.0,Fixation
131767,1258.0,1315.0,Fixation
131768,1209.0,1303.0,Fixation
131769,1206.0,1298.0,Fixation
131770,1194.0,1298.0,Saccade
131771,1196.0,1304.0,Unclassified
131772,1199.0,1301.0,Unclassified
131773,1198.0,1300.0,Saccade
131774,1238.0,1300.0,Saccade
131775,1238.0,1308.0,Saccade
131776,1179.0,1275.0,Saccade
131777,1148.0,1274.0,Saccade
131778,1101.0,1178.0,Saccade
131779,1055.0,1138.0,Saccade
131780,1079.0,1129.0,Fixation
131781,1084.0,1125.0,Fixation
131782,1082.0,1114.0,Fixation
131783,1030.0,1115.0,Fixation
131784,1035.0,1121.0,Fixation
131785,1036.0,1134.0,Fixation
131786,1086.0,1137.0,Fixation
131787,1086.0,1138.0,Fixation
131788,1096.0,1133.0,Fixation
131789,1028.0,1136.0,Fixation
131790,1038.0,1132.0,Fixation
131791,1033.0,1139.0,Fixation
131792,1086.0,1135.0,Fixation
131793,1086.0,1135.0,Fixation
131794,1086.0,1127.0,Fixation
131795,1055.0,1128.0,Fixation
131796,1055.0,1124.0,Fixation
131797,1048.0,1121.0,Fixation
131798,1070.0,1122.0,Fixation
131799,1071.0,1127.0,Fixation
131800,1078.0,1126.0,Fixation
131801,1034.0,1124.0,Fixation
131802,1034.0,1121.0,Fixation
131803,1021.0,1112.0,Fixation
131804,1028.0,,Fixation
131805,1021.0,1117.0,Fixation
131806,1097.0,1123.0,Fixation
131807,1018.0,1128.0,Fixation
131808,1029.0,1127.0,Fixation
131809,1042.0,1147.0,Saccade
131810,1071.0,1184.0,Saccade
131811,1128.0,1236.0,Saccade
131812,1148.0,1216.0,Fixation
131813,1136.0,1249.0,Fixation
131814,1136.0,1255.0,Fixation
131815,1150.0,1246.0,Fixation
131816,1217.0,1260.0,Fixation
131817,1217.0,1263.0,Fixation
131818,1219.0,1268.0,Fixation
131819,1220.0,1256.0,Fixation
131820,1220.0,1253.0,Fixation
131821,1151.0,1247.0,Fixation
131822,1152.0,1245.0,Fixation
131823,1165.0,1220.0,Fixation
131824,1209.0,1220.0,Fixation
131825,1204.0,1220.0,Fixation
131826,1204.0,1273.0,Fixation
131827,1163.0,1270.0,Fixation
131828,1163.0,1269.0,Fixation
131829,1159.0,1260.0,Fixation
131830,1155.0,1252.0,Fixation
131831,1206.0,1253.0,Fixation
131832,1206.0,1244.0,Saccade
131833,1178.0,1209.0,Saccade
131834,1270.0,1277.0,Saccade
131835,1246.0,1317.0,Fixation
131836,1254.0,1327.0,Fixation
131837,1259.0,1327.0,Fixation
131838,1267.0,1312.0,Fixation
131839,1303.0,1312.0,Fixation
131840,,1314.0,Fixation
131841,1303.0,1346.0,Fixation
131842,1301.0,1344.0,Fixation
131843,,1338.0,Fixation
131844,1292.0,1338.0,Fixation
131845,1282.0,1342.0,Fixation
131846,1265.0,,Fixation
131847,1295.0,1300.0,Fixation
131848,1263.0,1318.0,Fixation
131849,1262.0,1329.0,Fixation
131850,1265.0,1332.0,Fixation
131851,1275.0,1334.0,Saccade
131852,,1332.0,Unclassified
131853,,,Unclassified
131854,,,Unclassified
131855,,,Unclassified
131856,,,Unclassified
131857,,,Unclassified
131858,,,Unclassified
131859,,,Unclassified
131860,,,Unclassified
131861,,,Unclassified
131862,,,Unclassified
131863,,,Unclassified
131864,,,Unclassified
131865,,,Unclassified
131866,,,Unclassified
131867,,,Unclassified
131868,,,Unclassified
131869,,,Unclassified
131870,,1478.0,Unclassified
131871,,1422.0,Saccade
131872,,1440.0,Unclassified
131873,,1433.0,Saccade
131874,1256.0,1444.0,Saccade
131875,1323.0,1454.0,Saccade
131876,1295.0,1464.0,Saccade
131877,1343.0,1466.0,Saccade
131878,1365.0,1480.0,Unclassified
131879,1344.0,1467.0,Saccade
131880,1283.0,1463.0,Fixation
131881,1321.0,1442.0,Fixation
131882,1321.0,1424.0,Fixation
131883,1349.0,1431.0,Fixation
131884,1353.0,1432.0,Fixation
131885,1337.0,1441.0,Fixation
131886,1351.0,1435.0,Fixation
131887,1351.0,1433.0,Fixation
131888,1326.0,1435.0,Fixation
131889,1349.0,1444.0,Fixation
131890,1380.0,1448.0,Fixation
131891,1372.0,1463.0,Fixation
131892,1372.0,1456.0,Fixation
131893,1365.0,1420.0,Fixation
131894,1357.0,1422.0,Fixation
131895,1357.0,1410.0,Fixation
131896,1361.0,1410.0,Fixation
131897,1361.0,1447.0,Fixation
131898,1361.0,1421.0,Saccade
131899,1249.0,1355.0,Saccade
131900,1135.0,1330.0,Saccade
131901,1060.0,1075.0,Saccade
131902,1048.0,1105.0,Fixation
131903,1043.0,1097.0,Fixation
131904,1043.0,1103.0,Fixation
131905,1039.0,1095.0,Fixation
131906,1040.0,1099.0,Fixation
131907,1040.0,1101.0,Fixation
131908,1039.0,1107.0,Fixation
131909,1045.0,1112.0,Fixation
131910,1045.0,1113.0,Fixation
131911,1047.0,1110.0,Fixation
131912,1049.0,1112.0,Fixation
131913,1003.0,1104.0,Fixation
131914,1009.0,1134.0,Fixation
131915,1005.0,1106.0,Fixation
131916,995.0,1112.0,Fixation
131917,988.0,1113.0,Fixation
131918,989.0,1114.0,Fixation
131919,1000.0,1119.0,Fixation
131920,995.0,1115.0,Fixation
131921,1000.0,1116.0,Fixation
131922,1003.0,1116.0,Fixation
131923,999.0,1123.0,Fixation
131924,1003.0,1125.0,Fixation
131925,1015.0,1121.0,Fixation
131926,999.0,1108.0,Fixation
131927,1043.0,1111.0,Fixation
131928,1028.0,1125.0,Fixation
131929,1050.0,1113.0,Saccade
131930,1084.0,1196.0,Saccade
131931,1092.0,1181.0,Fixation
131932,1135.0,1181.0,Fixation
131933,1140.0,1182.0,Fixation
131934,1140.0,1173.0,Fixation
131935,1147.0,1173.0,Fixation
131936,1092.0,1201.0,Fixation
131937,1095.0,1165.0,Fixation
131938,1093.0,1165.0,Fixation
131939,1144.0,1214.0,Fixation
131940,1144.0,1170.0,Fixation
131941,1152.0,1187.0,Fixation
131942,1115.0,1180.0,Fixation
131943,,1187.0,Saccade
131944,,1185.0,Unclassified
131945,,,Unclassified
131946,,,Unclassified
131947,,,Unclassified
131948,,,Unclassified
131949,,,Unclassified
131950,,,Unclassified
131951,,,Unclassified
131952,,,Unclassified
131953,,,Unclassified
131954,,,Unclassified
131955,,,Unclassified
131956,,,Unclassified
131957,,,Unclassified
131958,,,Unclassified
131959,,,Unclassified
131960,,,Unclassified
131961,,,Unclassified
131962,,,Unclassified
131963,,,Unclassified
131964,,1302.0,Unclassified
131965,,1337.0,Saccade
131966,,1329.0,Saccade
131967,1149.0,1326.0,Saccade
131968,1189.0,1306.0,Saccade
131969,1243.0,1326.0,Saccade
131970,1243.0,1312.0,Saccade
131971,1188.0,1319.0,Unclassified
131972,1181.0,1328.0,Unclassified
131973,1183.0,1304.0,Unclassified
131974,1191.0,1304.0,Unclassified
131975,1197.0,1308.0,Unclassified
131976,1197.0,1332.0,Saccade
131977,1182.0,1304.0,Saccade
131978,1137.0,1302.0,Saccade
131979,1150.0,1199.0,Saccade
131980,1064.0,1150.0,Saccade
131981,1043.0,1149.0,Saccade
131982,1038.0,1142.0,Fixation
131983,1029.0,1140.0,Fixation
131984,1067.0,1141.0,Fixation
131985,1067.0,1151.0,Fixation
131986,1025.0,1152.0,Fixation
131987,1024.0,1154.0,Fixation
131988,1028.0,1161.0,Fixation
131989,1027.0,1160.0,Fixation
131990,1071.0,1160.0,Fixation
131991,1071.0,1149.0,Fixation
131992,1035.0,1149.0,Saccade
131993,1000.0,1150.0,Saccade
131994,997.0,1148.0,Unclassified
131995,994.0,1148.0,Saccade
131996,1037.0,1152.0,Saccade
131997,1043.0,1149.0,Saccade
131998,1089.0,1162.0,Unclassified
131999,1035.0,1143.0,Unclassified
132000,1027.0,1172.0,Unclassified
132001,1086.0,1166.0,Unclassified
132002,1039.0,1164.0,Unclassified
132003,1051.0,1126.0,Unclassified
132004,1030.0,1122.0,Saccade
132005,1086.0,1159.0,Saccade
132006,1086.0,1144.0,Saccade
132007,1027.0,1144.0,Saccade
132008,1039.0,1224.0,Saccade
132009,1098.0,1232.0,Saccade
132010,1164.0,1241.0,Saccade
132011,1236.0,1254.0,Saccade
132012,1236.0,1301.0,Unclassified
132013,1198.0,1313.0,Saccade
132014,1199.0,1313.0,Unclassified
132015,1213.0,1308.0,Unclassified
132016,1196.0,1292.0,Saccade
132017,,1294.0,Saccade
132018,,1312.0,Unclassified
132019,,,Unclassified
132020,,,Unclassified
132021,,,Unclassified
132022,,,Unclassified
132023,,,Unclassified
132024,,,Unclassified
132025,,,Unclassified
132026,,,Unclassified
132027,,,Unclassified
132028,,,Unclassified
132029,,,Unclassified
132030,,,Unclassified
132031,,,Unclassified
132032,,,Unclassified
132033,,,Unclassified
132034,,,Unclassified
132035,,,Unclassified
132036,,,Unclassified
132037,,1547.0,Unclassified
132038,,1501.0,Saccade
132039,,1406.0,Saccade
132040,,1406.0,Unclassified
132041,,1401.0,Unclassified
132042,,1404.0,Saccade
132043,1376.0,1404.0,Saccade
132044,1323.0,1415.0,Unclassified
132045,1294.0,1468.0,Unclassified
132046,1323.0,1426.0,Saccade
132047,1270.0,1403.0,Saccade
132048,1199.0,1344.0,Saccade
132049,1116.0,1268.0,Saccade
132050,1034.0,1155.0,Saccade
132051,990.0,1087.0,Saccade
132052,953.0,1051.0,Saccade
132053,921.0,1046.0,Saccade
132054,912.0,1021.0,Unclassified
132055,911.0,1045.0,Unclassified
132056,905.0,1055.0,Unclassified
132057,915.0,1052.0,Unclassified
132058,915.0,1053.0,Unclassified
132059,918.0,1043.0,Unclassified
132060,902.0,1046.0,Unclassified
132061,907.0,1060.0,Saccade
132062,929.0,1069.0,Fixation
132063,937.0,1070.0,Fixation
132064,934.0,1061.0,Fixation
132065,975.0,1047.0,Fixation
132066,975.0,1044.0,Fixation
132067,980.0,1038.0,Fixation
132068,985.0,1048.0,Fixation
132069,985.0,1042.0,Fixation
132070,926.0,1044.0,Fixation
132071,981.0,1046.0,Fixation
132072,981.0,1050.0,Fixation
132073,970.0,1047.0,Fixation
132074,956.0,1059.0,Fixation
132075,923.0,1061.0,Fixation
132076,909.0,1051.0,Fixation
132077,919.0,1059.0,Fixation
132078,909.0,1062.0,Fixation
132079,910.0,1063.0,Fixation
132080,976.0,1063.0,Fixation
132081,924.0,1066.0,Fixation
132082,934.0,1068.0,Saccade
132083,957.0,1091.0,Saccade
132084,997.0,1126.0,Saccade
132085,1018.0,1156.0,Unclassified
132086,1002.0,1166.0,Unclassified
132087,1013.0,1164.0,Unclassified
132088,1026.0,1168.0,Saccade
132089,1098.0,1171.0,Saccade
132090,1098.0,1168.0,Fixation
132091,1097.0,1181.0,Fixation
132092,1044.0,1177.0,Fixation
132093,1094.0,1176.0,Fixation
132094,1078.0,1163.0,Fixation
132095,1071.0,1155.0,Fixation
132096,1071.0,1155.0,Fixation
132097,1077.0,1151.0,Fixation
132098,1036.0,1160.0,Saccade
132099,1032.0,1135.0,Unclassified
132100,1080.0,1135.0,Unclassified
132101,997.0,1133.0,Unclassified
132102,1018.0,1181.0,Saccade
132103,1067.0,1150.0,Saccade
132104,1179.0,1314.0,Saccade
132105,1315.0,1420.0,Saccade
132106,1397.0,,Saccade
132107,1433.0,1451.0,Saccade
132108,1432.0,1459.0,Saccade
132109,1472.0,,Saccade
132110,1470.0,1498.0,Fixation
132111,1470.0,1489.0,Fixation
132112,1421.0,,Fixation
132113,1455.0,1506.0,Fixation
132114,1455.0,1514.0,Fixation
132115,1457.0,1528.0,Fixation
132116,1430.0,1517.0,Fixation
132117,1429.0,1511.0,Fixation
132118,1429.0,1512.0,Fixation
132119,1453.0,1515.0,Fixation
132120,1453.0,1517.0,Fixation
132121,1424.0,1512.0,Fixation
132122,1423.0,1519.0,Fixation
132123,1420.0,1517.0,Fixation
132124,1419.0,1528.0,Fixation
132125,1424.0,1478.0,Saccade
132126,1428.0,1514.0,Saccade
132127,,1478.0,Saccade
132128,,1468.0,Saccade
132129,,,Unclassified
132130,,1467.0,Unclassified
132131,,,Unclassified
132132,,,Unclassified
132133,,,Unclassified
132134,,,Unclassified
132135,,,Unclassified
132136,,,Unclassified
132137,,,Unclassified
132138,,,Unclassified
132139,,,Unclassified
132140,,,Unclassified
132141,,,Unclassified
132142,,,Unclassified
132143,,1394.0,Unclassified
132144,,1372.0,Saccade
132145,,1367.0,Saccade
132146,,1331.0,Saccade
132147,,1341.0,Saccade
132148,1277.0,1336.0,Saccade
132149,1302.0,1339.0,Unclassified
132150,1307.0,,Saccade
132151,1322.0,1339.0,Saccade
132152,1316.0,1346.0,Saccade
132153,1322.0,,Saccade
132154,1300.0,1361.0,Saccade
132155,1300.0,1362.0,Unclassified
132156,1290.0,,Saccade
132157,1299.0,1364.0,Unclassified
132158,1315.0,1353.0,Unclassified
132159,1313.0,1352.0,Unclassified
132160,1306.0,1366.0,Unclassified
132161,1305.0,1363.0,Unclassified
132162,1301.0,1346.0,Saccade
132163,1319.0,1349.0,Unclassified
132164,1313.0,1347.0,Unclassified
132165,1309.0,1344.0,Unclassified
132166,1295.0,1357.0,Unclassified
132167,1300.0,1348.0,Unclassified
132168,1305.0,1357.0,Unclassified
132169,1305.0,1360.0,Unclassified
132170,1292.0,1359.0,Saccade
132171,1309.0,1367.0,Saccade
132172,1237.0,1352.0,Saccade
132173,1235.0,1301.0,Saccade
132174,1235.0,1304.0,Saccade
132175,1163.0,1292.0,Saccade
132176,1198.0,1290.0,Saccade
132177,1198.0,1294.0,Saccade
132178,1136.0,1278.0,Saccade
132179,1132.0,1278.0,Fixation
132180,1144.0,1277.0,Fixation
132181,1146.0,1278.0,Fixation
132182,1139.0,1275.0,Fixation
132183,1137.0,1275.0,Fixation
132184,1139.0,1274.0,Fixation
132185,1194.0,1264.0,Fixation
132186,1194.0,1271.0,Fixation
132187,1191.0,1276.0,Fixation
132188,1193.0,1281.0,Fixation
132189,1193.0,1278.0,Fixation
132190,1151.0,1277.0,Fixation
132191,1154.0,1279.0,Fixation
132192,1151.0,1275.0,Fixation
132193,1153.0,1272.0,Fixation
132194,1149.0,1274.0,Fixation
132195,1154.0,1271.0,Saccade
132196,1134.0,1220.0,Saccade
132197,1084.0,1166.0,Saccade
132198,1033.0,1098.0,Saccade
132199,946.0,1022.0,Saccade
132200,900.0,972.0,Saccade
132201,902.0,967.0,Fixation
132202,882.0,976.0,Fixation
132203,874.0,980.0,Fixation
132204,879.0,980.0,Fixation
132205,884.0,974.0,Fixation
132206,902.0,974.0,Fixation
132207,902.0,978.0,Fixation
132208,905.0,985.0,Fixation
132209,891.0,987.0,Fixation
132210,884.0,982.0,Fixation
132211,899.0,983.0,Fixation
132212,873.0,979.0,Fixation
132213,872.0,979.0,Fixation
132214,877.0,981.0,Fixation
132215,871.0,979.0,Fixation
132216,858.0,978.0,Fixation
132217,860.0,966.0,Fixation
132218,860.0,970.0,Fixation
132219,873.0,973.0,Fixation
132220,868.0,979.0,Fixation
132221,884.0,980.0,Fixation
132222,884.0,974.0,Fixation
132223,880.0,972.0,Fixation
132224,873.0,975.0,Fixation
132225,872.0,979.0,Fixation
132226,876.0,988.0,Saccade
132227,925.0,983.0,Unclassified
132228,924.0,980.0,Unclassified
132229,914.0,976.0,Saccade
132230,862.0,961.0,Saccade
132231,857.0,966.0,Unclassified
132232,848.0,974.0,Unclassified
132233,872.0,984.0,Unclassified
132234,869.0,971.0,Unclassified
132235,913.0,979.0,Saccade
132236,984.0,1056.0,Saccade
132237,1178.0,1251.0,Saccade
132238,1264.0,,Saccade
132239,1620.0,,Saccade
132240,1865.0,1148.0,Saccade
132241,2013.0,1678.0,Saccade
132242,2072.0,2002.0,Saccade
132243,2069.0,2005.0,Fixation
132244,2052.0,1996.0,Fixation
132245,2032.0,1991.0,Fixation
132246,2034.0,1970.0,Fixation
132247,,1974.0,Fixation
132248,2036.0,1958.0,Fixation
132249,2037.0,1952.0,Fixation
132250,2007.0,1910.0,Fixation
132251,1998.0,2011.0,Fixation
132252,1994.0,2005.0,Fixation
132253,2002.0,2005.0,Fixation
132254,2003.0,1990.0,Fixation
132255,2001.0,1987.0,Fixation
132256,1996.0,1988.0,Fixation
132257,1984.0,1985.0,Fixation
132258,1990.0,1993.0,Fixation
132259,2005.0,,Fixation
132260,2009.0,1980.0,Fixation
132261,2000.0,1935.0,Fixation
132262,1992.0,,Fixation
132263,1996.0,2002.0,Fixation
132264,2000.0,1976.0,Fixation
132265,1983.0,1982.0,Fixation
132266,1984.0,1969.0,Fixation
132267,1981.0,1971.0,Fixation
132268,1981.0,,Fixation
132269,1989.0,1977.0,Fixation
132270,1989.0,1975.0,Fixation
132271,1994.0,1980.0,Fixation
132272,1997.0,1987.0,Fixation
132273,1995.0,1988.0,Fixation
132274,1998.0,,Fixation
132275,2010.0,1932.0,Fixation
132276,2030.0,1937.0,Fixation
132277,1983.0,,Fixation
132278,1990.0,1983.0,Fixation
132279,1972.0,1980.0,Fixation
132280,1971.0,,Fixation
132281,2000.0,1967.0,Fixation
132282,2000.0,1971.0,Saccade
132283,2001.0,1914.0,Saccade
132284,1996.0,1918.0,Unclassified
132285,1984.0,1917.0,Unclassified
132286,2001.0,1916.0,Unclassified
132287,2006.0,1925.0,Unclassified
132288,2003.0,1929.0,Unclassified
132289,1980.0,1952.0,Unclassified
132290,1979.0,1954.0,Saccade
132291,1985.0,1941.0,Saccade
132292,,1977.0,Saccade
132293,,1961.0,Unclassified
132294,,,Unclassified
132295,,,Unclassified
132296,,,Unclassified
132297,,,Unclassified
132298,,,Unclassified
132299,,,Unclassified
132300,,,Unclassified
132301,,,Unclassified
132302,,,Unclassified
132303,,,Unclassified
132304,,,Unclassified
132305,,,Unclassified
132306,,,Unclassified
132307,,,Unclassified
132308,,,Unclassified
132309,,,Unclassified
132310,,,Unclassified
132311,,,Unclassified
132312,,,Unclassified
132313,,,Unclassified
132314,,,Unclassified
132315,,,Unclassified
132316,,1876.0,Unclassified
132317,,1851.0,Saccade
132318,,1851.0,Saccade
132319,2020.0,1844.0,Saccade
132320,2045.0,1864.0,Saccade
132321,2066.0,1864.0,Saccade
132322,2058.0,1874.0,Unclassified
132323,2046.0,1899.0,Unclassified
132324,2046.0,1899.0,Unclassified
132325,2062.0,1874.0,Saccade
132326,2091.0,,Unclassified
132327,,,Unclassified
132328,,,Unclassified
132329,,,Unclassified
132330,,,Unclassified
132331,,,Unclassified
132332,,,Unclassified
132333,,,Unclassified
132334,,,Unclassified
132335,,,Unclassified
132336,,,Unclassified
132337,,,Unclassified
132338,,,Unclassified
132339,,,Unclassified
132340,,,Unclassified
132341,,,Unclassified
132342,,,Unclassified
132343,,,Unclassified
132344,,,Unclassified
132345,,,Unclassified
132346,,,Unclassified
132347,,,Unclassified
132348,,,Unclassified
132349,,,Unclassified
132350,,,Unclassified
132351,,,Unclassified
132352,1994.0,2011.0,Unclassified
132353,1923.0,1993.0,Saccade
132354,1866.0,1889.0,Saccade
132355,1860.0,1711.0,Saccade
132356,1822.0,1725.0,Saccade
132357,1857.0,1725.0,Saccade
132358,1869.0,1743.0,Unclassified
132359,1867.0,1747.0,Unclassified
132360,1848.0,1747.0,Unclassified
132361,1838.0,1740.0,Saccade
132362,1846.0,1800.0,Saccade
132363,1845.0,1798.0,Unclassified
132364,1852.0,1803.0,Unclassified
132365,1871.0,,Unclassified
132366,1871.0,,Unclassified
132367,1866.0,1802.0,Unclassified
132368,1884.0,,Saccade
132369,1902.0,,Saccade
132370,1871.0,1672.0,Saccade
132371,1869.0,,Saccade
132372,1893.0,,Saccade
132373,1711.0,1604.0,Saccade
132374,1544.0,,Saccade
132375,1383.0,1501.0,Saccade
132376,1243.0,1229.0,Saccade
132377,1096.0,1204.0,Saccade
132378,1063.0,1151.0,Saccade
132379,1049.0,1151.0,Unclassified
132380,1075.0,1160.0,Saccade
132381,1080.0,1162.0,Saccade
132382,1131.0,1166.0,Fixation
132383,1073.0,1178.0,Fixation
