,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
170160,923.0,1058.0,Fixation
170161,916.0,1046.0,Fixation
170162,944.0,1051.0,Fixation
170163,944.0,1053.0,Fixation
170164,914.0,1055.0,Fixation
170165,932.0,1056.0,Fixation
170166,934.0,1056.0,Fixation
170167,941.0,1057.0,Fixation
170168,927.0,1055.0,Fixation
170169,924.0,1051.0,Fixation
170170,923.0,1052.0,Fixation
170171,931.0,1057.0,Fixation
170172,930.0,1065.0,Fixation
170173,970.0,1068.0,Fixation
170174,911.0,1058.0,Saccade
170175,939.0,1026.0,Saccade
170176,852.0,979.0,Saccade
170177,816.0,932.0,Saccade
170178,794.0,939.0,Fixation
170179,798.0,931.0,Fixation
170180,792.0,930.0,Fixation
170181,803.0,925.0,Fixation
170182,795.0,924.0,Fixation
170183,798.0,931.0,Fixation
170184,805.0,937.0,Fixation
170185,815.0,935.0,Fixation
170186,814.0,935.0,Fixation
170187,815.0,944.0,Fixation
170188,814.0,942.0,Fixation
170189,815.0,942.0,Fixation
170190,818.0,934.0,Fixation
170191,821.0,932.0,Fixation
170192,816.0,934.0,Fixation
170193,825.0,938.0,Fixation
170194,826.0,935.0,Fixation
170195,827.0,933.0,Fixation
170196,822.0,934.0,Fixation
170197,815.0,931.0,Fixation
170198,815.0,936.0,Fixation
170199,807.0,940.0,Fixation
170200,803.0,938.0,Fixation
170201,814.0,939.0,Fixation
170202,823.0,942.0,Fixation
170203,818.0,948.0,Fixation
170204,824.0,950.0,Fixation
170205,825.0,951.0,Fixation
170206,821.0,940.0,Fixation
170207,819.0,939.0,Fixation
170208,812.0,934.0,Fixation
170209,811.0,940.0,Fixation
170210,812.0,942.0,Fixation
170211,824.0,949.0,Fixation
170212,857.0,948.0,Fixation
170213,878.0,951.0,Fixation
170214,878.0,942.0,Fixation
170215,841.0,942.0,Fixation
170216,870.0,941.0,Fixation
170217,870.0,951.0,Fixation
170218,876.0,948.0,Fixation
170219,829.0,948.0,Fixation
170220,825.0,946.0,Fixation
170221,816.0,945.0,Fixation
170222,841.0,957.0,Saccade
170223,880.0,998.0,Saccade
170224,950.0,1072.0,Saccade
170225,1013.0,1137.0,Saccade
170226,1061.0,1172.0,Saccade
170227,1070.0,1164.0,Fixation
170228,1068.0,1170.0,Fixation
170229,1080.0,1176.0,Fixation
170230,1110.0,1182.0,Fixation
170231,1081.0,1181.0,Fixation
170232,1078.0,1175.0,Fixation
170233,1076.0,1166.0,Fixation
170234,1083.0,1158.0,Fixation
170235,1080.0,1158.0,Fixation
170236,1076.0,1159.0,Fixation
170237,1077.0,1171.0,Fixation
170238,1108.0,1156.0,Fixation
170239,1084.0,1140.0,Saccade
170240,1079.0,1132.0,Unclassified
170241,,,Unclassified
170242,,,Unclassified
170243,,,Unclassified
170244,,,Unclassified
170245,,,Unclassified
170246,,,Unclassified
170247,,,Unclassified
170248,,,Unclassified
170249,,,Unclassified
170250,,,Unclassified
170251,,1260.0,Unclassified
170252,,1213.0,Saccade
170253,783.0,1189.0,Saccade
170254,,1171.0,Saccade
170255,1078.0,1163.0,Saccade
170256,1039.0,1150.0,Saccade
170257,1065.0,1159.0,Saccade
170258,1068.0,1171.0,Saccade
170259,1069.0,1186.0,Fixation
170260,1100.0,1184.0,Fixation
170261,1076.0,1183.0,Fixation
170262,1071.0,1176.0,Fixation
170263,1101.0,1184.0,Fixation
170264,1062.0,1184.0,Fixation
170265,1060.0,1194.0,Fixation
170266,1070.0,1185.0,Fixation
170267,1074.0,1183.0,Fixation
170268,1070.0,1168.0,Fixation
170269,1091.0,1169.0,Fixation
170270,1092.0,1166.0,Fixation
170271,1092.0,1164.0,Fixation
170272,1108.0,1161.0,Fixation
170273,1110.0,1164.0,Fixation
170274,1110.0,1160.0,Fixation
170275,1114.0,1177.0,Fixation
170276,1118.0,1150.0,Fixation
170277,1118.0,1170.0,Fixation
170278,1120.0,1155.0,Fixation
170279,1077.0,1155.0,Fixation
170280,1068.0,1166.0,Fixation
170281,1067.0,1147.0,Saccade
170282,1065.0,1155.0,Unclassified
170283,1073.0,1152.0,Unclassified
170284,1062.0,1159.0,Unclassified
170285,1061.0,1166.0,Unclassified
170286,1064.0,1165.0,Unclassified
170287,1055.0,1179.0,Saccade
170288,1028.0,1143.0,Saccade
170289,980.0,1085.0,Saccade
170290,897.0,993.0,Saccade
170291,828.0,931.0,Saccade
170292,812.0,909.0,Fixation
170293,804.0,919.0,Fixation
170294,798.0,921.0,Fixation
170295,788.0,930.0,Fixation
170296,791.0,927.0,Fixation
170297,790.0,931.0,Fixation
170298,791.0,,Fixation
170299,791.0,932.0,Fixation
170300,791.0,931.0,Fixation
170301,819.0,929.0,Fixation
170302,779.0,939.0,Fixation
170303,800.0,937.0,Fixation
170304,800.0,935.0,Fixation
170305,773.0,928.0,Fixation
170306,777.0,928.0,Fixation
170307,779.0,925.0,Fixation
170308,809.0,933.0,Fixation
170309,819.0,938.0,Fixation
170310,819.0,938.0,Fixation
170311,774.0,942.0,Fixation
170312,765.0,942.0,Fixation
170313,760.0,940.0,Fixation
170314,767.0,936.0,Fixation
170315,810.0,934.0,Fixation
170316,807.0,934.0,Fixation
170317,766.0,936.0,Fixation
170318,773.0,939.0,Fixation
170319,767.0,938.0,Fixation
170320,767.0,956.0,Fixation
170321,756.0,925.0,Fixation
170322,759.0,938.0,Fixation
170323,759.0,936.0,Fixation
170324,761.0,944.0,Fixation
170325,770.0,943.0,Fixation
170326,764.0,939.0,Fixation
170327,749.0,923.0,Saccade
170328,732.0,877.0,Saccade
170329,698.0,849.0,Saccade
170330,687.0,841.0,Saccade
170331,675.0,841.0,Saccade
170332,712.0,862.0,Fixation
170333,668.0,864.0,Fixation
170334,666.0,856.0,Fixation
170335,709.0,845.0,Fixation
170336,711.0,851.0,Fixation
170337,711.0,830.0,Fixation
170338,712.0,839.0,Fixation
170339,707.0,836.0,Fixation
170340,707.0,842.0,Fixation
170341,685.0,845.0,Fixation
170342,684.0,840.0,Fixation
170343,684.0,835.0,Fixation
170344,664.0,834.0,Fixation
170345,663.0,834.0,Fixation
170346,657.0,850.0,Fixation
170347,669.0,837.0,Fixation
170348,658.0,834.0,Fixation
170349,646.0,833.0,Fixation
170350,638.0,834.0,Fixation
170351,693.0,832.0,Fixation
170352,691.0,836.0,Fixation
170353,657.0,828.0,Fixation
170354,656.0,831.0,Fixation
170355,655.0,830.0,Fixation
170356,650.0,819.0,Fixation
170357,663.0,819.0,Fixation
170358,660.0,824.0,Fixation
170359,719.0,828.0,Fixation
170360,715.0,833.0,Fixation
170361,715.0,838.0,Fixation
170362,712.0,840.0,Fixation
170363,723.0,846.0,Fixation
170364,,876.0,Fixation
170365,706.0,866.0,Saccade
170366,823.0,1078.0,Saccade
170367,1112.0,1295.0,Saccade
170368,1318.0,1489.0,Saccade
170369,1558.0,1592.0,Saccade
170370,1558.0,1603.0,Fixation
170371,1560.0,1603.0,Fixation
170372,1565.0,1596.0,Fixation
170373,1565.0,1594.0,Fixation
170374,,1594.0,Fixation
170375,1511.0,1591.0,Fixation
170376,1512.0,1609.0,Fixation
170377,1509.0,1600.0,Fixation
170378,1523.0,1600.0,Fixation
170379,1522.0,1616.0,Fixation
170380,1516.0,1636.0,Fixation
170381,1523.0,1627.0,Fixation
170382,1532.0,1624.0,Fixation
170383,1543.0,1624.0,Fixation
170384,1545.0,1618.0,Fixation
170385,1552.0,1606.0,Fixation
170386,1547.0,1611.0,Fixation
170387,1550.0,1593.0,Fixation
170388,1550.0,1601.0,Fixation
170389,1541.0,1601.0,Fixation
170390,1538.0,1620.0,Fixation
170391,1536.0,1606.0,Fixation
170392,1579.0,1599.0,Saccade
170393,1556.0,1638.0,Saccade
170394,1595.0,1663.0,Saccade
170395,1602.0,1650.0,Saccade
170396,1584.0,1653.0,Fixation
170397,1614.0,1670.0,Fixation
170398,1635.0,1650.0,Fixation
170399,1581.0,1663.0,Fixation
170400,1581.0,1669.0,Fixation
170401,1574.0,1675.0,Fixation
170402,1571.0,1647.0,Fixation
170403,1572.0,1650.0,Fixation
170404,1573.0,1639.0,Fixation
170405,1629.0,1650.0,Fixation
170406,1629.0,1651.0,Fixation
170407,1612.0,1637.0,Fixation
170408,1609.0,1649.0,Fixation
170409,1604.0,1649.0,Fixation
170410,1627.0,1680.0,Fixation
170411,1609.0,1676.0,Fixation
170412,1611.0,1667.0,Fixation
170413,1606.0,1662.0,Fixation
170414,1604.0,1670.0,Fixation
170415,1635.0,1677.0,Saccade
170416,1652.0,1678.0,Saccade
170417,1638.0,1707.0,Saccade
170418,1634.0,1702.0,Unclassified
170419,1622.0,,Unclassified
170420,1654.0,1708.0,Unclassified
170421,1659.0,1712.0,Saccade
170422,1697.0,,Saccade
170423,1700.0,1728.0,Saccade
170424,1675.0,1723.0,Saccade
170425,1676.0,1689.0,Saccade
170426,1676.0,1656.0,Saccade
170427,1669.0,1656.0,Unclassified
170428,1692.0,1691.0,Saccade
170429,1665.0,1716.0,Saccade
170430,1673.0,1716.0,Unclassified
170431,1674.0,1722.0,Saccade
170432,1673.0,1726.0,Unclassified
170433,1669.0,1724.0,Unclassified
170434,1674.0,1719.0,Saccade
170435,1631.0,1694.0,Saccade
170436,1566.0,1652.0,Saccade
170437,1416.0,1540.0,Saccade
170438,1269.0,1372.0,Saccade
170439,1125.0,1066.0,Saccade
170440,1066.0,1124.0,Fixation
170441,1044.0,1137.0,Fixation
170442,1044.0,1161.0,Fixation
170443,1036.0,1158.0,Fixation
170444,1033.0,1160.0,Fixation
170445,1040.0,1161.0,Fixation
170446,1050.0,1155.0,Fixation
170447,1043.0,1153.0,Fixation
170448,1033.0,1162.0,Fixation
170449,1027.0,1162.0,Fixation
170450,1074.0,1177.0,Fixation
170451,1074.0,1174.0,Fixation
170452,1076.0,1177.0,Fixation
170453,1045.0,1162.0,Fixation
170454,1051.0,1158.0,Fixation
170455,1056.0,1145.0,Saccade
170456,1112.0,1171.0,Saccade
170457,1120.0,1212.0,Saccade
170458,1128.0,1259.0,Saccade
170459,1181.0,1281.0,Saccade
170460,1179.0,1275.0,Fixation
170461,1155.0,1279.0,Fixation
170462,1150.0,1283.0,Fixation
170463,1148.0,1288.0,Fixation
170464,1167.0,1278.0,Fixation
170465,1155.0,1291.0,Fixation
170466,1161.0,1271.0,Fixation
170467,1158.0,1264.0,Fixation
170468,1164.0,1262.0,Fixation
170469,1187.0,1277.0,Fixation
170470,1192.0,1281.0,Fixation
170471,1125.0,1289.0,Fixation
170472,1137.0,1280.0,Fixation
170473,1141.0,1273.0,Fixation
170474,1111.0,1265.0,Fixation
170475,1140.0,1278.0,Fixation
170476,1137.0,1280.0,Fixation
170477,1141.0,1279.0,Fixation
170478,1135.0,1278.0,Fixation
170479,1135.0,1288.0,Fixation
170480,1162.0,1267.0,Fixation
170481,1164.0,1254.0,Saccade
170482,1160.0,1262.0,Saccade
170483,1152.0,1270.0,Saccade
170484,1171.0,1296.0,Saccade
170485,1192.0,1320.0,Saccade
170486,1236.0,1342.0,Saccade
170487,1257.0,1340.0,Saccade
170488,1231.0,1316.0,Saccade
170489,1167.0,1285.0,Saccade
170490,1145.0,1258.0,Saccade
170491,1139.0,1270.0,Unclassified
170492,1163.0,1282.0,Saccade
170493,1167.0,1273.0,Saccade
170494,1208.0,1290.0,Saccade
170495,1173.0,1294.0,Fixation
170496,1174.0,1289.0,Fixation
170497,1167.0,1281.0,Fixation
170498,1167.0,1253.0,Fixation
170499,1158.0,1288.0,Fixation
170500,1158.0,1287.0,Fixation
170501,1161.0,1274.0,Fixation
170502,1160.0,1264.0,Fixation
170503,1162.0,1264.0,Fixation
170504,1166.0,1269.0,Fixation
170505,1165.0,1262.0,Fixation
170506,1160.0,1262.0,Fixation
170507,1164.0,1257.0,Fixation
170508,1172.0,1262.0,Fixation
170509,1168.0,1263.0,Fixation
170510,1167.0,1280.0,Fixation
170511,1170.0,1272.0,Fixation
170512,1157.0,1259.0,Fixation
170513,1163.0,1274.0,Fixation
170514,1154.0,1283.0,Saccade
170515,1186.0,1304.0,Saccade
170516,1206.0,1329.0,Saccade
170517,1238.0,1342.0,Saccade
170518,1275.0,1343.0,Unclassified
170519,1213.0,1340.0,Saccade
170520,1208.0,1342.0,Unclassified
170521,1210.0,1348.0,Unclassified
170522,1197.0,1348.0,Saccade
170523,1191.0,1341.0,Saccade
170524,1151.0,1317.0,Saccade
170525,1133.0,1292.0,Saccade
170526,1106.0,1254.0,Saccade
170527,1086.0,1239.0,Saccade
170528,1055.0,1282.0,Saccade
170529,1067.0,1260.0,Saccade
170530,1066.0,1257.0,Saccade
170531,1090.0,1250.0,Saccade
170532,1099.0,1256.0,Saccade
170533,1099.0,1247.0,Saccade
170534,1155.0,1231.0,Saccade
170535,1155.0,1230.0,Fixation
170536,1119.0,1223.0,Fixation
170537,1106.0,1240.0,Fixation
170538,1095.0,1239.0,Fixation
170539,1091.0,1233.0,Fixation
170540,1067.0,1230.0,Fixation
170541,1076.0,1233.0,Fixation
170542,1045.0,1233.0,Fixation
170543,1105.0,1233.0,Fixation
170544,1107.0,1237.0,Fixation
170545,1106.0,1239.0,Fixation
170546,1104.0,1238.0,Fixation
170547,1091.0,1254.0,Fixation
170548,1129.0,1250.0,Fixation
170549,1063.0,1243.0,Fixation
170550,1066.0,1240.0,Fixation
170551,1051.0,1213.0,Fixation
170552,1112.0,1219.0,Fixation
170553,1112.0,1217.0,Fixation
170554,1072.0,1218.0,Fixation
170555,1051.0,1225.0,Fixation
170556,1071.0,1213.0,Saccade
170557,1057.0,1151.0,Saccade
170558,1032.0,1151.0,Unclassified
170559,1090.0,1148.0,Unclassified
170560,1039.0,1151.0,Saccade
170561,1028.0,1149.0,Fixation
170562,1034.0,1162.0,Fixation
170563,1040.0,1157.0,Fixation
170564,1064.0,1152.0,Fixation
170565,1060.0,1155.0,Fixation
170566,1053.0,1147.0,Fixation
170567,1050.0,1152.0,Fixation
170568,1053.0,1140.0,Fixation
170569,1053.0,1163.0,Fixation
170570,1080.0,1152.0,Fixation
170571,1080.0,1171.0,Fixation
170572,1077.0,1181.0,Fixation
170573,1016.0,1184.0,Fixation
170574,1015.0,1175.0,Fixation
170575,1014.0,1168.0,Fixation
170576,1031.0,1171.0,Fixation
170577,1040.0,1157.0,Fixation
170578,1039.0,1169.0,Fixation
170579,1043.0,1163.0,Fixation
170580,1043.0,1159.0,Saccade
170581,1057.0,1126.0,Saccade
170582,1056.0,1128.0,Unclassified
170583,,,Unclassified
170584,,,Unclassified
170585,,,Unclassified
170586,,,Unclassified
170587,,,Unclassified
170588,,,Unclassified
170589,,,Unclassified
170590,,,Unclassified
170591,,,Unclassified
170592,,,Unclassified
170593,,1273.0,Unclassified
170594,1149.0,1282.0,Saccade
170595,1116.0,1242.0,Saccade
170596,1133.0,1242.0,Unclassified
170597,1129.0,1243.0,Saccade
170598,1150.0,1279.0,Saccade
170599,1144.0,1278.0,Saccade
170600,1141.0,1285.0,Saccade
170601,1141.0,1304.0,Saccade
170602,1123.0,1313.0,Unclassified
170603,1123.0,1313.0,Unclassified
170604,1123.0,1278.0,Unclassified
170605,1123.0,1276.0,Unclassified
170606,1140.0,1280.0,Saccade
170607,1169.0,1288.0,Saccade
170608,1172.0,1297.0,Saccade
170609,1201.0,1315.0,Saccade
170610,1228.0,1335.0,Saccade
170611,1229.0,1309.0,Saccade
170612,1217.0,1262.0,Saccade
170613,1173.0,1256.0,Unclassified
170614,1203.0,1255.0,Unclassified
170615,1160.0,1263.0,Unclassified
170616,1162.0,1276.0,Saccade
170617,1204.0,1267.0,Saccade
170618,1208.0,1263.0,Fixation
170619,1208.0,1264.0,Fixation
170620,1166.0,1274.0,Fixation
170621,1164.0,1285.0,Fixation
170622,1169.0,1281.0,Fixation
170623,1171.0,1287.0,Fixation
170624,1170.0,1276.0,Fixation
170625,1165.0,1273.0,Fixation
170626,1164.0,1271.0,Fixation
170627,1189.0,1271.0,Fixation
170628,1160.0,1273.0,Fixation
170629,1159.0,1274.0,Fixation
170630,1170.0,1276.0,Fixation
170631,1168.0,1252.0,Fixation
170632,1166.0,1250.0,Fixation
170633,1170.0,1280.0,Fixation
170634,1178.0,1282.0,Fixation
170635,1202.0,1277.0,Fixation
170636,1167.0,1294.0,Fixation
170637,1183.0,1292.0,Fixation
170638,1171.0,1280.0,Fixation
170639,1172.0,1279.0,Fixation
170640,1172.0,1281.0,Fixation
170641,1168.0,1272.0,Fixation
170642,1167.0,1270.0,Fixation
170643,1164.0,1262.0,Saccade
170644,1131.0,1249.0,Saccade
170645,1090.0,1234.0,Saccade
170646,1072.0,1233.0,Saccade
170647,1024.0,1213.0,Saccade
170648,1007.0,1195.0,Saccade
170649,1018.0,1185.0,Saccade
170650,1058.0,1186.0,Saccade
170651,1003.0,1214.0,Unclassified
170652,1003.0,1217.0,Unclassified
170653,1010.0,1210.0,Unclassified
170654,1053.0,1192.0,Unclassified
170655,1017.0,1190.0,Unclassified
170656,1015.0,1190.0,Saccade
170657,1080.0,1220.0,Saccade
170658,1080.0,1200.0,Fixation
170659,1072.0,1210.0,Fixation
170660,1072.0,1204.0,Fixation
170661,1041.0,1209.0,Fixation
170662,1050.0,1197.0,Fixation
170663,1031.0,1197.0,Fixation
170664,1023.0,1188.0,Fixation
170665,1027.0,1193.0,Fixation
170666,1100.0,1195.0,Fixation
170667,1101.0,1199.0,Fixation
170668,1035.0,1209.0,Fixation
170669,1036.0,1199.0,Fixation
170670,1039.0,1196.0,Fixation
170671,1082.0,1208.0,Fixation
170672,1045.0,1205.0,Fixation
170673,1050.0,1193.0,Fixation
170674,1053.0,1187.0,Fixation
170675,1075.0,1188.0,Fixation
170676,1075.0,1172.0,Fixation
170677,1087.0,1180.0,Fixation
170678,1061.0,1184.0,Fixation
170679,1065.0,1195.0,Fixation
170680,1106.0,1184.0,Fixation
170681,1109.0,1189.0,Fixation
170682,1109.0,1189.0,Fixation
170683,1064.0,1189.0,Saccade
170684,1059.0,1180.0,Saccade
170685,1077.0,1232.0,Saccade
170686,1110.0,1242.0,Saccade
170687,1266.0,1303.0,Saccade
170688,1241.0,1356.0,Saccade
170689,1266.0,1359.0,Saccade
170690,1236.0,1361.0,Fixation
170691,1243.0,1369.0,Fixation
170692,1247.0,1369.0,Fixation
170693,1251.0,1366.0,Fixation
170694,1275.0,1361.0,Fixation
170695,1253.0,1359.0,Fixation
170696,1251.0,1360.0,Fixation
170697,1255.0,1364.0,Fixation
170698,1250.0,1372.0,Fixation
170699,1263.0,1371.0,Fixation
170700,1263.0,1367.0,Fixation
170701,1269.0,1371.0,Fixation
170702,1250.0,1377.0,Fixation
170703,1258.0,1380.0,Fixation
170704,1275.0,1385.0,Fixation
170705,1280.0,1381.0,Fixation
170706,1280.0,1401.0,Fixation
170707,1259.0,1435.0,Fixation
170708,1263.0,1437.0,Fixation
170709,1280.0,1386.0,Fixation
170710,1266.0,1373.0,Fixation
170711,1279.0,1398.0,Fixation
170712,1317.0,1373.0,Fixation
170713,1281.0,1374.0,Fixation
170714,1280.0,1373.0,Fixation
170715,1287.0,1375.0,Fixation
170716,1267.0,1392.0,Fixation
170717,1268.0,1399.0,Fixation
170718,1265.0,1394.0,Fixation
170719,1317.0,1370.0,Fixation
170720,1324.0,1368.0,Fixation
170721,1325.0,1396.0,Fixation
170722,1335.0,1391.0,Fixation
170723,1312.0,1390.0,Fixation
170724,1312.0,1384.0,Fixation
170725,1310.0,1390.0,Fixation
170726,1300.0,1374.0,Fixation
170727,1300.0,1378.0,Fixation
170728,1286.0,1361.0,Fixation
170729,1331.0,1374.0,Fixation
170730,1331.0,1369.0,Fixation
170731,1327.0,1375.0,Fixation
170732,1292.0,1377.0,Fixation
170733,1297.0,1383.0,Fixation
170734,1304.0,1379.0,Fixation
170735,1301.0,1385.0,Fixation
170736,1292.0,1390.0,Fixation
170737,1290.0,1390.0,Fixation
170738,1308.0,1389.0,Fixation
170739,1339.0,1384.0,Fixation
170740,1334.0,1400.0,Fixation
170741,1298.0,1389.0,Saccade
170742,1305.0,1368.0,Saccade
170743,1278.0,1339.0,Saccade
170744,1268.0,1344.0,Saccade
170745,1264.0,1344.0,Unclassified
170746,1284.0,1344.0,Saccade
170747,1317.0,1344.0,Saccade
170748,1317.0,1380.0,Fixation
170749,1282.0,1359.0,Fixation
170750,1306.0,1362.0,Fixation
170751,1306.0,1368.0,Fixation
170752,1291.0,1376.0,Fixation
170753,1291.0,1377.0,Fixation
170754,1291.0,1366.0,Fixation
170755,1317.0,1346.0,Fixation
170756,1284.0,1346.0,Fixation
170757,1311.0,1378.0,Fixation
170758,1301.0,1377.0,Fixation
170759,1275.0,1379.0,Fixation
170760,1276.0,1383.0,Fixation
170761,1285.0,1375.0,Fixation
170762,1321.0,1375.0,Fixation
170763,1321.0,1353.0,Fixation
170764,1286.0,1353.0,Fixation
170765,1285.0,1381.0,Fixation
170766,1286.0,1381.0,Fixation
170767,1321.0,1384.0,Fixation
170768,1284.0,1380.0,Fixation
170769,1286.0,1383.0,Fixation
170770,1282.0,1372.0,Fixation
170771,1285.0,1371.0,Fixation
170772,1283.0,1367.0,Fixation
170773,1282.0,1348.0,Fixation
170774,1272.0,1352.0,Fixation
170775,1274.0,1383.0,Fixation
170776,1272.0,1373.0,Fixation
170777,1309.0,1371.0,Fixation
170778,1309.0,1359.0,Fixation
170779,1296.0,1366.0,Fixation
170780,1264.0,1364.0,Fixation
170781,1264.0,1367.0,Fixation
170782,1303.0,1360.0,Fixation
170783,1302.0,1362.0,Fixation
170784,1302.0,1375.0,Fixation
170785,1295.0,1378.0,Fixation
170786,1294.0,1382.0,Fixation
170787,1285.0,1382.0,Fixation
170788,1314.0,1384.0,Fixation
170789,1318.0,1382.0,Fixation
170790,1288.0,1366.0,Fixation
170791,1318.0,1363.0,Fixation
170792,1287.0,1362.0,Fixation
170793,1290.0,1360.0,Fixation
170794,1284.0,1371.0,Fixation
170795,1286.0,1364.0,Fixation
170796,1313.0,1378.0,Fixation
170797,1286.0,1375.0,Fixation
170798,1287.0,1387.0,Fixation
170799,1280.0,1368.0,Fixation
170800,1322.0,1366.0,Fixation
170801,1271.0,1375.0,Fixation
170802,1272.0,1383.0,Fixation
170803,1265.0,1383.0,Fixation
170804,1286.0,1380.0,Fixation
170805,1297.0,1378.0,Fixation
170806,1283.0,1373.0,Fixation
170807,1275.0,1370.0,Fixation
170808,1261.0,1375.0,Fixation
170809,1276.0,1373.0,Fixation
170810,1279.0,1372.0,Fixation
170811,1299.0,1345.0,Saccade
170812,,1345.0,Saccade
170813,,1443.0,Unclassified
170814,,,Unclassified
170815,,,Unclassified
170816,,,Unclassified
170817,,,Unclassified
170818,,,Unclassified
170819,,,Unclassified
170820,,,Unclassified
170821,,,Unclassified
170822,,,Unclassified
170823,,,Unclassified
170824,,,Unclassified
170825,,,Unclassified
170826,,,Unclassified
170827,,1460.0,Unclassified
170828,,1462.0,Saccade
170829,,1431.0,Saccade
170830,,1397.0,Saccade
170831,,1416.0,Saccade
170832,,1424.0,Saccade
170833,1348.0,1427.0,Saccade
170834,1344.0,1426.0,Saccade
170835,1305.0,1433.0,Saccade
170836,1356.0,1434.0,Saccade
170837,1320.0,1434.0,Fixation
170838,1367.0,1430.0,Fixation
170839,1361.0,1441.0,Fixation
170840,1360.0,1435.0,Fixation
170841,1360.0,1401.0,Fixation
170842,1314.0,1401.0,Fixation
170843,1317.0,1408.0,Fixation
170844,1324.0,1423.0,Fixation
170845,1328.0,1406.0,Fixation
170846,1329.0,1442.0,Fixation
170847,1332.0,1441.0,Fixation
170848,1337.0,1421.0,Fixation
170849,1376.0,1424.0,Fixation
170850,1376.0,1418.0,Fixation
170851,1341.0,1418.0,Fixation
170852,1379.0,1407.0,Fixation
170853,1379.0,1395.0,Fixation
170854,1334.0,1423.0,Fixation
170855,1365.0,1441.0,Saccade
170856,1365.0,1435.0,Fixation
170857,1379.0,1428.0,Fixation
170858,1386.0,1442.0,Fixation
170859,1386.0,1453.0,Fixation
170860,1338.0,1454.0,Fixation
170861,1355.0,1460.0,Fixation
170862,1354.0,1456.0,Fixation
170863,1367.0,1451.0,Fixation
170864,1374.0,1449.0,Fixation
170865,1374.0,1478.0,Fixation
170866,1374.0,1471.0,Fixation
170867,1351.0,1485.0,Saccade
170868,1374.0,1484.0,Saccade
170869,1379.0,1473.0,Saccade
170870,1373.0,1465.0,Saccade
170871,1359.0,1443.0,Saccade
170872,1323.0,1391.0,Saccade
170873,1297.0,1338.0,Saccade
170874,1297.0,1309.0,Saccade
170875,,1297.0,Saccade
170876,1257.0,1296.0,Fixation
170877,1255.0,1300.0,Fixation
170878,1242.0,1306.0,Fixation
